,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
43,18,899.9274634549837,100009.0,0.32694157072125485,1.0,0.04219792365456376,0.9976092269594512,0.17205820147896195,,0.052507782931798655,1.1687675363360392,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
44,17,903.9569148633307,100009.0,0.3164584049766141,1.0,0.4460282359625061,0.696717796757189,0.3163517159096201,,0.430328030212404,0.7553722773503386,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
45,8,920.6534767833173,100009.0,0.6309900921784012,1.0,0.046648199903768665,0.6024334840152423,0.6642517054672317,,0.048299724167258334,0.6108942362679567,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
46,36,929.5972635647838,100009.0,0.599061773288735,1.0,0.05664880854273169,0.9173862170603428,0.5635664066519395,,0.06551746445983286,0.9118354808786248,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
47,42,,100009.0,0.6808608090047656,1.0,0.9374225751183048,0.9200790427503788,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
48,47,,100009.0,0.6392790874020244,1.0,0.8560950284066476,0.9923905895747906,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
49,49,,100009.0,0.8590481458631644,1.0,0.4990425545781859,0.9834243307150896,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
0,6,109.10484252719412,311479.0,0.8061218534491418,1.0,0.8615950271691707,0.23370118960289146,0.0888907047167145,,0.12505378118250515,0.16507852141067664,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
1,21,109.1048425271948,311479.0,0.04240383988895857,1.0,0.4469386781230407,0.9632714871641596,0.08889068719735457,,0.12505377255837669,0.1650784878125895,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
2,18,109.10484252719549,311479.0,0.040859127935486295,1.0,0.27135245972781874,0.5080657309165749,0.0888906926385084,,0.12505374488922394,0.16507846836305815,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
3,0,109.10484252720065,311479.0,0.4084944490350893,1.0,0.2405053102346456,0.262214806154616,0.08889074279637647,,0.12505364053998266,0.16507856431842327,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
4,14,109.104842527201,311479.0,0.7133416009794362,1.0,0.5055000265261723,0.275321229852302,0.08889074366515674,,0.12505383679387014,0.16507875651926082,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
5,30,109.10484252720238,311479.0,0.20402978742641165,1.0,0.26873112075565,0.6255476856522502,0.08889075315021934,,0.12505378349311713,0.1650787038010425,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
6,20,109.10484252720656,311479.0,0.09114472604903834,1.0,0.9236976207224162,0.1265043576691468,0.08889057297356086,,0.1250539682073089,0.16507859549569248,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
7,32,109.10484252720823,311479.0,0.9829857942927396,1.0,0.2189152108096667,0.9351165195337556,0.08889052411644582,,0.1250538603786125,0.16507868478979318,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
8,11,109.10484252720968,311479.0,0.4821355049909285,1.0,0.049163644760249925,0.2739364915533357,0.0888906786409982,,0.12505382508961893,0.1650789886544356,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
9,19,109.10484252720987,311479.0,0.341020493572786,1.0,0.2922934495619557,0.3899293957716133,0.08889069924828058,,0.12505388843461673,0.16507900052021285,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
10,33,109.10484252721277,311479.0,0.2048288732484599,1.0,0.5939718881497903,0.349492260509784,0.08889075265760032,,0.12505365793096507,0.1650783008277166,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
11,36,109.10484252721552,311479.0,0.16418706521506332,1.0,0.6084752800873318,0.2964289742243753,0.08889072254239601,,0.12505420215275587,0.16507894410160326,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
12,23,109.10484252722559,311479.0,0.428575940729231,1.0,0.19104057277098774,0.030394500295853444,0.08889079920423254,,0.1250535799036721,0.16507864363749294,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
13,40,109.10484252722595,311479.0,0.3891011865816161,1.0,0.3553422591568861,0.13587015515214673,0.08889054066369625,,0.12505410841201198,0.16507929454875692,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
14,39,109.10484252722624,311479.0,0.004516657828147253,1.0,0.8149871928678145,0.3454517660904615,0.08889080881523159,,0.12505395822766688,0.16507874754010632,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
15,34,109.1048425272522,311479.0,0.7292287540258001,1.0,0.5314098992232787,0.2783961759020268,0.08889062510282114,,0.12505319091033915,0.16507825050860742,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
16,13,109.10484252725378,311479.0,0.1521915670567412,1.0,0.4885992774551602,0.5454007893969757,0.08889065472694999,,0.12505374683200948,0.16507917417735496,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
17,28,109.10484252725409,311479.0,0.42866301836974063,1.0,0.21312775992183453,0.16259893392010327,0.08889040527817169,,0.12505400499769748,0.1650788648581953,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
18,47,123.74861039468485,311479.0,0.5912968324209078,1.0,0.7551399263284861,0.6524913672130267,-0.0001300048229579524,,0.5622105647294592,1.1331223202583889,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
19,31,124.05508718228998,311479.0,0.7683734562831652,1.0,0.7808883227987728,0.6978494946426488,-8.692470719901666e-05,,0.4935865158432408,0.9434393441875132,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
20,12,138.37055938479122,311479.0,0.3494826020786431,1.0,0.6846220059685055,0.024090781080820082,0.3983160324400157,,-0.023003223486434087,0.0393476826479975,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
21,41,142.4395299667589,311479.0,0.8610209307148635,1.0,0.19340750593093714,0.014340652445400948,0.6106899843746889,,-0.022618507831930264,0.027770656538348617,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
22,29,142.92251057674773,311479.0,0.4518819480551326,1.0,0.4611829893768932,0.033245368555614115,0.4749614754018491,,0.01133717101501618,0.06413704405713866,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
23,27,142.92251057724224,311479.0,0.3226585324278725,1.0,0.4677350526319286,0.39056448384124304,0.4749615569575243,,0.011337593533518259,0.06413696426201237,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
24,16,145.31260301597626,311479.0,0.4939492291099537,1.0,0.7469479349272115,0.046727673671028036,0.5924325935494014,,0.01941633727784669,0.07075056768227117,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
25,3,145.53683051765478,311479.0,0.41797795614345795,1.0,0.8045534467813301,0.3513644812578167,0.5912877812259512,,0.0031132377910760237,0.05954752412607875,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
26,17,147.91913606250185,311479.0,0.43226562387000894,1.0,0.8645627237137115,0.4540157084658914,0.7950342064953453,,0.001203652417300152,0.04617017189002208,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
27,24,147.91929796365068,311479.0,0.8595074195034209,1.0,0.06260662637088278,0.0333647035689314,0.7950698688993842,,0.0012435630285274155,0.0461647695915135,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
28,48,147.9206583295379,311479.0,0.8476804238062874,1.0,0.01383528893089625,0.4052401044212638,0.7950979478198987,,0.0015903320458293328,0.046466905497124934,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
29,2,149.61641109193113,311479.0,0.6570883630050063,1.0,0.3604356121986423,0.578586394993643,0.8470724400517093,,-0.015169720364455313,-0.0013162050769330602,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
30,9,149.72955843737088,311479.0,0.9841112604117236,1.0,0.5730273589182644,0.1655243864017607,1.7145702262004328,,-0.016123081683284177,0.0009122020401668543,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
31,38,151.51378529009602,311479.0,0.7339646725889407,1.0,0.01277018248115247,0.26001020953131826,0.7294612398556655,,0.0013953469980262552,0.022287300245416912,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
32,37,152.41081361697266,311479.0,0.6516757984432164,1.0,0.6630069940437747,0.27728284466295305,1.0161999885709392,,-0.014552482700232053,1.6933076972090738e-05,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
33,49,156.5538723468521,311479.0,0.4403627561925748,1.0,0.8953821368306881,0.14027866436412495,0.5407686562627432,,0.09968339413973593,0.12079744013294093,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
34,44,842.7810354617458,311479.0,0.8371334479711222,1.0,0.2397522247500105,0.6460875637383722,0.8671589070057444,,0.25200325649578825,0.5840044682971752,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
35,15,898.8882669190288,311479.0,0.8226347256820656,1.0,0.31101354278317583,0.9765683470939329,0.10562396756388846,,0.5486282152928864,1.1451179086919667,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
36,45,905.8396120542627,311479.0,0.9820665247842482,1.0,0.645058645263123,0.555864643389866,0.4553913756976789,,0.35794489607656105,0.7769329525256969,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
37,7,907.7402478326744,311479.0,0.649824956127211,1.0,0.7695253047092476,0.5941014854789232,0.5941472156432092,,0.3374708641992762,0.7448802337050939,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
38,46,914.6954918619708,311479.0,0.6087078279911005,1.0,0.1637966315422582,0.9409339631580376,0.9510373440430144,,0.28657372892597577,0.6903441351318966,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
39,5,918.8062244150592,311479.0,0.999608161127338,1.0,0.23004764008756995,0.9762637452926752,1.2734463385172043,,0.2678140597315264,0.7173464806433865,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
40,8,932.3708516130451,311479.0,0.8541882482178282,1.0,0.0562710374127684,0.7086092325494023,2.8790373157523863,,0.1009870112697119,0.5389859060832981,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
41,42,1026.2613663705897,311479.0,0.3794717176060711,1.0,0.05303317259994511,0.7509177908833815,0.3523715058671893,,0.055131995310822336,0.7708096709169022,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
42,10,1026.9900891543748,311479.0,0.7024522097362822,1.0,0.11003085108627596,0.6322497236087742,0.6999318283823319,,0.116228223433386,0.6063123046398009,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
43,1,,311479.0,0.557500854343578,1.0,0.8105524647726474,0.892325824245312,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
44,4,,311479.0,0.9808890598466232,1.0,0.7971115795566596,0.7893263458150673,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
45,22,,311479.0,0.611275650577313,1.0,0.8279817189868492,0.9402563340362224,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
46,25,,311479.0,0.3180177284488638,1.0,0.8996484610842145,0.9657770615784024,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
47,26,,311479.0,0.5792491478851028,1.0,0.7604109137737728,0.8408514781218853,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
48,35,,311479.0,0.9458281075637084,1.0,0.7219743180104627,0.8122034797732226,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
49,43,,311479.0,0.6503267325285716,1.0,0.8971528899943958,0.9144835571728211,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
0,49,70.9224012283787,200213.0,0.32729333044523035,1.0,0.3587434345145715,0.2961829231088391,0.004376825887442969,,0.8258014957580601,0.9948523425427778,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
1,45,70.92240122837967,200213.0,0.6910836333101313,1.0,0.7095044873990305,0.30061999144525303,0.0043768381735793845,,0.8258010046011366,0.9948518244859166,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
2,0,70.92240122838035,200213.0,0.1597052894522477,1.0,0.22957114765060735,0.6040627625991803,0.004376839275584003,,0.8258009312487561,0.9948517887481574,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
3,16,70.92240122838041,200213.0,0.03439740369365407,1.0,0.7051728954659295,0.6075099981169577,0.004376822399726593,,0.8258016332459301,0.99485242572564,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
4,36,70.92240122838052,200213.0,0.016224861537438958,1.0,0.43307282198337904,0.4554886100471132,0.004376829455593211,,0.8258013222726188,0.9948522752708998,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
5,27,70.92240122838147,200213.0,0.8357472732296535,1.0,0.9876659741703818,0.20870671118589,0.004376824565433871,,0.8258015158691128,0.9948522837503768,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
6,1,70.92240122838217,200213.0,0.21469299138257447,1.0,0.26118895542053,0.5477117463506058,0.004376834638934903,,0.8258012228751863,0.9948520707633478,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
7,31,70.9224012283826,200213.0,0.12761501585869905,1.0,0.2705636460029318,0.38321848855729496,0.004376822763794863,,0.8258015297703327,0.9948525218144012,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
8,4,70.92240122838277,200213.0,0.7865410575143041,1.0,0.43538079624280224,0.508034836387204,0.004376830883928841,,0.8258013289231396,0.9948522511825892,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
9,42,70.92240122838611,200213.0,0.8115000542059484,1.0,0.25025733733807565,0.2892736381358512,0.004376835947642889,,0.8258010324779872,0.9948520707396772,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
10,11,70.92240122838682,200213.0,0.20019072202589616,1.0,0.06501259707884166,0.5922523460134491,0.004376831970711766,,0.8258012108563839,0.994852249552168,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
11,25,70.9224012283872,200213.0,0.1740168232126882,1.0,0.7252006616860395,0.8045822363039835,0.004376823191035118,,0.8258014463582208,0.9948523131150316,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
12,40,70.92240122838909,200213.0,0.3230286098940548,1.0,0.4019704388744675,0.8340512827728859,0.00437682860647046,,0.8258015548821728,0.9948521891966982,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
13,47,70.92240122838956,200213.0,0.32438666687425777,1.0,0.311648695601048,0.3433829247758846,0.004376825223502981,,0.8258016455079726,0.9948522506134104,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
14,33,70.92240122839078,200213.0,0.3907060540953743,1.0,0.3888968723785938,0.2730262857636924,0.004376838908586672,,0.8258009526977715,0.9948520003645492,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
15,44,70.92240122839142,200213.0,0.6110973616494242,1.0,0.3256156581880788,0.9928462311040182,0.00437682330441919,,0.8258016481910131,0.9948522552221221,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
16,3,70.92240122839452,200213.0,0.17718908721329207,1.0,0.5031619561994567,0.2809156712258696,0.004376845335862594,,0.8258005905218593,0.9948514355573737,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
17,26,70.92240122840987,200213.0,0.1494263158753647,1.0,0.5273779402736533,0.40537392186351096,0.00437681199689415,,0.8258017200974026,0.9948527729084552,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
18,18,79.77358848649857,200213.0,0.6859889107647641,1.0,0.3928553084752549,0.005666604420215715,-9.07763460473555,,-1.5357020791895346,-2.83786768053693,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
19,15,81.99097975735901,200213.0,0.05852438894623824,1.0,0.7889728916375641,0.11351595590393425,0.0005911039357373325,,-15.206341834362767,1.3338572071822532,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
20,19,81.99097975735927,200213.0,0.13292664398664655,1.0,0.38156650655727786,0.1865773154538921,0.0005911036222660357,,-14.340756619189953,1.333857308746368,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
21,13,134.4480737481344,200213.0,0.2630842023397154,1.0,0.27094981923283,0.7932377642495885,0.19162549434468149,,0.3508059135195494,0.6623444073083636,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
22,22,144.7551918390969,200213.0,0.5892445423636404,1.0,0.11974632519126295,0.9363385721057098,0.22859899821437815,,0.2943554212559636,0.6219779127558431,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
23,32,154.13952725606026,200213.0,0.3770847334293213,1.0,0.5203694856084967,0.4480892251704056,0.3739835251213824,,0.2728260088683875,0.5261974641028744,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
24,20,158.00845574295772,200213.0,0.4037394126196855,1.0,0.8993319448736194,0.432063543362654,0.44567813553378943,,0.2490001349057837,0.4962446772834418,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
25,2,158.0084557430383,200213.0,0.6630837658706998,1.0,0.6053578212055678,0.8175651201331462,0.44567812146701336,,0.24900018334666885,0.4962446131143573,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
26,37,162.3138588325235,200213.0,0.4974247795905424,1.0,0.856097756418854,0.5234916542826079,0.3827528194442445,,0.3472205928210459,0.6968272931998787,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
27,41,165.211011049146,200213.0,0.5839881193965749,1.0,0.16557901139386155,0.5350998755330809,0.56484696008958,,0.2347552687134721,0.4879193292085442,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
28,6,165.21101104928178,200213.0,0.8202449402232926,1.0,0.6484508468594908,0.5638508017928435,0.5648464452448544,,0.2347546822655469,0.4879187938254928,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
29,21,165.21101104959538,200213.0,0.5215950936863033,1.0,0.9704634683187684,0.3501885118543606,0.5648464829275661,,0.2347549061698224,0.48791946962880395,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
30,39,165.21101104967403,200213.0,0.8918312109805849,1.0,0.6062690920045807,0.5724334224178941,0.5648462962473488,,0.2347546707247339,0.4879192003426498,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
31,7,180.09999376844573,200213.0,0.9806643175810352,1.0,0.6217425332188511,0.21564149430407487,0.796961454742311,,0.20909368756095392,0.4754094914482425,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
32,28,187.3982523459137,200213.0,0.8916633775896229,1.0,0.11802837200633087,0.9213069152647247,1.0336761267416414,,0.2332695720521009,0.4902190233279199,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
33,9,187.39825234592087,200213.0,0.9231358207475536,1.0,0.099847545510812,0.8314422538185856,1.0336758784226183,,0.23326977891546505,0.4902190516048458,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
34,43,187.39825234606042,200213.0,0.9541478694805604,1.0,0.11807777223805473,0.6751801866592486,1.033675859083052,,0.2332695073808412,0.4902187987926485,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
35,10,187.39825234657926,200213.0,0.9532579934985304,1.0,0.8772131930842495,0.3158536955900987,1.033675868082238,,0.2332691272566545,0.4902187206523805,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
36,24,197.99741559697046,200213.0,0.9161963022371089,1.0,0.6825725694247425,0.4279040894920796,1.0220653504082384,,0.2692883534407557,0.5912167279853928,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
37,48,202.02813724918323,200213.0,0.334975485639171,1.0,0.1157568127766525,0.5645034857705951,0.3386699346564848,,0.12669620540181326,0.5282776790829655,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
38,29,202.29559218413715,200213.0,0.9662880813700964,1.0,0.9961521389850548,0.4348791488674484,0.9844258603985896,,0.2843339142865715,0.6523536275746755,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
39,12,279.28682731226985,200213.0,0.4786997193410634,1.0,0.910792189327188,0.13814115602846302,0.5974646122592013,,-0.2946845049135685,0.30407754506640605,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
40,30,311.8467426019924,200213.0,0.5095243057936657,1.0,0.6617958837141068,0.0609553695465197,0.6001110400441663,,0.10305197794558793,0.15706068342638818,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
41,8,316.975658575615,200213.0,0.8144714058720773,1.0,0.6293677471300628,0.1605263385071659,0.924773483903492,,0.13720448171317506,0.2579564892657177,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
42,14,325.51694564617463,200213.0,0.7955827730363219,1.0,0.019959369889271827,0.12909606489091474,0.7687892786565845,,0.06115230962884601,0.1502766738325972,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
43,38,344.6630535294255,200213.0,0.9947714144373331,1.0,0.061100040475239085,0.011331728755766823,1.0477616774785912,,0.0016084730988485654,0.033136710458951266,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
44,5,,200213.0,0.9260044342207286,1.0,0.8465067749306099,0.8697013675685713,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
45,17,,200213.0,0.5502031239867868,1.0,0.6937022858245526,0.9350168721295647,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
46,23,,200213.0,0.8042789481810783,1.0,0.8663479141814017,0.7419429092474367,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
47,34,,200213.0,0.6737649748993687,1.0,0.7120320529200104,0.9903486123602,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
48,35,,200213.0,0.7093126431863648,1.0,0.9022260670450944,0.9436860903425844,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
49,46,,200213.0,0.7928980499585003,1.0,0.5686774552048729,0.9260784599256328,inf,,inf,inf,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
0,20,100.93686184604242,200199.0,0.8753270291684246,1.0,0.5078977838659253,0.18949964026132915,0.20889381699478266,,-0.7516869663860002,-0.19773112557584227,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
1,40,101.4391120623324,200199.0,0.1468211428261751,1.0,0.4666041067511327,0.7210346167285906,0.2920109228169241,,-0.8277872924137455,-0.23072190146210736,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
2,36,105.30483623042927,200199.0,0.13167680458318154,1.0,0.5284900529173725,0.4628393093606446,0.3406059549398009,,-0.5960788802591304,-0.2012850661861698,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
3,22,106.73413687089149,200199.0,0.2584306685911185,1.0,0.510066420855414,0.43769140611711504,0.8463143241979472,,-1.8778202802061217,-1.2766652569102868,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
4,11,106.9246788831242,200199.0,0.3388175442908018,1.0,0.9702937244328002,0.2796802316193314,0.8657255930589904,,-1.1312631463936418,-0.8446141605860162,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
5,35,107.9439982218608,200199.0,0.05211060959122693,1.0,0.7513537248918593,0.21599847443717146,0.1106346823451596,,-0.47677633789579,-0.06112314649381643,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
6,3,107.94399822186091,200199.0,0.4524274778087525,1.0,0.5856546903746925,0.17090371980298225,0.1106346829724808,,-0.4767760326245905,-0.06112318593432671,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
7,27,107.94399822186092,200199.0,0.5542198816169615,1.0,0.04027652695922701,0.2843456408951859,0.1106346875565125,,-0.4767764584782308,-0.06112319635289017,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
8,18,107.94399822186098,200199.0,0.10499084925503532,1.0,0.5800794795970154,0.09614423003813866,0.11063466487558442,,-0.4767758917274777,-0.06112310302109108,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
9,38,107.94399822186102,200199.0,0.06761758155781927,1.0,0.7781332152580512,0.4428033896595153,0.1106346637296569,,-0.4767757397644827,-0.061122985156820374,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
10,12,107.94399822186121,200199.0,0.015542762086060868,1.0,0.9266167221054962,0.28584848873753965,0.11063469282994363,,-0.4767757906750353,-0.061123106214312585,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
11,15,107.94399822186129,200199.0,0.5665867228915418,1.0,0.5704365751957813,0.1403652022017311,0.11063467349554024,,-0.4767762521833416,-0.06112303085168541,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
12,41,107.94399822186143,200199.0,0.8583516576369958,1.0,0.525674697846762,0.16546074658289678,0.11063468379308232,,-0.4767765504731233,-0.061123216254458525,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
13,6,107.94399822186196,200199.0,0.13014976855305427,1.0,0.2723279809744944,0.06817995513039121,0.11063473406429927,,-0.4767764642200992,-0.06112321657215401,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
14,2,107.94399822186243,200199.0,0.9481018318923944,1.0,0.5050532924190672,0.17541212415629914,0.11063472237784937,,-0.4767764478846631,-0.061123136429028974,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
15,42,107.94399822186254,200199.0,0.3527860888479477,1.0,0.30537108971137983,0.2691414760927081,0.11063461694982196,,-0.4767757812665326,-0.06112296095627681,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
16,7,107.94399822186304,200199.0,0.15308475664648036,1.0,0.9888352588469244,0.13299160765565365,0.11063460629356504,,-0.4767758204118025,-0.061122872280391385,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
17,1,107.94399822186436,200199.0,0.1431610405661956,1.0,0.1022137667398242,0.2211584644238248,0.11063474752353099,,-0.4767765928263669,-0.0611235438316908,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
18,16,107.94399822186487,200199.0,0.05593529811631048,1.0,0.21229089908332768,0.32519935100854425,0.1106347280926716,,-0.476775881854563,-0.06112336714718013,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
19,43,107.943998221865,200199.0,0.01855737476939967,1.0,0.2659829723054514,0.21288093104578865,0.11063478388778183,,-0.4767768380542352,-0.061123561912490375,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
20,8,108.26204213561552,200199.0,0.2729431605743061,1.0,0.5434993561891408,0.4148565811554301,0.5413653520853536,,-0.8060152024603854,-0.2625497414905589,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
21,25,109.87520809933253,200199.0,0.007455959555149661,1.0,0.4259125296757438,0.8332393548641376,0.1182252641289877,,-22.590826978855816,-0.17339778045422405,LearningParams_Fit_alpha-exp_neg-exp_pos_Fix_beta_
