,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
43,34,238.45516516318463,100247.0,0.7003233260220435,1.0,0.7298127187075218,0.7257465841511136,,0.2371890405096411,LearningParams_Fit_alpha-exp_Fix_beta_
44,41,238.72347438333657,100247.0,0.679959650886757,1.0,0.1877190256717325,0.6847260831652295,,0.2020725488422988,LearningParams_Fit_alpha-exp_Fix_beta_
45,27,243.5678004099797,100247.0,0.4978512256661719,1.0,0.01661185112620045,0.5422388348713209,,0.07290455639645302,LearningParams_Fit_alpha-exp_Fix_beta_
46,23,257.85561351879426,100247.0,0.9918214552217454,1.0,0.7169304985295998,1.1476488030466072,,0.13341811455431052,LearningParams_Fit_alpha-exp_Fix_beta_
47,10,257.85561351883086,100247.0,0.9414242527121836,1.0,0.5870681131348467,1.1476489512645645,,0.1334181900638164,LearningParams_Fit_alpha-exp_Fix_beta_
48,20,257.85561351890874,100247.0,0.9733106107895012,1.0,0.6045114242109945,1.147649248022644,,0.13341829836108146,LearningParams_Fit_alpha-exp_Fix_beta_
49,40,258.20256924627705,100247.0,0.9641189006013487,1.0,0.15535559271815502,0.9534953051564244,,0.16922417814726393,LearningParams_Fit_alpha-exp_Fix_beta_
0,32,68.51347312750565,311760.0,0.21227221961985246,1.0,0.5109741278535115,0.15149986738934704,,0.4881124751766767,LearningParams_Fit_alpha-exp_Fix_beta_
1,6,68.51347312750617,311760.0,0.08607948405337272,1.0,0.27933094909607203,0.15149987453347427,,0.4881124852588058,LearningParams_Fit_alpha-exp_Fix_beta_
2,11,68.51347312750963,311760.0,0.06224835501850345,1.0,0.07553635977994189,0.1514996455502755,,0.488112684315629,LearningParams_Fit_alpha-exp_Fix_beta_
3,48,68.51347312751102,311760.0,0.2932648354421086,1.0,0.7778774562385391,0.15149978764767888,,0.4881126174817928,LearningParams_Fit_alpha-exp_Fix_beta_
4,17,68.5134731275126,311760.0,0.2819029612561749,1.0,0.4291990562104712,0.1514994879607678,,0.4881127074258655,LearningParams_Fit_alpha-exp_Fix_beta_
5,37,68.51347312751743,311760.0,0.22098098789338905,1.0,0.7141358225455081,0.15149953999118498,,0.4881125255076508,LearningParams_Fit_alpha-exp_Fix_beta_
6,3,68.51347312751768,311760.0,0.2295141975210885,1.0,0.6306911997252806,0.15149987195206566,,0.4881125710666714,LearningParams_Fit_alpha-exp_Fix_beta_
7,44,68.51347312751912,311760.0,0.09523097066829887,1.0,0.9477836151194668,0.15149982619043612,,0.4881124027394839,LearningParams_Fit_alpha-exp_Fix_beta_
8,20,68.51347312752273,311760.0,0.31645118391019433,1.0,0.6187409136281813,0.15149945632438466,,0.4881127410374098,LearningParams_Fit_alpha-exp_Fix_beta_
9,30,68.51347312752704,311760.0,0.4359227430678252,1.0,0.4132952799552182,0.15149939313856842,,0.4881127223330071,LearningParams_Fit_alpha-exp_Fix_beta_
10,21,68.51347312752769,311760.0,0.3581915640381943,1.0,0.3692680829522848,0.15149950884005425,,0.4881125220699168,LearningParams_Fit_alpha-exp_Fix_beta_
11,24,68.5134731275314,311760.0,0.20908151965695052,1.0,0.1455393529986404,0.15149960337971274,,0.4881127474166682,LearningParams_Fit_alpha-exp_Fix_beta_
12,14,68.51347312754477,311760.0,0.4273260028918804,1.0,0.2102528409898864,0.15149950240207344,,0.4881124909947682,LearningParams_Fit_alpha-exp_Fix_beta_
13,10,68.51347312754646,311760.0,0.3797121504228017,1.0,0.6557032274045083,0.15149967751685156,,0.4881127470804503,LearningParams_Fit_alpha-exp_Fix_beta_
14,0,68.51347312754736,311760.0,0.1483230537677227,1.0,0.5566963338704195,0.1514998682170245,,0.4881126449979858,LearningParams_Fit_alpha-exp_Fix_beta_
15,22,68.51347312755149,311760.0,0.3045872498661925,1.0,0.7398892006437606,0.15149938309527114,,0.4881128096201109,LearningParams_Fit_alpha-exp_Fix_beta_
16,45,68.51347312755404,311760.0,0.4583383939603824,1.0,0.4721491947666481,0.151500071619941,,0.488112430835959,LearningParams_Fit_alpha-exp_Fix_beta_
17,2,68.51347312755928,311760.0,0.2581181786776485,1.0,0.5089969873746979,0.15149934360729422,,0.4881128200584078,LearningParams_Fit_alpha-exp_Fix_beta_
18,35,68.51347312757593,311760.0,0.036255297185827866,1.0,0.34256264774448864,0.15149925785288995,,0.4881128272696157,LearningParams_Fit_alpha-exp_Fix_beta_
19,8,68.51347312757777,311760.0,0.13320547620520184,1.0,0.29851092061001794,0.1514994822433096,,0.4881128512178248,LearningParams_Fit_alpha-exp_Fix_beta_
20,5,68.51347312759391,311760.0,0.07846259776500109,1.0,0.4457169689911449,0.15149969272122749,,0.4881123219840941,LearningParams_Fit_alpha-exp_Fix_beta_
21,9,68.51347312764719,311760.0,0.5564142226751861,1.0,0.15312965620896568,0.15149978924311075,,0.4881128164732382,LearningParams_Fit_alpha-exp_Fix_beta_
22,42,68.51347312765026,311760.0,0.14535888590622906,1.0,0.7764431411548055,0.15149967436925132,,0.488112871729611,LearningParams_Fit_alpha-exp_Fix_beta_
23,46,68.5134731276531,311760.0,0.14072123425760485,1.0,0.34375213404261096,0.15149968134844466,,0.4881122648098379,LearningParams_Fit_alpha-exp_Fix_beta_
24,7,68.51347312766312,311760.0,0.4316956238089309,1.0,0.9546542071496184,0.15149917839845892,,0.4881129756292121,LearningParams_Fit_alpha-exp_Fix_beta_
25,27,68.51347312769244,311760.0,0.7248424930453243,1.0,0.2902702157933565,0.15150028452094885,,0.48811249187025,LearningParams_Fit_alpha-exp_Fix_beta_
26,18,68.51347312773417,311760.0,0.3122171818570969,1.0,0.11008248829745304,0.1514995429682769,,0.4881122602892686,LearningParams_Fit_alpha-exp_Fix_beta_
27,26,91.61355442896593,311760.0,0.5461411668072641,1.0,0.5484094546731798,0.576992769025636,,0.3990675894434713,LearningParams_Fit_alpha-exp_Fix_beta_
28,49,91.61355442903752,311760.0,0.6017935127431304,1.0,0.6681258507983171,0.5769921156697844,,0.3990672528451876,LearningParams_Fit_alpha-exp_Fix_beta_
29,43,91.61355442914551,311760.0,0.573740823215246,1.0,0.7872309532064838,0.5769927653025646,,0.3990677401766107,LearningParams_Fit_alpha-exp_Fix_beta_
30,19,91.61355442935887,311760.0,0.5671797076028359,1.0,0.6875372952362836,0.5769919070884741,,0.3990671440072199,LearningParams_Fit_alpha-exp_Fix_beta_
31,36,91.61355442998585,311760.0,0.543837331198439,1.0,0.3036100524778336,0.5769921044912146,,0.39906769867318426,LearningParams_Fit_alpha-exp_Fix_beta_
32,12,96.83462763723331,311760.0,0.7299211914903203,1.0,0.6942262624919001,0.7178029115787798,,0.3679086253494616,LearningParams_Fit_alpha-exp_Fix_beta_
33,47,96.834627637292,311760.0,0.672961285349704,1.0,0.9790522829761228,0.7178028182423798,,0.3679085865971151,LearningParams_Fit_alpha-exp_Fix_beta_
34,4,96.83462763740057,311760.0,0.7516056100737271,1.0,0.08778554411253038,0.7178030076119137,,0.3679086653119267,LearningParams_Fit_alpha-exp_Fix_beta_
35,34,96.83462763743013,311760.0,0.6564465889204133,1.0,0.8342871538285846,0.7178022840017821,,0.36790836571701707,LearningParams_Fit_alpha-exp_Fix_beta_
36,33,96.83462763743792,311760.0,0.6790995689368194,1.0,0.6591960479380395,0.7178022774468193,,0.3679083630650395,LearningParams_Fit_alpha-exp_Fix_beta_
37,16,96.83462763750259,311760.0,0.7065429765265456,1.0,0.4749550890073962,0.7178027985905304,,0.367908578315647,LearningParams_Fit_alpha-exp_Fix_beta_
38,41,96.83462763753668,311760.0,0.8316104111330558,1.0,0.6047869293248135,0.7178030267424014,,0.3679086727172815,LearningParams_Fit_alpha-exp_Fix_beta_
39,40,96.83462763777334,311760.0,0.8029293960549962,1.0,0.9586160572870941,0.7178026611636643,,0.3679085222039851,LearningParams_Fit_alpha-exp_Fix_beta_
40,25,96.83680878556507,311760.0,0.593629671255706,1.0,0.28557116500387114,0.7162661143460183,,0.3672711019620592,LearningParams_Fit_alpha-exp_Fix_beta_
41,15,102.45298849830084,311760.0,0.962955124219506,1.0,0.2394909665083197,0.9851839368085952,,0.32446899583165145,LearningParams_Fit_alpha-exp_Fix_beta_
42,13,102.45298849831393,311760.0,0.8884651460008814,1.0,0.9055486080469732,0.9851838514053418,,0.3244689686827271,LearningParams_Fit_alpha-exp_Fix_beta_
43,1,102.45298849831677,311760.0,0.9299385382660658,1.0,0.6819211823983511,0.9851836543118626,,0.3244689977149457,LearningParams_Fit_alpha-exp_Fix_beta_
44,28,102.4529884983175,311760.0,0.9601855175175186,1.0,0.7476834474950947,0.9851836970736068,,0.3244690201918892,LearningParams_Fit_alpha-exp_Fix_beta_
45,31,102.45298849832828,311760.0,0.9612865534954564,1.0,0.3302396806424381,0.9851839621590518,,0.32446896189645863,LearningParams_Fit_alpha-exp_Fix_beta_
46,39,102.45298849833559,311760.0,0.8507549465139671,1.0,0.0016670015312241215,0.9851844062244238,,0.3244690503332449,LearningParams_Fit_alpha-exp_Fix_beta_
47,29,102.45298849834154,311760.0,0.6415194880511677,1.0,0.18691491545038386,0.9851840953749272,,0.3244689672064657,LearningParams_Fit_alpha-exp_Fix_beta_
48,23,102.45298849835493,311760.0,0.9128197460196664,1.0,0.3984144870237632,0.9851836775343756,,0.32446905747421906,LearningParams_Fit_alpha-exp_Fix_beta_
49,38,117.42971472515848,311760.0,0.8848450262540274,1.0,0.11893100068154006,1.2675802976614865,,0.23509980621206336,LearningParams_Fit_alpha-exp_Fix_beta_
0,28,89.71963873392673,310949.0,0.5591023551129476,1.0,0.5152824163217472,0.014520722563671947,,0.6504542425103762,LearningParams_Fit_alpha-exp_Fix_beta_
1,31,89.7196387339282,310949.0,0.4400752282672577,1.0,0.5502726196327019,0.01452077345145221,,0.6504537848429182,LearningParams_Fit_alpha-exp_Fix_beta_
2,32,89.7196387339294,310949.0,0.5493040433818274,1.0,0.40250555160514007,0.014520724205910841,,0.6504542681441652,LearningParams_Fit_alpha-exp_Fix_beta_
3,30,89.71963873392981,310949.0,0.05529877201792655,1.0,0.6285922250728906,0.014520762689489463,,0.6504537736986603,LearningParams_Fit_alpha-exp_Fix_beta_
4,0,89.71963873393005,310949.0,0.3063329232038251,1.0,0.18691734173398533,0.014520721132803406,,0.6504542906868068,LearningParams_Fit_alpha-exp_Fix_beta_
5,5,89.7196387339304,310949.0,0.4912180738367263,1.0,0.6599306324741026,0.014520729463906768,,0.6504542415149099,LearningParams_Fit_alpha-exp_Fix_beta_
6,46,89.71963873393078,310949.0,0.33637985167343665,1.0,0.3540767797434917,0.014520762546188998,,0.6504537690464722,LearningParams_Fit_alpha-exp_Fix_beta_
7,15,89.71963873393094,310949.0,0.4314228000440583,1.0,0.7812520776102757,0.014520714950896253,,0.6504543178678756,LearningParams_Fit_alpha-exp_Fix_beta_
8,17,89.71963873393118,310949.0,0.8195570357492841,1.0,0.3768848757818207,0.014520724979406688,,0.6504542759100864,LearningParams_Fit_alpha-exp_Fix_beta_
9,9,89.71963873393223,310949.0,0.3147178531967838,1.0,0.8144148819180466,0.014520717827130613,,0.6504543261342812,LearningParams_Fit_alpha-exp_Fix_beta_
10,48,89.71963873393247,310949.0,0.4534140565885635,1.0,0.2123811995271273,0.014520766355690762,,0.6504537323758659,LearningParams_Fit_alpha-exp_Fix_beta_
11,29,89.71963873393271,310949.0,0.3590631661081589,1.0,0.7752363622679478,0.014520721287784038,,0.650454309938417,LearningParams_Fit_alpha-exp_Fix_beta_
12,45,89.71963873393423,310949.0,0.4296540402191057,1.0,0.6136575211729076,0.014520774004154796,,0.6504536716860131,LearningParams_Fit_alpha-exp_Fix_beta_
13,7,89.71963873393486,310949.0,0.15404968065960245,1.0,0.1648417300581474,0.014520728335920288,,0.6504540614540315,LearningParams_Fit_alpha-exp_Fix_beta_
14,36,89.71963873393486,310949.0,0.3841102062605611,1.0,0.6593097957606808,0.014520724538438471,,0.6504543018677904,LearningParams_Fit_alpha-exp_Fix_beta_
15,2,89.71963873393494,310949.0,0.4350509649752183,1.0,0.3498758389003344,0.014520719637967838,,0.6504543341941518,LearningParams_Fit_alpha-exp_Fix_beta_
16,33,89.71963873393496,310949.0,0.5747293124355293,1.0,0.6731770319903283,0.014520763466200244,,0.6504539580443318,LearningParams_Fit_alpha-exp_Fix_beta_
17,12,89.71963873393592,310949.0,0.3301120755923629,1.0,0.5718384760392107,0.014520708170545784,,0.6504543095982267,LearningParams_Fit_alpha-exp_Fix_beta_
18,24,89.71963873393607,310949.0,0.04345945508073934,1.0,0.26402648516324395,0.014520728648797204,,0.6504542772025337,LearningParams_Fit_alpha-exp_Fix_beta_
19,13,89.71963873393624,310949.0,0.8899085971630339,1.0,0.09613945403386824,0.014520768201839554,,0.6504536982696918,LearningParams_Fit_alpha-exp_Fix_beta_
20,8,89.71963873393717,310949.0,0.2470709791535876,1.0,0.6164163696816866,0.014520704163525085,,0.6504543836503915,LearningParams_Fit_alpha-exp_Fix_beta_
21,37,89.71963873393915,310949.0,0.07299014651960645,1.0,0.8740527774219701,0.014520721194166954,,0.650454118936558,LearningParams_Fit_alpha-exp_Fix_beta_
22,21,89.7196387339393,310949.0,0.3031835211941684,1.0,0.2988000048262818,0.01452072445649875,,0.6504543238124092,LearningParams_Fit_alpha-exp_Fix_beta_
23,42,89.71963873394003,310949.0,0.5911493428550326,1.0,0.4472728256564849,0.01452078550626206,,0.6504537246358121,LearningParams_Fit_alpha-exp_Fix_beta_
24,43,89.71963873394068,310949.0,0.5528769684399738,1.0,0.4510462505626437,0.014520700748194306,,0.6504543888671306,LearningParams_Fit_alpha-exp_Fix_beta_
25,19,89.71963873394276,310949.0,0.10216021018958933,1.0,0.9810840554654584,0.01452076951075748,,0.6504539280480441,LearningParams_Fit_alpha-exp_Fix_beta_
26,47,89.71963873394638,310949.0,0.29406953898351784,1.0,0.9676439146678016,0.014520701101316471,,0.6504544994356539,LearningParams_Fit_alpha-exp_Fix_beta_
27,22,89.71963873394638,310949.0,0.1597770062467253,1.0,0.641887940770283,0.01452079958776102,,0.6504535388219691,LearningParams_Fit_alpha-exp_Fix_beta_
28,14,89.71963873394691,310949.0,0.4749910388906008,1.0,0.3099100703048129,0.014520749955466528,,0.6504538072742011,LearningParams_Fit_alpha-exp_Fix_beta_
29,40,89.71963873395237,310949.0,0.26666464883882113,1.0,0.7896591968722495,0.014520707470655241,,0.6504542206005652,LearningParams_Fit_alpha-exp_Fix_beta_
30,4,89.71963873396184,310949.0,0.2885358528326641,1.0,0.3357872193422342,0.014520813124303759,,0.6504534369059691,LearningParams_Fit_alpha-exp_Fix_beta_
31,10,89.71963873396527,310949.0,0.0105909644818879,1.0,0.4645905183127082,0.014520708694247032,,0.6504541634265115,LearningParams_Fit_alpha-exp_Fix_beta_
32,35,89.71963873399584,310949.0,0.25808080825919066,1.0,0.8888577932684362,0.014520679723573281,,0.6504544160615824,LearningParams_Fit_alpha-exp_Fix_beta_
33,11,89.71963873402294,310949.0,0.4722191241083801,1.0,0.4204910607042453,0.014520663578372357,,0.6504545476967679,LearningParams_Fit_alpha-exp_Fix_beta_
34,39,106.56330544909198,310949.0,0.7512966224232166,1.0,0.1406648059306671,-0.25971498959614003,,-0.7046745133798187,LearningParams_Fit_alpha-exp_Fix_beta_
35,41,106.56330544909305,310949.0,0.4081252822736816,1.0,0.09533353055354177,-0.25971479170154355,,-0.704673931403625,LearningParams_Fit_alpha-exp_Fix_beta_
36,6,278.8550722583212,310949.0,0.4547414682432129,1.0,0.09913116420806413,0.4520679558418251,,0.14527387500628186,LearningParams_Fit_alpha-exp_Fix_beta_
37,1,280.99582070115264,310949.0,0.3349607595121837,1.0,0.049427652055460965,0.3287369466101509,,0.05870656978151258,LearningParams_Fit_alpha-exp_Fix_beta_
38,18,289.38803598155613,310949.0,0.653691121450695,1.0,0.996776725460072,0.6389665397114259,,0.13449533424626373,LearningParams_Fit_alpha-exp_Fix_beta_
39,20,292.10998364715715,310949.0,0.7634593743041015,1.0,0.5290879484272547,0.7506758691214871,,0.14256618060178752,LearningParams_Fit_alpha-exp_Fix_beta_
40,44,292.18124273697794,310949.0,0.7374873299611708,1.0,0.7880289061742476,0.7528613785852339,,0.1426248629479996,LearningParams_Fit_alpha-exp_Fix_beta_
41,49,292.3841903258767,310949.0,0.7461178673494042,1.0,0.4545069720231031,0.7737479735464232,,0.16271633787890866,LearningParams_Fit_alpha-exp_Fix_beta_
42,16,292.4334700106232,310949.0,0.7016203625995519,1.0,0.7726262868066595,0.780572750577559,,0.16245662264705296,LearningParams_Fit_alpha-exp_Fix_beta_
43,3,294.0713454295897,310949.0,0.42753082982908863,1.0,0.02387868418152217,0.4291289469072349,,0.034974139699580006,LearningParams_Fit_alpha-exp_Fix_beta_
44,23,296.31906369439116,310949.0,0.9626987163557379,1.0,0.8440653357748055,1.1251204699639654,,0.06399419949153565,LearningParams_Fit_alpha-exp_Fix_beta_
45,26,298.06754659512853,310949.0,0.8484251223129227,1.0,0.9172215390515414,1.0281040508159869,,0.06245557178620556,LearningParams_Fit_alpha-exp_Fix_beta_
46,27,298.4770075606521,310949.0,0.7734497793495441,1.0,0.6110526895307865,0.8578160041849616,,0.0818881214894171,LearningParams_Fit_alpha-exp_Fix_beta_
47,34,298.65561674058443,310949.0,0.9543677938823552,1.0,0.4116935674187121,1.066511638391712,,0.0599594602784876,LearningParams_Fit_alpha-exp_Fix_beta_
48,38,299.06866174946236,310949.0,0.7832753548737759,1.0,0.6797865235023112,0.901581317103681,,0.13474029920160552,LearningParams_Fit_alpha-exp_Fix_beta_
49,25,306.8435592399772,310949.0,0.9880864676838662,1.0,0.5683785216698001,1.1152844096468844,,0.1198660829700134,LearningParams_Fit_alpha-exp_Fix_beta_
0,6,113.5114827925286,311283.0,0.6902140993508211,1.0,0.9118185077769942,0.03926004997410346,,0.3567127685581196,LearningParams_Fit_alpha-exp_Fix_beta_
1,44,113.51148279252962,311283.0,0.018975832885211097,1.0,0.9012024654668119,0.039260014598632924,,0.3567130609323379,LearningParams_Fit_alpha-exp_Fix_beta_
2,18,113.51148279253114,311283.0,0.5231659770500117,1.0,0.9414731922607292,0.03926006031461789,,0.356712719538693,LearningParams_Fit_alpha-exp_Fix_beta_
3,9,113.51148279253313,311283.0,0.3464450796660539,1.0,0.07081998347905383,0.03925995357334679,,0.3567131013196169,LearningParams_Fit_alpha-exp_Fix_beta_
4,27,113.51148279253448,311283.0,0.4336525353588973,1.0,0.018326720653837447,0.03925994864547798,,0.3567131213494307,LearningParams_Fit_alpha-exp_Fix_beta_
5,22,113.51148279253498,311283.0,0.689337781384913,1.0,0.44746006338905264,0.03926001898757794,,0.3567127432273868,LearningParams_Fit_alpha-exp_Fix_beta_
6,40,113.51148279253849,311283.0,0.4735332654676112,1.0,0.05410095650841285,0.039259973258513166,,0.356712887322568,LearningParams_Fit_alpha-exp_Fix_beta_
7,41,113.51148279253887,311283.0,0.09899058302821873,1.0,0.7558626209824784,0.039259990820154,,0.3567132165702044,LearningParams_Fit_alpha-exp_Fix_beta_
8,25,113.51148279253998,311283.0,0.028369485789185637,1.0,0.8478686385450849,0.039260095213448885,,0.3567126214422129,LearningParams_Fit_alpha-exp_Fix_beta_
9,15,113.51148279254166,311283.0,0.07028117142537338,1.0,0.6627106748430366,0.03926008658215889,,0.3567128508506953,LearningParams_Fit_alpha-exp_Fix_beta_
10,24,113.51148279254221,311283.0,0.6371041691579042,1.0,0.6294393399340565,0.039260103386296215,,0.3567126155923077,LearningParams_Fit_alpha-exp_Fix_beta_
11,16,113.51148279254257,311283.0,0.6803697866996375,1.0,0.8518764893048285,0.03926007323043687,,0.3567129388824336,LearningParams_Fit_alpha-exp_Fix_beta_
12,45,113.51148279254444,311283.0,0.4998967928811496,1.0,0.14686129803832115,0.03926004510457036,,0.3567126022018772,LearningParams_Fit_alpha-exp_Fix_beta_
13,32,113.51148279254488,311283.0,0.09500162196227446,1.0,0.6160658078915299,0.039259938642678016,,0.3567133339341302,LearningParams_Fit_alpha-exp_Fix_beta_
14,33,113.51148279254505,311283.0,0.14136617348345204,1.0,0.10579806453881037,0.039259982197815034,,0.3567127971683595,LearningParams_Fit_alpha-exp_Fix_beta_
15,7,113.51148279254528,311283.0,0.3279677517388561,1.0,0.8184936110330471,0.039259990218237034,,0.35671276383780315,LearningParams_Fit_alpha-exp_Fix_beta_
16,21,113.51148279254541,311283.0,0.3717181566949637,1.0,0.1865028797300272,0.0392600111114377,,0.35671269082407203,LearningParams_Fit_alpha-exp_Fix_beta_
17,46,113.5114827925474,311283.0,0.3349962252974422,1.0,0.617570832249675,0.03926008831826214,,0.35671289738951345,LearningParams_Fit_alpha-exp_Fix_beta_
18,0,113.51148279254751,311283.0,0.7011548182437906,1.0,0.264413093520392,0.039260014537256034,,0.3567132111409501,LearningParams_Fit_alpha-exp_Fix_beta_
19,3,113.51148279254913,311283.0,0.5606247778457494,1.0,0.18337541739461335,0.03925999567578814,,0.35671327431871835,LearningParams_Fit_alpha-exp_Fix_beta_
20,12,113.51148279254936,311283.0,0.5691091344569886,1.0,0.5500801258547856,0.03926000930568114,,0.3567126717713585,LearningParams_Fit_alpha-exp_Fix_beta_
21,49,113.5114827925515,311283.0,0.14032037841004394,1.0,0.5156583448427343,0.039260119480470534,,0.3567125077033697,LearningParams_Fit_alpha-exp_Fix_beta_
22,39,113.51148279255344,311283.0,0.8398372221544985,1.0,0.4568603259330532,0.0392599700610885,,0.3567133599869221,LearningParams_Fit_alpha-exp_Fix_beta_
23,36,113.51148279255864,311283.0,0.18631018467548374,1.0,0.07997458944270575,0.039260135073247084,,0.3567126615888352,LearningParams_Fit_alpha-exp_Fix_beta_
24,5,113.51148279255949,311283.0,0.2742350344885096,1.0,0.2262085355161967,0.03925996170595614,,0.3567127970293292,LearningParams_Fit_alpha-exp_Fix_beta_
25,48,113.51148279256016,311283.0,0.6465406172128167,1.0,0.3333461741199607,0.039260069779563735,,0.35671307403224123,LearningParams_Fit_alpha-exp_Fix_beta_
26,28,113.51148279256027,311283.0,0.2724766278998469,1.0,0.4941734974590722,0.03925988848933243,,0.356713403936698,LearningParams_Fit_alpha-exp_Fix_beta_
27,17,113.51148279256118,311283.0,0.1761936901690222,1.0,0.5430995046863363,0.039259918229758606,,0.3567134715348183,LearningParams_Fit_alpha-exp_Fix_beta_
28,34,113.51148279256249,311283.0,0.09791315188039007,1.0,0.5649571701833144,0.039259893737847926,,0.35671316890943994,LearningParams_Fit_alpha-exp_Fix_beta_
29,19,113.5114827925625,311283.0,0.25835419316006897,1.0,0.2912642647060341,0.03925990543757437,,0.3567134793976181,LearningParams_Fit_alpha-exp_Fix_beta_
30,26,113.51148279257072,311283.0,0.603119151972541,1.0,0.5304853824217871,0.039259873785418835,,0.3567132675405242,LearningParams_Fit_alpha-exp_Fix_beta_
31,10,113.51148279257556,311283.0,0.5925313905934277,1.0,0.06381082545932815,0.03925986575427468,,0.3567135111051979,LearningParams_Fit_alpha-exp_Fix_beta_
32,2,113.5114827925774,311283.0,0.5853446666607401,1.0,0.4558902569402574,0.03926013981407868,,0.3567127999898205,LearningParams_Fit_alpha-exp_Fix_beta_
33,35,113.51148279257765,311283.0,0.3957865957527097,1.0,0.8603401420642955,0.03925988087455762,,0.35671313620928996,LearningParams_Fit_alpha-exp_Fix_beta_
34,4,113.51148279258943,311283.0,0.12659621208408425,1.0,0.6381708918028999,0.03925988092048678,,0.3567130598889013,LearningParams_Fit_alpha-exp_Fix_beta_
35,29,113.51148279259421,311283.0,0.8521671810281521,1.0,0.4080641877672586,0.03925983433487583,,0.3567134694691929,LearningParams_Fit_alpha-exp_Fix_beta_
36,30,113.51148279263302,311283.0,0.11393342541025107,1.0,0.11434690650432955,0.039259822610079737,,0.3567132232306678,LearningParams_Fit_alpha-exp_Fix_beta_
37,31,121.814810663906,311283.0,0.32819195832959425,1.0,0.8733630993282293,209379.15229106086,,-9.933119982684161,LearningParams_Fit_alpha-exp_Fix_beta_
38,43,194.31268970462463,311283.0,0.3986497059055871,1.0,0.8782370163252073,0.4476631728918393,,0.093446871870537,LearningParams_Fit_alpha-exp_Fix_beta_
39,13,222.7818251597307,311283.0,0.618301938411158,1.0,0.7703968855456336,0.7180017468419158,,0.06598425280685065,LearningParams_Fit_alpha-exp_Fix_beta_
40,23,225.7299460450127,311283.0,0.9163264972511,1.0,0.17542477626351116,0.8365874024584756,,0.03610824757132956,LearningParams_Fit_alpha-exp_Fix_beta_
41,38,225.72994604503376,311283.0,0.7165609650086767,1.0,0.7351744777813649,0.8365874151496389,,0.036108164616518015,LearningParams_Fit_alpha-exp_Fix_beta_
42,1,225.72994604515569,311283.0,0.7819668534239562,1.0,0.7618645526151926,0.8365874321203871,,0.036108189615579184,LearningParams_Fit_alpha-exp_Fix_beta_
43,20,225.7299460452063,311283.0,0.8799311308813228,1.0,0.007389411282427537,0.8365874325075795,,0.0361081647984831,LearningParams_Fit_alpha-exp_Fix_beta_
44,37,225.7299460452871,311283.0,0.8143484401893172,1.0,0.5554497267052418,0.8365874100675288,,0.036108071364247166,LearningParams_Fit_alpha-exp_Fix_beta_
45,8,225.729946045568,311283.0,0.7503325943983415,1.0,0.6984991729365813,0.8365874453528903,,0.036108518151220514,LearningParams_Fit_alpha-exp_Fix_beta_
46,11,225.72994604669373,311283.0,0.8311580672432423,1.0,0.35619744634510186,0.8365874618926259,,0.0361086354871608,LearningParams_Fit_alpha-exp_Fix_beta_
47,42,238.46218492701058,311283.0,0.8893733035413443,1.0,0.513333476731145,1.015252387746771,,0.038264546081121134,LearningParams_Fit_alpha-exp_Fix_beta_
48,14,238.46218492717946,311283.0,0.936211314018052,1.0,0.6554726240321612,1.015252158294033,,0.03826474758434939,LearningParams_Fit_alpha-exp_Fix_beta_
49,47,238.4621849274555,311283.0,0.9102891454028306,1.0,0.8416504538034573,1.0152520341217453,,0.038264579271676695,LearningParams_Fit_alpha-exp_Fix_beta_
0,12,113.35478100727714,409874.0,0.5937269572394225,1.0,0.08789267537467904,0.04222727099460182,,0.3240244787689829,LearningParams_Fit_alpha-exp_Fix_beta_
1,36,113.35478100727931,409874.0,0.4652021474135304,1.0,0.6637706262472278,0.04222734469896371,,0.3240241771443459,LearningParams_Fit_alpha-exp_Fix_beta_
2,41,113.35478100728079,409874.0,0.13366011872691508,1.0,0.663111679930937,0.042227267045413824,,0.3240246042143813,LearningParams_Fit_alpha-exp_Fix_beta_
3,21,113.35478100728209,409874.0,0.6510936175819582,1.0,0.6593473826299443,0.04222731302726226,,0.3240245044089193,LearningParams_Fit_alpha-exp_Fix_beta_
4,38,113.35478100728396,409874.0,0.12757832529359292,1.0,0.06619560304347949,0.042227224819747236,,0.324024583642492,LearningParams_Fit_alpha-exp_Fix_beta_
5,20,113.35478100728643,409874.0,0.2594793246720868,1.0,0.3969459492758246,0.04222721593759928,,0.32402457251448835,LearningParams_Fit_alpha-exp_Fix_beta_
6,34,113.35478100728649,409874.0,0.7661835310240129,1.0,0.15114671517207812,0.04222721378539138,,0.3240246475228409,LearningParams_Fit_alpha-exp_Fix_beta_
7,26,113.35478100728876,409874.0,0.11639333511668826,1.0,0.4072724022042746,0.04222734804265112,,0.3240244443260287,LearningParams_Fit_alpha-exp_Fix_beta_
8,0,113.35478100728965,409874.0,0.009658249702865995,1.0,0.4051722218929902,0.04222739539968833,,0.3240240919839437,LearningParams_Fit_alpha-exp_Fix_beta_
9,2,113.35478100729055,409874.0,0.8363490706137959,1.0,0.1810641478595495,0.04222735136320962,,0.3240239651472141,LearningParams_Fit_alpha-exp_Fix_beta_
10,9,113.3547810072908,409874.0,0.1495126616621365,1.0,0.09723242846013737,0.042227254180780334,,0.32402476158082405,LearningParams_Fit_alpha-exp_Fix_beta_
