,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
28,5,123.38019815967044,86853969.0,311283.0,0.6300561205347281,4.246563059758634,0.4878922991998447,0.4891177735516994,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,6,123.38019815967044,30869162.0,311283.0,0.768511266852909,1.9461134531901898,0.6706159398871316,0.35489294883593825,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,7,123.38019815967044,18297757.0,311283.0,0.099438378442832,3.4646149591054543,0.9575637700469932,0.34327191282318986,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,8,123.38019815967044,49356988.0,311283.0,0.8006852183900595,3.105301365714909,0.730067161837672,0.5730177375688938,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,9,123.38019815967044,34053982.0,311283.0,0.863806837982391,1.413547285179078,0.7390534024611476,0.15914021003535844,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,10,123.38019815967044,32648589.0,311283.0,0.3807783028649356,1.2812523734332921,0.4542347020932886,0.2331133870312025,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,11,123.38019815967044,30654824.0,311283.0,0.9741326072292488,0.25674956308229274,0.8283878543118985,0.6657842423526704,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,24,123.38019815967044,69173929.0,311283.0,0.5474968527591695,1.269479144683758,0.2653421116953219,0.7158598188048231,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,12,123.38019815967044,51045329.0,311283.0,0.56780290206107,1.150972535009885,0.03955584063344274,0.5169904316852634,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,14,123.38019815967044,67807488.0,311283.0,0.7989174275618768,2.3211057515996107,0.264403414466651,0.13113244849512853,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,15,123.38019815967044,76458369.0,311283.0,0.6211365396689355,2.1114896491603403,0.7475933051877289,0.006567493471034974,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,16,123.38019815967044,22170568.0,311283.0,0.04633565851669361,1.1037740822051656,0.7366440419581172,0.4596171659722048,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,17,123.38019815967044,65440782.0,311283.0,0.6615694598798084,1.9359602426954885,0.6443834941708022,0.446856855451465,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,18,123.38019815967044,49127249.0,311283.0,0.5857212617525258,0.4151612489871807,0.4461877490811965,0.036876036061156574,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,19,123.38019815967044,28760998.0,311283.0,0.5229039060498559,3.5812119551472312,0.29825176901835665,0.28423679468398394,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,20,123.38019815967044,47386963.0,311283.0,0.5725978017829949,1.5382978379316752,0.42694920784984186,0.21186159188473164,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,21,123.38019815967044,4460457.0,311283.0,0.6152998258557199,0.665464733808365,0.6563403964026722,0.5641617583100653,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,22,123.38019815967044,17708600.0,311283.0,0.9532183790206854,0.390616555186,0.3403474893199707,0.2384145684336151,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,13,123.38019815967044,9305558.0,311283.0,0.8492219814127369,0.4338495261299524,0.419409537088996,0.3115855981552738,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,49,123.38019815967044,45540177.0,311283.0,0.6866963788822731,0.9464378506341236,0.0841124179847744,0.9733640503764496,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,33,,68036205.0,311283.0,0.8262054331591081,0.7188446977862971,0.8311144358231645,0.8301649255952753,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,40,,275708.0,311283.0,0.9573484022861573,0.5762390929158642,0.14506246578880092,0.4572473580411076,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,35,114.85283717496029,13635638.0,200056.0,0.08767771841170229,0.8730576400906465,0.19831084397655646,0.6577778666249331,1.0,0.12914995172042953,0.7218624184791472,0.05,0.13098607901378467,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,43,114.85703204696837,57326278.0,200056.0,0.4144083200356092,1.470984816373153,0.22002321822790533,0.5803592313323964,1.0,0.07155516481423363,1.291245781281393,0.04999999999999999,0.13129065012234167,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,42,114.85741613247946,29903700.0,200056.0,0.7175043647980477,0.11531760968466785,0.8809759974724278,0.9907606523225796,1.0,0.0675269775913826,1.3670642672318722,0.05,0.13131628082344998,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,16,114.85755784253868,71706981.0,200056.0,0.9501100345357336,1.2875936899807354,0.34337048342207643,0.516817951101625,1.0,0.06608280222322055,1.3968138975920843,0.05,0.13129513837279816,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,0,114.85811228793249,30045646.0,200056.0,0.6407807434271856,0.5344799061700722,0.3278028585123217,0.3194577293217293,1.0,0.06051966453509072,1.5239259507839584,0.05,0.1313288461552959,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,25,114.85856225631204,45466830.0,200056.0,0.2391982964558972,0.3889701007780912,0.7174418084548909,0.7242048141364459,1.0,0.056137073518681684,1.6416837027871527,0.05,0.13136701022355834,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,15,114.85903473551302,57694008.0,200056.0,0.11664229421866168,0.5535810305455234,0.4575147527433682,0.6782610445909175,1.0,0.051655271687157896,1.7827830068419208,0.05,0.1314222153187288,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,21,114.85920769051351,2767919.0,200056.0,0.29790203745313154,2.2200848916696705,0.35283568029530765,0.6313382210047516,1.0,0.050037770572575545,1.8393818820944587,0.05,0.13144443631058025,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,20,114.85921179367443,40953627.0,200056.0,0.2998328108536729,3.249985896457728,0.11892349511775024,0.39205623524398375,1.0,0.05,1.8408411987280733,0.05,0.13143116458006585,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,34,114.85921257901087,371711.0,200056.0,0.019059165259747497,0.7085075680793028,0.5064673919960334,0.6886720902519093,1.0,0.05000367866784195,1.8406504063845823,0.05,0.1315038801344161,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,27,122.52953656430368,75605144.0,200056.0,0.8216641762132829,3.0982060211359164,0.13857016647358425,0.7106547092769971,1.0,1.99999940846222,3.539722264460165e-07,1.9999990655411333,0.050000331656052256,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,47,122.52981001936227,96854659.0,200056.0,0.03865325460212743,0.9896521224856862,0.1189110844171922,0.4277125937216963,1.0,0.05,1.4474997010109851e-05,2.0,0.05000000000090204,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,22,122.52981002665442,91015880.0,200056.0,0.4649159672806495,3.6374123932170175,0.05187761542776899,0.2585027697730713,1.0,0.05,1.4474019033048694e-05,1.9999999916061348,0.05000000086106825,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,24,122.5298100276264,13626941.0,200056.0,0.3798905154804797,3.8995602367449282,0.2591947873334544,0.5079569590254785,1.0,0.05,1.4473943840804776e-05,1.9999999856636552,0.05000000364242558,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,46,122.5298100408437,32920381.0,200056.0,0.2072852798640321,5.64202329257017,0.2588770689325072,0.759725040429809,1.0,0.050000000105476436,1.4472353248567872e-05,2.0,0.05000000000191579,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,14,122.6870509891105,55281346.0,200056.0,0.7610414348248006,3.1861679271056236,0.3304203745416453,0.5959567684431889,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,5,122.6870509891105,55527399.0,200056.0,0.7745304102349432,0.8420293148608409,0.9538378462382776,0.24371949881633145,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,4,122.6870509891105,99251839.0,200056.0,0.8840670669167479,2.4341432583976164,0.775716826740143,0.08618808635317625,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,36,122.6870509891105,18526666.0,200056.0,0.6667318819090438,4.140318217150813,0.6456925799282752,0.4304731043147449,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,37,122.6870509891105,28346210.0,200056.0,0.646769605277504,2.3106602700679217,0.3666531243725334,0.15498505048694092,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,38,122.6870509891105,33415636.0,200056.0,0.2203101056766822,0.3505844509825145,0.7471887839847583,0.5138691330894656,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,39,122.6870509891105,87317593.0,200056.0,0.6171643392182445,1.0180134225338946,0.8581418885731605,0.09667452487028004,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,40,122.6870509891105,46984071.0,200056.0,0.2269978937307435,1.4351965975469403,0.5271546589202033,0.9502623789123696,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,41,122.6870509891105,22956033.0,200056.0,0.5562264235926729,1.7659936456599683,0.5649711186795833,0.3364080533553632,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,3,122.6870509891105,76674389.0,200056.0,0.7119900124645769,1.4378851024380732,0.7682019405605939,0.12252961756502975,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,2,122.6870509891105,86909612.0,200056.0,0.5055239769082924,4.328807694794963,0.6808689887787216,0.5029709985352504,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,44,122.6870509891105,34929728.0,200056.0,0.2183678922989568,0.8635232787352944,0.9350198056207772,0.2001475464075654,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,45,122.6870509891105,9306539.0,200056.0,0.8538111794575645,7.041744075470277,0.4928307253315076,0.5000916668748607,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,1,122.6870509891105,84726457.0,200056.0,0.08923290308971,3.562390544057858,0.960691574303336,0.7837676016311159,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,33,122.6870509891105,85182558.0,200056.0,0.7378123073625265,0.31951261786073354,0.758248599098832,0.12793652271306186,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,32,122.6870509891105,60867128.0,200056.0,0.6831084834198249,1.24246986951038,0.8698845124548245,0.888179750635715,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,31,122.6870509891105,224634.0,200056.0,0.336894990153547,0.8193116447712322,0.8961491720199323,0.7484139811738341,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,30,122.6870509891105,25705183.0,200056.0,0.5435102363884146,1.1942366662060255,0.5519808700828349,0.060527974465850225,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,12,122.6870509891105,17062003.0,200056.0,0.1545957973145122,2.0130111074331,0.9198801860048228,0.5044123305895627,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,17,122.6870509891105,49622246.0,200056.0,0.28561648000700296,0.9291958639750164,0.3561897041397412,0.10485901119429583,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,18,122.6870509891105,41178355.0,200056.0,0.8073832792904371,1.7177002293367276,0.4238536113983857,0.8110132939248113,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,19,122.6870509891105,21799870.0,200056.0,0.8164194293379671,0.7010662549271361,0.4637381995222705,0.0026423878029079315,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,10,122.6870509891105,5862313.0,200056.0,0.21041300576129088,4.8675284162464285,0.8420204381597325,0.1741811342086459,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,9,122.6870509891105,17700653.0,200056.0,0.6006876955046325,3.902188430371502,0.7328122387962869,0.5270476524423727,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,13,122.6870509891105,50022397.0,200056.0,0.9049963875538009,0.8628443685490508,0.42507123452618256,0.1804694717077152,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,8,122.6870509891105,70771910.0,200056.0,0.7507792714106305,1.1560583594898142,0.677166634614295,0.5043424578688379,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,48,122.6870509891105,34208348.0,200056.0,0.6018410494665717,4.6623534022120525,0.9499525232479982,0.4808086810087934,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,7,122.6870509891105,19573439.0,200056.0,0.22508194547473506,1.4916123656274798,0.8436896640064373,0.5348402949469091,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,26,122.6870509891105,39157162.0,200056.0,0.9462891121935324,2.497741935642338,0.7239508434193564,0.7169970447443209,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,6,122.6870509891105,99890752.0,200056.0,0.8487031802972858,0.6517299268466477,0.8906153141050022,0.10872871709179292,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,28,122.6870509891105,87002930.0,200056.0,0.7853819909525879,6.0228993696661295,0.2111188441909443,0.1006077155256781,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,29,122.6870509891105,89011413.0,200056.0,0.2265327966735292,1.1080494922598227,0.8845254536111675,0.8047627967796648,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,23,122.6870509891105,61877892.0,200056.0,0.7839288773992122,1.4844060255564202,0.5249755778982764,0.3901006484979384,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,49,122.6870509891105,97205649.0,200056.0,0.13781339796721748,3.379662790100665,0.7082246556379018,0.22759099891924045,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,11,520.5220376905214,82878721.0,200056.0,0.5464657197398181,3.5898337666491034,0.09036879855963002,0.4522172131527472,1.0,0.4928415785330191,3.3472743387750734,0.1999240379712842,0.4120317889422807,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,4,73.68937400366272,50677365.0,310949.0,0.9183988784861856,1.4520177549169144,0.0545854738782154,0.13555195110787366,1.0,0.5377762685513341,0.12169898716062925,0.3826408264323451,0.6284063738438118,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,29,73.68937470218407,87149689.0,310949.0,0.5267261350398369,0.10294589528222796,0.9138587461350494,0.24792050595986584,1.0,0.537896479573182,0.12174167305798612,0.3825649863428073,0.6283465245720954,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,15,73.6893762956257,92246288.0,310949.0,0.554634503753605,0.1412831337192761,0.3797490308935941,0.33114750104517515,1.0,0.5375634669629563,0.12168540134418815,0.3827415934184537,0.6285077670841268,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,43,73.68937990450604,1937118.0,310949.0,0.8733090009642712,0.9945930259978109,0.5001004199561374,0.3762239878871145,1.0,0.5381194412670646,0.12172191725257347,0.38240730257639577,0.6282915258700472,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,9,73.69597289649009,93551880.0,310949.0,0.9184172754660076,0.5181257849286507,0.6595492176279067,0.3806867439888017,1.0,0.6237672559929643,0.11654714663797308,0.3672699215823952,0.6171245827708288,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,34,73.73381435209156,91718971.0,310949.0,0.34707931186737445,0.6492621159994233,0.48461820374294495,0.4023163270148992,1.0,0.44781173355408016,0.12753210611781565,0.4024104177795229,0.643562698125542,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,45,73.73381461954234,61071244.0,310949.0,0.3266597090419337,4.1539585431925685,0.41041548916825976,0.17971034910231498,1.0,0.44782038420086895,0.12754813896001907,0.40237222106378107,0.643521891541978,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,7,73.73381491534369,80958999.0,310949.0,0.2994089593012473,1.8889337286826844,0.8519227641252699,0.7737277526408954,1.0,0.4479351668092816,0.12755716609422482,0.4023502857756593,0.6434949100923919,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,16,73.73381614383283,24312521.0,310949.0,0.8057814734875217,1.6801213029088262,0.8726869973239108,0.7410231150533675,1.0,0.4475626088613268,0.12757053401280408,0.4024450352866076,0.6435708755813095,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,19,73.73381738617087,8285140.0,310949.0,0.24375729525263434,0.8756808070225338,0.4910183344512165,0.36285039521191176,1.0,0.4477749135462849,0.12761021350371438,0.40230870055207935,0.6434328028413777,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,3,73.73381762372166,90441827.0,310949.0,0.1402749827245846,0.9526749631135534,0.26657723580439285,0.2073560657040065,1.0,0.4475469867693106,0.12755883100644486,0.4025122720337268,0.6435989361429411,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,17,73.73381768442451,62548987.0,310949.0,0.16612116622594594,0.5636550344124795,0.26600329456487226,0.5921013016340332,1.0,0.4476379096802963,0.1275624503917944,0.4023278375643247,0.6435163271193451,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,11,73.7338185751272,52759220.0,310949.0,0.22393701222866935,4.555849705802584,0.5373259739024772,0.29766470973455444,1.0,0.4474530250667245,0.12754463078603834,0.4024374816408296,0.6436463038329849,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,13,73.73381945669473,32304865.0,310949.0,0.11314070249547578,0.6536377836946097,9.700747039944292e-05,0.6136615058051734,1.0,0.4475287098735829,0.12765646834394573,0.4023315143789939,0.6435346704750492,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,22,73.73383359128914,19663594.0,310949.0,0.5637993964949264,1.8718538397363675,0.7647398363527581,0.5544664753871438,1.0,0.4474356543870212,0.12762792236660894,0.40258477522384295,0.6435144543620052,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,23,73.73383744470385,24075193.0,310949.0,0.18130244948476554,9.64208832946987,0.5727628228518635,0.4645867303979458,1.0,0.4468625177619657,0.12781481258345548,0.4024649820730336,0.6435512882319726,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,36,73.73384021687109,14265950.0,310949.0,0.1260924548655485,1.3349811115404608,0.2849013290461079,0.22644870296823635,1.0,0.4466892368402217,0.12764056400782128,0.4025623038622823,0.6436479063855395,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,8,73.73384201011879,83620788.0,310949.0,0.7995420026397787,1.9503831534133584,0.974217851037126,0.58077570621594,1.0,0.4468996694096439,0.12774534717155564,0.4025513430234429,0.643705433651357,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,2,73.73384671450401,57578561.0,310949.0,0.6433016521878936,0.7627115673129425,0.6738906628721247,0.5160076738516266,1.0,0.44658195129844463,0.12772488959835934,0.4024174233602151,0.6435664235183336,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,46,73.73385743047474,4391338.0,310949.0,0.02239477480644669,1.5571935242110475,0.555894865549895,0.5655779488438807,1.0,0.4474734543389803,0.12798448072763668,0.40191370398944143,0.6431409785177945,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,38,73.73386538228958,13376660.0,310949.0,0.10082022248061752,0.17372561374364714,0.6048574224987775,0.2797996257398169,1.0,0.4481331643544537,0.12762646000978325,0.4025513004577255,0.6433437466198123,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,37,73.73392699199195,49327083.0,310949.0,0.12928200829572262,0.695197768226713,0.6393925505364728,0.3172161767511037,1.0,0.4485120817546521,0.12734898833583924,0.4029195357678694,0.6435609465611724,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,33,105.94104099803776,77412311.0,310949.0,0.5173160331756638,1.805866836025317,0.8923877299197474,0.7510716555637943,1.0,0.05,0.7757412562450889,0.5838191751496771,1.016029336572261,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,21,108.61985511235572,56426994.0,310949.0,0.2689193270910735,2.0043867793655017,0.8579274951755714,0.3328973411254673,1.0,0.04999999999999999,1.0537651141780644,0.5600968564597202,0.9673808150491404,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,20,109.9941478671423,35700445.0,310949.0,0.7329840627325193,1.4566575161534447,0.7246943288718903,0.7502583050051765,1.0,0.04999999999999999,0.19703567117343826,0.5013282717123493,1.2437980856195094,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,35,112.6605885416554,33552487.0,310949.0,0.8874707791273599,1.4795020760629563,0.7008242345745636,0.1772724753589822,1.0,0.15787685602308066,0.023963987801216943,0.5194841554857619,1.4930367534421367,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,44,122.6870509891105,63046464.0,310949.0,0.33467191252699746,0.2236594676858741,0.09959256592071744,0.9961147749580258,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,40,122.6870509891105,24288604.0,310949.0,0.2803482043706252,1.285387400065938,0.23896581128360184,0.6498737685783358,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,39,122.6870509891105,97753231.0,310949.0,0.7006952865171714,5.2502972038018125,0.08015598931178396,0.3941614484601945,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,0,122.6870509891105,61885627.0,310949.0,0.4029716518335184,0.8045368305721027,0.23569825193087374,0.6235875025527476,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,31,122.6870509891105,83261219.0,310949.0,0.853666349983453,2.357516791831777,0.1751523308397781,0.6828867769882211,1.0,2.0,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,28,122.6870509891105,94401783.0,310949.0,0.3833253337339357,5.428118738879335,0.2584069847406235,0.6372246673979236,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,25,122.6870509891105,92826772.0,310949.0,0.4278867945442893,1.3414456563564487,0.33395661443542296,0.968030935389044,1.0,2.0,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,24,122.6870509891105,59427357.0,310949.0,0.5693322880067352,1.9344109752938212,0.2147707271640324,0.4835678547434484,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,18,122.6870509891105,45361559.0,310949.0,0.19799979018778524,2.320638458814247,0.09811995921499574,0.993439197438697,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,12,122.6870509891105,62673604.0,310949.0,0.020148536958628387,3.1668033449328536,0.19287207984264773,0.9447618794409696,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,32,122.6870509891105,19826898.0,310949.0,0.7507379277991085,0.5732018677095269,0.3014032575407427,0.7536913282683166,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,49,122.6870509891105,99008240.0,310949.0,0.5549134739921939,0.8439908631041884,0.2878908390269524,0.6482152364385763,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,1,,17287308.0,310949.0,0.7858596222712441,1.3045185478002,0.36708082143058973,0.17697177871910505,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,5,,28906921.0,310949.0,0.8822985281756034,1.9471880953923066,0.9896005246930624,0.8943212448831306,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
