,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
6,19,100.16117461538836,100250.0,0.05,0.4207868388568279,1.0,0.01642546170544279,,-0.0027984038510976412,,0.4063269311395805,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
7,15,100.16117461538842,100250.0,0.05,0.7585518574297587,1.0,0.11040077245194124,,-0.0027983287789506987,,0.4063269381361852,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
8,28,100.16117461538893,100250.0,0.05,0.025160589722895036,1.0,0.8687323182017229,,-0.0027984387079717783,,0.4063265917760776,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
9,17,100.16117461539,100250.0,0.05,0.929690986469524,1.0,0.19238023807861648,,-0.002798360688677236,,0.4063271483026504,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
10,47,100.1611746153903,100250.0,0.05,0.4799355274635276,1.0,0.19653124586337967,,-0.0027983290719215607,,0.4063268455134055,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
11,33,100.16117461539065,100250.0,0.05,0.01990954035549897,1.0,0.842350105057193,,-0.0027983251132174484,,0.4063270932455483,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
12,10,100.16117461539294,100250.0,0.05,0.6205705802262825,1.0,0.0038630570964923727,,-0.002798452393665501,,0.4063264082662617,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
13,16,100.16117461539447,100250.0,0.05,0.8774808646492771,1.0,0.18632230595033816,,-0.002798389416345499,,0.4063270902496348,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
14,22,100.16117461539729,100250.0,0.05,0.8818496868480582,1.0,0.1952185201012514,,-0.002798341350079693,,0.4063272695759211,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
15,48,100.16117461542423,100250.0,0.05,0.034172203446613085,1.0,0.4207218662609677,,-0.0027983982733017568,,0.4063272836015361,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
16,29,100.16117461542562,100250.0,0.05,0.7563668112738507,1.0,0.10486829636802476,,-0.002798496148357643,,0.4063263238531483,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
17,13,100.16117461542713,100250.0,0.05,0.013845871466847235,1.0,0.3677856155862311,,-0.002798277215545013,,0.40632701243265856,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
18,35,110.90354908959135,100250.0,0.05,0.2494756482387378,1.0,0.4158087881864647,,3.305377231133898,,-31.307386730663207,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
19,36,110.90354908959135,100250.0,0.05,0.18863896145933454,1.0,0.5124755658895763,,1.8765408738931453,,-28.238629818344194,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
20,23,110.90354908959135,100250.0,0.05,0.6728348596733219,1.0,0.3138808283773966,,10.566542117191492,,-29.319358361471792,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
21,44,110.90354908959135,100250.0,0.05,0.3093797908248043,1.0,0.4619801684874009,,3.0776453525186183,,-25.45621260730113,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
22,41,110.90354908959135,100250.0,0.05,0.4954127671014984,1.0,0.3910877109109137,,6.5638714317448175,,-29.446068863766136,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
23,45,110.90354908959135,100250.0,0.05,0.6166813157918873,1.0,0.4322317939797635,,8.170594582976985,,-32.543919984068545,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
24,18,110.90354908959135,100250.0,0.05,0.464300785687901,1.0,0.29386130081688044,,7.291616563087108,,-27.44935022555468,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
25,3,110.90354908959135,100250.0,0.05,0.3398500692256205,1.0,0.6467800966867018,,4.805111586685447,,-24.957879629373444,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
26,4,110.90354908959135,100250.0,0.05,0.4826852066926893,1.0,0.28276127648633664,,7.580334895757169,,-26.41250578733068,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
27,11,110.90354908959135,100250.0,0.05,0.23290446566604614,1.0,0.2862263183008974,,3.6576506260944734,,-26.73617258540732,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
28,5,110.90354908959135,100250.0,0.05,0.8304368514032877,1.0,0.29735958243508803,,13.04160425082788,,-27.776121927234588,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
29,37,110.90354908959135,100250.0,0.05,0.4586045081261566,1.0,0.42518317801515937,,6.0761878361967865,,-32.01321031128295,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
30,0,110.90354908959135,100250.0,0.05,0.13742528515618554,1.0,0.5401585701824342,,1.082071463122663,,-23.75091475554462,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
31,24,942.817136654602,100250.0,0.05,0.6456978059267712,1.0,0.7258037679045798,,0.2371107510045891,,0.8514365436023694,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
32,32,942.8176377173644,100250.0,0.05,0.2607150254600452,1.0,0.8331315720647119,,0.23737139300820195,,0.8512305466395023,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
33,46,942.8430169165042,100250.0,0.05,0.932452594388842,1.0,0.7610343883227915,,0.23906884611635998,,0.8499524700627863,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
34,31,942.8459612362402,100250.0,0.05,0.4893214836414811,1.0,0.8857321942769507,,0.2340824679984871,,0.8538425512413674,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
35,20,942.8534241551953,100250.0,0.05,0.4261175342780649,1.0,0.7929705211160476,,0.2337425148709508,,0.8541149404581068,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
36,43,942.8926601758673,100250.0,0.05,0.8128805162036062,1.0,0.9658597067265408,,0.24031175241237865,,0.8491285937702734,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
37,38,942.9302678863402,100250.0,0.05,0.6041914777258054,1.0,0.8088285530871401,,0.24056241844270965,,0.8491109121897723,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
38,27,942.9899187970003,100250.0,0.05,0.8586142184868899,1.0,0.9735913785131779,,0.2438653844481091,,0.8462405798874462,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
39,2,943.0539526702048,100250.0,0.05,0.933344715258604,1.0,0.9405116721655509,,0.22913052452143146,,0.8579073951419782,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
40,26,943.2099859025952,100250.0,0.05,0.295307925794744,1.0,0.7840492180009452,,0.2267579394198862,,0.8598268625960469,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
41,40,943.3256948126647,100250.0,0.05,0.5011627274744561,1.0,0.9799001115516558,,0.2346096555134821,,0.8558699384098439,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
42,8,943.3358559258247,100250.0,0.05,0.1249768997816202,1.0,0.9843366585970094,,0.23381118299163065,,0.8564502158417,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
43,34,943.4549534069757,100250.0,0.05,0.9494978516384636,1.0,0.7909289931613673,,0.24755058592131196,,0.8450260767457324,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
44,42,1023.1576950219912,100250.0,0.05,0.6021018790999244,1.0,0.4964238272440693,,0.6236958219404939,,0.4657086177015132,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
45,25,1023.7527915080376,100250.0,0.05,0.4305139936516027,1.0,0.548128253312134,,0.4526558892203392,,0.542613856144077,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
46,49,1024.291649002093,100250.0,0.05,0.4044331344797314,1.0,0.5504539909652527,,0.41464592813389467,,0.5639134492418989,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
47,7,1114.51621144355,100250.0,0.05,0.9906000133122096,1.0,0.5392510156728064,,1.0046792959225592,,0.4568545581035432,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
48,39,1125.046225358226,100250.0,0.05,0.4585116276490858,1.0,0.6645564929139529,,0.4740593162123778,,0.6006230813446918,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
49,21,1126.7245183289403,100250.0,0.05,0.582512783619106,1.0,0.5844938646372427,,0.6448604080625435,,0.5615571270074691,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
0,42,22.1224472396243,407672.0,0.05,0.6254684953133871,1.0,0.5474147557866157,,0.028818463537187256,,0.9202035934628332,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
1,38,22.122447239630493,407672.0,0.05,0.9950541935669992,1.0,0.5709181903096326,,0.028818418618420893,,0.920203564498994,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
2,39,22.122447239638333,407672.0,0.05,0.17566503220937912,1.0,0.9470914750567492,,0.028818452118148718,,0.9202039698324272,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
3,32,22.122447239639076,407672.0,0.05,0.8138191938814932,1.0,0.4523263182197185,,0.028818468249379624,,0.9202039721772676,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
4,1,22.122447239640604,407672.0,0.05,0.13789729621243196,1.0,0.8382684226195874,,0.02881842776061552,,0.9202039560917846,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
5,16,22.12244723964384,407672.0,0.05,0.030375046601260006,1.0,0.0511140010654999,,0.02881845944912073,,0.9202034302580078,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
6,29,22.122447239648295,407672.0,0.05,0.2471540534762007,1.0,0.6449458884757416,,0.028818403546553694,,0.9202039400874906,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
7,40,22.12244723964844,407672.0,0.05,0.9079844370249378,1.0,0.8727037484828205,,0.028818505626298955,,0.9202035064144016,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
8,20,22.122447239648587,407672.0,0.05,0.6187708604176452,1.0,0.2505111439076285,,0.02881838619015905,,0.9202035291535317,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
9,27,22.12244723964959,407672.0,0.05,0.5699210675485475,1.0,0.4229761098516186,,0.02881851280736056,,0.9202039398630336,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
10,43,22.12244723965061,407672.0,0.05,0.5170419467026212,1.0,0.5638115911558844,,0.02881845061463856,,0.9202040410465092,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
11,8,22.12244723965479,407672.0,0.05,0.08030418469291868,1.0,0.09271265963847586,,0.028818457250219483,,0.9202040630918924,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
12,25,22.122447239654907,407672.0,0.05,0.3759907622197223,1.0,0.4176803719049335,,0.02881850101218663,,0.9202040171205029,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
13,13,22.122447239658424,407672.0,0.05,0.7670745964286967,1.0,0.7243996811879018,,0.028818455514607162,,0.920203352454052,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
14,34,22.122447239658566,407672.0,0.05,0.9538351492765812,1.0,0.6071455550534884,,0.028818407633689976,,0.920204015574804,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
15,33,22.122447239658946,407672.0,0.05,0.43333067811311604,1.0,0.6704500554246893,,0.028818541696442258,,0.9202037699584328,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
16,49,22.12244723965925,407672.0,0.05,0.5268109175756321,1.0,0.3683629174044541,,0.028818540627379995,,0.9202038175157484,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
17,0,22.12244723966032,407672.0,0.05,0.5774919752280879,1.0,0.3595385460126937,,0.028818511438937513,,0.9202040185450078,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
18,35,22.122447239662034,407672.0,0.05,0.05529938494257869,1.0,0.03946807317427725,,0.0288184410667173,,0.9202033340049204,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
19,17,22.12244723966597,407672.0,0.05,0.4338108961966709,1.0,0.1675971757887209,,0.028818488236456836,,0.9202040973006048,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
20,5,22.122447239670773,407672.0,0.05,0.7349169465078632,1.0,0.7608549496443244,,0.02881846314464737,,0.9202033036935044,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
21,41,22.12244723967264,407672.0,0.05,0.6473458561102859,1.0,0.9331677230388534,,0.028818357219815644,,0.9202035121924828,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
22,18,22.12244723967732,407672.0,0.05,0.0674268652312533,1.0,0.4299614907490775,,0.028818559717644937,,0.9202038103169404,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
23,19,22.122447239679154,407672.0,0.05,0.6023224126412026,1.0,0.2620386857254412,,0.028818552614974218,,0.920203566155698,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
24,7,22.12244723967978,407672.0,0.05,0.8173919523455742,1.0,0.9928353988019274,,0.028818341873843793,,0.9202036501492694,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
25,15,22.122447239681254,407672.0,0.05,0.6783579883418767,1.0,0.387028514826458,,0.02881855988959425,,0.9202038788911684,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
26,21,22.122447239681698,407672.0,0.05,0.1860825475199991,1.0,0.04952247087893835,,0.02881836361002063,,0.9202039659948926,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
27,37,22.122447239687126,407672.0,0.05,0.9684147945744848,1.0,0.3468670998294514,,0.0288183624117044,,0.9202039914170406,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
28,24,22.122447239690505,407672.0,0.05,0.9005939339622941,1.0,0.5644356166257315,,0.02881848583776236,,0.9202041982310027,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
29,9,22.122447239691095,407672.0,0.05,0.18158476493319164,1.0,0.0442643111506208,,0.02881844125934706,,0.920203220739825,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
30,2,22.122447239692196,407672.0,0.05,0.6001881130006393,1.0,0.7831418074626288,,0.028818387632928225,,0.920203272300944,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
31,14,22.122447239692544,407672.0,0.05,0.02847479344823578,1.0,0.4504688734891328,,0.02881857163503607,,0.9202036603563084,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
32,11,22.122447239700094,407672.0,0.05,0.5132478791189176,1.0,0.8429322487103866,,0.028818524072798207,,0.9202041725221888,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
33,3,22.122447239703146,407672.0,0.05,0.00570455551801452,1.0,0.5200572149121987,,0.028818335683440426,,0.9202034385780256,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
34,47,22.122447239712034,407672.0,0.05,0.4133607901285158,1.0,0.5676940524633595,,0.028818342937138388,,0.9202040137283424,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
35,30,22.122447239713974,407672.0,0.05,0.4210288070782536,1.0,0.7039638052121595,,0.0288183145515354,,0.9202036243999204,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
36,6,22.12244723971549,407672.0,0.05,0.7642115399744501,1.0,0.15234755395200916,,0.028818313024640368,,0.9202036578516214,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
37,45,22.122447239718362,407672.0,0.05,0.6256107303387081,1.0,0.9123642328728993,,0.028818592987078895,,0.9202037058609028,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
38,36,22.122447239724046,407672.0,0.05,0.030918937452402817,1.0,0.7396991501615381,,0.02881831320848948,,0.9202034948721558,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
39,10,22.122447239750336,407672.0,0.05,0.3276891139249377,1.0,0.7950394999818642,,0.02881829222939456,,0.9202035458428399,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
40,22,22.12244723975308,407672.0,0.05,0.6940355486641944,1.0,0.4690916320141738,,0.028818291037191492,,0.9202037878774486,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
41,26,22.122447239757747,407672.0,0.05,0.6723044965107572,1.0,0.1006242356092878,,0.028818286540898973,,0.9202035725553556,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
42,4,22.122447239758035,407672.0,0.05,0.024160509148490883,1.0,0.7129124171493456,,0.028818529237669113,,0.920203134004124,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
43,46,22.12244723976311,407672.0,0.05,0.6462979748178216,1.0,0.8947889312255024,,0.02881850960293464,,0.920203078541308,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
44,12,22.12244723978612,407672.0,0.05,0.4041007724521512,1.0,0.9444703913444976,,0.028818632784265993,,0.9202036457417044,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
45,23,22.12244723980515,407672.0,0.05,0.3252102844499206,1.0,0.6116167668326161,,0.028818261004567133,,0.9202037703065172,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
46,28,22.122447239885556,407672.0,0.05,0.8670657914574663,1.0,0.8049820319379778,,0.028818655006334036,,0.9202033266122152,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
47,48,22.12244723990665,407672.0,0.05,0.19305169339384964,1.0,0.5602012988455608,,0.028818647543657094,,0.9202043584454828,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
48,44,124.07334533023041,407672.0,0.05,0.01603250511575338,1.0,0.07161584374085472,,4.954761832360571,,-26.058375674480487,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
49,31,,407672.0,0.05,0.3338829915557785,1.0,0.03878753513051658,,inf,,inf,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
0,5,49.006539001569436,409381.0,0.05,0.9377462906472576,1.0,0.4947352887669155,,0.05404988561303122,,0.6922078899150766,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
1,37,49.00653900158321,409381.0,0.05,0.4224184032243059,1.0,0.9929644060888784,,0.05404986557277672,,0.6922078562464052,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
2,22,49.00653900160018,409381.0,0.05,0.07979476607762337,1.0,0.27292996564845184,,0.05404985748055945,,0.6922082723924143,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
3,13,49.00653900160968,409381.0,0.05,0.15815236447120962,1.0,0.2554213060162235,,0.05404998273487807,,0.6922080722328143,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
4,21,49.00653900161159,409381.0,0.05,0.602831364804765,1.0,0.31345526570039683,,0.054049851830378484,,0.692207808447566,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
5,39,49.006539001614335,409381.0,0.05,0.9059539525804896,1.0,0.7596810049078531,,0.05404992808131802,,0.6922083193082362,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
6,24,49.006539001636106,409381.0,0.05,0.9654630428592842,1.0,0.14168064136290448,,0.054049855354667525,,0.6922083234421159,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
7,23,49.006539001641066,409381.0,0.05,0.3244302107056769,1.0,0.34919127908357783,,0.0540499779939554,,0.6922079418751571,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
8,40,49.00653900164478,409381.0,0.05,0.22488600827547744,1.0,0.9399097538314468,,0.05404994368105365,,0.692207842777507,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
9,31,49.00653900164546,409381.0,0.05,0.5502383543066675,1.0,0.7746701434179634,,0.05404987289924916,,0.6922077632311656,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
10,33,49.00653900164682,409381.0,0.05,0.2548139479012914,1.0,0.6321137151080616,,0.05404981377738348,,0.6922082685753248,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
11,41,49.006539001649635,409381.0,0.05,0.8417691868871551,1.0,0.9610062861493086,,0.05404977308276579,,0.6922078652800916,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
12,47,49.006539001666916,409381.0,0.05,0.3560456892131311,1.0,0.8224048536059837,,0.05404985176573588,,0.6922077335969113,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
13,43,49.00653900166704,409381.0,0.05,0.08160750380998039,1.0,0.9399896803107224,,0.054049922232040463,,0.6922077785234432,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
14,32,49.006539001680366,409381.0,0.05,0.7648609309272539,1.0,0.6042962544898705,,0.05404996165479661,,0.6922078311798407,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
15,45,49.006539001686455,409381.0,0.05,0.14690568416792948,1.0,0.3536670148815706,,0.054050012134621565,,0.6922082801987216,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
16,27,49.00653900168697,409381.0,0.05,0.9641649047059351,1.0,0.5438252394976661,,0.05404981519800815,,0.6922077234794073,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
17,46,49.00653900168779,409381.0,0.05,0.5221039684737708,1.0,0.2148550155346145,,0.05404979729763042,,0.6922082881253848,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
18,42,49.00653900169807,409381.0,0.05,0.25184261796324203,1.0,0.4008626052223334,,0.05405001130793468,,0.6922083109581798,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
19,8,49.006539001699274,409381.0,0.05,0.4092856182286051,1.0,0.4779564528932352,,0.054049759469026085,,0.6922081828582802,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
20,38,49.00653900171177,409381.0,0.05,0.05671826470586594,1.0,0.6738844896735502,,0.05404975142834245,,0.6922078050269882,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
21,44,49.0065390017171,409381.0,0.05,0.8384202867763144,1.0,0.3788451300886885,,0.05405003430906908,,0.6922082301464996,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
22,18,49.00653900172218,409381.0,0.05,0.10112059159527187,1.0,0.9653344680309768,,0.05404996142514222,,0.6922077793458533,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
23,29,49.00653900173229,409381.0,0.05,0.8329126569607768,1.0,0.25033892046285344,,0.054050034056266516,,0.6922082852539071,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
24,1,49.00653900173251,409381.0,0.05,0.4115479492255887,1.0,0.7882300346062471,,0.054049764517620336,,0.6922077340117523,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
25,0,49.006539001748216,409381.0,0.05,0.29313528812836565,1.0,0.7895286586882009,,0.0540497207586948,,0.6922078876012244,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
26,25,49.00653900174922,409381.0,0.05,0.5992255536758321,1.0,0.3878679249262703,,0.05405004810113362,,0.6922080931811422,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
27,30,49.00653900175961,409381.0,0.05,0.3681898369593246,1.0,0.8132513197490632,,0.0540500499764878,,0.6922080677218622,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
28,34,49.00653900177416,409381.0,0.05,0.107443050504748,1.0,0.2793167454833917,,0.05404977375995415,,0.6922076661577183,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
29,11,49.0065390017765,409381.0,0.05,0.8569764748608131,1.0,0.9805552156617964,,0.054050060040088055,,0.6922081916884321,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
30,15,49.0065390017811,409381.0,0.05,0.07811994193186322,1.0,0.5206035878070341,,0.0540498413606635,,0.6922076178848467,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
31,3,49.00653900184287,409381.0,0.05,0.3298620080312896,1.0,0.10881150376296822,,0.05405003141502093,,0.6922078252522084,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
32,28,49.00653900187128,409381.0,0.05,0.04816413187267388,1.0,0.00981310951001757,,0.0540499798636576,,0.6922076713576899,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
33,4,49.00653900188456,409381.0,0.05,0.2813306443303757,1.0,0.6693998379334999,,0.054050051449432514,,0.6922084756218009,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
34,49,49.006539001924324,409381.0,0.05,0.21557817273842986,1.0,0.9496111655798384,,0.05405007484028044,,0.6922084553550032,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
35,16,49.006539001951786,409381.0,0.05,0.8932085522983599,1.0,0.4891118708897968,,0.05404991289479125,,0.6922075233077298,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
36,12,49.00653900195883,409381.0,0.05,0.6180250131442728,1.0,0.9145006839211918,,0.05405011491792252,,0.6922081354513193,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
37,19,49.00653900201522,409381.0,0.05,0.5212588535734577,1.0,0.8343124363988091,,0.054049794579381284,,0.6922074502968965,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
38,9,49.00653900202007,409381.0,0.05,0.7787509884646374,1.0,0.7529136961886269,,0.05405009921010191,,0.6922084911330945,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
39,26,49.00653900203513,409381.0,0.05,0.4446459574191062,1.0,0.2747708633857766,,0.054050136165598936,,0.6922082137445832,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
40,7,49.00653900204723,409381.0,0.05,0.6563502595202562,1.0,0.9219619125439524,,0.05404967017876308,,0.6922075987057401,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
41,2,49.00653900207313,409381.0,0.05,0.4720685111525952,1.0,0.387790660593096,,0.05404977290561466,,0.6922085783677865,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
42,36,49.0065390021949,409381.0,0.05,0.2043056460051076,1.0,0.3305728928666344,,0.054049595628101535,,0.692207823384143,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
43,20,134.18508889223568,409381.0,0.05,0.4427524923793459,1.0,0.7574169269165065,,0.2134770397399424,,0.998829904802066,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
44,17,135.00240841842356,409381.0,0.05,0.3236606774996156,1.0,0.8201334086411511,,0.20576827517712648,,1.0072623139681651,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
45,14,275.9808722342332,409381.0,0.05,0.4626150238067696,1.0,0.1641988427050366,,0.4597611944250535,,0.13860078995679706,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
46,6,282.87297738534903,409381.0,0.05,0.5405664635189442,1.0,0.027726773156256712,,0.5329608950357132,,0.08279934068739286,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
47,35,298.43903706031017,409381.0,0.05,0.7993286373055208,1.0,0.029151749444611963,,0.7571823039470291,,-0.02241264147266439,LearningParams_Fit_alpha_pos-exp_Fix_alpha_neg-beta_
