,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
32,41,77.33219300142197,100003.0,0.5883377577602981,0.4426106463166932,1.0,0.7348578316922088,0.0298179771843298,0.11832192209763072,,0.339187133739048,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
33,38,77.33219300145667,100003.0,0.3749449373114312,0.6229385939357152,1.0,0.8052133423620959,0.02981768427567356,0.11832146995863448,,0.33918809164317065,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
34,22,77.33219300151991,100003.0,0.4304374317912333,0.4744826568439944,1.0,0.7493662600634593,0.029817900572778982,0.11832151992790407,,0.3391879505070099,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
35,49,77.33219300154201,100003.0,0.36473656553297307,0.5878134174725881,1.0,0.558019729577549,0.029817692474470362,0.11832177789742955,,0.3391875813093692,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
36,44,77.33219300211417,100003.0,0.4131590229165487,0.4099072360609444,1.0,0.04797553665365284,0.029817661542474443,0.11832188477056073,,0.339186047470184,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
37,23,91.47467769473387,100003.0,0.5216058600344057,0.2635554025154666,1.0,0.7312742285979494,-0.1010944861378818,0.5255014715868589,,-0.35034741572172057,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
38,31,94.53824911234251,100003.0,0.8075182958930983,0.30845498888167755,1.0,0.9102647972936944,-0.13887084244349807,0.7100924861637945,,-0.4727698305717956,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
39,32,121.9939038185505,100003.0,0.4316206159983418,0.01920864721345661,1.0,0.7990287108716992,2.44226986809688,0.3456885803260638,,-22.34753531407613,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
40,16,193.4901333979613,100003.0,0.793397276698112,0.537550264864841,1.0,0.8118262108207469,0.6217608422456989,0.9174366839254952,,0.12318122891326384,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
41,6,193.53923050567482,100003.0,0.7540964242007329,0.5523641908736437,1.0,0.8959788586064138,0.6231052629066217,0.9188009737279316,,0.12402158818371832,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
42,7,194.8904272724233,100003.0,0.8191254414910369,0.8261607505563595,1.0,0.09245811254983173,0.540791090302488,0.9340410637746211,,0.10266060059641732,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
43,42,197.774104939486,100003.0,0.8086647897974174,0.4853071581351606,1.0,0.5419393250621033,0.6361297646137205,0.8511691901623228,,0.07476741637150698,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
44,9,308.7021974989205,100003.0,0.16510201839339256,0.6136115788144715,1.0,0.6470891879026958,0.13632971800878266,0.7185334105016109,,0.5985551531257831,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
45,2,,100003.0,0.43129595562915146,0.24327647136360664,1.0,0.717688303198476,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
46,17,,100003.0,0.09559991353401263,0.46405407951917105,1.0,0.9700187196574452,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
47,21,,100003.0,0.7698544394146442,0.3375952559418064,1.0,0.7829004978080989,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
48,30,,100003.0,0.9940184149682798,0.2574548335185269,1.0,0.43313466972561065,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
49,47,,100003.0,0.8295034378236443,0.32057460816961114,1.0,0.8273507519496375,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
0,1,56.72426465921341,100152.0,0.8105247583795567,0.8243030029302129,1.0,0.6684990338338015,0.02093254850893571,0.04154714868683965,,0.7186514059759397,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
1,18,56.724264659220545,100152.0,0.6176758982244887,0.8020043356457646,1.0,0.30740060646876943,0.020932599488936686,0.04154721718497662,,0.7186510179107606,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
2,30,56.724264659222534,100152.0,0.027744594593115512,0.08332391155552554,1.0,0.27406294177859025,0.02093251096405945,0.04154709522510342,,0.7186515959115376,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
3,6,56.72426465922331,100152.0,0.9974529735990892,0.28592811115972394,1.0,0.7414027409885316,0.020932542065947045,0.041547166731666516,,0.7186514898962709,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
4,17,56.72426465922677,100152.0,0.7376375846063882,0.9719960450904526,1.0,0.3668139845367663,0.020932525913814132,0.041547098473898016,,0.7186515570076606,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
5,29,56.72426465922878,100152.0,0.28593902365105417,0.7574669201821528,1.0,0.3169833014331995,0.02093259367304954,0.0415471871593394,,0.7186509731163299,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
6,0,56.72426465923377,100152.0,0.5125747144379024,0.4914159357627104,1.0,0.33997249804256124,0.020932558885099786,0.0415471961476256,,0.7186514653025622,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
7,8,56.7242646592381,100152.0,0.4509333179118618,0.4721473644905026,1.0,0.6377171419544041,0.020932602205182144,0.04154726571922068,,0.7186511529636694,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
8,2,56.724264659238756,100152.0,0.4688832132704691,0.5283497867968392,1.0,0.7182855573475021,0.020932524802756192,0.041547159113834525,,0.7186515957503372,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
9,41,56.72426465924079,100152.0,0.914476914792016,0.40987122191664505,1.0,0.5053663030824269,0.020932560738729795,0.041547131553836256,,0.7186513797540715,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
10,25,56.72426465924678,100152.0,0.5274919938113481,0.6307161617871375,1.0,0.4976302553765638,0.02093253245355053,0.04154706885397163,,0.7186512806973975,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
11,9,56.72426465925282,100152.0,0.4606797487314202,0.3498873708974549,1.0,0.2859160718190692,0.02093252615269837,0.04154710870178924,,0.7186513050214742,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
12,20,56.72426465925431,100152.0,0.4856731226487627,0.6913997947125803,1.0,0.5509185020622571,0.02093252882636909,0.041547173799001184,,0.7186514968058049,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
13,24,56.72426465926098,100152.0,0.7708543558053289,0.8442397449517953,1.0,0.3279852818614043,0.02093249952842125,0.0415471086128735,,0.718651852653766,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
14,47,56.72426465926522,100152.0,0.25864114761766577,0.403919076685796,1.0,0.4096057826443215,0.02093255117322592,0.041547072039135435,,0.7186512517005863,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
15,39,56.72426465926568,100152.0,0.5967540181773677,0.5452459540493304,1.0,0.33484612302123085,0.020932495119504558,0.04154701030267435,,0.7186515010767102,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
16,42,56.724264659266126,100152.0,0.2558142323791261,0.5075306172108373,1.0,0.8426664243744937,0.02093257448318281,0.04154711667560676,,0.7186512232499797,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
17,36,56.724264659279726,100152.0,0.26301186803947985,0.6668902490365616,1.0,0.4435851720099011,0.02093261984442344,0.04154717040255978,,0.7186508818921435,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
18,19,56.724264659302854,100152.0,0.5615848222040984,0.3046574035653381,1.0,0.5737390543644578,0.02093255973770424,0.041547084953526686,,0.7186513563687782,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
19,49,56.724264659303635,100152.0,0.24072991658591536,0.7700859761656275,1.0,0.25141448278474376,0.020932570785676542,0.04154724166553291,,0.7186515737253569,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
20,26,56.72426465930419,100152.0,0.5819388196785772,0.7257610576998133,1.0,0.3866380534135624,0.02093245817030061,0.04154701916505943,,0.7186516839100121,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
21,46,56.724264659310776,100152.0,0.7332975346222089,0.8736791805476081,1.0,0.4778607884857052,0.02093249980772919,0.04154711857610947,,0.7186519699980489,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
22,10,56.72426465936756,100152.0,0.6571968353177288,0.14699595844204694,1.0,0.5785963103044467,0.02093246194123794,0.04154711207105552,,0.7186518384377056,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
23,37,56.72426465937691,100152.0,0.9871018643999911,0.41467772210846376,1.0,0.9268095828797812,0.02093267651963783,0.04154742671485498,,0.7186506998331812,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
24,28,56.72426465943543,100152.0,0.23664439770455906,0.4441317660731038,1.0,0.317145764499007,0.020932468369011182,0.04154714872691888,,0.7186518063478062,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
25,3,56.724264659457596,100152.0,0.5856335369294878,0.3330110430613077,1.0,0.7908595307012638,0.020932561790470323,0.041547321448782974,,0.7186517003192203,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
26,38,68.60187570402768,100152.0,0.14458846852387852,0.00730043114046397,1.0,0.4759808402236436,-20.538769958218964,-0.9230929266259398,,-1.5765988951106067,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
27,35,68.60187570402768,100152.0,0.650878818959447,0.1353588511185615,1.0,0.16372746209444278,-20.538764788751593,-0.923092745792412,,-1.576598804603577,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
28,43,68.60187570402769,100152.0,0.3295457859860874,0.052318017602227096,1.0,0.7699234415639896,-20.5387649531907,-0.9230927642215921,,-1.576598809506675,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
29,27,68.6018757040277,100152.0,0.863220915840182,0.1265198116933618,1.0,0.004615753726421422,-20.538771297339387,-0.923092849889826,,-1.5765988954754675,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
30,14,115.00264704364922,100152.0,0.08601469508015848,0.5546826754510004,1.0,0.6771122320062186,0.09204212663945632,0.3781753552842796,,0.7853696995962035,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
31,32,123.94213174204205,100152.0,0.10126164177343322,0.8465536639142811,1.0,0.6950961917551296,0.12095098588352055,0.4290418296488713,,0.7582917551772059,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
32,44,124.07334533023041,100152.0,0.9599184535660028,0.14485926608604993,1.0,0.9661744324815791,5.899153179558714,2.509314204523929,,-25.341999918962323,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
33,33,162.63142087621074,100152.0,0.2530111884425852,0.9319639422488348,1.0,0.8636384101914829,0.2934159887035364,0.7273383792145429,,0.6449532126836099,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
34,7,172.5201480847685,100152.0,0.781985364533753,0.6296902533018449,1.0,0.9962727889405087,0.46063292815016704,1.1164669085637708,,0.39191360498593175,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
35,12,172.52014808643972,100152.0,0.7059489368467665,0.8376701672058513,1.0,0.6144029804361003,0.4606319500190362,1.1164665010631731,,0.3919139846416664,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
36,45,172.52014808820658,100152.0,0.8455521123916461,0.7785466809578906,1.0,0.5860907260089239,0.4606322957692831,1.1164666448964051,,0.39191387714831305,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
37,34,172.52014808910067,100152.0,0.7578568104653493,0.8253686700636722,1.0,0.5999791034611118,0.4606334871478862,1.1164668390094523,,0.3919134541686247,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
38,22,176.80384170729323,100152.0,0.3638287616622535,0.9710145222718408,1.0,0.6535736973652071,0.3563844177554121,0.9371894350214034,,0.5883440661305781,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
39,13,191.68389888714376,100152.0,0.8542375452850202,0.9960798685469012,1.0,0.7608283298496723,0.6902942212547825,1.7538532914031606,,0.454328115203563,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
40,4,213.25720797883142,100152.0,0.6327895378426844,0.9594405701669784,1.0,0.22808980944101095,0.3192719757025777,0.9390780961137462,,0.299415521023384,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
41,23,236.06702986588158,100152.0,0.6571331236383128,0.4748779135055726,1.0,0.05306583073396376,1.0313614060226033e-09,0.5903273375973899,,0.06852222484792106,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
42,5,244.33939767817867,100152.0,0.9280701460990872,0.4708752421719306,1.0,0.023777013785998613,9.915107519307439e-08,0.6951669630406379,,0.031118516983312094,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
43,31,255.10094376811043,100152.0,0.20817983528105133,0.9336605821611208,1.0,0.16152665685090073,0.17845333350956974,0.8362464557436801,,0.21404928606009305,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
44,11,295.0454047220803,100152.0,0.9876260228187776,0.8427426661604955,1.0,0.15221677362906585,1.4272136061612373,1.7306773916656215,,0.2134707516148474,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
45,16,314.1462557257373,100152.0,0.2575879328515127,0.5643325433845217,1.0,0.053554490394040144,0.2505204447691478,0.5638274958177931,,0.07179538027889609,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
46,40,320.4027471611005,100152.0,0.8539601258121512,0.6118168718510463,1.0,0.08530307471879117,0.5830120299662858,0.700296343349051,,0.0979258384626873,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
47,15,325.3370824332158,100152.0,0.29455049334814465,0.7929544056872023,1.0,0.08978831702592427,0.2879325173491514,0.8222345737560126,,0.1154859143314504,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
48,48,330.3823881325738,100152.0,0.6663029256161438,0.9602862949414516,1.0,0.03954964952696849,0.7222130118400729,0.9941752622531668,,0.06318352677877045,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
49,21,336.7707568872998,100152.0,0.3111760349738726,0.8727347922418972,1.0,0.09048605673851662,0.3179694279079693,0.8641665389027832,,0.1020663222365783,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
0,12,124.07334533023041,100180.0,0.7105336123882215,0.10534487411116844,1.0,0.9144132551416229,4.464519531172695,2.5335442223736147,,-32.522631441203785,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
1,38,124.07334533023041,100180.0,0.8398616028456282,0.006754963197914354,1.0,0.6271183520314698,6.127879102244022,0.22205065134477275,,-30.919257415714544,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
2,46,124.07334533023041,100180.0,0.6518717869903407,0.06830064699950644,1.0,0.9700880429227924,4.356408183057487,1.3603212194068286,,-28.47068681363159,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
3,0,,100180.0,0.4904454406842325,0.2319970743159615,1.0,0.946085664436532,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
4,1,,100180.0,0.6558852358824034,0.8612805720407971,1.0,0.34535804682906923,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
5,2,,100180.0,0.0485360277544441,0.006271041853476933,1.0,0.4655472714130045,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
6,3,,100180.0,0.7416184772189042,0.6123609341881366,1.0,0.05092227358813883,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
7,4,,100180.0,0.03997884922304318,0.3774714470890257,1.0,0.1999380506256153,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
8,5,,100180.0,0.3142541405247549,0.0972023513022805,1.0,0.3963554020656418,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
9,6,,100180.0,0.6476603903185556,0.6761779383432929,1.0,0.9507522787848672,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
10,7,,100180.0,0.9988314790779764,0.5258483395455414,1.0,0.8709846251649676,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
11,8,,100180.0,0.6092644699529405,0.5593314646245507,1.0,0.0009136811149410563,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
12,9,,100180.0,0.2841299986647963,0.5163648635727505,1.0,0.2289221010422311,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
13,10,,100180.0,0.8523220519890604,0.9251133900644564,1.0,0.4572735347974373,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
14,11,,100180.0,0.296202785939917,0.7970737153914235,1.0,0.07527793091746704,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
15,13,,100180.0,0.8474390906767799,0.19365753315959436,1.0,0.411187827277221,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
16,14,,100180.0,0.9924650610857159,0.7494872542521043,1.0,0.6958734197064846,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
17,15,,100180.0,0.9696053931528774,0.2733090520432941,1.0,0.08511179184441743,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
18,16,,100180.0,0.584819931040391,0.2269988201280735,1.0,0.4121557615902687,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
19,17,,100180.0,0.5151673863105604,0.1916735146157645,1.0,0.2440939242699961,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
20,18,,100180.0,0.8956746108387807,0.4922768612154183,1.0,0.7653122412079475,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
21,19,,100180.0,0.005841576723080277,0.34731393795608445,1.0,0.8385886324842579,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
22,20,,100180.0,0.9656189479741588,0.1630058900251381,1.0,0.1966490605825182,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
23,21,,100180.0,0.04455669888366054,0.6192529174201985,1.0,0.4685730389121894,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
24,22,,100180.0,0.2142778898380775,0.09204501772943653,1.0,0.3742990452025993,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
25,23,,100180.0,0.8152158476371826,0.6922741251644516,1.0,0.510882291417907,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
26,24,,100180.0,0.061171147224002964,0.988451585913752,1.0,0.2047059285929902,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
27,25,,100180.0,0.9436085143014468,0.34418701529133094,1.0,0.19763861301986446,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
28,26,,100180.0,0.949266334963754,0.5385063607903429,1.0,0.97450719198451,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
29,27,,100180.0,0.6966204008781858,0.8529554313628755,1.0,0.3938276904935952,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
30,28,,100180.0,0.25507816157702395,0.8038925747631588,1.0,0.02798036615456978,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
31,29,,100180.0,0.9703056265066876,0.5867995051127467,1.0,0.7635700777951424,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
32,30,,100180.0,0.9986071307893668,0.5084429760268072,1.0,0.7227798019870465,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
33,31,,100180.0,0.3717825220809594,0.08704565410992128,1.0,0.014257762066913537,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
34,32,,100180.0,0.7625328889008385,0.4887492746604447,1.0,0.8519847176618611,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
35,33,,100180.0,0.8347117274136532,0.9411971604448852,1.0,0.9999065278727458,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
36,34,,100180.0,0.9975131799804148,0.4069459718353077,1.0,0.2173688451397016,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
37,35,,100180.0,0.09920519618292256,0.9333240842090771,1.0,0.05468845023534808,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
38,36,,100180.0,0.10863071978990158,0.15997999430902654,1.0,0.0630674454621073,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
39,37,,100180.0,0.8655700554772566,0.10310113629422836,1.0,0.4166161063431575,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
40,39,,100180.0,0.4185124240119165,0.5874265222290485,1.0,0.0947653712188402,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
41,40,,100180.0,0.01589802786545158,0.08012544041772318,1.0,0.5678047951086262,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
42,41,,100180.0,0.3684661645952746,0.5425437718307474,1.0,0.279210761253726,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
43,42,,100180.0,0.16854146036964135,0.8404137068322622,1.0,0.4245788648495485,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
44,43,,100180.0,0.10124593725975617,0.2175137287609088,1.0,0.7214517191185773,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
45,44,,100180.0,0.5829469001359397,0.6082290992063375,1.0,0.4726093462251745,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
46,45,,100180.0,0.5338149569741695,0.8155436738485947,1.0,0.6872034820618231,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
47,47,,100180.0,0.5666214962793472,0.8695427723944369,1.0,0.2866076385995323,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
48,48,,100180.0,0.20625142520441986,0.7654147428380709,1.0,0.9165214756471628,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
49,49,,100180.0,0.6640307057777421,0.9323140740737385,1.0,0.49835122751116706,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
0,47,82.65614130638363,200162.0,0.3872900792571351,0.04682239760115825,1.0,0.4596386412764434,0.011980181495375207,0.08052585418142262,,0.3409863019767635,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
1,17,82.65614130638522,200162.0,0.5201208133365056,0.06821276263864484,1.0,0.013526102061281577,0.011980244220909042,0.08052587247049925,,0.3409865826325901,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
2,28,82.65614130639068,200162.0,0.26833171965152025,0.5646012153076321,1.0,0.4967773993417198,0.011980159963604407,0.0805258134403666,,0.3409863089679186,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
3,11,82.656141306397,200162.0,0.5482038446412041,0.9906483594998649,1.0,0.6582769216031009,0.011980167429481369,0.08052577421585633,,0.3409866984046679,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
4,2,82.65614130639842,200162.0,0.7014756824777686,0.4417797011329692,1.0,0.13455269420459634,0.011980281808686728,0.08052602221906759,,0.3409861632963517,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
5,42,82.65614130640688,200162.0,0.1732550647193889,0.5964190322781626,1.0,0.17307120050235436,0.011980191823728805,0.08052579878375102,,0.3409862990421216,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
6,8,82.65614130640769,200162.0,0.4974634238181018,0.7257551929176925,1.0,0.4705596247621114,0.011980260662537693,0.08052595256763376,,0.3409861338730692,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
7,12,82.65614130640928,200162.0,0.9666523452611422,0.316132227194171,1.0,0.1872146850006776,0.011980295157549892,0.08052594175221646,,0.34098668884007466,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
8,1,82.65614130641386,200162.0,0.9699857914494784,0.7225433176772441,1.0,0.01143451073884738,0.011980278235824924,0.08052587524679458,,0.34098682572478384,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
9,14,82.65614130641431,200162.0,0.4356318153525366,0.6498558440445932,1.0,0.9033029732937488,0.011980208205513848,0.08052585358790595,,0.34098614908926017,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
10,45,82.65614130641569,200162.0,0.8069345400595979,0.9735279888779186,1.0,0.41580562779343466,0.011980285379262538,0.08052609503950998,,0.3409862487398811,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
11,38,82.6561413064227,200162.0,0.05668955713085778,0.6929709539533669,1.0,0.1433339758164578,0.011980250518867664,0.08052581101798217,,0.3409865140013693,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
12,16,82.65614130642777,200162.0,0.07919048378558535,0.5239281317633623,1.0,0.11193504305193812,0.011980203325804156,0.08052582391430425,,0.3409861648765494,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
13,3,82.65614130644188,200162.0,0.40348693969702004,0.5503429303652091,1.0,0.3498636850684055,0.011980293895606243,0.0805261518079647,,0.3409857854513043,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
14,24,82.65614130644326,200162.0,0.9626491825006274,0.1747138502313813,1.0,0.12581245682703612,0.01198009150359782,0.08052578801388663,,0.3409863595263433,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
15,33,82.65614130644656,200162.0,0.2085619019568583,0.5543512666869282,1.0,0.014759249347379157,0.011980206088232023,0.08052607484033987,,0.3409860371879251,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
16,22,82.65614130645693,200162.0,0.4105711260084995,0.6078400707330928,1.0,0.4822505289460096,0.011980057910954215,0.08052567902508467,,0.34098637181064784,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
17,25,82.65614130646041,200162.0,0.5683385524608443,0.4489778925154212,1.0,0.032575179056892334,0.01198030311149638,0.08052621391575795,,0.3409859402250757,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
18,9,82.65614130646047,200162.0,0.558143107850965,0.9961701780548892,1.0,0.7561381617500661,0.011980362022183312,0.08052611624216324,,0.3409865449761429,LearningParams_Fit_alpha_neg-alpha_pos-exp_Fix_beta_
