,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
40,23,112.97175859991584,200173.0,0.17143853356905758,1.0,0.5,0.00481450576668041,-0.02509557723823154,,,-0.33409083385356503,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
41,29,112.97175859991584,200173.0,0.5806325176798179,1.0,0.5,0.12989784220874254,-0.02509557696704487,,,-0.3340908691186554,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
42,26,112.97175859991607,200173.0,0.6255081409566459,1.0,0.5,0.14133312400704556,-0.02509558347864606,,,-0.3340908268554714,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
43,12,112.97175859991607,200173.0,0.08741787786315736,1.0,0.5,0.1346630138440521,-0.025095581126261958,,,-0.3340907442298177,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
44,1,112.97175859991613,200173.0,0.5264074976100371,1.0,0.5,0.08269010705872082,-0.025095583331554608,,,-0.33409119873290405,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
45,16,112.9717585999163,200173.0,0.8191739095383929,1.0,0.5,0.001670964807932607,-0.025095570743641684,,,-0.33409130812306626,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
46,4,112.97175859991634,200173.0,0.8640990023996548,1.0,0.5,0.060397236991772026,-0.02509556978615922,,,-0.33409124643288074,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
47,11,112.97175859991644,200173.0,0.3276650757693473,1.0,0.5,0.12171574901628968,-0.02509556998872345,,,-0.334091262090328,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
48,20,112.97175859991721,200173.0,0.4933463830941365,1.0,0.5,0.03295212375619794,-0.02509556726460943,,,-0.3340912984321904,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
49,8,112.97175859991924,200173.0,0.4624259390688719,1.0,0.5,0.02650123581367625,-0.025095562725385268,,,-0.3340910704356997,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
0,2,97.11243030773308,100003.0,0.20421526557365488,1.0,0.5,0.2223689637286722,-0.023792110992476197,,,-26.273013902788684,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
1,21,97.11243030773308,100003.0,0.6580819302808977,1.0,0.5,0.11095709890178462,-0.02379211089251249,,,-26.294937036586823,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
2,48,97.11243030773309,100003.0,0.7846884735509548,1.0,0.5,0.029823245447344267,-0.023792110784650496,,,-25.51934269227609,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
3,22,97.11243030773309,100003.0,0.6352421114591299,1.0,0.5,0.20198333498563611,-0.023792109474862776,,,-25.206267159407158,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
4,46,97.11243030773315,100003.0,0.2485477810207627,1.0,0.5,0.17701953970241502,-0.023792110730620125,,,-24.704788851592568,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
5,29,97.11243030773315,100003.0,0.6947464652046648,1.0,0.5,0.15162095668854492,-0.02379210985838586,,,-24.72292395713789,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
6,7,97.11243030773319,100003.0,0.0220934121464339,1.0,0.5,0.21806321489517946,-0.023792110677458872,,,-23.86608756013887,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
7,23,97.11243030773329,100003.0,0.9966499022670708,1.0,0.5,0.09805713831308972,-0.02379210962504877,,,-23.58946614675768,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
8,49,97.1124303077333,100003.0,0.9934840663825976,1.0,0.5,0.07460856637191783,-0.023792109237288302,,,-23.471841629340982,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
9,41,99.24891426982217,100003.0,0.8599221394110959,1.0,0.5,0.2430672484931985,0.004853286798286585,,,0.8418854835068009,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
10,32,99.24891426982224,100003.0,0.04554798913558766,1.0,0.5,0.8704215394513437,0.004853291243363075,,,0.8418853850490108,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
11,31,99.2489142698223,100003.0,0.6532602135309538,1.0,0.5,0.3244321183481729,0.004853291864988906,,,0.8418854098443773,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
12,39,99.24891426982313,100003.0,0.3549678409810403,1.0,0.5,0.3687855527364705,0.004853281676999586,,,0.8418857347074282,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
13,35,99.2489142698268,100003.0,0.0534785625182439,1.0,0.5,0.8797618383693887,0.004853280020607194,,,0.8418856701745759,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
14,4,99.24891426982815,100003.0,0.38576572476473936,1.0,0.5,0.6468012128654888,0.004853292457517271,,,0.8418854845018473,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
15,38,99.24891426982892,100003.0,0.2708433522473077,1.0,0.5,0.8688597369111242,0.0048532919098372386,,,0.8418855114287058,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
16,18,99.24891426982944,100003.0,0.6831679145784239,1.0,0.5,0.5051737844895454,0.004853297416027631,,,0.8418852529876513,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
17,17,99.24891426983014,100003.0,0.9483991177954818,1.0,0.5,0.5718392670551907,0.004853297833667126,,,0.8418852057579155,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
18,28,99.24891426983105,100003.0,0.17795573507746087,1.0,0.5,0.4760363105523283,0.004853293537217199,,,0.8418852273058824,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
19,12,99.2489142698316,100003.0,0.12204095770232193,1.0,0.5,0.614833762091996,0.00485328121305071,,,0.8418858451184827,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
20,1,99.24891426983282,100003.0,0.08282440655581247,1.0,0.5,0.5450406888544609,0.0048532971561431,,,0.8418853314842075,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
21,14,99.24891426983356,100003.0,0.5393100844033941,1.0,0.5,0.30348462019075595,0.004853273973398667,,,0.8418859231293491,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
22,0,99.24891426983419,100003.0,0.9655821175447858,1.0,0.5,0.4744335100113567,0.0048532997668766405,,,0.8418851342555755,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
23,6,99.24891426983568,100003.0,0.2510961837820074,1.0,0.5,0.6721117652764861,0.004853283079701523,,,0.8418858268150686,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
24,27,99.24891426983663,100003.0,0.24713049030856385,1.0,0.5,0.9301542596560224,0.004853276323350102,,,0.8418857320057163,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
25,36,99.24891426983956,100003.0,0.2834525320545217,1.0,0.5,0.3131269327245607,0.0048532860131695384,,,0.8418853719259565,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
26,11,99.24891426984024,100003.0,0.5600662612447593,1.0,0.5,0.489689114397074,0.004853301201583933,,,0.8418852048873873,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
27,37,99.24891426984276,100003.0,0.5051390085171616,1.0,0.5,0.3491233932447172,0.004853284676142626,,,0.8418858215139648,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
28,20,99.24891426984307,100003.0,0.13944931748818468,1.0,0.5,0.2529345441094407,0.00485328797528569,,,0.8418852974471381,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
29,13,99.24891426985614,100003.0,0.7542526737758094,1.0,0.5,0.3254464971985933,0.0048532774663373355,,,0.8418855799460553,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
30,47,99.24891426985754,100003.0,0.9361902422875412,1.0,0.5,0.3157967289480773,0.00485326942520495,,,0.8418858971184577,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
31,3,99.24891426988235,100003.0,0.9352018762149418,1.0,0.5,0.4513381658410114,0.00485328884261477,,,0.8418851321860154,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
32,19,99.24891426990018,100003.0,0.606274113735474,1.0,0.5,0.2778439988695445,0.004853288500882607,,,0.8418858988136905,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
33,25,263.66403296843384,100003.0,0.7330669750286027,1.0,0.5,0.7552277900633718,0.0065519683490812145,,,1.3947513871399084,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
34,9,268.27755491769705,100003.0,0.6613918451003891,1.0,0.5,0.5928812594150132,0.05288848313540663,,,1.1246970779013707,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
35,45,268.2851896419775,100003.0,0.7922325495887236,1.0,0.5,0.5757123398378997,0.05462270420779608,,,1.1177399533468773,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
36,40,268.287037627284,100003.0,0.8200979237236311,1.0,0.5,0.6046876989111467,0.05479071266395665,,,1.117081417215916,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
37,16,268.4611380869777,100003.0,0.1569775813137203,1.0,0.5,0.9527813495508299,0.04458137316781316,,,1.1617803123254846,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
38,24,268.53987024093203,100003.0,0.9212151316739812,1.0,0.5,0.5554274917988893,0.06089688640476153,,,1.095618997973435,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
39,42,268.74048384870247,100003.0,0.3673847517712704,1.0,0.5,0.8689076177978017,0.0392664911049832,,,1.1893882309909576,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
40,34,282.4213539219915,100003.0,0.07953542967294214,1.0,0.5,0.9549401796281184,0.07369966093700261,,,1.0177747179642769,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
41,30,297.7557458446228,100003.0,0.8463275182789207,1.0,0.5,0.6683721423341638,0.11812584603513406,,,1.2511421769808222,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
42,15,297.86790399222645,100003.0,0.4800272537161792,1.0,0.5,0.8624803985616646,0.1208007097322041,,,1.2482902395661752,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
43,8,298.0462697920872,100003.0,0.3930963484484901,1.0,0.5,0.8368545203134405,0.09923535918571984,,,1.2882820224018712,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
44,5,,100003.0,0.9611275093378804,1.0,0.5,0.956157454364464,inf,,,inf,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
45,10,,100003.0,0.7252107921790357,1.0,0.5,0.8779594618367802,inf,,,inf,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
46,26,,100003.0,0.4685146093947978,1.0,0.5,0.8874354629796768,inf,,,inf,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
47,33,,100003.0,0.9829031846555965,1.0,0.5,0.9123797519589129,inf,,,inf,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
48,43,,100003.0,0.8556550670458222,1.0,0.5,0.963706919338444,inf,,,inf,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
49,44,,100003.0,0.5534164640263892,1.0,0.5,0.9978411704134268,inf,,,inf,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
0,48,79.50301141200056,311047.0,0.7700602351459446,1.0,0.5,0.5108925398025187,0.06236462175828636,,,0.5212116026724887,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
1,41,79.5030114120101,311047.0,0.11741859906644793,1.0,0.5,0.046630530900489416,0.06236466168068186,,,0.5212116071650406,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
2,44,79.50301141201211,311047.0,0.3790823128746106,1.0,0.5,0.6736826632897608,0.06236461341788903,,,0.5212112113500779,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
3,35,79.5030114120198,311047.0,0.02470521875294496,1.0,0.5,0.3100874147742173,0.062364719662003965,,,0.5212111724860755,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
4,33,79.50301141202067,311047.0,0.5158905072147834,1.0,0.5,0.16731931557935031,0.0623646697011115,,,0.521211162991193,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
5,38,79.50301141202195,311047.0,0.3349619211102358,1.0,0.5,0.9340817420870988,0.06236459164797205,,,0.5212116519502307,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
6,3,79.50301141202246,311047.0,0.10240811413262918,1.0,0.5,0.8117134867988851,0.0623647554065024,,,0.5212115003828606,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
7,24,79.50301141203259,311047.0,0.8528503078732919,1.0,0.5,0.22452166965768885,0.06236468767677664,,,0.5212116313568862,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
8,9,79.5030114120352,311047.0,0.8965257225204579,1.0,0.5,0.24016957342849554,0.062364795227364614,,,0.5212112564464371,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
9,17,79.50301141205233,311047.0,0.1595974671612168,1.0,0.5,0.20654195235743344,0.06236465801591594,,,0.5212116894137571,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
10,22,79.50301141205384,311047.0,0.2377884760603126,1.0,0.5,0.2808177678996901,0.062364600793687865,,,0.5212117120131844,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
11,34,79.50301141205729,311047.0,0.7905578272804437,1.0,0.5,0.15285101354489272,0.062364512193163024,,,0.5212112696722616,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
12,49,79.50301141206259,311047.0,0.5440659236446197,1.0,0.5,0.8227542686396899,0.062364814953159924,,,0.5212112030514406,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
13,14,79.50301141206495,311047.0,0.15854390032167331,1.0,0.5,0.08725146241851944,0.06236445844816155,,,0.5212115203288394,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
14,43,79.50301141206495,311047.0,0.5223186105761726,1.0,0.5,0.18788137486425227,0.06236447464441595,,,0.5212116188793487,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
15,1,79.50301141207692,311047.0,0.4072697472083384,1.0,0.5,0.8416202220176994,0.06236459300008556,,,0.521211748560026,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
16,2,79.50301141209118,311047.0,0.39392764791135104,1.0,0.5,0.1815232645855516,0.06236453168482677,,,0.5212117553141776,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
17,13,79.50301141210247,311047.0,0.2895809952869922,1.0,0.5,0.07788293700552196,0.06236458157990705,,,0.5212110892818691,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
18,36,79.50301141210336,311047.0,0.4785127360430972,1.0,0.5,0.042710711392280776,0.062364856375026624,,,0.5212112085212623,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
19,28,79.50301141210456,311047.0,0.4295804981967061,1.0,0.5,0.4859867626088893,0.06236454421550819,,,0.5212117815527686,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
20,37,79.50301141212022,311047.0,0.03371866301223092,1.0,0.5,0.029933012308475008,0.06236444668156783,,,0.5212117045570116,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
21,10,79.50301141212749,311047.0,0.007358586444141223,1.0,0.5,0.8361715654297401,0.062364419874804976,,,0.5212113924517385,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
22,29,79.50301141213555,311047.0,0.12856242102185944,1.0,0.5,0.2999103733473012,0.062364857137828224,,,0.5212111054503558,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
23,4,79.50301141213559,311047.0,0.9306957625506848,1.0,0.5,0.5676444965453346,0.0623646716963816,,,0.5212109906747151,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
24,31,79.50301141214528,311047.0,0.7118155662145262,1.0,0.5,0.06305463505487653,0.06236485681200195,,,0.5212110823585343,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
25,18,79.5030114121475,311047.0,0.23642469706792454,1.0,0.5,0.4459759332076858,0.0623644014229061,,,0.5212114238637895,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
26,20,79.5030114121685,311047.0,0.30754368008771393,1.0,0.5,0.5013425470614735,0.062364727179871016,,,0.5212117837301354,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
27,8,79.50301141217483,311047.0,0.12141226914757385,1.0,0.5,0.2722072076280961,0.06236465589768575,,,0.5212109529653748,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
28,32,79.50301141217889,311047.0,0.7573427184234569,1.0,0.5,0.16251768030240665,0.062364576184838726,,,0.5212110024459728,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
29,25,79.50301141220216,311047.0,0.3537539053300486,1.0,0.5,0.6336691648773202,0.0623644015671861,,,0.5212117763007647,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
30,47,79.5030114122213,311047.0,0.11912003862950347,1.0,0.5,0.2575908765481095,0.06236492695535576,,,0.5212114176806799,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
31,39,79.50301141224514,311047.0,0.540279972701476,1.0,0.5,0.055522562459147766,0.06236494688624095,,,0.5212111409153526,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
32,7,79.50301141225269,311047.0,0.6169516013647499,1.0,0.5,0.5788147696928914,0.06236433704579996,,,0.5212116658458733,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
33,27,79.50301141226764,311047.0,0.08019823149443228,1.0,0.5,0.7627927849140851,0.06236463258920201,,,0.5212119481892041,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
34,6,79.50301141228795,311047.0,0.4448107925812985,1.0,0.5,0.14648951282118386,0.06236431559944618,,,0.5212116525605309,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
35,40,79.50301141230669,311047.0,0.4739421143313979,1.0,0.5,0.5965806605056424,0.062364347037549075,,,0.5212112719086475,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
36,15,79.50301141243753,311047.0,0.7923490533268432,1.0,0.5,0.6269480347150233,0.062364300083589876,,,0.5212112316319347,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
37,0,79.50301141244692,311047.0,0.07261989734438112,1.0,0.5,0.2908366067920012,0.062364839353277524,,,0.5212107156891215,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
38,19,79.50301141250033,311047.0,0.22695633711269314,1.0,0.5,0.0753622934876168,0.06236459199505516,,,0.521210724723709,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
39,16,117.27588454589329,311047.0,0.3974445696915586,1.0,0.5,0.0005166083551401135,-0.004537743587977421,,,-1.3848539034360319,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
40,12,352.8950232607117,311047.0,0.15370212672203942,1.0,0.5,0.980457132411057,0.1273816647613582,,,0.9474346033493593,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
41,46,352.9031066551722,311047.0,0.5512060771272528,1.0,0.5,0.9292044523036532,0.1305432299201509,,,0.944277142826643,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
42,23,352.9050258760997,311047.0,0.6842657847499579,1.0,0.5,0.8977302697314429,0.12434790983753476,,,0.9505562891131464,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
43,21,352.9146343921888,311047.0,0.33465022184272564,1.0,0.5,0.8601682914571056,0.1230185702030413,,,0.9519473308503086,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
44,45,352.92559314959414,311047.0,0.2732901572925545,1.0,0.5,0.934921263634848,0.1218807558758665,,,0.9531527327013402,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
45,5,353.00026035356314,311047.0,0.9661075639589574,1.0,0.5,0.7574972907373438,0.13721536135350432,,,0.9383395263043336,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
46,26,357.8891283346061,311047.0,0.1570492030697026,1.0,0.5,0.8411976534046703,0.15759498015074128,,,0.8354382586062812,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
47,11,408.04771258338235,311047.0,0.7443294397685029,1.0,0.5,0.6898208751102108,0.4365047533145284,,,0.7402880106503957,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
48,42,434.08896131956976,311047.0,0.6212961182794301,1.0,0.5,0.6949671146024479,0.5885510197361935,,,0.7256888380105836,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
49,30,469.5504924275029,311047.0,0.9130827441928594,1.0,0.5,0.7027135126021415,0.9475280933758372,,,0.6847777101044014,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
0,13,98.06758373633251,200162.0,0.15108721896559674,1.0,0.5,0.16230743487102106,-0.023239397873195303,,,-14.114240440675585,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
1,32,98.06758373633255,200162.0,0.4505040454494168,1.0,0.5,0.07183491650614683,-0.023239396945284325,,,-14.118845249217095,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
2,16,98.06758373633257,200162.0,0.4448408762417825,1.0,0.5,0.23702370131511186,-0.02323939730277593,,,-14.115542609143445,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
3,29,98.06758373633257,200162.0,0.6057196732085192,1.0,0.5,0.08221513356071652,-0.023239397697918437,,,-14.115660380129167,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
4,12,98.06758373633257,200162.0,0.34381001113910514,1.0,0.5,0.1117304904998282,-0.02323939763877736,,,-14.114235368196516,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
5,0,98.0675837363326,200162.0,0.6159657714745266,1.0,0.5,0.13181533998413975,-0.02323939685507458,,,-14.120228220871804,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
6,30,98.0675837363326,200162.0,0.8803614984271713,1.0,0.5,0.18276551984653036,-0.023239397624677773,,,-14.110825229752887,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
7,8,98.06758373633272,200162.0,0.24402974122246324,1.0,0.5,0.19037686568211265,-0.023239398727011643,,,-14.126716298525945,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
8,44,100.87080715371971,200162.0,0.967043151411763,1.0,0.5,0.4465717700919937,0.004258022973472953,,,0.8619695387292368,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
9,42,100.8708071537217,200162.0,0.3637309464629135,1.0,0.5,0.514391501072744,0.004258019982265732,,,0.8619695719422891,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
10,24,100.87080715372193,200162.0,0.09145880473595748,1.0,0.5,0.6292343326864395,0.004258020766778571,,,0.8619695164956818,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
11,25,100.87080715372316,200162.0,0.02093460070782005,1.0,0.5,0.6683221067419931,0.004258033127357628,,,0.8619691811075876,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
12,19,100.87080715372385,200162.0,0.5643003696318398,1.0,0.5,0.4369791117470181,0.004258032278008333,,,0.8619690956692847,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
13,47,100.87080715372484,200162.0,0.6660749381394403,1.0,0.5,0.7850796089587112,0.004258017640896018,,,0.8619697161267583,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
14,31,100.87080715372706,200162.0,0.2646566163477929,1.0,0.5,0.6649379175416773,0.0042580350723456116,,,0.8619691358158513,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
15,17,100.87080715372744,200162.0,0.309968397234041,1.0,0.5,0.5056137903910293,0.004258030594484836,,,0.8619693540781743,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
16,40,100.87080715372778,200162.0,0.1826206275263056,1.0,0.5,0.34700493631968393,0.004258020141507865,,,0.8619694764496322,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
17,46,100.87080715372959,200162.0,0.5716795967221023,1.0,0.5,0.2653995076850805,0.004258026731946267,,,0.8619692078842516,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
18,4,100.87080715373101,200162.0,0.4087710706951656,1.0,0.5,0.552624276991913,0.004258016551381255,,,0.8619698219666798,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
19,6,100.87080715373142,200162.0,0.870098908366287,1.0,0.5,0.4446830764351868,0.004258016027757089,,,0.8619696411801958,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
20,15,100.87080715373192,200162.0,0.377291500492285,1.0,0.5,0.4879396724473077,0.0042580246548613405,,,0.8619696046404051,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
21,3,100.87080715374003,200162.0,0.7596759403326834,1.0,0.5,0.328821960226522,0.004258021698549539,,,0.8619697452949304,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
22,23,100.87080715374115,200162.0,0.4460967758532165,1.0,0.5,0.5978788041193225,0.004258038296916959,,,0.8619691020363573,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
23,14,100.87080715374528,200162.0,0.08070882764584097,1.0,0.5,0.6226435926014113,0.004258041435605447,,,0.8619687314558266,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
24,10,100.87080715376655,200162.0,0.07687602433750662,1.0,0.5,0.7547432766296255,0.004258003736361737,,,0.8619700737312048,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
25,35,283.3339649429209,200162.0,0.15891974444813495,1.0,0.5,0.8339709807943182,0.08476038426261462,,,1.1499506510818445,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
26,2,283.3339649429325,200162.0,0.9253154842777608,1.0,0.5,0.5494360689270961,0.0847603087027779,,,1.149950424666327,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
27,21,283.3339649429334,200162.0,0.2473051862320028,1.0,0.5,0.8703490106048334,0.08476041147062996,,,1.1499502899460778,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
28,26,283.33396494293527,200162.0,0.3547425176267455,1.0,0.5,0.9081332102154864,0.08476031721231195,,,1.1499507431589011,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
29,36,283.3339649429397,200162.0,0.6562214786875662,1.0,0.5,0.504072527983566,0.0847606794213972,,,1.1499503822268042,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
30,28,283.3339649429397,200162.0,0.8130353186882584,1.0,0.5,0.5367079545731382,0.0847606528327258,,,1.1499505951543494,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
31,20,283.33396494294067,200162.0,0.6964915007394865,1.0,0.5,0.5878378458887571,0.08476050928055627,,,1.1499507837615035,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
32,27,283.333964942956,200162.0,0.9118691466431884,1.0,0.5,0.6061718045685074,0.08476062612859668,,,1.1499507568298737,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
33,38,283.33396494295675,200162.0,0.8185132290787074,1.0,0.5,0.6736853601222224,0.08476062859787642,,,1.1499507575890404,LearningParams_Fit_alpha-exp_pos_Fix_beta-exp_neg_
