,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
34,25,,61815825.0,200025.0,0.4090123892202195,0.6178720319608503,0.2922783667167401,0.44518111478679934,1.7389085640796382,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,26,,7617012.0,200025.0,0.3755034992543794,4.063840242567829,0.06616672095003548,0.2660672341435819,4.0478308165038985,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,27,,79491830.0,200025.0,0.9024713995597792,1.6244311771498907,0.3837490705461928,0.20139714382893611,1.0171123100006358,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,34,,12718794.0,200025.0,0.0788168377094758,3.0494152914594093,0.26016078138273946,0.2852344234151455,0.4493737210748503,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,35,,17009618.0,200025.0,0.7590302867247797,0.7572913716909679,0.028183430959665925,0.7172705518162773,2.517906862462643,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,36,,36808140.0,200025.0,0.343620756451926,3.849945920494315,0.5717702045711737,0.9283056118240396,4.92605879831733,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,38,,98746193.0,200025.0,0.6964010718538223,3.6794177507406736,0.3466152936487084,0.5018490932188967,0.6232333180611906,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,39,,73787871.0,200025.0,0.3404888672957989,2.4151002073997025,0.7288660349152621,0.8163658789984086,0.5802657649393415,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,40,,39350179.0,200025.0,0.4337770833165802,1.2319638354912863,0.2285044315493829,0.3062444065709314,2.3276128700806287,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
43,41,,36347254.0,200025.0,0.7566860760172699,1.7754959799988006,0.5392339388624884,0.09122059580006443,2.5133532342916487,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
44,42,,73622000.0,200025.0,0.41048052465116,1.9976971034289157,0.34885803669164234,0.11424447155595514,0.4896087586525701,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,43,,66098215.0,200025.0,0.6033264605149076,1.7654447248003269,0.9480658298398128,0.3371254831636162,3.819040229458958,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,44,,54487929.0,200025.0,0.6693397536370735,0.3502077096054489,0.3178781609804933,0.5906762420597477,4.558385039375253,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,46,,31882447.0,200025.0,0.4580542928941573,1.5969520727747484,0.35840723554179105,0.30774482989967616,0.7818157257732432,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,47,,13053288.0,200025.0,0.04702062258796398,0.924904578443989,0.334787946259796,0.6039728540185555,1.3274265500607103,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,48,,47899299.0,200025.0,0.16699242068734518,4.6457574930486185,0.896201235647053,0.8000721242409258,0.5269964683382891,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
0,2,111.59682750049791,26303766.0,400742.0,0.9516247415284914,0.7094646051549973,0.5398687488324517,0.9118153553765944,0.09517355631634873,0.7044090510740408,7.151487386644903,1.364402766501149,0.7433124734301129,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
1,12,115.23273783740515,57857472.0,400742.0,0.24670190334454345,2.505538233354484,0.3291723166291832,0.2763336773099309,2.2366476938385054,0.09545493576980106,0.7012319024826629,0.05,0.05,1.2061300008484968,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
2,47,115.23618803491026,38643248.0,400742.0,0.20664317618756425,1.309289688658526,0.6578314969911828,0.45181320771074196,0.3573187609275239,0.05,1.329717854335673,0.05,0.05,1.2117503184958034,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
3,44,115.7472599967799,25168232.0,400742.0,0.021898642232020253,0.3766675771499144,0.4582858990685101,0.7795341125649125,1.0868114469103984,0.06942935587281228,1.4881316691153388,0.17603059780255395,0.05458370962675265,0.23680007554390656,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
4,35,115.75066850899056,46194898.0,400742.0,0.7839977774921023,0.4522227340894537,0.3680638355836048,0.6651019372603335,1.6493744136565984,0.1026310574929433,0.9703352217617648,0.1680305879875634,0.05059704670461263,0.2478860142292205,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
5,30,119.22131511237332,63817076.0,400742.0,0.11092343464710278,2.252880063784234,0.007178880954299511,0.2316063522520708,1.840422889767364,0.7094452620394929,15.0,2.0,0.3577240836676594,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
6,14,119.22131513631079,19303628.0,400742.0,0.5752006812369708,3.3993575818365307,0.06910467121928755,0.8179904743928974,0.7485903672273589,1.0863267196794286,15.0,2.0,0.5343066023206552,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,27,119.91447973042885,79560603.0,400742.0,0.4608747687094456,0.4960189184719873,0.07582867842818074,0.6595898255356784,0.4362511169865162,0.4998664258807563,15.0,2.0,0.2356095298187772,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,28,119.9144819280035,99351984.0,400742.0,0.5437040983844255,0.3761361163506074,0.1986754728964884,0.7725125136878713,1.1250381219334098,0.4965842129426243,15.0,2.0,0.23294425425940435,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,31,119.91521415834083,83347226.0,400742.0,0.5562130012026956,0.5648714312176757,0.28577855956307674,0.9157336680239516,0.4389235961798443,2.0,3.2903135033152564,1.9998481107212829,0.0877304498038419,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
10,3,119.91605362638859,74059993.0,400742.0,0.9821809012567996,1.3562868640911776,0.22510230899922545,0.6749416724253999,1.1812192481942183,2.0,2.981153391677304,1.9997870401284037,0.09010864020607008,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
11,41,123.38019815967044,71388003.0,400742.0,0.3659351262441172,0.8636507153855676,0.10894092625642277,0.05485851555591322,3.155814827183246,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
12,29,123.38019815967044,64738879.0,400742.0,0.826529717546897,0.7310663398426992,0.464904603150061,0.4176976221287551,2.809031036801582,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
13,32,123.38019815967044,74794942.0,400742.0,0.9875551120568604,1.0291332551574386,0.0952828791012026,0.09496358639811206,3.5548995895156836,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
14,33,123.38019815967044,70753248.0,400742.0,0.9139890051554308,0.3595398129665443,0.8250530021705647,0.3506751475173837,1.4775019341587683,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
15,34,123.38019815967044,83523897.0,400742.0,0.976647742401388,1.4623104567677556,0.6635816228775143,0.6113006229320151,4.569868633617096,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
16,42,123.38019815967044,97051861.0,400742.0,0.5484666707883111,2.4199276754555585,0.30754823555462496,0.6647629071145987,4.6794835862174,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
17,46,123.38019815967044,7789366.0,400742.0,0.38068236644152975,3.596083125684096,0.8129567539923462,0.12271936554211292,3.6977939235813797,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
18,37,123.38019815967044,21179712.0,400742.0,0.36019918528850364,1.8538417380432257,0.2599760007451468,0.42385878640855895,2.3626768935965856,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
19,45,123.38019815967044,16051849.0,400742.0,0.9040472695192072,1.9232838432833719,0.8512438715988162,0.5040106064166898,0.8178393185531849,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
20,38,123.38019815967044,57015513.0,400742.0,0.7046225422424901,2.1753464940679033,0.19354010593381096,0.4022398294344539,1.9530009655548184,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
21,43,123.38019815967044,12374545.0,400742.0,0.8225702625794653,4.685774839066015,0.5873468951974973,0.5744123210310678,0.9271657117943249,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
22,39,123.38019815967044,57576766.0,400742.0,0.4136568061019675,1.3865967974843354,0.7404925280136185,0.8966162020626612,0.3370575745670101,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
23,40,123.38019815967044,46063304.0,400742.0,0.10955060617295223,0.18325911446753165,0.6490530361875246,0.2449489730836143,5.302883056637423,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
24,36,123.38019815967044,72199136.0,400742.0,0.3588506422652892,0.7754385183898823,0.9638879944158891,0.5386901095582405,0.4427864086350157,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
25,0,123.38019815967044,16205842.0,400742.0,0.02371734714240305,1.4540062242690457,0.6409385260801941,0.5976731693043521,4.502027658926142,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
26,26,123.38019815967044,79410730.0,400742.0,0.51587228257358,2.39212884520736,0.33557494340179783,0.0913026568648491,2.753702913225636,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
27,23,123.38019815967044,77905158.0,400742.0,0.7348091890682529,2.8522714308343033,0.907185943929394,0.0638934108015619,2.9801413498545517,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
28,1,123.38019815967044,28851591.0,400742.0,0.3028021749936521,1.7901940328131616,0.32385994454748745,0.09094521043854414,2.8520551280950377,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
29,4,123.38019815967044,71552849.0,400742.0,0.8465714908392384,2.457807273990274,0.2435302609425413,0.4636890073084342,2.514281166106316,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
30,5,123.38019815967044,60307616.0,400742.0,0.8265711023038596,1.786307244232164,0.6420216898610922,0.7406024898645712,1.67809550379662,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
31,6,123.38019815967044,54466931.0,400742.0,0.37845751417717177,0.5556462390790933,0.7304168251608337,0.4689452868812723,3.725912819297,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
32,7,123.38019815967044,74104746.0,400742.0,0.4812309227024378,2.1354088884076363,0.9641452044526198,0.3303504619805738,2.135237160556143,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
33,8,123.38019815967044,83436713.0,400742.0,0.14836277812103654,3.0627875619689133,0.7154714047881563,0.27009383710245743,2.08939523251266,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
34,9,123.38019815967044,41086204.0,400742.0,0.06516436268561407,4.865121941922878,0.8302604090115583,0.06402689931808407,2.673524989719408,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,10,123.38019815967044,78604479.0,400742.0,0.28656586419057195,2.0552916677809296,0.8090819654319276,0.41504589932059704,1.061894645329509,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,11,123.38019815967044,3996588.0,400742.0,0.9625295899623072,3.372350955960961,0.3887098561635927,0.6430685351137329,1.6889675313450625,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,13,123.38019815967044,14851140.0,400742.0,0.11141539812473072,0.9608643030647016,0.34208560003645194,0.8936789620715158,2.9780848239197795,0.05,0.0,2.0,0.05,1.262141169395321,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,15,123.38019815967044,98311031.0,400742.0,0.24883423831355864,2.1757854144400133,0.6772779269896891,0.6727611274350044,1.7886656234394998,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,16,123.38019815967044,46058733.0,400742.0,0.5406024359675748,0.3361634303725149,0.5945247599397755,0.3997861858286241,3.728355367442959,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,18,123.38019815967044,90841294.0,400742.0,0.10011680791099806,2.904437015496936,0.9646562665837544,0.15145695187148212,2.527271925280544,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,19,123.38019815967044,68363064.0,400742.0,0.4886424919074604,1.2235547728083545,0.9002179572982293,0.05772462158126281,2.200736726278977,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,20,123.38019815967044,42299430.0,400742.0,0.8823095239241389,2.4245495057928594,0.6407340539967943,0.19572556407547886,3.211562981277577,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
43,21,123.38019815967044,6275907.0,400742.0,0.5763866479963488,2.3265434781620042,0.8509348619070438,0.08629503829496014,1.5642687179558534,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
44,22,123.38019815967044,18784097.0,400742.0,0.9327600711846896,1.3010010055545222,0.7899745815520619,0.08446429242240963,3.327197564036246,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,48,123.38019815967044,48088979.0,400742.0,0.9381860352395214,2.215941438424452,0.7184944299444476,0.7523537383290928,1.4931030835504693,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,49,123.38019815967044,83291165.0,400742.0,0.8414798131315413,3.8614279323055936,0.34936618678117337,0.16906528315872232,1.4272641001048516,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,17,,67021033.0,400742.0,0.3909344840052812,3.948389783966337,0.14987167262195594,0.9800090473608972,3.05641283575265,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,24,,73188483.0,400742.0,0.7316206475708875,4.5645739505334015,0.4048704236030905,0.2249441585784951,0.4508385027755435,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,25,,18468048.0,400742.0,0.01850114371210225,2.4642357925548874,0.9291889720868366,0.5358907564291993,0.12897286382811002,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
0,5,105.58549620156118,36780644.0,100214.0,0.28614029860104084,1.1690127918557978,0.1573814404024576,0.2788881302908872,3.892465590593684,0.05,0.03247917406681008,0.6695566775339208,1.0481935413761134,4.139640635822189,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
1,49,105.58550222140147,6508510.0,100214.0,0.4838453428260554,2.51504155349317,0.5854026988599484,0.13636758556603978,1.4325038918717723,0.05,0.03248381170951409,0.6699222080997603,1.0482752353033102,4.131881608909223,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
2,3,105.6823295785683,21957459.0,100214.0,0.6783028956963326,0.5435149952275736,0.8082524224011706,0.1305706600561903,4.465650973808327,0.05,0.03857094977293153,0.7071593721450629,1.0194908612952542,2.1126234270539865,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
3,47,105.7189850496188,79507695.0,100214.0,0.03205371650302658,1.5668253112726798,0.3667140241148869,0.4758941852059951,4.876637027964901,0.05,0.03978210087559853,0.7107211520972252,1.0142805220623858,1.8793014544389104,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
4,8,105.76180960576416,36597656.0,100214.0,0.002810628265739505,0.5806905012879644,0.9801252400412372,0.2546086994353754,2.939690801930884,0.05,0.039266626553841305,0.7295204860613719,1.0185538465926969,1.6413690658960078,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
5,48,105.89347717753162,27606802.0,100214.0,0.1251724402342527,0.6290277265334626,0.7529125621354751,0.4464159187836436,1.6255990609190254,0.05,0.03936255493236162,0.7682946125632281,1.0231812702610863,1.1364972408961267,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
6,18,106.64179513220431,76347317.0,100214.0,0.5085804095439799,0.5794567743643132,0.6842149264797064,0.5864070649000085,0.6543810436769861,0.05002417609727211,0.031525672451775795,0.5790912903099636,1.0489630986997105,0.39086754228206905,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,41,106.6581966999985,41350933.0,100214.0,0.542442162766552,3.891922467603804,0.3375568813872917,0.641202520626816,1.9436220712018464,0.05001742795463582,0.030975035294601244,0.5689813240587013,1.0512112566610243,0.08264813142451298,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,23,106.66362709096441,66883294.0,100214.0,0.34643225497472235,2.8973728381216386,0.3913997803424741,0.22156867370941227,1.80468283010462,0.07749964943404254,0.025881690109802503,0.5524602136446178,1.014417401060397,0.20886522875598346,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,33,106.8776827298431,84688857.0,100214.0,0.20114278976806696,0.06047871029997225,0.06504109937507041,0.6373693436859278,3.390075641504084,0.07730263322645271,0.01807881672381952,0.4834778234878504,1.0875505358607347,3.388112047534928,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
10,15,107.00928734159677,62952662.0,100214.0,0.8219910159875242,2.8539719365415013,0.2794200256905081,0.5310216057878415,1.9743294541433,0.05237176755486342,0.02527486465201032,0.3079242310842966,1.0727146256671336,0.01876062679726331,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
11,0,107.09646986802687,6541649.0,100214.0,0.4367345314960723,1.0303531097701035,0.31538383286642435,0.4685758710407383,3.6288721688352,0.14253921114767484,0.016455379938710234,0.18377450506611054,0.9867637880426976,1.5687150503905634,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
12,27,108.38256233014937,41427906.0,100214.0,0.6976326956188383,3.2161370253378863,0.6734164411156125,0.27572340177682353,2.5856787745373437,0.05000946833767169,0.10494184179068798,0.25990735385242203,0.8036707496226212,0.2458873314116595,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
13,24,110.93153577840309,53618938.0,100214.0,0.6850716135237936,2.4559147413314704,0.4021266967671071,0.5303584069528354,1.3255123550030143,0.5752194068771479,0.040947368366440216,0.05272371775194378,0.5594913041177411,0.02777139189702205,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
14,7,121.13310909742728,75183149.0,100214.0,0.4765188764424202,1.5079328943789871,0.027728848835000874,0.9657086607529352,1.7431371530582926,0.050000000697922084,3.0108891069232766,2.0,0.05000000017540032,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
15,1,121.13310911439606,71722231.0,100214.0,0.3659003104431898,3.1036898276840272,0.2806921622862437,0.2134720843905704,0.1704007831089327,0.05000000072748023,3.0107377859091033,2.0,0.050000000137699466,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
16,43,121.13310911750752,8672527.0,100214.0,0.2565356398769913,4.256973358780072,0.2615123685624016,0.8393331929037329,0.7684442024517935,0.05000000072016743,3.0107106958241303,2.0,0.05000000017819644,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
17,9,121.13310912276678,29388914.0,100214.0,0.4824096926507427,1.3108121124729737,0.21770376203933867,0.9033460450519109,2.6582620984304515,0.05000000074110798,3.0106655970709397,2.0,0.05000000016128756,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
18,31,121.13310916592478,70563530.0,100214.0,0.5642161234181048,2.8556649442709765,0.25059488882534225,0.7368638326339803,6.8215262825496135,0.05000000079726436,3.0103162546002435,2.0,0.05000000013892803,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
19,36,121.30075664799062,40333779.0,100214.0,0.03510708312609954,0.4533250946097224,0.4263951057873023,0.8759340505183716,1.4280066979824682,0.05,0.0,2.0,0.05,1.0744463169929983,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
20,37,121.30075664799062,49667074.0,100214.0,0.1498497372336927,0.4314483960454242,0.4242290065057691,0.9446549159928304,0.0027030846301727696,0.05,0.0,2.0,0.05,0.17683721359991325,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
21,25,121.30075664799062,87789393.0,100214.0,0.5605923224135969,0.07827362314921274,0.04069975601507207,0.8209166461473534,0.3672238913902386,0.05,0.0,2.0,0.05,0.3736472120746241,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
22,42,391.9735221869445,2764548.0,100214.0,0.9041789473882768,1.3032732327660421,0.7348449615218545,0.05093744023188336,3.681705072959202,0.306679126945736,0.5142113873271665,0.4102160698491805,1.0056452031569092,1.692345749796549,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
23,26,420.0108638217737,89514988.0,100214.0,0.17314679442155403,1.3128326478018255,0.4239536597116561,0.30927421105377245,4.7790748413859765,0.09699469931816328,0.6328180154054295,0.2332679670133323,1.1756554063080022,2.3190677510720925,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
24,13,491.86229514554435,47645525.0,100214.0,0.4732532250204048,0.7557249847194887,0.9953121130616048,0.2587898553951818,2.8217710357352197,0.2758989746988112,0.4038953092287901,0.5554267751475961,1.068662677782833,1.5088866862633508,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
25,32,596.5336596009872,2913247.0,100214.0,0.17028261399481542,3.992946482536168,0.3154352778214442,0.5795979724297566,0.8247150820077305,0.17028261399481542,3.992946482536168,0.3154352778214442,0.5795979724297566,0.8247150820077305,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
26,2,,60574242.0,100214.0,0.7440564298202871,2.447167870915655,0.4007543213623377,0.08021765326940966,3.0154228601451383,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
27,4,,9287230.0,100214.0,0.2912765086726505,0.5820932383783949,0.36809901739354606,0.5310058363156641,1.015388311463528,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
28,6,,57281360.0,100214.0,0.232452721196798,1.8203276199411396,0.6792692610265632,0.2301095036188488,2.8939654803543,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
29,10,,65332845.0,100214.0,0.7733596895501454,0.4609988306587216,0.8078195116330846,0.9941936941982521,4.840361760373599,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
30,11,,32723515.0,100214.0,0.5117186591220589,2.320177525524418,0.6469451780431209,0.4014090611741069,2.176833782721438,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
31,12,,35085541.0,100214.0,0.5365437906236658,3.936429633064405,0.7915089345195063,0.04487394963844374,0.03298521476361027,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
32,14,,91155709.0,100214.0,0.4865459364121933,1.290949234825721,0.7580270364282895,0.03764517778502796,4.296711537362681,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
33,16,,66797313.0,100214.0,0.6717633080116457,3.5993465838351737,0.852362513635491,0.3625971460578548,1.033727857687296,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
34,17,,41910110.0,100214.0,0.4439819108832549,0.21166336657369966,0.5557420675217554,0.8132191583436221,0.9999027709415876,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,19,,733135.0,100214.0,0.9559950837944332,0.0989182483073472,0.6162503460353832,0.35764742845463804,1.0863334910697942,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,20,,16944441.0,100214.0,0.9906759715982184,3.9383623536643673,0.5126466047855456,0.19721385420307988,6.777542084429742,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,21,,46800052.0,100214.0,0.5617906724829732,2.7964077439327104,0.8570549678801533,0.7096741232440575,7.9150405752888275,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,22,,7130611.0,100214.0,0.6702042462892571,3.5523244478539486,0.7743926480089168,0.7554507135163836,5.14175698517037,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,28,,12627850.0,100214.0,0.1445763864418187,1.1796971471462334,0.2108939461048438,0.17263394837854762,0.3149465434831358,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,29,,17002846.0,100214.0,0.5100488586478183,6.5683777453768055,0.9389959147069076,0.22294450234974106,0.6797658734284378,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,30,,342535.0,100214.0,0.7216363001980828,1.015099710458134,0.11049056440556453,0.40853779421461656,2.609649361392912,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,34,,16477916.0,100214.0,0.10538220959559487,0.4081944612145898,0.05411093018935681,0.3289945941767313,2.141032061163192,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
