,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
48,48,244.96146454105286,311760.0,0.05,1.372902008689732,0.16391744182054024,0.9993409884623748,,1.3709781521890716,0.1641198607498881,1.0479392923863522,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
49,41,282.63644788382675,311760.0,0.05,1.922695035936085,0.02414040229636349,0.9629063155765948,,1.9199156928030712,0.025355009309218118,0.9625704012747006,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
0,33,74.28771848891743,310949.0,0.05,1.1251778259318943,0.9363724239609428,0.5988207868797114,,0.5211859215395264,0.5126768278399871,0.7188992215374391,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
1,42,74.2877184889187,310949.0,0.05,4.2052266320099445,0.4571789229675954,0.7999389459147382,,0.5211856223320684,0.5126768265547621,0.7188993073639358,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
2,30,74.28771848891873,310949.0,0.05,4.270074061897003,0.7540321538371079,0.23628073245581585,,0.5211859956436651,0.5126768663240807,0.7188992200124018,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
3,36,74.2877184889188,310949.0,0.05,3.0145364016166813,0.4369376243383464,0.4532866374728334,,0.5211858619378735,0.5126768072915968,0.7188992797335076,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
4,46,74.2877184889189,310949.0,0.05,3.5090361183959318,0.17923177762182665,0.6340654158145943,,0.5211859079246967,0.5126768127939947,0.7188992813483144,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
5,10,74.2877184889189,310949.0,0.05,4.869264356458506,0.3454557482651087,0.2649809802339551,,0.5211859371175687,0.5126768836316429,0.7188992217658328,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
6,44,74.28771848891958,310949.0,0.05,0.4691194731191878,0.27269121235331817,0.4731709435916903,,0.5211852673160778,0.5126769747797959,0.7188993973998132,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
7,4,74.28771848891962,310949.0,0.05,1.4080807254822492,0.5960029238452569,0.6816823785202772,,0.5211854842782968,0.5126769757603217,0.7188993441834054,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
8,17,74.28771848891964,310949.0,0.05,2.1376164695310083,0.08546538925759528,0.6704745910587147,,0.5211859765749702,0.5126768031199465,0.7188992723768102,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
9,35,74.28771848891974,310949.0,0.05,1.6231667588790004,0.6420934481021786,0.4099050407951523,,0.5211860306710503,0.5126768574360583,0.7188991733987689,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
10,14,74.28771848891984,310949.0,0.05,0.3223114628932117,0.7776464842079528,0.7378271289441014,,0.521185858989479,0.5126768673701527,0.7188993289113668,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
11,9,74.28771848891986,310949.0,0.05,1.0006017543130752,0.3121469736437086,0.21601989271990665,,0.5211854307738675,0.5126768611576189,0.7188993791189002,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
12,26,74.28771848891999,310949.0,0.05,1.222966389114449,0.1756662202963516,0.6054444997198825,,0.5211862444300095,0.512676761883513,0.7188991490926462,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
13,15,74.28771848892005,310949.0,0.05,3.943705503752164,0.32192414655801105,0.6083978435353895,,0.5211857776853751,0.5126768108704034,0.7188991950808891,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
14,29,74.28771848892039,310949.0,0.05,0.292592534783393,0.011802321414506987,0.28262832742144905,,0.5211860388725387,0.512676750069226,0.718899222283639,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
15,21,74.28771848892045,310949.0,0.05,4.8495395124878655,0.6435929410490677,0.8603623436965764,,0.5211859209837398,0.5126768784955809,0.7188993157698715,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
16,27,74.28771848892049,310949.0,0.05,3.224160121515733,0.5679576145873074,0.6080679672050795,,0.5211860213068751,0.5126768388579015,0.7188991462349861,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
17,25,74.28771848892052,310949.0,0.05,4.738128056430711,0.4891986847873394,0.4051646700819641,,0.5211854772821507,0.5126768388312636,0.7188993003466778,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
18,7,74.28771848892067,310949.0,0.05,0.458912160882109,0.21636043359836327,0.7771826088613795,,0.5211862798768989,0.5126767488919535,0.7188991463793202,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
19,0,74.287718488921,310949.0,0.05,4.385747946562239,0.4137890677530228,0.9877482570662026,,0.5211857923850923,0.5126768222591772,0.7188993418308243,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
20,32,74.28771848892116,310949.0,0.05,0.34467154083437035,0.018856974279925054,0.33095969714526896,,0.5211856821956218,0.5126769130476154,0.7188993955687012,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
21,37,74.28771848892144,310949.0,0.05,4.218397565261256,0.529069412829722,0.5373046781400309,,0.5211858853769673,0.5126767703940238,0.7188992865198691,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
22,16,74.28771848892184,310949.0,0.05,0.2550777284636674,0.097685794197668,0.3672223952776977,,0.5211858292893657,0.5126767643335874,0.7188992894582726,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
23,28,74.28771848892221,310949.0,0.05,1.1698425307159657,0.4924443313969683,0.5045443376237524,,0.5211856780315496,0.5126768469723741,0.7188993886003734,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
24,5,74.28771848892252,310949.0,0.05,4.576354146951231,0.05026552016169128,0.5537370496898864,,0.5211862146402606,0.5126768512118856,0.7188992153089255,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
25,34,74.28771848892309,310949.0,0.05,4.501494439018676,0.2089917335865108,0.8766226247880222,,0.5211857220619188,0.5126768799392318,0.7188991807890391,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
26,3,74.28771848892336,310949.0,0.05,2.271292132320977,0.5218582104713628,0.3230900263478359,,0.5211857138742236,0.5126767492685582,0.7188992344620424,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
27,6,74.28771848892337,310949.0,0.05,3.350425933532411,0.25970795232045085,0.279334218824821,,0.5211852543084108,0.5126770378573163,0.7188994919162386,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
28,43,74.28771848892373,310949.0,0.05,0.9234696598551634,0.7455049934499268,0.24401888355629786,,0.5211863391041837,0.5126768351390083,0.718899160425772,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
29,38,74.28771848892455,310949.0,0.05,3.644084869154448,0.5288669278070429,0.8440640119126412,,0.5211864691753192,0.5126767820412788,0.7188991314559344,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
30,41,74.28771848892497,310949.0,0.05,2.77133505329445,0.7642785007878078,0.8179436974088333,,0.5211857766137418,0.5126767877487397,0.7188991436774538,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
31,13,74.28771848892512,310949.0,0.05,3.4690056779957623,0.2439964451570267,0.3204308380469464,,0.5211851532912439,0.5126768680303835,0.7188994005690914,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
32,49,74.2877184889259,310949.0,0.05,3.35130166775152,0.19081240516509945,0.3079245986733713,,0.5211853961244078,0.5126770073541287,0.7188995038911268,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
33,18,74.2877184889284,310949.0,0.05,2.276018702189321,0.10664761946439638,0.4688817954674114,,0.5211853484044625,0.5126768067060559,0.7188994255373509,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
34,8,74.28771848893004,310949.0,0.05,1.6764444012878172,0.34910589747382936,0.5909666142951571,,0.5211853941701619,0.5126769764524952,0.7188992430454559,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
35,1,74.2877184889416,310949.0,0.05,0.4803171917813631,0.3678821428764214,0.8826743580495995,,0.5211851873967344,0.5126769085501641,0.7188996182308192,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
36,31,83.30141940949038,310949.0,0.05,2.6037261791640707,0.7698781136695604,0.0397260816467474,,0.08860505443547574,-28.853323348891873,0.9678211412974781,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
37,47,83.30141940949039,310949.0,0.05,3.1359120065741357,0.8394132160334635,0.1762829914012063,,0.08860506119065058,-15.428518024597395,0.9678211245006992,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
38,48,83.3014194094904,310949.0,0.05,2.9697896289227814,0.3403065385398647,0.14037510639662154,,0.08860505780726025,-15.949501508465831,0.9678211454543924,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
39,39,83.30141940949045,310949.0,0.05,0.5169105707192173,0.986031598369183,0.1958012489414396,,0.0886050741818406,-15.571152499086327,0.9678211104085128,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
40,20,83.30141940949073,310949.0,0.05,0.6677043289514073,0.7903347980460894,0.2260677943267806,,0.08860506242978011,-14.746838348226671,0.967821124147559,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
41,45,83.30141940949076,310949.0,0.05,2.1421062126328856,0.4670839180724916,0.16186050996433798,,0.08860507176959201,-14.732539399593096,0.9678211117844394,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
42,24,89.69789717711711,310949.0,0.05,1.9870443537249491,0.2280242526742988,0.12250252402545425,,-18.737017348343024,-0.7815400769649977,-2.8134109252349138,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
43,12,89.69789717711714,310949.0,0.05,0.866805276257705,0.07700230379104732,0.013351092538811836,,-18.73701721152596,-0.7815400840945905,-2.813411136843792,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
44,19,89.69789717711714,310949.0,0.05,3.87295517458044,0.20795233199896668,0.11354607905277525,,-18.73701646882208,-0.7815400766330152,-2.8134107994236883,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
45,23,89.69789717711716,310949.0,0.05,0.9674549893158636,0.2485332542814977,0.02617965710363424,,-18.73701622579412,-0.7815400536688293,-2.813410834593485,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
46,40,104.31812714064932,310949.0,0.05,2.9552794767606203,0.6565007287424056,0.8071787092097144,,0.5113369686250178,0.602414881695593,1.083681149024466,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
47,22,139.102129482341,310949.0,0.05,0.9706257041128381,0.3126801693835519,0.9340397258140084,,0.9719894179617184,0.3183622484185641,0.9700474653478705,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
48,2,207.67000577803256,310949.0,0.05,4.475546991658323,0.36635269760844535,0.7072425331858956,,4.457902312640008,0.3677750619742744,0.7430613849609159,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
49,11,,310949.0,0.05,4.250362574195068,0.98226086222085,0.9250169300500564,,inf,inf,inf,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
0,32,56.598781566723794,100152.0,0.05,2.6082135792835968,0.9825965607015106,0.6609871870804979,,0.6140211035717621,0.6369040243576815,0.7930744224122837,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
1,13,56.598781566723865,100152.0,0.05,0.8254859334973286,0.15201859216391578,0.6275902983848889,,0.6140216628636677,0.6369039090057871,0.7930743253857575,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
2,6,56.5987815667239,100152.0,0.05,4.797502015778045,0.3994761493992639,0.9731060901115832,,0.6140211050968194,0.6369040303027116,0.7930744392741328,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
3,34,56.59878156672408,100152.0,0.05,2.6427636158549688,0.5084725896609245,0.8896554609228621,,0.6140210223233131,0.6369040429677149,0.7930745106591429,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
4,44,56.59878156672421,100152.0,0.05,0.046634804472757696,0.8823187932119552,0.7869881035467301,,0.6140213086059734,0.6369039399436331,0.7930743925622908,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
5,47,56.59878156672424,100152.0,0.05,0.5374194118747733,0.01437397635290938,0.441703730476146,,0.6140216964336551,0.6369038847028621,0.7930743042812494,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
6,22,56.59878156672432,100152.0,0.05,4.708630034754246,0.037107704267006165,0.5004583055315521,,0.6140215605838774,0.6369039354289348,0.7930743946621044,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
7,14,56.598781566724426,100152.0,0.05,3.2138903814196835,0.9139792993115292,0.25588860489107035,,0.6140210159372383,0.6369040182179165,0.7930745171814646,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
8,49,56.59878156672456,100152.0,0.05,3.3184797011661216,0.9496861010686188,0.4645989703610644,,0.6140209031030355,0.6369040389011607,0.7930744576534463,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
9,15,56.598781566724604,100152.0,0.05,3.98157116074685,0.4741036870128147,0.7120009103741338,,0.6140216419588984,0.6369039274304289,0.7930742688154541,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
10,25,56.598781566724774,100152.0,0.05,2.7783859155673767,0.03911129881652009,0.1968513985489496,,0.6140216381499499,0.6369038910731595,0.7930743545755703,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
11,0,56.598781566724824,100152.0,0.05,0.20159892123405465,0.7120162822644177,0.6846122478909897,,0.6140211004843581,0.6369040415687286,0.7930744309702074,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
12,36,56.598781566724846,100152.0,0.05,0.6325810879875365,0.8597885471310076,0.8275031831636748,,0.6140211617258883,0.6369039815826838,0.793074341578067,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
13,23,56.5987815667251,100152.0,0.05,2.79301617217786,0.582077579178587,0.3561967279640835,,0.6140209910008998,0.6369039983134939,0.7930744851742504,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
14,27,56.59878156672516,100152.0,0.05,3.4976202104278054,0.9889083139510538,0.5526771346718522,,0.6140209142529333,0.6369040375602087,0.7930745532002792,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
15,24,56.59878156672522,100152.0,0.05,0.3161032767842642,0.8730799634775241,0.9875382257439196,,0.6140217873950993,0.636903903866744,0.7930742463268918,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
16,11,56.59878156672529,100152.0,0.05,4.316997776284445,0.05180464699663212,0.20267492344041796,,0.6140213845287482,0.6369039161004693,0.7930743924243779,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
17,10,56.59878156672541,100152.0,0.05,0.3386609301823612,0.4925924720706966,0.6108521328478277,,0.6140216647253616,0.636903861957413,0.7930742761135618,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
18,29,56.598781566725656,100152.0,0.05,1.4471592509535993,0.31250478805389803,0.9939402436268128,,0.6140214550692227,0.6369039921790982,0.7930744390806609,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
19,3,56.598781566725854,100152.0,0.05,2.5042409032884647,0.23118194802840875,0.5896386483578051,,0.6140217407056859,0.6369039192307572,0.7930743669260897,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
20,38,56.59878156672589,100152.0,0.05,2.580042332403538,0.7585984304500935,0.6103254735858614,,0.6140210593413601,0.6369040700325742,0.7930744949854205,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
21,7,56.59878156672613,100152.0,0.05,1.0572987165539187,0.1501101977465733,0.911141627211972,,0.6140209632169833,0.6369040799104824,0.7930744760400678,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
22,48,56.598781566726245,100152.0,0.05,3.878558676261788,0.16385644357995455,0.4928643209469671,,0.6140214217830781,0.6369040080055932,0.7930744436200724,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
23,42,56.59878156672637,100152.0,0.05,2.827063694654364,0.4190384713784448,0.4273304881396936,,0.6140209216129724,0.6369040952707703,0.7930745659225757,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
24,30,56.59878156672637,100152.0,0.05,1.5161991539822528,0.3888654480717286,0.7015787039644775,,0.6140215323287203,0.6369039389549698,0.7930742303901865,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
25,39,56.59878156672639,100152.0,0.05,3.432978924692362,0.7826397899865555,0.356915329553026,,0.6140216317683616,0.6369038580026682,0.7930743032084464,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
26,31,56.5987815667266,100152.0,0.05,4.22673089249526,0.6473572650664661,0.7854098505314995,,0.6140213015146145,0.6369039110629392,0.7930743679676318,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
27,33,56.59878156672681,100152.0,0.05,1.959649762458346,0.8440491056980972,0.528957130203292,,0.6140217191702342,0.6369039415119591,0.7930742722567614,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
28,45,56.59878156672682,100152.0,0.05,3.245632031723776,0.831399534277976,0.7689716020803476,,0.6140213359143638,0.6369039038784279,0.7930742917468017,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
29,41,56.598781566726856,100152.0,0.05,1.1559158780738343,0.5642668744663587,0.7639611346163013,,0.6140205745763574,0.6369041265390759,0.7930745873333515,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
30,20,56.598781566726934,100152.0,0.05,0.7389537212346636,0.40091153773966415,0.8158849004786802,,0.6140211531657731,0.6369040104903979,0.7930743190833309,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
31,35,56.5987815667275,100152.0,0.05,1.8384618087439837,0.6072775463613239,0.3392091870242234,,0.614021213952055,0.6369040592378148,0.7930744826601989,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
32,17,56.59878156672866,100152.0,0.05,2.6201528927186417,0.5249713280056398,0.5787355169418412,,0.6140208380066343,0.6369039919871593,0.7930744690049116,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
33,37,56.598781566733024,100152.0,0.05,0.6373398614820375,0.5780326473765198,0.9502322903917152,,0.6140217557809189,0.6369038113304443,0.7930740701306365,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
34,43,56.598781566762625,100152.0,0.05,3.678963939087192,0.03310452117192497,0.9417840120079214,,0.6140206756390194,0.6369039315688497,0.7930746725875377,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
35,5,69.69591592242256,100152.0,0.05,0.9019400743971612,0.3769885486447629,0.1029381409188258,,-242.9429434132779,-1.48823376545597,-3.30216605296933,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
36,8,69.69591592247043,100152.0,0.05,2.745399942334457,0.11962569919638975,0.02399562481853168,,-242.94512425958172,-1.4882356747350685,-3.3021712463983213,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
37,4,69.69591592251344,100152.0,0.05,4.551839451803948,0.8855765068778556,0.01872675900935861,,-242.9451602962565,-1.4882352023412002,-3.3021724977204405,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
38,46,69.69591592267679,100152.0,0.05,0.18244562490234928,0.09537798256591623,0.10217104778573294,,-242.9371840497536,-1.4882231602480471,-3.302151802158793,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
39,9,73.2018114596448,100152.0,0.05,4.884311970834441,0.14173979957762306,0.04387839312157405,,-284.0839281535716,-1.5535858776420546,-30.528903584818483,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
40,19,74.12705426545372,100152.0,0.05,0.4070754832590462,0.6895163669951219,0.2553291463894911,,0.04152342876521055,-16.857933542536788,1.3378563647506054,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
41,2,74.1270542654538,100152.0,0.05,1.9635366914909411,0.8597902997983832,0.1107983505612652,,0.04152342963352159,-15.778680196613898,1.3378563709530158,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
42,12,74.1270542654538,100152.0,0.05,3.4399335148195647,0.9531020826861372,0.14646818806258188,,0.0415234246865762,-16.03534646033802,1.3378564411262106,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
43,40,74.12705426545385,100152.0,0.05,3.1425764215119574,0.7733108091978879,0.014983482726192763,,0.04152343124101976,-118.20633348619612,1.3378563432052513,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
44,21,74.12705431137928,100152.0,0.05,2.366583638829076,0.8824208160323135,0.1374737068028289,,0.04152342912677876,-7.439251093310818,1.337856335678116,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
45,18,76.95201659159464,100152.0,0.05,4.434462531618621,0.8455113074949091,0.7936279514998581,,1.4039780484748223,0.6702368807741843,1.1503080852516778,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
46,1,118.3224607473134,100152.0,0.05,0.00033508766445866645,0.9672934061858254,0.2745876085995181,,0.014431970196395997,1.096762254682674,-10.403339511960887,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
47,16,,100152.0,0.05,4.067579915995434,0.8553410718036237,0.8865337361473703,,inf,inf,inf,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
48,26,,100152.0,0.05,4.889919868903016,0.7365265817328672,0.994274814434036,,inf,inf,inf,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
49,28,,100152.0,0.05,1.2804918098665947,0.4796152956371938,0.32955750102325154,,inf,inf,inf,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
0,31,14.98058471083547,1001102.0,0.05,1.8605735228258675,0.2472882091184525,0.700013757125114,,24.785488881798145,-0.4661176392532525,-0.09305308993228904,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
1,6,14.98058471083547,1001102.0,0.05,2.84845635032776,0.2956120755909916,0.4180129852744581,,24.78548916981306,-0.4661176650856534,-0.09305309317952436,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
2,36,14.98058471083547,1001102.0,0.05,3.155241192059752,0.6202779146359985,0.05987982604325815,,24.785488752321854,-0.4661176373308962,-0.09305308813498596,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
3,13,14.98058471083547,1001102.0,0.05,3.059772256563628,0.37572914606873853,0.039383549824576584,,24.785489236526185,-0.4661176291552874,-0.093053093146699,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
4,24,14.980584710835474,1001102.0,0.05,2.0650717313876927,0.33484699369918114,0.1495765440988014,,24.78548977139585,-0.4661177497474108,-0.0930531090666954,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
5,30,14.980584710835474,1001102.0,0.05,3.681788692484096,0.2871161025852779,0.5666315027009622,,24.785489724344266,-0.4661176433982003,-0.09305309718381416,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
6,33,14.980584710835474,1001102.0,0.05,2.7708813034338227,0.10555902408124652,0.8297891039013401,,24.785489294750853,-0.4661177127379635,-0.09305309773271332,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
7,20,14.980584710835474,1001102.0,0.05,4.622637919942451,0.11679005081172288,0.6022099604077047,,24.785488865229354,-0.4661175874755159,-0.09305308041763402,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
8,18,14.980584710835474,1001102.0,0.05,2.1293425254187874,0.004792987613788102,0.0274702575883804,,24.785487831777825,-0.4661175162492074,-0.09305306366690566,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
9,17,14.980584710835474,1001102.0,0.05,4.7519224148180905,0.6179092337568043,0.13598858494963295,,24.78549046773702,-0.4661177547202624,-0.09305311240389234,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
10,16,14.980584710835474,1001102.0,0.05,4.4131299227177205,0.7893930237090213,0.24691945281843494,,24.785488905136614,-0.4661175941246333,-0.09305309025422284,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
11,12,14.980584710835474,1001102.0,0.05,3.0449954659311915,0.01726777224924669,0.892990503860087,,24.785489404689113,-0.4661176982850242,-0.09305310013903836,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
12,37,14.980584710835474,1001102.0,0.05,4.894348984017165,0.8706057064656937,0.1925593545274843,,24.78549044369937,-0.4661177727206013,-0.09305311813726178,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
13,8,14.980584710835474,1001102.0,0.05,0.603631375053062,0.009192148602298555,0.6491950025936514,,24.785490315293128,-0.4661176851900457,-0.09305310684849796,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
14,40,14.980584710835474,1001102.0,0.05,0.3903782484930801,0.08658807284818315,0.0917085902156488,,24.785490801672807,-0.46611772053389705,-0.09305311025374434,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
15,42,14.980584710835474,1001102.0,0.05,4.847058493510941,0.21563901447698675,0.2544312974243265,,24.785489801410108,-0.4661176669278533,-0.0930530953524864,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
16,3,14.980584710835474,1001102.0,0.05,0.19533155964656826,0.031512097546993245,0.09687711910607087,,24.785488216786145,-0.4661175132499673,-0.09305307076345863,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
17,1,14.980584710835474,1001102.0,0.05,2.314941646899036,0.20839813386068,0.10533988858306577,,24.78548963099053,-0.4661175677179418,-0.0930530927960679,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
18,45,14.980584710835474,1001102.0,0.05,2.7789175628388474,0.021104042236232856,0.19549912121984325,,24.785487854355196,-0.4661177328105863,-0.09305308840544696,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
19,21,14.980584710835474,1001102.0,0.05,1.954848991950584,0.05573672132919827,0.9965027663457652,,24.78548725748188,-0.4661175761652616,-0.09305306762689318,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
20,47,14.980584710835474,1001102.0,0.05,4.6027197830967586,0.23039600017020845,0.8264896958551541,,24.785490286415648,-0.4661175543075278,-0.0930530860474803,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
21,28,14.980584710835474,1001102.0,0.05,3.5744089332504445,0.20428656207217888,0.8342918840940046,,24.78548688620331,-0.4661176126822886,-0.09305306513683556,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
22,10,14.980584710835474,1001102.0,0.05,1.777600784668747,0.9774985451038036,0.6804842885941411,,24.7854916330192,-0.4661178535497663,-0.09305312717642372,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
23,32,14.980584710835489,1001102.0,0.05,4.40511414028562,0.38000527016471053,0.5731403656631482,,24.785489358550958,-0.4661179881342872,-0.09305314186901653,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
24,29,14.98058474450606,1001102.0,0.05,4.828715370304189,0.8986721942028012,0.2523518373819821,,24.779330612470517,-0.4654600711607144,-0.0929374505547928,LearningParams_Fit_beta-exp_neg-exp_pos_Fix_alpha_
