,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
13,36,37.493167724481005,406925.0,0.9572271261342208,0.05,1.0,0.5,0.22225783830695867,0.2438114447968226,,,,0.8723340442878353,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
14,29,37.4931677244826,406925.0,0.5558858274817249,0.05,1.0,0.5,0.7561664081882157,0.2438118302848679,,,,0.8723343103001701,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
15,48,37.493167724482774,406925.0,0.3296845264324607,0.05,1.0,0.5,0.37559913650694704,0.24381172435162254,,,,0.8723342946004538,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
16,19,37.4931677244831,406925.0,0.26443070020933723,0.05,1.0,0.5,0.8629031841239904,0.2438118489892356,,,,0.8723343080436443,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
17,35,37.49316772448483,406925.0,0.6115305556835524,0.05,1.0,0.5,0.5570880226457543,0.24381147297679726,,,,0.8723341012589805,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
18,30,37.49316772448756,406925.0,0.026698876173556815,0.05,1.0,0.5,0.8967099028602055,0.2438113273291341,,,,0.8723337198306694,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
19,13,37.493167724487726,406925.0,0.14574794636437882,0.05,1.0,0.5,0.6158711214672485,0.24381182910435645,,,,0.8723339691630423,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
20,46,37.49316772448787,406925.0,0.4851293067139697,0.05,1.0,0.5,0.5291462763235014,0.2438113179986248,,,,0.8723337444419943,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
21,27,37.49316772448835,406925.0,0.08844549471431562,0.05,1.0,0.5,0.6564934865816365,0.24381181678134115,,,,0.8723339484480002,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
22,0,37.49316772448969,406925.0,0.9924735041021908,0.05,1.0,0.5,0.13238126460720412,0.2438119227177435,,,,0.8723342972168483,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
23,26,37.49316772449008,406925.0,0.8083318797321825,0.05,1.0,0.5,0.8256425452130522,0.24381141454164065,,,,0.872333652072436,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
24,18,37.493167724496224,406925.0,0.5194122180712757,0.05,1.0,0.5,0.5677176078830468,0.24381142805052036,,,,0.8723336250492634,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
25,24,37.49316772449697,406925.0,0.7736611683290727,0.05,1.0,0.5,0.9481839278673572,0.2438114988690705,,,,0.8723341811445945,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
26,7,37.49316772449815,406925.0,0.8004159669288291,0.05,1.0,0.5,0.9600522897678848,0.2438119587830644,,,,0.8723343311691385,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
27,1,37.49316772449829,406925.0,0.5302164996749205,0.05,1.0,0.5,0.07991940255329487,0.2438118769623278,,,,0.8723343903484788,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
28,23,37.49316772449979,406925.0,0.5008426920459269,0.05,1.0,0.5,0.2996199271528278,0.2438112679582827,,,,0.8723336930929615,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
29,40,37.493167724500154,406925.0,0.06170600217307697,0.05,1.0,0.5,0.9394820672898776,0.24381179686810886,,,,0.8723343912911317,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
30,38,37.49316772450227,406925.0,0.2477096136188094,0.05,1.0,0.5,0.24032592942934794,0.2438113518425835,,,,0.8723340126974246,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
31,37,37.49316772450337,406925.0,0.3612618762621105,0.05,1.0,0.5,0.015767523640804804,0.24381168185750235,,,,0.8723337425403851,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
32,15,37.493167724511316,406925.0,0.5679051885702163,0.05,1.0,0.5,0.6512084531042572,0.2438116699640238,,,,0.8723343690113152,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
33,28,37.49316772451159,406925.0,0.2851289274840306,0.05,1.0,0.5,0.2982483519759279,0.2438118030642713,,,,0.8723344343024966,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
34,32,37.493167724512155,406925.0,0.5677691536642118,0.05,1.0,0.5,0.13381640497543834,0.2438112591711429,,,,0.8723335851043617,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
35,42,37.493167724512965,406925.0,0.2451581434978991,0.05,1.0,0.5,0.15579322764144288,0.24381150729841225,,,,0.8723342437559117,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
36,22,37.49316772451475,406925.0,0.8767466913942996,0.05,1.0,0.5,0.24905223660802175,0.2438115327668041,,,,0.8723336019836491,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
37,5,37.49316772451604,406925.0,0.8530613951955711,0.05,1.0,0.5,0.08775878534450565,0.2438113910836288,,,,0.8723335432396822,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
38,41,37.49316772452007,406925.0,0.2355162078026435,0.05,1.0,0.5,0.9261544986081828,0.2438120474958868,,,,0.8723343753624005,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
39,2,37.49316772452431,406925.0,0.2437127383617571,0.05,1.0,0.5,0.40591062580430337,0.2438116060666737,,,,0.8723336213484554,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
40,20,37.4931677245261,406925.0,0.8002767175295571,0.05,1.0,0.5,0.10459048634493584,0.2438111709915336,,,,0.8723337111516036,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
41,16,37.493167724530686,406925.0,0.06233731543108645,0.05,1.0,0.5,0.5202862024238288,0.24381125174267426,,,,0.8723339681264789,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
42,6,37.49316772453089,406925.0,0.8919894570542772,0.05,1.0,0.5,0.34899943204793304,0.2438115203290306,,,,0.8723343068281098,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
43,25,37.4931677245387,406925.0,0.7735543049040801,0.05,1.0,0.5,0.3665992800117419,0.2438114266999445,,,,0.8723342334468844,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
44,9,37.49316772454353,406925.0,0.7555817088799865,0.05,1.0,0.5,0.8259012552941013,0.2438116412940053,,,,0.8723335986473049,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
45,33,37.49316772454611,406925.0,0.5462240142643082,0.05,1.0,0.5,0.4326261359762289,0.2438119374844184,,,,0.8723339006193671,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
46,14,37.49316772454881,406925.0,0.274601187383278,0.05,1.0,0.5,0.5453506907117911,0.2438116922516151,,,,0.8723336276813476,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
47,39,37.49316772454925,406925.0,0.2318833483885645,0.05,1.0,0.5,0.2138393712437726,0.24381110161453826,,,,0.8723336604236996,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
48,44,37.49316772455502,406925.0,0.3819389301501562,0.05,1.0,0.5,0.2154988939911936,0.2438114394951799,,,,0.8723334500651062,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
49,49,37.493167724627135,406925.0,0.2942925892967541,0.05,1.0,0.5,0.8629591039415827,0.24381226080031584,,,,0.8723342253553348,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
0,45,73.52341667463544,408988.0,0.4445111766136144,0.05,1.0,0.5,0.2574660409369286,0.16863941211668218,,,,0.5049434697091246,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
1,28,73.5234166746369,408988.0,0.8055995349306271,0.05,1.0,0.5,0.17224149438705516,0.16863931914610802,,,,0.50494333035743,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
2,24,73.52341667463692,408988.0,0.8363690957457464,0.05,1.0,0.5,0.5674433499960589,0.16863939753659968,,,,0.5049434667351977,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
3,23,73.52341667463881,408988.0,0.9293108894017816,0.05,1.0,0.5,0.7541825200175605,0.16863946492130832,,,,0.5049435221749989,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
4,4,73.52341667464297,408988.0,0.7873317287166687,0.05,1.0,0.5,0.476702970024159,0.16863924342248535,,,,0.504943133776427,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
5,35,73.52341667464421,408988.0,0.17977928936381282,0.05,1.0,0.5,0.6515905534588611,0.16863933878657078,,,,0.5049431586292592,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
6,8,73.52341667464452,408988.0,0.6323911833434261,0.05,1.0,0.5,0.10275672620609966,0.1686394167361782,,,,0.5049435399700808,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
7,38,73.52341667464626,408988.0,0.7471945224560304,0.05,1.0,0.5,0.981212356635468,0.1686392283350565,,,,0.5049430899210279,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
8,0,73.52341667464707,408988.0,0.1888574317170272,0.05,1.0,0.5,0.15725480503374645,0.16863933101946527,,,,0.5049434184267022,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
9,43,73.52341667464829,408988.0,0.04207250430705944,0.05,1.0,0.5,0.2329966374387499,0.16863948906783602,,,,0.5049436239335663,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
10,26,73.52341667464941,408988.0,0.7200538824771835,0.05,1.0,0.5,0.39179549040710937,0.16863952302008406,,,,0.5049435524013478,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
11,39,73.5234166746495,408988.0,0.6607182013893316,0.05,1.0,0.5,0.8125706551193255,0.16863950549362344,,,,0.5049436352818201,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
12,15,73.52341667464994,408988.0,0.10531987236505813,0.05,1.0,0.5,0.30440637222360634,0.16863938154391014,,,,0.5049435173750225,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
13,40,73.52341667465213,408988.0,0.7100201775892392,0.05,1.0,0.5,0.8079283481679127,0.16863920419461392,,,,0.5049430392090517,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
14,17,73.5234166746536,408988.0,0.3099114138451569,0.05,1.0,0.5,0.2206665783301945,0.1686394249171581,,,,0.5049435929849231,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
15,49,73.5234166746549,408988.0,0.542146822247007,0.05,1.0,0.5,0.9714147392546452,0.16863950264523125,,,,0.504943672949071,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
16,27,73.52341667465554,408988.0,0.9528576239766632,0.05,1.0,0.5,0.4981385919758888,0.16863943050840313,,,,0.5049432631530433,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
17,1,73.52341667465645,408988.0,0.2861596288251247,0.05,1.0,0.5,0.049117470626957815,0.16863921469262555,,,,0.504943192209927,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
18,48,73.52341667465723,408988.0,0.3326929191545347,0.05,1.0,0.5,0.8416680376727722,0.16863951150587425,,,,0.5049434408839236,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
19,42,73.52341667465801,408988.0,0.2319598827807361,0.05,1.0,0.5,0.7863256257290142,0.16863954512600168,,,,0.5049435452103574,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
20,9,73.52341667466064,408988.0,0.5413349052632029,0.05,1.0,0.5,0.8683421725178433,0.16863929478699116,,,,0.5049434055379359,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
21,47,73.52341667466122,408988.0,0.7253554320635802,0.05,1.0,0.5,0.732849498469096,0.16863918280195628,,,,0.5049431150743914,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
22,33,73.52341667466239,408988.0,0.10708581765345926,0.05,1.0,0.5,0.3547512252287885,0.16863937330269124,,,,0.5049431366170886,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
23,44,73.523416674663,408988.0,0.7664628659893815,0.05,1.0,0.5,0.9193572623847116,0.16863955165121491,,,,0.5049435296347479,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
24,13,73.52341667466393,408988.0,0.34535634504305696,0.05,1.0,0.5,0.9556988760512046,0.16863917332216474,,,,0.5049429450376688,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
25,25,73.52341667466419,408988.0,0.10758803892703506,0.05,1.0,0.5,0.4977541849825447,0.16863955440938813,,,,0.5049435300351659,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
26,22,73.52341667466855,408988.0,0.91367756282733,0.05,1.0,0.5,0.6865910354872397,0.16863933448975946,,,,0.5049430569761247,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
27,30,73.52341667467343,408988.0,0.566381706180333,0.05,1.0,0.5,0.29578493144893026,0.16863960776453352,,,,0.5049436980896936,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
28,18,73.52341667467347,408988.0,0.8767184022448902,0.05,1.0,0.5,0.09536241446010972,0.1686394224093593,,,,0.5049436580076843,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
29,36,73.52341667467354,408988.0,0.898505627300338,0.05,1.0,0.5,0.4538250257412728,0.16863953861679132,,,,0.5049434378854842,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
30,11,73.52341667467792,408988.0,0.4340949632690793,0.05,1.0,0.5,0.30443779575895635,0.16863922148305582,,,,0.5049433058483499,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
31,32,73.52341667467913,408988.0,0.4308258189024581,0.05,1.0,0.5,0.39191425375144506,0.16863944239241302,,,,0.5049437012350069,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
32,20,73.52341667468149,408988.0,0.5168372633307711,0.05,1.0,0.5,0.4172940910425619,0.16863917102175371,,,,0.5049428477235101,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
33,7,73.52341667468279,408988.0,0.2765086277763505,0.05,1.0,0.5,0.8466364285981078,0.16863952547266942,,,,0.5049438034261153,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
34,46,73.52341667468353,408988.0,0.5769077009034573,0.05,1.0,0.5,0.5381923331391313,0.16863961224838747,,,,0.5049436157653927,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
35,6,73.52341667468858,408988.0,0.5118606856850527,0.05,1.0,0.5,0.6823084395001268,0.1686395569513765,,,,0.5049438462384427,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
36,12,73.52341667469592,408988.0,0.847202133699753,0.05,1.0,0.5,0.8399808198126454,0.1686390910495834,,,,0.5049427885968183,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
37,37,73.52341667469659,408988.0,0.5720698137043327,0.05,1.0,0.5,0.18567503780301275,0.1686396123599067,,,,0.5049439011348571,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
38,14,73.52341667469939,408988.0,0.2101635121097517,0.05,1.0,0.5,0.060811938602470576,0.16863955475130504,,,,0.5049433912457393,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
39,41,73.52341667470152,408988.0,0.050073031849222634,0.05,1.0,0.5,0.6133370501621261,0.16863909746451333,,,,0.5049430490324194,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
40,19,73.52341667470188,408988.0,0.7908580127397845,0.05,1.0,0.5,0.05239390364239727,0.16863953680826274,,,,0.5049433431389669,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
41,34,73.52341667470294,408988.0,0.5248819718012201,0.05,1.0,0.5,0.4980593768451768,0.16863913859671142,,,,0.5049431791751559,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
42,21,73.52341667471315,408988.0,0.4063140464415919,0.05,1.0,0.5,0.5834182747470973,0.16863954837860698,,,,0.5049433402303348,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
43,10,73.52341667471919,408988.0,0.6318007993847048,0.05,1.0,0.5,0.2737741138618124,0.1686390934095594,,,,0.5049431048677784,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
44,3,73.52341667472527,408988.0,0.9040269983365886,0.05,1.0,0.5,0.5190482310590504,0.16863917326918965,,,,0.5049433244637489,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
45,2,73.52341667473532,408988.0,0.12810514044904076,0.05,1.0,0.5,0.0838882385598605,0.16863934943795764,,,,0.504943684122023,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
46,31,73.5234166747392,408988.0,0.1590422200713636,0.05,1.0,0.5,0.07615438635634998,0.1686395222059799,,,,0.5049439366055775,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
47,5,73.52341667475649,408988.0,0.9848780448333072,0.05,1.0,0.5,0.2462307274518625,0.16863912433918787,,,,0.5049432792233735,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
48,29,73.52341667481697,408988.0,0.6548926384735991,0.05,1.0,0.5,0.07869934188105576,0.1686396804745145,,,,0.5049434385755123,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
49,16,73.52341667493879,408988.0,0.6425123605353872,0.05,1.0,0.5,0.380791591099801,0.1686388647049007,,,,0.504942935284473,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
0,20,115.47860406776552,200211.0,0.2634004999248513,0.05,1.0,0.5,0.9157752065824692,0.006722269153911079,,,,0.10778832599223326,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
1,14,115.47860406776563,200211.0,0.7195525359814815,0.05,1.0,0.5,0.3141514684107014,0.006722263875467365,,,,0.107788306580804,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
2,34,115.47860406776712,200211.0,0.0896122239435837,0.05,1.0,0.5,0.6312450074358072,0.0067222687451410105,,,,0.10778839857960104,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
3,7,115.47860406776842,200211.0,0.463927237453984,0.05,1.0,0.5,0.19192069014053847,0.00672226839192067,,,,0.10778807020625752,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
4,35,115.47860406776987,200211.0,0.3237082016853996,0.05,1.0,0.5,0.5293867661109543,0.0067222762217739535,,,,0.1077882411294901,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
5,10,115.47860406776991,200211.0,0.935705565522182,0.05,1.0,0.5,0.5276487644208262,0.006722258474866693,,,,0.10778790987341323,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
6,6,115.47860406777006,200211.0,0.9831371134980048,0.05,1.0,0.5,0.3354917307547085,0.006722249495500031,,,,0.10778799882768347,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
7,48,115.4786040677701,200211.0,0.12794422013945106,0.05,1.0,0.5,0.9177624486237052,0.006722254823326243,,,,0.10778825634762712,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
8,11,115.47860406777023,200211.0,0.048596260349406666,0.05,1.0,0.5,0.31875944435764025,0.0067222782216215474,,,,0.10778843693547366,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
9,19,115.47860406777063,200211.0,0.7381674146021139,0.05,1.0,0.5,0.5318876398205857,0.0067222735344854906,,,,0.10778812943249937,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
10,5,115.47860406777076,200211.0,0.4226514351497256,0.05,1.0,0.5,0.27715359754696506,0.006722278525544966,,,,0.10778831573332892,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
11,18,115.4786040677708,200211.0,0.7932840532035731,0.05,1.0,0.5,0.3346086509611623,0.006722262233013376,,,,0.10778841557805348,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
12,42,115.47860406777085,200211.0,0.3999702566042467,0.05,1.0,0.5,0.9584347769146896,0.006722263211611847,,,,0.10778842955837456,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
13,44,115.47860406777096,200211.0,0.5606627500403683,0.05,1.0,0.5,0.11071849838882053,0.0067222702565046,,,,0.10778850161433692,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
14,43,115.47860406777195,200211.0,0.8275010128470752,0.05,1.0,0.5,0.4576493050599172,0.006722247577952692,,,,0.10778801383987324,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
15,37,115.47860406777241,200211.0,0.21341724725595368,0.05,1.0,0.5,0.04609855973582555,0.006722265660389484,,,,0.10778849035569743,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
16,45,115.47860406777286,200211.0,0.4058166627294361,0.05,1.0,0.5,0.8111220656630129,0.006722280973813161,,,,0.10778848582809623,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
17,38,115.47860406777292,200211.0,0.994901342059759,0.05,1.0,0.5,0.2677526169530137,0.0067222795462892684,,,,0.10778852730798033,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
18,16,115.47860406777292,200211.0,0.7148325276960955,0.05,1.0,0.5,0.9651991698368068,0.006722270539244976,,,,0.10778801756154684,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
19,17,115.478604067773,200211.0,0.7330854060672842,0.05,1.0,0.5,0.21738638329550808,0.006722278008298494,,,,0.10778855087274193,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
20,21,115.47860406777302,200211.0,0.7487879064256452,0.05,1.0,0.5,0.8180834103804431,0.006722271474264618,,,,0.10778803218395464,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
21,31,115.4786040677742,200211.0,0.8184515846243102,0.05,1.0,0.5,0.20730999766726527,0.006722268193339529,,,,0.10778795107765744,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
22,33,115.47860406777492,200211.0,0.4228863938098859,0.05,1.0,0.5,0.6168125166668551,0.006722244436642833,,,,0.10778796217654177,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
23,46,115.47860406777511,200211.0,0.7381492527734177,0.05,1.0,0.5,0.4407622781026601,0.006722283208914309,,,,0.10778837838452834,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
24,29,115.47860406777548,200211.0,0.13088801988698728,0.05,1.0,0.5,0.11825380688958155,0.006722246126525451,,,,0.10778810300779554,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
25,41,115.47860406777559,200211.0,0.4007449139354609,0.05,1.0,0.5,0.5395475025342352,0.006722266532428554,,,,0.10778790459630934,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
26,8,115.47860406777585,200211.0,0.5424490615313878,0.05,1.0,0.5,0.44963533553360413,0.006722279593307415,,,,0.10778818813960103,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
27,0,115.47860406777613,200211.0,0.5115313541546601,0.05,1.0,0.5,0.4801016472348458,0.006722262676720154,,,,0.10778850876664678,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
28,30,115.47860406777625,200211.0,0.4744346300139034,0.05,1.0,0.5,0.800969600930766,0.006722244090934875,,,,0.10778802299028978,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
29,4,115.47860406777654,200211.0,0.5343881052635713,0.05,1.0,0.5,0.20706823907795333,0.006722257841605545,,,,0.10778843755542213,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
30,40,115.47860406777741,200211.0,0.34157207153755464,0.05,1.0,0.5,0.9196172135432256,0.006722264883758915,,,,0.10778785465295088,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
31,25,115.47860406777755,200211.0,0.8031780100571824,0.05,1.0,0.5,0.41139073262826464,0.0067222424528752345,,,,0.10778797803397007,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
32,15,115.47860406777788,200211.0,0.16063027035948207,0.05,1.0,0.5,0.4656571664633323,0.0067222775258845005,,,,0.10778809016758686,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
33,23,115.47860406777815,200211.0,0.2666185704381792,0.05,1.0,0.5,0.6795823057565205,0.006722251184588975,,,,0.10778773025143776,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
34,36,115.47860406777909,200211.0,0.59527997156788,0.05,1.0,0.5,0.5561635007572739,0.006722264756674835,,,,0.10778783245384846,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
35,47,115.47860406778082,200211.0,0.8311856429915078,0.05,1.0,0.5,0.9127642526823948,0.006722287936190911,,,,0.10778856259998087,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
36,26,115.4786040677814,200211.0,0.12742318624819038,0.05,1.0,0.5,0.9339198779915092,0.0067222414762387744,,,,0.10778807219583306,LearningParams_Fit_alpha_neg-exp_pos_Fix_alpha_pos-beta-exp_neg_
