,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
37,36,111.18780399200622,200199.0,0.05,0.6758458758130403,0.32796110854395066,,4.308829771476416,-0.6362580396698897,LearningParams_Fit_beta-exp_Fix_alpha_
38,29,111.18780399200622,200199.0,0.05,0.3157544147031172,0.04790065597737092,,4.3088309398897495,-0.6362581970576633,LearningParams_Fit_beta-exp_Fix_alpha_
39,46,111.18780399200622,200199.0,0.05,2.2786166696310155,0.08078303873004933,,4.308832610705052,-0.6362584457526318,LearningParams_Fit_beta-exp_Fix_alpha_
40,35,111.18780399200628,200199.0,0.05,3.857668739450343,0.016476725677838974,,4.308832990934368,-0.6362584764327266,LearningParams_Fit_beta-exp_Fix_alpha_
41,13,111.18780399200628,200199.0,0.05,0.970319653175673,0.2721026380619637,,4.308830319335471,-0.6362581079937477,LearningParams_Fit_beta-exp_Fix_alpha_
42,19,111.18780399200628,200199.0,0.05,2.7506833075175936,0.2601712149397284,,4.30883198587548,-0.6362583516799825,LearningParams_Fit_beta-exp_Fix_alpha_
43,20,111.18780399200628,200199.0,0.05,4.9419572326959855,0.00294020924487326,,4.3088302242130885,-0.6362581139935546,LearningParams_Fit_beta-exp_Fix_alpha_
44,43,111.18780399200628,200199.0,0.05,2.4518708806111498,0.9227529541345364,,4.308832207868068,-0.6362583749173785,LearningParams_Fit_beta-exp_Fix_alpha_
45,44,111.18780399200628,200199.0,0.05,3.419658537464401,0.5189786949416508,,4.30883083885472,-0.6362581401952841,LearningParams_Fit_beta-exp_Fix_alpha_
46,25,111.18780399200628,200199.0,0.05,3.171176336803052,0.3667246586138604,,4.308830287055362,-0.6362580575114889,LearningParams_Fit_beta-exp_Fix_alpha_
47,26,111.18780399200628,200199.0,0.05,0.2895586180167681,0.6490962850133254,,4.308830677658063,-0.6362581495666528,LearningParams_Fit_beta-exp_Fix_alpha_
48,4,111.18780399200628,200199.0,0.05,0.09013723461704204,0.8748960685134245,,4.308831394798828,-0.6362582681884579,LearningParams_Fit_beta-exp_Fix_alpha_
49,24,111.18780399200628,200199.0,0.05,0.3769920962192291,0.8436356553503099,,4.308831213964485,-0.6362582111512147,LearningParams_Fit_beta-exp_Fix_alpha_
0,8,68.83792319472957,311760.0,0.05,1.3099821122061868,0.4293576102530483,,2.8356283857705162,0.4909571773628985,LearningParams_Fit_beta-exp_Fix_alpha_
1,32,68.8379231947296,311760.0,0.05,4.920453773121929,0.9624380177967384,,2.835628380399718,0.4909571830212827,LearningParams_Fit_beta-exp_Fix_alpha_
2,9,68.83792319472967,311760.0,0.05,2.1239476505825685,0.3222644681515472,,2.8356282874979706,0.4909571809536421,LearningParams_Fit_beta-exp_Fix_alpha_
3,49,68.83792319472968,311760.0,0.05,3.4383580352223726,0.026710126235197414,,2.8356283884516937,0.4909571827281897,LearningParams_Fit_beta-exp_Fix_alpha_
4,30,68.8379231947297,311760.0,0.05,3.7827367821390134,0.5851243420388151,,2.8356288690330547,0.4909571678314178,LearningParams_Fit_beta-exp_Fix_alpha_
5,28,68.83792319472971,311760.0,0.05,1.8682829451016063,0.6544491075260958,,2.8356288382707127,0.4909571695336239,LearningParams_Fit_beta-exp_Fix_alpha_
6,40,68.83792319472973,311760.0,0.05,0.6842712141965096,0.18955718982343628,,2.8356283685405312,0.4909571744979375,LearningParams_Fit_beta-exp_Fix_alpha_
7,19,68.83792319472974,311760.0,0.05,4.774539156127998,0.4512438512851081,,2.835628581114267,0.4909571787405853,LearningParams_Fit_beta-exp_Fix_alpha_
8,25,68.83792319472974,311760.0,0.05,4.498947592820839,0.6070668983953235,,2.835628661687699,0.4909571767064139,LearningParams_Fit_beta-exp_Fix_alpha_
9,45,68.83792319472978,311760.0,0.05,0.10017889675773216,0.8549266520998373,,2.8356282650793534,0.4909571785798472,LearningParams_Fit_beta-exp_Fix_alpha_
10,15,68.83792319472978,311760.0,0.05,1.003900313328013,0.0998856139247164,,2.835628748027057,0.49095717111758,LearningParams_Fit_beta-exp_Fix_alpha_
11,44,68.83792319472978,311760.0,0.05,3.1945614262800297,0.09156325160449684,,2.8356284773680533,0.4909571767046946,LearningParams_Fit_beta-exp_Fix_alpha_
12,18,68.83792319472978,311760.0,0.05,1.712052638634982,0.5474340939661768,,2.835628857642213,0.4909571668642341,LearningParams_Fit_beta-exp_Fix_alpha_
13,6,68.8379231947298,311760.0,0.05,2.648472036435406,0.7762557914209486,,2.8356287943179317,0.4909571745581619,LearningParams_Fit_beta-exp_Fix_alpha_
14,43,68.83792319472983,311760.0,0.05,1.4948101848781077,0.5137238495717139,,2.8356287123850272,0.4909571777647145,LearningParams_Fit_beta-exp_Fix_alpha_
15,13,68.83792319472983,311760.0,0.05,2.973742255703451,0.4176333467642808,,2.8356282913693978,0.4909571793755989,LearningParams_Fit_beta-exp_Fix_alpha_
16,12,68.83792319472984,311760.0,0.05,3.4283676385455553,0.6105308354850374,,2.835628717029275,0.4909571787874736,LearningParams_Fit_beta-exp_Fix_alpha_
17,46,68.83792319472985,311760.0,0.05,2.1533985373256863,0.4804208600078187,,2.8356288608551004,0.4909571665057101,LearningParams_Fit_beta-exp_Fix_alpha_
18,0,68.83792319472985,311760.0,0.05,1.78390998994227,0.17666368395748244,,2.8356286215960753,0.4909571620179009,LearningParams_Fit_beta-exp_Fix_alpha_
19,3,68.83792319472985,311760.0,0.05,3.3497114812593263,0.5686882072515906,,2.8356282174163723,0.4909571819069712,LearningParams_Fit_beta-exp_Fix_alpha_
20,17,68.83792319472985,311760.0,0.05,2.9475900125645467,0.7641351768658047,,2.835628266919122,0.4909571735020733,LearningParams_Fit_beta-exp_Fix_alpha_
21,4,68.83792319472985,311760.0,0.05,2.021739795446588,0.4428255593149857,,2.8356289229641063,0.4909571664758357,LearningParams_Fit_beta-exp_Fix_alpha_
22,10,68.83792319472985,311760.0,0.05,4.894582638837577,0.19927124464412535,,2.835628347900552,0.49095718217523,LearningParams_Fit_beta-exp_Fix_alpha_
23,47,68.83792319472988,311760.0,0.05,1.5016820143453535,0.3262342983564839,,2.8356287909489044,0.4909571793070727,LearningParams_Fit_beta-exp_Fix_alpha_
24,14,68.83792319472988,311760.0,0.05,2.865657106237049,0.8512175285825891,,2.8356284557125324,0.4909571630102658,LearningParams_Fit_beta-exp_Fix_alpha_
25,29,68.83792319472988,311760.0,0.05,2.2820542747074213,0.1838280890384031,,2.8356282628298497,0.4909571816485357,LearningParams_Fit_beta-exp_Fix_alpha_
26,2,68.83792319472991,311760.0,0.05,3.134387242682548,0.13135703949942454,,2.8356283257618697,0.4909571856583495,LearningParams_Fit_beta-exp_Fix_alpha_
27,22,68.83792319472992,311760.0,0.05,0.5665694399184384,0.14982554254767946,,2.8356287845193195,0.4909571790174956,LearningParams_Fit_beta-exp_Fix_alpha_
28,48,68.83792319472992,311760.0,0.05,1.6138599795624569,0.4782194880695385,,2.8356288965986733,0.4909571640749746,LearningParams_Fit_beta-exp_Fix_alpha_
29,31,68.83792319472994,311760.0,0.05,0.11204126711150952,0.9947115074034352,,2.8356287361664347,0.4909571576179873,LearningParams_Fit_beta-exp_Fix_alpha_
30,16,68.83792319472995,311760.0,0.05,1.3406381652997883,0.18914724476096667,,2.835628563506533,0.490957162101113,LearningParams_Fit_beta-exp_Fix_alpha_
31,26,68.83792319472998,311760.0,0.05,2.5802080654079695,0.4426711768710416,,2.8356281896229447,0.4909571742000759,LearningParams_Fit_beta-exp_Fix_alpha_
32,21,68.83792319473001,311760.0,0.05,0.13861143336316215,0.9966866806911681,,2.835628992407476,0.4909571736051295,LearningParams_Fit_beta-exp_Fix_alpha_
33,41,68.83792319473001,311760.0,0.05,2.784389987275839,0.25223158018680125,,2.835628194964681,0.490957182970573,LearningParams_Fit_beta-exp_Fix_alpha_
34,27,68.8379231947301,311760.0,0.05,4.613807623355583,0.3710344357692447,,2.8356281004299926,0.4909571733732797,LearningParams_Fit_beta-exp_Fix_alpha_
35,1,68.8379231947301,311760.0,0.05,3.7574140615898513,0.3357877947801385,,2.835628095419388,0.4909571790986994,LearningParams_Fit_beta-exp_Fix_alpha_
36,35,68.83792319473011,311760.0,0.05,1.9879623879441903,0.5979243805680248,,2.835628449499536,0.4909571602440296,LearningParams_Fit_beta-exp_Fix_alpha_
37,38,68.83792319473011,311760.0,0.05,1.1680680702743018,0.44506611424313547,,2.8356282525499967,0.4909571866825744,LearningParams_Fit_beta-exp_Fix_alpha_
38,42,68.83792319473011,311760.0,0.05,4.926835312304821,0.028029649984743443,,2.8356288143120008,0.4909571527194708,LearningParams_Fit_beta-exp_Fix_alpha_
39,7,68.83792319473021,311760.0,0.05,0.7939472863603775,0.1806746732667951,,2.8356280752423566,0.4909571957654595,LearningParams_Fit_beta-exp_Fix_alpha_
40,33,68.83792319473024,311760.0,0.05,1.9631916619656518,0.5599698563638824,,2.8356289985381986,0.4909571771369407,LearningParams_Fit_beta-exp_Fix_alpha_
41,39,68.83792319473024,311760.0,0.05,1.6335944090062582,0.1739646508313013,,2.835627988537257,0.4909571841222906,LearningParams_Fit_beta-exp_Fix_alpha_
42,11,68.83792319473024,311760.0,0.05,0.13943640325304651,0.6470343134265454,,2.835629225781961,0.49095715161327896,LearningParams_Fit_beta-exp_Fix_alpha_
43,20,68.8379231947303,311760.0,0.05,0.1595769053969237,0.33352522240971594,,2.835628971451958,0.4909571476662468,LearningParams_Fit_beta-exp_Fix_alpha_
44,5,68.83792319473032,311760.0,0.05,2.9652884246674613,0.2293615935834871,,2.83562814466806,0.4909571970061676,LearningParams_Fit_beta-exp_Fix_alpha_
45,24,68.83792319473035,311760.0,0.05,4.500737965495818,0.8577463643052048,,2.83562837850236,0.4909571943257628,LearningParams_Fit_beta-exp_Fix_alpha_
46,36,68.83792319473052,311760.0,0.05,2.9830630445727184,0.9330642903369858,,2.8356288589716243,0.4909571462943149,LearningParams_Fit_beta-exp_Fix_alpha_
47,34,68.83792319473055,311760.0,0.05,1.4892686269152329,0.4535063202426641,,2.8356290268444457,0.4909571826242458,LearningParams_Fit_beta-exp_Fix_alpha_
48,37,68.83792319473065,311760.0,0.05,1.8481219759800258,0.9208789732136105,,2.8356285098060523,0.4909571527820455,LearningParams_Fit_beta-exp_Fix_alpha_
49,23,68.83792319473082,311760.0,0.05,4.949764237003928,0.4084682924557904,,2.8356285741218428,0.490957197545124,LearningParams_Fit_beta-exp_Fix_alpha_
0,13,112.97709850041257,408511.0,0.05,0.4307882554359804,0.9572253665380333,,0.6970269380038456,0.3278947079587562,LearningParams_Fit_beta-exp_Fix_alpha_
1,8,112.97709850041277,408511.0,0.05,2.6515559962538786,0.06677428022395704,,0.697026920809454,0.32789471452222385,LearningParams_Fit_beta-exp_Fix_alpha_
2,49,112.9770985004128,408511.0,0.05,0.006520582328408131,0.08704765475117315,,0.6970271919827211,0.3278946003031933,LearningParams_Fit_beta-exp_Fix_alpha_
3,17,112.97709850041292,408511.0,0.05,2.360920592294541,0.8788428360399134,,0.6970272500661892,0.3278945968608432,LearningParams_Fit_beta-exp_Fix_alpha_
4,10,112.97709850041305,408511.0,0.05,3.439491453448172,0.4360966115306023,,0.6970272356721514,0.3278945839492731,LearningParams_Fit_beta-exp_Fix_alpha_
5,45,112.97709850041329,408511.0,0.05,3.1640507810494234,0.07998038526736384,,0.6970267159332023,0.3278947250131734,LearningParams_Fit_beta-exp_Fix_alpha_
6,30,112.9770985004133,408511.0,0.05,1.6479130338917165,0.6737701075609954,,0.6970272796544243,0.32789465506279064,LearningParams_Fit_beta-exp_Fix_alpha_
7,29,112.97709850041358,408511.0,0.05,0.3720911275670963,0.927682030335124,,0.6970269809586533,0.3278945924575562,LearningParams_Fit_beta-exp_Fix_alpha_
8,39,112.97709850041358,408511.0,0.05,0.7397466608109204,0.39095781661415785,,0.6970272124045244,0.32789468789131243,LearningParams_Fit_beta-exp_Fix_alpha_
9,27,112.97709850041366,408511.0,0.05,2.3133308844091327,0.914074667240514,,0.697026878789607,0.3278947459672755,LearningParams_Fit_beta-exp_Fix_alpha_
10,46,112.97709850041372,408511.0,0.05,1.0632204866870936,0.5304699489471284,,0.6970272950476738,0.32789466679485674,LearningParams_Fit_beta-exp_Fix_alpha_
11,33,112.97709850041387,408511.0,0.05,0.7552214581017863,0.28573153782816585,,0.6970273610417659,0.3278946412892658,LearningParams_Fit_beta-exp_Fix_alpha_
12,18,112.97709850041404,408511.0,0.05,4.873594614562771,0.2466663619618077,,0.697027412784621,0.32789457536790445,LearningParams_Fit_beta-exp_Fix_alpha_
13,26,112.97709850041416,408511.0,0.05,0.17788792861382907,0.6933858565801778,,0.6970271446809471,0.32789455697451964,LearningParams_Fit_beta-exp_Fix_alpha_
14,43,112.97709850041427,408511.0,0.05,1.098802671100905,0.99451896562468,,0.6970273371198665,0.3278945501755268,LearningParams_Fit_beta-exp_Fix_alpha_
15,38,112.97709850041436,408511.0,0.05,2.7646405398971026,0.5576592088896295,,0.6970267493755292,0.32789462411403303,LearningParams_Fit_beta-exp_Fix_alpha_
16,3,112.97709850041441,408511.0,0.05,4.888837739104221,0.2284558406216569,,0.6970267115936037,0.3278946383049641,LearningParams_Fit_beta-exp_Fix_alpha_
17,11,112.97709850041441,408511.0,0.05,0.7045632277446889,0.1862671749414293,,0.6970272935914809,0.32789468714562026,LearningParams_Fit_beta-exp_Fix_alpha_
18,23,112.97709850041443,408511.0,0.05,1.822445989944244,0.27458350761506745,,0.6970274154561187,0.3278945511274114,LearningParams_Fit_beta-exp_Fix_alpha_
19,5,112.9770985004145,408511.0,0.05,0.5096380193932154,0.4606290400696853,,0.6970272697075282,0.3278946941561253,LearningParams_Fit_beta-exp_Fix_alpha_
20,22,112.9770985004146,408511.0,0.05,0.2477833554961112,0.1551566046764853,,0.6970271492198639,0.32789454839045545,LearningParams_Fit_beta-exp_Fix_alpha_
21,16,112.9770985004147,408511.0,0.05,0.6156342086939287,0.14578257855156065,,0.6970265802078225,0.32789475667958745,LearningParams_Fit_beta-exp_Fix_alpha_
22,20,112.97709850041494,408511.0,0.05,0.13254697219239386,0.8950436443575589,,0.6970266638371099,0.3278946417566076,LearningParams_Fit_beta-exp_Fix_alpha_
23,48,112.9770985004151,408511.0,0.05,0.8421817970323586,0.4325234876350932,,0.6970271102777883,0.32789474398033713,LearningParams_Fit_beta-exp_Fix_alpha_
24,7,112.97709850041537,408511.0,0.05,0.687869282157097,0.06330422990997453,,0.697026558385903,0.32789466911697657,LearningParams_Fit_beta-exp_Fix_alpha_
25,35,112.97709850041569,408511.0,0.05,1.4663369927281429,0.3946881761749365,,0.6970268548207678,0.3278945741398569,LearningParams_Fit_beta-exp_Fix_alpha_
26,34,112.97709850041576,408511.0,0.05,3.5291310731310306,0.4165599288760513,,0.6970274803637515,0.32789465377843025,LearningParams_Fit_beta-exp_Fix_alpha_
27,19,112.9770985004158,408511.0,0.05,0.909635499612893,0.786965635877659,,0.6970274268902747,0.3278945164327167,LearningParams_Fit_beta-exp_Fix_alpha_
28,0,112.97709850041586,408511.0,0.05,0.9017400837386996,0.2764485251873381,,0.6970275933988841,0.3278945598414397,LearningParams_Fit_beta-exp_Fix_alpha_
29,41,112.97709850041592,408511.0,0.05,3.1135932567657965,0.2680482348697735,,0.6970270003334782,0.3278945446814435,LearningParams_Fit_beta-exp_Fix_alpha_
30,42,112.97709850041728,408511.0,0.05,4.534084333302463,0.18518062963421625,,0.6970271385480086,0.3278947710140332,LearningParams_Fit_beta-exp_Fix_alpha_
31,31,112.97709850041728,408511.0,0.05,2.398946093990012,0.1812948021283013,,0.6970268363751823,0.3278948143784254,LearningParams_Fit_beta-exp_Fix_alpha_
32,40,112.97709850041748,408511.0,0.05,2.38859887995938,0.9113117651320372,,0.6970271776909239,0.32789476687139874,LearningParams_Fit_beta-exp_Fix_alpha_
33,32,112.97709850041805,408511.0,0.05,0.7962406581088516,0.5503453096609721,,0.6970262921797271,0.3278947788295775,LearningParams_Fit_beta-exp_Fix_alpha_
34,21,112.97709850041969,408511.0,0.05,1.6284986667910728,0.4509327116586095,,0.6970277040889794,0.3278944628791958,LearningParams_Fit_beta-exp_Fix_alpha_
35,6,120.1201470239561,408511.0,0.05,4.0483710275036575,0.6905974225665442,,1157016.5700303216,-9.073939427044103,LearningParams_Fit_beta-exp_Fix_alpha_
36,2,120.12105666122628,408511.0,0.05,2.974911346731808,0.6591116233351423,,941513.62129773,-8.948784912123513,LearningParams_Fit_beta-exp_Fix_alpha_
37,1,120.12121638942136,408511.0,0.05,3.772171633123656,0.5406272845719504,,888612.82242707,-8.906463709620283,LearningParams_Fit_beta-exp_Fix_alpha_
38,24,120.12166336551832,408511.0,0.05,4.3366976123699885,0.6946644851590947,,848654.60433134,-8.886852924591516,LearningParams_Fit_beta-exp_Fix_alpha_
39,36,120.12170687686749,408511.0,0.05,4.5764593741523205,0.9045070313223326,,788483.8691182863,-8.833748800188381,LearningParams_Fit_beta-exp_Fix_alpha_
40,47,120.12171107836416,408511.0,0.05,2.555796694865725,0.6483759110693516,,796268.984686065,-8.843438322910373,LearningParams_Fit_beta-exp_Fix_alpha_
41,4,120.1220067726832,408511.0,0.05,4.971147635798499,0.941551359063966,,738010.7841575248,-8.792513227237357,LearningParams_Fit_beta-exp_Fix_alpha_
42,14,120.12203102295987,408511.0,0.05,3.3004749182859383,0.8398358205752156,,735656.5246828732,-8.792991661848834,LearningParams_Fit_beta-exp_Fix_alpha_
43,25,120.12210692401129,408511.0,0.05,4.065908216634602,0.8522633367790462,,721493.606689949,-8.778896543791872,LearningParams_Fit_beta-exp_Fix_alpha_
44,15,120.12222229428008,408511.0,0.05,3.090192249162589,0.7452778228477285,,708149.2758710998,-8.77000962617004,LearningParams_Fit_beta-exp_Fix_alpha_
45,37,120.12230461883169,408511.0,0.05,3.7318740359339113,0.8265635183216893,,697471.8283857785,-8.760966430532257,LearningParams_Fit_beta-exp_Fix_alpha_
46,44,120.12306177063459,408511.0,0.05,3.6750242503843062,0.4989651205516539,,597858.5688865703,-8.659844298822122,LearningParams_Fit_beta-exp_Fix_alpha_
47,12,120.12333573624285,408511.0,0.05,3.166288024719009,0.7998820957341943,,566474.950913829,-8.626358975179569,LearningParams_Fit_beta-exp_Fix_alpha_
48,9,120.12343454946765,408511.0,0.05,2.9988569435562717,0.8890562785010258,,576195.5800432917,-8.646089551565604,LearningParams_Fit_beta-exp_Fix_alpha_
49,28,120.12598231793324,408511.0,0.05,3.0361678405627703,0.736347196638481,,353516.67911383294,-8.338920241176531,LearningParams_Fit_beta-exp_Fix_alpha_
0,19,93.01180450564378,400285.0,0.05,2.010331015208348,0.4394283920558352,,0.6157284109560355,0.5315069399073129,LearningParams_Fit_beta-exp_Fix_alpha_
1,36,93.01180450564384,400285.0,0.05,0.22523254860784656,0.7491380481373033,,0.6157286014186639,0.5315068724500588,LearningParams_Fit_beta-exp_Fix_alpha_
2,28,93.01180450564388,400285.0,0.05,3.8891103243457774,0.6439978785234188,,0.6157288654642559,0.5315068325812077,LearningParams_Fit_beta-exp_Fix_alpha_
3,7,93.01180450564398,400285.0,0.05,0.8590488095904679,0.2539016951163221,,0.6157284769751641,0.5315069411003479,LearningParams_Fit_beta-exp_Fix_alpha_
4,34,93.011804505644,400285.0,0.05,4.4517228232380575,0.4972569597808703,,0.6157283883211457,0.5315069443983558,LearningParams_Fit_beta-exp_Fix_alpha_
5,39,93.011804505644,400285.0,0.05,1.6832778235386097,0.3250458893007466,,0.6157283987117234,0.5315069517230571,LearningParams_Fit_beta-exp_Fix_alpha_
6,0,93.01180450564415,400285.0,0.05,4.364814801287372,0.10727251944473236,,0.6157288563919613,0.5315068282808153,LearningParams_Fit_beta-exp_Fix_alpha_
7,35,93.01180450564415,400285.0,0.05,0.2933142073556827,0.04816952790643258,,0.6157288860831002,0.5315068251264521,LearningParams_Fit_beta-exp_Fix_alpha_
8,20,93.01180450564415,400285.0,0.05,0.07338273056826994,0.993127585020902,,0.6157283872223248,0.5315069572443638,LearningParams_Fit_beta-exp_Fix_alpha_
9,21,93.01180450564415,400285.0,0.05,4.1211765883042615,0.06396836031887376,,0.6157289326185416,0.5315068351220524,LearningParams_Fit_beta-exp_Fix_alpha_
10,48,93.01180450564422,400285.0,0.05,2.6805436077783025,0.04592054673307533,,0.6157289427131727,0.5315068380332884,LearningParams_Fit_beta-exp_Fix_alpha_
11,14,93.01180450564436,400285.0,0.05,2.187727397666705,0.7603133741353751,,0.6157285312544081,0.5315069476030784,LearningParams_Fit_beta-exp_Fix_alpha_
12,44,93.01180450564439,400285.0,0.05,4.677930878532436,0.3329451376109103,,0.6157282992599136,0.53150695439833,LearningParams_Fit_beta-exp_Fix_alpha_
13,17,93.01180450564439,400285.0,0.05,2.563157281568312,0.8235842444615545,,0.6157289352285379,0.5315068180705245,LearningParams_Fit_beta-exp_Fix_alpha_
14,9,93.01180450564445,400285.0,0.05,4.821355848565209,0.6941364115404735,,0.6157288572778925,0.5315068792424857,LearningParams_Fit_beta-exp_Fix_alpha_
15,32,93.01180450564449,400285.0,0.05,1.6920100760123795,0.15246526038997502,,0.6157283300635263,0.5315069373173792,LearningParams_Fit_beta-exp_Fix_alpha_
16,6,93.0118045056445,400285.0,0.05,1.4378570665657202,0.09988861435817532,,0.6157283624406504,0.5315069688361883,LearningParams_Fit_beta-exp_Fix_alpha_
17,8,93.01180450564463,400285.0,0.05,1.9781237383575925,0.5228727687057093,,0.6157286699519393,0.5315068456249339,LearningParams_Fit_beta-exp_Fix_alpha_
18,42,93.01180450564465,400285.0,0.05,1.2171435332310772,0.4401392969023129,,0.6157288027815648,0.5315068255365811,LearningParams_Fit_beta-exp_Fix_alpha_
19,30,93.01180450564469,400285.0,0.05,1.0676761871913765,0.2494125929552524,,0.6157286902123871,0.5315068408078361,LearningParams_Fit_beta-exp_Fix_alpha_
20,49,93.01180450564472,400285.0,0.05,0.4067531195864133,0.6164208807639292,,0.6157289862903585,0.5315068104603418,LearningParams_Fit_beta-exp_Fix_alpha_
21,11,93.0118045056448,400285.0,0.05,1.4899444744272805,0.4831738381743244,,0.6157289594359622,0.5315068081482561,LearningParams_Fit_beta-exp_Fix_alpha_
22,25,93.01180450564483,400285.0,0.05,4.699742519688531,0.5350555967996525,,0.6157282459015171,0.53150696628466,LearningParams_Fit_beta-exp_Fix_alpha_
23,38,93.011804505645,400285.0,0.05,1.3996826161583664,0.7475599184259408,,0.6157286919010257,0.5315068349300557,LearningParams_Fit_beta-exp_Fix_alpha_
24,46,93.01180450564509,400285.0,0.05,4.036792063426328,0.6657241496418301,,0.6157282372932809,0.5315069812363098,LearningParams_Fit_beta-exp_Fix_alpha_
25,26,93.01180450564509,400285.0,0.05,1.3592497772524461,0.6085612462317863,,0.6157283551565893,0.5315069788029488,LearningParams_Fit_beta-exp_Fix_alpha_
26,37,93.0118045056452,400285.0,0.05,3.466130280591897,0.21953454934394054,,0.6157287678743684,0.5315069151595269,LearningParams_Fit_beta-exp_Fix_alpha_
27,5,93.0118045056452,400285.0,0.05,0.45998070547183795,0.9976876601885956,,0.6157290855649111,0.5315068037888587,LearningParams_Fit_beta-exp_Fix_alpha_
28,23,93.01180450564527,400285.0,0.05,0.10074836325947356,0.6016780308955024,,0.6157286891800093,0.5315069302703879,LearningParams_Fit_beta-exp_Fix_alpha_
29,24,93.01180450564544,400285.0,0.05,1.1668017712585577,0.6374352055930689,,0.6157289542833735,0.5315067949380592,LearningParams_Fit_beta-exp_Fix_alpha_
30,45,93.01180450564553,400285.0,0.05,0.1431585289527887,0.5817263365365631,,0.6157285407295284,0.5315069608493432,LearningParams_Fit_beta-exp_Fix_alpha_
31,4,93.01180450564556,400285.0,0.05,0.6971257759146965,0.1371401957780769,,0.6157289624193996,0.5315068713308074,LearningParams_Fit_beta-exp_Fix_alpha_
32,40,93.01180450564564,400285.0,0.05,0.7577563783693131,0.6748311509240258,,0.6157282159406801,0.5315069936626188,LearningParams_Fit_beta-exp_Fix_alpha_
33,1,93.01180450564614,400285.0,0.05,4.590153530579427,0.8262018834871486,,0.6157291506216314,0.5315067755966723,LearningParams_Fit_beta-exp_Fix_alpha_
34,15,93.01180450564615,400285.0,0.05,4.020876304437669,0.37284871221682303,,0.6157286483269141,0.5315068293106694,LearningParams_Fit_beta-exp_Fix_alpha_
35,16,93.01180450564621,400285.0,0.05,0.3613991478265838,0.6936349389749742,,0.6157285780606556,0.5315069616865093,LearningParams_Fit_beta-exp_Fix_alpha_
36,3,93.01180450564623,400285.0,0.05,3.6853672927032495,0.7477504746471295,,0.6157285198822022,0.531506856228964,LearningParams_Fit_beta-exp_Fix_alpha_
37,18,93.01180450564623,400285.0,0.05,4.462597994261737,0.6471431637928254,,0.6157290025920013,0.531506868267665,LearningParams_Fit_beta-exp_Fix_alpha_
38,27,93.01180450564651,400285.0,0.05,3.6129041473204304,0.4187150661092504,,0.6157280945746779,0.5315070016515296,LearningParams_Fit_beta-exp_Fix_alpha_
39,13,93.01180450564684,400285.0,0.05,2.212370556917636,0.9127991656380392,,0.6157290509955495,0.5315068617005164,LearningParams_Fit_beta-exp_Fix_alpha_
40,12,93.01180450564728,400285.0,0.05,2.998870890686605,0.7726904590239934,,0.6157290404124096,0.5315068714494149,LearningParams_Fit_beta-exp_Fix_alpha_
41,47,93.01180450564749,400285.0,0.05,1.3100875192453527,0.1989361640475593,,0.6157281358317424,0.5315070287021945,LearningParams_Fit_beta-exp_Fix_alpha_
42,10,93.01180450564777,400285.0,0.05,3.493826286893205,0.3557808205981374,,0.6157287425769518,0.5315069449682179,LearningParams_Fit_beta-exp_Fix_alpha_
43,41,93.0118045056495,400285.0,0.05,0.5315562753979364,0.4734697066196265,,0.615727961662404,0.5315070600856744,LearningParams_Fit_beta-exp_Fix_alpha_
44,33,93.01180450564951,400285.0,0.05,4.7781381395150495,0.23806296511757874,,0.6157283046056853,0.5315070311362264,LearningParams_Fit_beta-exp_Fix_alpha_
45,31,93.01180450565121,400285.0,0.05,4.558009040151037,0.6608879333724191,,0.6157294243786269,0.531506696801616,LearningParams_Fit_beta-exp_Fix_alpha_
46,43,93.01180450565391,400285.0,0.05,3.6270728098407186,0.6616965213624441,,0.6157279977952307,0.5315069253152878,LearningParams_Fit_beta-exp_Fix_alpha_
47,29,93.01180450565515,400285.0,0.05,1.2052630455602042,0.6958251130280142,,0.6157286486961111,0.5315070095492099,LearningParams_Fit_beta-exp_Fix_alpha_
48,2,93.01180450565901,400285.0,0.05,1.6139904306430592,0.8377380754180596,,0.6157280095646587,0.5315068908584935,LearningParams_Fit_beta-exp_Fix_alpha_
49,22,117.05576032155884,400285.0,0.05,0.6246828031655138,0.032056561208774766,,-2.7081449744080905,-0.6769524712491708,LearningParams_Fit_beta-exp_Fix_alpha_
0,48,113.11380597928238,406980.0,0.05,0.015544881551076141,0.3476205682709824,,0.3023009845063559,0.5256965712034531,LearningParams_Fit_beta-exp_Fix_alpha_
1,24,113.11380597928265,406980.0,0.05,1.0813961701107244,0.4520175522991774,,0.3023007006624634,0.5256967265058371,LearningParams_Fit_beta-exp_Fix_alpha_
2,22,113.11380597928324,406980.0,0.05,1.0663009632706677,0.09676073373286932,,0.3023005012982636,0.5256967224725494,LearningParams_Fit_beta-exp_Fix_alpha_
3,6,113.11380597928326,406980.0,0.05,2.9010030734185315,0.5438622497678985,,0.30230077800686816,0.5256965674034629,LearningParams_Fit_beta-exp_Fix_alpha_
4,45,113.11380597928387,406980.0,0.05,3.371665317614128,0.7658669245399966,,0.3023011279515708,0.5256965089115121,LearningParams_Fit_beta-exp_Fix_alpha_
5,21,113.11380597928391,406980.0,0.05,2.4901411112656477,0.7512618607426651,,0.3023011265849384,0.5256964927264506,LearningParams_Fit_beta-exp_Fix_alpha_
