,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
30,3,122.6870509891105,86909749.0,407260.0,0.7527458611121624,0.6137822295314976,0.7682878091052846,1.0,0.16473270474986926,2.0,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
31,30,122.6870509891105,71236269.0,407260.0,0.8363339144726466,0.5268373181415061,2.502571218591407,1.0,5.543532102122189,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
32,27,122.6870509891105,63718625.0,407260.0,0.5241860086201985,0.7547410685833721,1.6087595444333531,1.0,0.6703403445311051,2.0,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
33,6,445.7652139983953,82173050.0,407260.0,0.36621465094889394,0.5956065148306565,0.1248814885654012,1.0,0.061935327804313774,0.36621465094889394,0.5956065148306565,0.1248814885654012,,0.061935327804313774,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
34,36,3208.533829675368,8915874.0,407260.0,0.2706528032318707,0.23381233646977126,1.3157507210853172,1.0,2.71983264054564,0.2706528032318707,0.23381233646977126,1.3157507210853172,,2.71983264054564,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
35,0,,73242507.0,407260.0,0.5348006216700872,0.9027038575022936,1.8006168516307155,1.0,2.0962274977273885,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
36,1,,88210898.0,407260.0,0.8192044896624534,0.9619004452143624,4.813562243422002,1.0,2.5924472166822468,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
37,14,,49821408.0,407260.0,0.6912632675853293,0.7295039002172203,2.9142830754870133,1.0,0.3478053510642525,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
38,16,,60058476.0,407260.0,0.1318217193905975,0.805473401497491,5.686803056268263,1.0,2.374443386990773,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
39,18,,61194591.0,407260.0,0.5476130606531171,0.6708857195925031,2.2590071469098185,1.0,1.3613534883520726,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
40,20,,26511600.0,407260.0,0.1892632576722513,0.7809141166329482,3.6237268063583485,1.0,1.0981840496560855,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
41,22,,76092992.0,407260.0,0.4366809705479116,0.577692944052291,3.4674399838397743,1.0,2.563378756547928,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
42,23,,73585058.0,407260.0,0.2372736255394957,0.7653048092921314,2.1748703038115615,1.0,4.113839974287829,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
43,25,,52731286.0,407260.0,0.540550567235282,0.708514212459466,2.2200000117146548,1.0,2.789716182140276,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
44,26,,25428733.0,407260.0,0.4592118247322098,0.8788450745579195,1.934091253508589,1.0,3.7254773847074905,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
45,28,,45987921.0,407260.0,0.11738831610887193,0.5820760462916912,3.5921665363507005,1.0,3.774158507180202,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
46,29,,4651847.0,407260.0,0.7162832385124732,0.574315471458091,3.863788545035311,1.0,2.912057160208048,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
47,34,,15178591.0,407260.0,0.1949314742421522,0.5615624150889742,7.373915560912168,1.0,1.509597576794799,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
48,39,,5279300.0,407260.0,0.9083979569051522,0.5767696267756408,4.264133391043443,1.0,0.9366643857120496,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
49,48,,86909744.0,407260.0,0.5907754175329929,0.8625303944651415,4.047240976625702,1.0,2.272144859971148,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
0,0,124.07334533023041,36802376.0,200199.0,0.5590963462168292,0.2374531967835453,0.6747603859840197,1.0,3.0245029849758738,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
1,28,124.07334533023041,30304573.0,200199.0,0.4659384121215451,0.16888288435656254,1.5765340166276351,1.0,2.628301321845457,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
2,29,124.07334533023041,49673447.0,200199.0,0.1552393269589229,0.5032158589932835,2.511700240787599,1.0,5.368717902263674,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
3,30,124.07334533023041,19757716.0,200199.0,0.9178901850539404,0.4910058960201342,1.1959673285564203,1.0,1.3479947179864782,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
4,31,124.07334533023041,21173634.0,200199.0,0.4214558109101743,0.7767089164726279,1.2926820102057357,1.0,2.680886205065409,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
5,32,124.07334533023041,4532477.0,200199.0,0.8162142621252586,0.342930498344136,1.2627288947516282,1.0,5.476009323186175,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
6,33,124.07334533023041,83844089.0,200199.0,0.3117217238258869,0.4729347175497619,2.0465938264823906,1.0,4.1562469200351435,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
7,34,124.07334533023041,46906443.0,200199.0,0.21594478352264504,0.08675453589646286,1.4462944594347142,1.0,0.9320059448942386,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
8,35,124.07334533023041,35128804.0,200199.0,0.28703701387529906,0.7787945886054299,1.805741583070819,1.0,4.988795451063974,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
9,37,124.07334533023041,68451584.0,200199.0,0.5184380956963839,0.1948581126918657,1.4025245402654256,1.0,1.1430978345198866,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
10,38,124.07334533023041,1888019.0,200199.0,0.026905732244001838,0.5414811387211778,1.0404312263904671,1.0,7.279137114487339,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
11,40,124.07334533023041,33055535.0,200199.0,0.048195130455224264,0.4766342054989748,0.2703191796359946,1.0,1.5317548030557468,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
12,41,124.07334533023041,68566800.0,200199.0,0.32239149083879376,0.6372635794466327,1.4606706938853171,1.0,2.2298909576203214,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
13,42,124.07334533023041,74383318.0,200199.0,0.5833560703708176,0.1667268101722764,1.5854306821478648,1.0,0.9095223471593092,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
14,43,124.07334533023041,13553841.0,200199.0,0.37129065180297977,0.02468786100008716,1.2564294135270966,1.0,0.8761679380950791,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
15,44,124.07334533023041,6114518.0,200199.0,0.9482932462118896,0.6867734393589137,0.8265750181685438,1.0,3.090746329338216,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
16,46,124.07334533023041,84172298.0,200199.0,0.9772660003260868,0.6722445802838557,0.6755329567583133,1.0,2.8253304405972983,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
17,47,124.07334533023041,40775920.0,200199.0,0.20347735709423007,0.623899520496815,1.28328409193062,1.0,2.0031257567636023,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
18,27,124.07334533023041,50709442.0,200199.0,0.8198766672179858,0.8872978518129491,0.19321772104424711,1.0,1.0363590162822818,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
19,48,124.07334533023041,20104393.0,200199.0,0.8037237133852511,0.6707068156956271,1.0017212344696895,1.0,1.325858272306756,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
20,26,124.07334533023041,37353666.0,200199.0,0.7392595836417581,0.1419545920975541,1.2838439934441024,1.0,0.4935104505130097,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
21,11,124.07334533023041,88733255.0,200199.0,0.953485744444516,0.3938669193617109,1.197971654816437,1.0,2.3969735474299214,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
22,2,124.07334533023041,28247824.0,200199.0,0.6822183483163912,0.3051032834363402,1.3960786624035044,1.0,2.2957507110918534,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
23,3,124.07334533023041,26459692.0,200199.0,0.15482958075793174,0.4102885125427694,0.9408636788275582,1.0,2.1552263483842298,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
24,4,124.07334533023041,33339341.0,200199.0,0.3742086395577305,0.4478132764584373,2.0703281685234227,1.0,1.0915818475407328,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
25,6,124.07334533023041,7539681.0,200199.0,0.5580792686660287,0.8384003745303941,0.6752443976952998,1.0,1.701498176911933,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
26,7,124.07334533023041,74072942.0,200199.0,0.5131826024513465,0.8220585847269143,0.32200194781610997,1.0,0.9099781615147322,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
27,8,124.07334533023041,96292214.0,200199.0,0.5248368874193696,0.0703957078799361,1.7472435201042311,1.0,2.842326078503301,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
28,9,124.07334533023041,18800630.0,200199.0,0.8856006978349272,0.09553986230662266,0.8960616295786791,1.0,2.1276426339459475,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
29,25,124.07334533023041,58994871.0,200199.0,0.4165979213069386,0.25595864924801115,1.9928097731693644,1.0,3.6316631247607734,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
30,49,124.07334533023041,95188895.0,200199.0,0.2079453974318552,0.10283770420898984,1.463549679394086,1.0,3.9230825713037656,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
31,13,124.07334533023041,12449095.0,200199.0,0.4891037971105621,0.3061692153567497,0.6000994552233541,1.0,1.2272426810736137,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
32,16,124.07334533023041,8686082.0,200199.0,0.4501429081479275,0.6679997027090527,2.1117916207512613,1.0,3.7532606264842863,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
33,17,124.07334533023041,98826957.0,200199.0,0.14303902605056928,0.23413590080569555,3.108698843806609,1.0,3.386490476344606,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
34,18,124.07334533023041,47968278.0,200199.0,0.42823386457667095,0.443883722697526,0.20459676605543134,1.0,4.422782335205204,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
35,19,124.07334533023041,78506945.0,200199.0,0.7067359570178521,0.7431215615455061,0.7070137246673973,1.0,2.0431605868481477,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
36,21,124.07334533023041,55307067.0,200199.0,0.8752241807041298,0.16322992815421888,2.5229409925808697,1.0,1.6309488349799337,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
37,22,124.07334533023041,23999881.0,200199.0,0.486568987360512,0.4354835939520096,2.3173878328676136,1.0,2.481218089133975,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
38,12,124.07334533023041,13645689.0,200199.0,0.4676867543591747,0.5416984265614171,1.8873270527990305,1.0,0.28791056359521305,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
39,24,12784.968961554441,68833613.0,200199.0,0.1774415067397908,0.1956653078525039,1.3702020580905494,1.0,3.3664570587464144,0.1774415067397908,0.1956653078525039,1.3702020580905494,,3.3664570587464144,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
40,5,23416.783168996364,12981775.0,200199.0,0.2689364648056101,0.10755565263183806,2.1452991099143626,1.0,2.6797493286438074,0.2689364648056101,0.10755565263183806,2.1452991099143626,,2.6797493286438074,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
41,1,,27756263.0,200199.0,0.99107567857306,0.8016076337140641,2.5650267217197404,1.0,0.8161805006986895,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
42,10,,53364933.0,200199.0,0.4966378759616979,0.5500160104750714,3.779338799784352,1.0,2.51028329297742,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
43,14,,5005389.0,200199.0,0.9765478008490912,0.7360726160212727,2.88753236475219,1.0,0.6534388829868465,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
44,15,,80841252.0,200199.0,0.043370764238591666,0.7287325844483613,2.233755955713534,1.0,2.5398250565742986,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
45,20,,97541772.0,200199.0,0.5913324602816015,0.4946738956658444,4.98673583075894,1.0,2.521452317327547,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
46,23,,80623933.0,200199.0,0.8324589762876915,0.6645633876326861,2.89002153000059,1.0,3.473162470134877,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
47,36,,43855194.0,200199.0,0.7007977077747242,0.6087869307999361,2.712872336565304,1.0,1.5980150368238253,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
48,39,,35006758.0,200199.0,0.9857547958105786,0.5402721531198529,2.8951603909034187,1.0,3.930452212004991,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
49,45,,7077037.0,200199.0,0.2757594547170957,0.6551865850592803,2.8982389678145566,1.0,4.7834256116749225,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
0,37,70.46796226506676,84200564.0,200213.0,0.0924922774429706,0.11411404747409674,1.1635907436349195,1.0,1.1165005743300562,0.05,0.1379715069727946,0.05621127424358758,,0.9782229349010519,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
1,21,70.46796249381457,7507473.0,200213.0,0.4421717220330513,0.3885260953885796,1.6374084649938363,1.0,1.0984094792982462,0.05,0.13798576187780973,0.0562039836200464,,0.9785017368550468,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
2,28,70.46796287388575,39127688.0,200213.0,0.8892352401518581,0.873078929216916,1.5935798420307254,1.0,0.3315810238765471,0.05,0.13793142576787812,0.056230073396628215,,0.9774673340836164,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
3,18,70.46796874584847,70871194.0,200213.0,0.08552424963093369,0.1806399999430994,1.0181575480842218,1.0,0.917451133866644,0.05,0.1379204883534553,0.05620296233163394,,0.9788968840222686,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
4,42,70.46797790974291,9814014.0,200213.0,0.004894027336314456,0.9923828553084248,0.6045027770688621,1.0,1.914211999778324,0.05,0.13795188096462982,0.05626123588863402,,0.9783995385711376,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
5,14,73.98623209338365,64370219.0,200213.0,0.8946125800905225,0.05256399643637852,0.3364268445861151,1.0,0.12247331474817025,0.056835139360910274,0.452493238716551,0.022628919094725128,,3.4362770746801106,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
6,11,75.26869122337975,21895366.0,200213.0,0.28629937461832544,0.7486208240012426,1.147683412175455,1.0,4.178045059162364,0.15535411437887184,0.9999092592058352,0.0286426422070658,,1.026581424310272,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
7,27,75.26933153635261,53490556.0,200213.0,0.9797241443345096,0.5183882697919852,0.8818053911017889,1.0,2.4004515974706253,0.15328152297167832,0.9999998954468616,0.02846269487175725,,1.043243652440673,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
8,16,75.26986644184286,84474728.0,200213.0,0.8869624542783378,0.981370740030398,1.1850760030912093,1.0,0.8564970303756523,0.15332310522046755,1.000000045252868,0.028618148342718988,,1.0340578243492164,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
9,23,75.34539575083542,27980762.0,200213.0,0.7360636554363411,0.9690942302005406,0.8003962373042386,1.0,5.902062251562038,0.14679004043137084,0.9347581155271362,0.028594003168668933,,1.0891394727640409,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
10,2,75.74008836347635,90298340.0,200213.0,0.2951528536036339,0.7793643777241189,0.28295491571216713,1.0,3.5594095964219896,0.09492359031166824,0.99999813640305,0.023903566312191787,,2.5644917740772506,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
11,30,76.13053618300373,11141624.0,200213.0,0.4269341216444859,0.8310502682348917,1.6652113852403683,1.0,4.862560021352167,0.055012155402858816,1.6693796185712255,0.017756333872790155,,9.974311908873236,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
12,4,76.73656731059218,98879563.0,200213.0,0.95133117077823,0.5184421988321983,0.8221347082636871,1.0,7.329366881734674,0.06361610649463012,1.000000068674315,0.02018258816398886,,5.429281366785731,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
13,17,82.11875748126899,76460332.0,200213.0,0.1321512618847991,0.6051263324214996,0.4127860830289019,1.0,1.1179086573069714,0.05,1.591491167444304,0.01873330018131068,,0.3308633956595983,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
14,43,83.06600418901871,48574888.0,200213.0,0.3135313719108479,0.19975944603436527,0.4213845083126402,1.0,2.00033101590549,0.06870533657796601,1.9044532964610328,0.017444454065441678,,0.10649584661755317,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
15,9,83.25155714430069,7326094.0,200213.0,0.6247154834981942,0.14287154337727895,1.0573983666472953,1.0,6.367331868341196,0.0723311450502615,1.972659101586852,0.016847629923211264,,0.1118901699838022,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
16,20,83.35500157288827,42044633.0,200213.0,0.8029780198256137,0.7079463115584154,0.8794781787336716,1.0,3.073396526386856,0.07216739057949835,1.969521022316271,0.016122388475629853,,0.07214972519616301,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
17,6,83.37304605543684,95817552.0,200213.0,0.36713353994752573,0.2785003462270789,1.2577063570601992,1.0,5.117540820528892,0.07218395419343322,1.9698383453667547,0.015256630151033975,,0.0967085636129736,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
18,44,83.38127088557728,31817660.0,200213.0,0.36792208985236624,0.5751596630761737,1.225220451122781,1.0,2.892956942891664,0.07149953453079133,1.956780171956256,0.015105829701028688,,0.08755900082613434,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
19,33,83.42042234210341,64816288.0,200213.0,0.2080447731543892,0.03227410990058571,0.9665012330062062,1.0,1.816994240031575,0.07136700699360407,1.9542628455599949,0.018001529072740316,,0.04431435731729662,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
20,40,83.43678733754699,78802861.0,200213.0,0.07824315151762898,0.4298225338247542,1.3793379523214833,1.0,3.543680700397496,0.07235453790564396,1.973107463112337,0.01691293139716456,,0.03953247743221296,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
21,47,93.3562139482445,80442495.0,200213.0,0.18522758040564108,0.5577022466616544,1.6988228719366003,1.0,0.7295543653337759,0.05,0.15644437164804895,0.7598500822938506,,0.07419873050641354,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
22,24,163.5307892068332,30948271.0,200213.0,0.09504224237921444,0.4090641062691588,0.6819615771273079,1.0,3.4998486737159316,0.05,1.035396926689528,0.37350447991740376,,2.0874851955187648,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
23,41,5592.907909288256,68502409.0,200213.0,0.6005112796042709,0.13182524094901318,0.8831202353076192,1.0,1.671552176760343,0.6005112796042709,0.13182524094901318,0.8831202353076192,,1.671552176760343,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
24,0,,56525057.0,200213.0,0.4295875266883171,0.886427284318437,2.505846532180479,1.0,2.090845793753892,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
25,1,,71705755.0,200213.0,0.6214983998707351,0.23765899923276826,1.6668332426122534,1.0,3.812281620805576,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
26,3,,50272578.0,200213.0,0.3820130273485457,0.6062626014873534,2.2105446693696873,1.0,2.293239597207728,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
27,5,,71342240.0,200213.0,0.36831269545961215,0.5991292294079996,2.876539600101642,1.0,5.053041248062224,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
28,7,,12092827.0,200213.0,0.3463992847120722,0.6471602860676668,2.292955325181093,1.0,1.8598434840282303,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
29,8,,96733769.0,200213.0,0.305132632953604,0.4374686474035767,4.159974074291715,1.0,2.5107392717335717,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
30,10,,80530138.0,200213.0,0.6189068697621994,0.6076127801449417,4.084828063818574,1.0,6.4736691380803695,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
31,12,,74694861.0,200213.0,0.6696192612224748,0.4501764967667576,1.2515018202957788,1.0,2.9866159399391012,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
32,13,,93058006.0,200213.0,0.6424270231750835,0.7142932035730843,3.83822100414861,1.0,2.161620464433482,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
33,15,,3198376.0,200213.0,0.32415135236542914,0.18442958171502727,1.670865686655037,1.0,1.2634621827801449,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
34,19,,66926262.0,200213.0,0.5921535605704302,0.4089686740538412,6.959643185463205,1.0,1.4225805524323003,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
35,22,,44600832.0,200213.0,0.5796702634905294,0.5875321366667516,2.0845621931785714,1.0,2.4215560970367327,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
36,25,,41721975.0,200213.0,0.7699539660343425,0.9763880850708712,1.730253767148796,1.0,1.5070053565689705,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
37,26,,56175459.0,200213.0,0.9340346768688902,0.5061669313692412,1.7393233053757369,1.0,0.08701956923353182,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
38,29,,59424398.0,200213.0,0.4656387612746717,0.4707865040664889,3.0135070181875507,1.0,1.6777787829525028,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
39,31,,84558930.0,200213.0,0.5596956128227784,0.6067312588068206,1.664381614570095,1.0,2.8603759459689746,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
40,32,,30515659.0,200213.0,0.1475242698802568,0.8793972635404288,3.480169982832943,1.0,4.546284031598018,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
41,34,,4379689.0,200213.0,0.2926408699827395,0.4026734528478922,1.7377644594577222,1.0,2.562903289242831,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
42,35,,77736621.0,200213.0,0.4983071948181561,0.4590579471454365,2.4133383642859068,1.0,1.4069412020360073,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
43,36,,15553870.0,200213.0,0.1337728958669102,0.53566433058054,1.9290839352123867,1.0,1.1218469490922724,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
44,38,,35864014.0,200213.0,0.4350199676155459,0.07876175412709598,1.6504478180706403,1.0,1.528702305584956,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
45,39,,35247793.0,200213.0,0.5484382983259696,0.2723769168264328,3.652399615272123,1.0,0.9588387752568774,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
46,45,,42738868.0,200213.0,0.13609366569185707,0.7686484323395179,2.98665272700666,1.0,3.2613888619344,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
