,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
20,4,124.29413304635055,311444.0,0.05,0.4636623879464501,1.0,0.5,,0.09083285980420004,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
21,16,124.29413304638544,311444.0,0.05,0.37564168866436776,1.0,0.5,,0.0908324255411422,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
22,7,124.29413304638857,311444.0,0.05,0.4228617342930721,1.0,0.5,,0.0908324245962108,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
23,6,124.29413304639309,311444.0,0.05,0.4664490801481873,1.0,0.5,,0.09083287293779192,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
24,22,124.29413304639351,311444.0,0.05,0.6654326000439669,1.0,0.5,,0.09083242312382886,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
25,43,124.2941330463938,311444.0,0.05,0.7654012835218245,1.0,0.5,,0.09083242297971332,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
26,18,124.29413304642804,311444.0,0.05,0.7166205802209002,1.0,0.5,,0.0908328832363706,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
27,47,124.29413304648779,311444.0,0.05,0.09811367157594753,1.0,0.5,,0.09083239635199766,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
28,28,124.29413304652815,311444.0,0.05,0.7874479115789852,1.0,0.5,,0.09083238574787192,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
29,48,124.29413304664972,311444.0,0.05,0.0396852619369259,1.0,0.5,,0.09083235611784186,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
30,25,124.29413304667088,311444.0,0.05,0.034062027764444336,1.0,0.5,,0.09083235123600976,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
31,23,124.29413304679687,311444.0,0.05,0.03582105972076444,1.0,0.5,,0.0908329723348994,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
32,2,124.2941330469388,311444.0,0.05,0.6547494218322601,1.0,0.5,,0.09083229550891653,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
33,38,124.29413304702152,311444.0,0.05,0.020415497932468774,1.0,0.5,,0.09083301619172626,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
34,26,124.29413304711376,311444.0,0.05,0.27001386322241505,1.0,0.5,,0.09083303274759852,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
35,36,361.9105259636963,311444.0,0.05,0.526275001018758,1.0,0.5,,0.5407978111911933,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
