,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
24,12,74.3996184366899,100103.0,0.21652576353921726,1.0,0.5,0.08022448699880727,,,LearningParams_Fit_alpha_Fix_beta-exp_
25,23,74.39961843670666,100103.0,0.8988721680940245,1.0,0.5,0.08022450559080119,,,LearningParams_Fit_alpha_Fix_beta-exp_
26,47,74.39961843675115,100103.0,0.497742974304949,1.0,0.5,0.08022399122601903,,,LearningParams_Fit_alpha_Fix_beta-exp_
27,14,74.39961843676976,100103.0,0.13412374368517366,1.0,0.5,0.08022456516969799,,,LearningParams_Fit_alpha_Fix_beta-exp_
28,42,74.39961843678691,100103.0,0.5542672563366551,1.0,0.5,0.0802239606736288,,,LearningParams_Fit_alpha_Fix_beta-exp_
29,39,74.39961843678995,100103.0,0.1615932568290238,1.0,0.5,0.08022458197310045,,,LearningParams_Fit_alpha_Fix_beta-exp_
30,20,74.39961843679012,100103.0,0.20830090709562266,1.0,0.5,0.08022458214502508,,,LearningParams_Fit_alpha_Fix_beta-exp_
31,9,74.39961843688886,100103.0,0.2714301957449786,1.0,0.5,0.08022465349701233,,,LearningParams_Fit_alpha_Fix_beta-exp_
32,0,74.39961843689198,100103.0,0.2689175126707665,1.0,0.5,0.0802238846851138,,,LearningParams_Fit_alpha_Fix_beta-exp_
33,45,170.94594818236558,100103.0,0.8394722078527305,1.0,0.5,0.5964742916104716,,,LearningParams_Fit_alpha_Fix_beta-exp_
34,8,170.94898627420358,100103.0,0.6495368910779729,1.0,0.5,0.5964893963354262,,,LearningParams_Fit_alpha_Fix_beta-exp_
35,16,170.9606968004454,100103.0,0.8241367500006384,1.0,0.5,0.5965477464411394,,,LearningParams_Fit_alpha_Fix_beta-exp_
36,32,171.06355070576913,100103.0,0.5901167532778172,1.0,0.5,0.5970596229832363,,,LearningParams_Fit_alpha_Fix_beta-exp_
37,34,171.14787355208097,100103.0,0.7910135427199,1.0,0.5,0.5974792360921208,,,LearningParams_Fit_alpha_Fix_beta-exp_
38,29,171.25522177706313,100103.0,0.6190619189560691,1.0,0.5,0.5980135976312193,,,LearningParams_Fit_alpha_Fix_beta-exp_
39,13,171.30659796839612,100103.0,0.8259268200927502,1.0,0.5,0.598269395956707,,,LearningParams_Fit_alpha_Fix_beta-exp_
40,43,171.394650391456,100103.0,0.7444896649912384,1.0,0.5,0.5987078184437546,,,LearningParams_Fit_alpha_Fix_beta-exp_
41,41,171.92290534614574,100103.0,0.7232469917228648,1.0,0.5,0.6013385966925008,,,LearningParams_Fit_alpha_Fix_beta-exp_
42,27,172.30599846583516,100103.0,0.8429124708378651,1.0,0.5,0.6032474405787305,,,LearningParams_Fit_alpha_Fix_beta-exp_
43,31,172.58353852008506,100103.0,0.7143534785543852,1.0,0.5,0.604630869655146,,,LearningParams_Fit_alpha_Fix_beta-exp_
44,48,172.69715432563,100103.0,0.590371975453661,1.0,0.5,0.6051972223797613,,,LearningParams_Fit_alpha_Fix_beta-exp_
45,38,173.0849436434634,100103.0,0.6998885606117978,1.0,0.5,0.6071309503759786,,,LearningParams_Fit_alpha_Fix_beta-exp_
46,36,173.7022501772206,100103.0,0.5905115765624179,1.0,0.5,0.6102108834623123,,,LearningParams_Fit_alpha_Fix_beta-exp_
47,22,174.1160919273211,100103.0,0.6737326562890565,1.0,0.5,0.6122764959224001,,,LearningParams_Fit_alpha_Fix_beta-exp_
48,37,174.13898410078124,100103.0,0.6441345284368459,1.0,0.5,0.6123908303759905,,,LearningParams_Fit_alpha_Fix_beta-exp_
49,24,174.7247146319714,100103.0,0.6453315981454476,1.0,0.5,0.6153157798622921,,,LearningParams_Fit_alpha_Fix_beta-exp_
0,42,19.957952457117454,1001102.0,0.7865695593257837,1.0,0.5,0.02414702295543824,,,LearningParams_Fit_alpha_Fix_beta-exp_
1,3,19.957952457117454,1001102.0,0.10000627915780946,1.0,0.5,0.024147023947039218,,,LearningParams_Fit_alpha_Fix_beta-exp_
2,15,19.95795245711746,1001102.0,0.5240061767159686,1.0,0.5,0.02414701314822721,,,LearningParams_Fit_alpha_Fix_beta-exp_
3,31,19.9579524571175,1001102.0,0.6781214111169944,1.0,0.5,0.02414700364766003,,,LearningParams_Fit_alpha_Fix_beta-exp_
4,2,19.957952457117525,1001102.0,0.24113884961668985,1.0,0.5,0.02414700034323856,,,LearningParams_Fit_alpha_Fix_beta-exp_
5,29,19.957952457117678,1001102.0,0.909298122803979,1.0,0.5,0.024146987732265892,,,LearningParams_Fit_alpha_Fix_beta-exp_
6,23,19.95795245711772,1001102.0,0.2829937847841162,1.0,0.5,0.0241470526811636,,,LearningParams_Fit_alpha_Fix_beta-exp_
7,19,19.957952457117763,1001102.0,0.5087774576489631,1.0,0.5,0.024147055118887074,,,LearningParams_Fit_alpha_Fix_beta-exp_
8,38,19.957952457117802,1001102.0,0.559541939118112,1.0,0.5,0.02414698047201173,,,LearningParams_Fit_alpha_Fix_beta-exp_
9,43,19.95795245711821,1001102.0,0.649018884272391,1.0,0.5,0.024147075584736645,,,LearningParams_Fit_alpha_Fix_beta-exp_
10,1,19.957952457118424,1001102.0,0.7172131104307131,1.0,0.5,0.02414695537582035,,,LearningParams_Fit_alpha_Fix_beta-exp_
11,13,19.957952457118644,1001102.0,0.032905210075267366,1.0,0.5,0.024147089952206702,,,LearningParams_Fit_alpha_Fix_beta-exp_
12,16,19.957952457118946,1001102.0,0.7881389692281578,1.0,0.5,0.02414709833241777,,,LearningParams_Fit_alpha_Fix_beta-exp_
13,28,19.957952457119386,1001102.0,0.2330623180783019,1.0,0.5,0.02414692901232397,,,LearningParams_Fit_alpha_Fix_beta-exp_
14,48,19.957952457119653,1001102.0,0.6827563835064339,1.0,0.5,0.024146922999435026,,,LearningParams_Fit_alpha_Fix_beta-exp_
15,12,19.95795245712009,1001102.0,0.0472672025951385,1.0,0.5,0.02414712437263849,,,LearningParams_Fit_alpha_Fix_beta-exp_
16,9,19.957952457120317,1001102.0,0.15325907105445025,1.0,0.5,0.024146909547116662,,,LearningParams_Fit_alpha_Fix_beta-exp_
17,33,19.957952457120573,1001102.0,0.9453072167115808,1.0,0.5,0.02414690469567601,,,LearningParams_Fit_alpha_Fix_beta-exp_
18,37,19.957952457120676,1001102.0,0.21562178810710356,1.0,0.5,0.024146902882013783,,,LearningParams_Fit_alpha_Fix_beta-exp_
19,41,19.957952457120797,1001102.0,0.1619679115668714,1.0,0.5,0.024146900683181063,,,LearningParams_Fit_alpha_Fix_beta-exp_
20,45,19.957952457121333,1001102.0,0.752670955675723,1.0,0.5,0.024146891545232575,,,LearningParams_Fit_alpha_Fix_beta-exp_
21,22,19.957952457121557,1001102.0,0.8981726748123269,1.0,0.5,0.024146887752562525,,,LearningParams_Fit_alpha_Fix_beta-exp_
22,10,19.957952457121774,1001102.0,0.7431358881186998,1.0,0.5,0.02414715383527552,,,LearningParams_Fit_alpha_Fix_beta-exp_
23,11,19.957952457122012,1001102.0,0.633510048097338,1.0,0.5,0.02414715728984332,,,LearningParams_Fit_alpha_Fix_beta-exp_
24,8,19.957952457122573,1001102.0,0.9862017588228449,1.0,0.5,0.024147165714953005,,,LearningParams_Fit_alpha_Fix_beta-exp_
25,21,19.957952457122925,1001102.0,0.6450268932825576,1.0,0.5,0.02414717071501704,,,LearningParams_Fit_alpha_Fix_beta-exp_
26,36,19.957952457124133,1001102.0,0.7586337567780475,1.0,0.5,0.024147186533186683,,,LearningParams_Fit_alpha_Fix_beta-exp_
27,20,19.95795245712468,1001102.0,0.9235141282615628,1.0,0.5,0.024146845008583842,,,LearningParams_Fit_alpha_Fix_beta-exp_
28,46,19.957952457124776,1001102.0,0.7715423583235451,1.0,0.5,0.0241471943841152,,,LearningParams_Fit_alpha_Fix_beta-exp_
29,49,19.957952457124872,1001102.0,0.9815093236418966,1.0,0.5,0.024146842689634282,,,LearningParams_Fit_alpha_Fix_beta-exp_
30,26,19.957952457124946,1001102.0,0.17030160760967405,1.0,0.5,0.0241471963280049,,,LearningParams_Fit_alpha_Fix_beta-exp_
31,39,19.957952457125252,1001102.0,0.17956959212882218,1.0,0.5,0.02414720003529191,,,LearningParams_Fit_alpha_Fix_beta-exp_
32,35,19.95795245712546,1001102.0,0.44262895338917263,1.0,0.5,0.024146835848343595,,,LearningParams_Fit_alpha_Fix_beta-exp_
33,27,19.957952457126147,1001102.0,0.18129900856171202,1.0,0.5,0.02414682809649272,,,LearningParams_Fit_alpha_Fix_beta-exp_
34,24,19.957952457127547,1001102.0,0.13198378343923867,1.0,0.5,0.02414681340692831,,,LearningParams_Fit_alpha_Fix_beta-exp_
35,5,19.957952457127988,1001102.0,0.5698337369257528,1.0,0.5,0.024146808941900688,,,LearningParams_Fit_alpha_Fix_beta-exp_
36,4,19.957952457129764,1001102.0,0.5325181380499439,1.0,0.5,0.024146791852461453,,,LearningParams_Fit_alpha_Fix_beta-exp_
37,14,19.95795245713101,1001102.0,0.1344898078713187,1.0,0.5,0.02414725755707152,,,LearningParams_Fit_alpha_Fix_beta-exp_
38,30,19.95795245713108,1001102.0,0.3767369069688679,1.0,0.5,0.024146780055583957,,,LearningParams_Fit_alpha_Fix_beta-exp_
39,47,19.957952457133924,1001102.0,0.5221275099025542,1.0,0.5,0.024147281948297482,,,LearningParams_Fit_alpha_Fix_beta-exp_
40,6,19.95795245713465,1001102.0,0.8051061476851482,1.0,0.5,0.02414728765701473,,,LearningParams_Fit_alpha_Fix_beta-exp_
41,32,19.957952457139854,1001102.0,0.9934206702823772,1.0,0.5,0.024147325557857768,,,LearningParams_Fit_alpha_Fix_beta-exp_
42,18,19.957952457142216,1001102.0,0.4609203758960662,1.0,0.5,0.02414669687750194,,,LearningParams_Fit_alpha_Fix_beta-exp_
43,40,19.95795245714382,1001102.0,0.001992625476654908,1.0,0.5,0.0241473516258848,,,LearningParams_Fit_alpha_Fix_beta-exp_
44,44,19.957952457143854,1001102.0,0.5957673511069379,1.0,0.5,0.02414668637100449,,,LearningParams_Fit_alpha_Fix_beta-exp_
45,0,19.957952457144092,1001102.0,0.1253904107286813,1.0,0.5,0.024146684868778214,,,LearningParams_Fit_alpha_Fix_beta-exp_
46,34,19.95795245714437,1001102.0,0.2566028445186963,1.0,0.5,0.02414735508294226,,,LearningParams_Fit_alpha_Fix_beta-exp_
47,7,19.95795245714604,1001102.0,0.2411571935275029,1.0,0.5,0.024147365346774276,,,LearningParams_Fit_alpha_Fix_beta-exp_
48,25,19.957952457148505,1001102.0,0.595627495053439,1.0,0.5,0.02414737993785831,,,LearningParams_Fit_alpha_Fix_beta-exp_
49,17,19.957952457152047,1001102.0,0.6082419877218066,1.0,0.5,0.024147399958108044,,,LearningParams_Fit_alpha_Fix_beta-exp_
0,15,116.32560476538522,408511.0,0.025940172455374718,1.0,0.5,0.011378590783830987,,,LearningParams_Fit_alpha_Fix_beta-exp_
1,5,116.32560476539192,408511.0,0.34345412462043395,1.0,0.5,0.011378594900145072,,,LearningParams_Fit_alpha_Fix_beta-exp_
2,11,116.32560476539317,408511.0,0.9113409088237356,1.0,0.5,0.011378550699539624,,,LearningParams_Fit_alpha_Fix_beta-exp_
3,3,116.32560476541626,408511.0,0.16085166239803828,1.0,0.5,0.01137860575679482,,,LearningParams_Fit_alpha_Fix_beta-exp_
4,23,116.32560476543291,408511.0,0.8354755029409959,1.0,0.5,0.011378534853360956,,,LearningParams_Fit_alpha_Fix_beta-exp_
5,9,116.32560476543352,408511.0,0.8021337596233498,1.0,0.5,0.011378534692899936,,,LearningParams_Fit_alpha_Fix_beta-exp_
6,36,116.32560476545946,408511.0,0.8544361813886128,1.0,0.5,0.011378619038494716,,,LearningParams_Fit_alpha_Fix_beta-exp_
7,28,116.32560476547724,408511.0,0.4440332663829162,1.0,0.5,0.01137862346745968,,,LearningParams_Fit_alpha_Fix_beta-exp_
8,33,116.32560476549178,408511.0,0.42141997683445376,1.0,0.5,0.011378519424568963,,,LearningParams_Fit_alpha_Fix_beta-exp_
9,19,116.32560476559428,408511.0,0.6837219732279534,1.0,0.5,0.01137849990998747,,,LearningParams_Fit_alpha_Fix_beta-exp_
10,4,116.32560476560448,408511.0,0.24302609204392644,1.0,0.5,0.011378498242608398,,,LearningParams_Fit_alpha_Fix_beta-exp_
11,22,116.32560476574251,408511.0,0.41879836310526,1.0,0.5,0.011378667684101763,,,LearningParams_Fit_alpha_Fix_beta-exp_
12,40,116.32560476583565,408511.0,0.4123530393634897,1.0,0.5,0.011378467352064124,,,LearningParams_Fit_alpha_Fix_beta-exp_
13,31,116.32560476598609,408511.0,0.9105178845547184,1.0,0.5,0.0113786948768656,,,LearningParams_Fit_alpha_Fix_beta-exp_
14,25,116.325604766067,408511.0,0.21381886029296204,1.0,0.5,0.011378702654383954,,,LearningParams_Fit_alpha_Fix_beta-exp_
15,17,116.32560476612532,408511.0,0.4674632220841671,1.0,0.5,0.011378438291453321,,,LearningParams_Fit_alpha_Fix_beta-exp_
16,29,116.32560476619905,408511.0,0.29013906657485666,1.0,0.5,0.011378714430399606,,,LearningParams_Fit_alpha_Fix_beta-exp_
17,43,116.32560476620978,408511.0,0.07139039291623106,1.0,0.5,0.01137871533578165,,,LearningParams_Fit_alpha_Fix_beta-exp_
18,7,116.32560476623777,408511.0,0.3979484728011462,1.0,0.5,0.01137871769992169,,,LearningParams_Fit_alpha_Fix_beta-exp_
19,39,116.325604766258,408511.0,0.9432630246715876,1.0,0.5,0.011378426882237513,,,LearningParams_Fit_alpha_Fix_beta-exp_
20,16,116.32560476627528,408511.0,0.5135076755712348,1.0,0.5,0.011378720801767791,,,LearningParams_Fit_alpha_Fix_beta-exp_
21,46,116.32560476632726,408511.0,0.750443917558018,1.0,0.5,0.011378724988974149,,,LearningParams_Fit_alpha_Fix_beta-exp_
22,30,116.32560476635635,408511.0,0.06034474910267229,1.0,0.5,0.011378727287463076,,,LearningParams_Fit_alpha_Fix_beta-exp_
23,32,116.32560476644429,408511.0,0.8434755264338871,1.0,0.5,0.011378734022826362,,,LearningParams_Fit_alpha_Fix_beta-exp_
24,34,116.32560476649842,408511.0,0.7811600269660977,1.0,0.5,0.011378408229701029,,,LearningParams_Fit_alpha_Fix_beta-exp_
25,41,116.32560476649857,408511.0,0.2721793477871858,1.0,0.5,0.011378738053395458,,,LearningParams_Fit_alpha_Fix_beta-exp_
26,13,116.32560476650715,408511.0,0.023127884871203985,1.0,0.5,0.011378738670031785,,,LearningParams_Fit_alpha_Fix_beta-exp_
27,47,116.32560476660069,408511.0,0.3838759683764775,1.0,0.5,0.011378745363893873,,,LearningParams_Fit_alpha_Fix_beta-exp_
28,48,116.32560476684984,408511.0,0.4110770616532675,1.0,0.5,0.01137838424437019,,,LearningParams_Fit_alpha_Fix_beta-exp_
29,49,116.32560476698713,408511.0,0.9772873470748372,1.0,0.5,0.011378770602194608,,,LearningParams_Fit_alpha_Fix_beta-exp_
30,14,116.32560476711227,408511.0,0.18799969800383687,1.0,0.5,0.011378778108245495,,,LearningParams_Fit_alpha_Fix_beta-exp_
31,18,116.32560476734145,408511.0,0.539010089921611,1.0,0.5,0.011378791189674036,,,LearningParams_Fit_alpha_Fix_beta-exp_
32,27,116.32560476737179,408511.0,0.2030718832029379,1.0,0.5,0.011378792869534657,,,LearningParams_Fit_alpha_Fix_beta-exp_
33,37,116.32560476742808,408511.0,0.16691006104886985,1.0,0.5,0.011378795940462249,,,LearningParams_Fit_alpha_Fix_beta-exp_
34,21,116.32560476745769,408511.0,0.07096156319938117,1.0,0.5,0.011378797536463226,,,LearningParams_Fit_alpha_Fix_beta-exp_
35,2,116.32560476748068,408511.0,0.8148174785235986,1.0,0.5,0.011378798772351144,,,LearningParams_Fit_alpha_Fix_beta-exp_
36,6,116.32560476752886,408511.0,0.3267840158024452,1.0,0.5,0.011378801331499188,,,LearningParams_Fit_alpha_Fix_beta-exp_
37,0,116.32560476765332,408511.0,0.6533966088158262,1.0,0.5,0.011378807825341508,,,LearningParams_Fit_alpha_Fix_beta-exp_
38,35,116.32560476779275,408511.0,0.08290237970919777,1.0,0.5,0.011378331375248456,,,LearningParams_Fit_alpha_Fix_beta-exp_
39,45,116.32560476789958,408511.0,0.9655863763762408,1.0,0.5,0.01137882016716898,,,LearningParams_Fit_alpha_Fix_beta-exp_
40,12,116.32560476849012,408511.0,0.8501261894347724,1.0,0.5,0.011378298752788164,,,LearningParams_Fit_alpha_Fix_beta-exp_
41,10,116.32560476849994,408511.0,0.2602932695514174,1.0,0.5,0.011378298318647031,,,LearningParams_Fit_alpha_Fix_beta-exp_
42,8,116.32560476907732,408511.0,0.6535721044887105,1.0,0.5,0.011378872241539176,,,LearningParams_Fit_alpha_Fix_beta-exp_
43,20,116.3256047691652,408511.0,0.8105286256845632,1.0,0.5,0.01137827050216126,,,LearningParams_Fit_alpha_Fix_beta-exp_
44,42,116.32560476928991,408511.0,0.4714161159411973,1.0,0.5,0.011378265566953328,,,LearningParams_Fit_alpha_Fix_beta-exp_
45,24,116.3256047699159,408511.0,0.4626982263148759,1.0,0.5,0.01137824190565719,,,LearningParams_Fit_alpha_Fix_beta-exp_
46,38,116.32560476995194,408511.0,0.2615518679403427,1.0,0.5,0.011378240592924652,,,LearningParams_Fit_alpha_Fix_beta-exp_
47,26,116.32560477006048,408511.0,0.4410766066678303,1.0,0.5,0.011378909590045784,,,LearningParams_Fit_alpha_Fix_beta-exp_
48,44,116.32560477043393,408511.0,0.6399066827523269,1.0,0.5,0.011378223532275512,,,LearningParams_Fit_alpha_Fix_beta-exp_
49,1,116.32560477402154,408511.0,0.07826813953396328,1.0,0.5,0.011378116134154938,,,LearningParams_Fit_alpha_Fix_beta-exp_
0,39,66.99707478536881,200173.0,0.1162708613585658,1.0,0.5,0.15462023316615572,,,LearningParams_Fit_alpha_Fix_beta-exp_
1,20,66.99707478536885,200173.0,0.730249082785448,1.0,0.5,0.15462023712020645,,,LearningParams_Fit_alpha_Fix_beta-exp_
2,13,66.9970747853691,200173.0,0.3937926109630858,1.0,0.5,0.15462020268379814,,,LearningParams_Fit_alpha_Fix_beta-exp_
3,43,66.99707478536939,200173.0,0.6781001371868024,1.0,0.5,0.1546201995857372,,,LearningParams_Fit_alpha_Fix_beta-exp_
4,27,66.9970747853701,200173.0,0.18654421329080664,1.0,0.5,0.15462026355719888,,,LearningParams_Fit_alpha_Fix_beta-exp_
5,47,66.99707478537022,200173.0,0.6901165470284993,1.0,0.5,0.15462018272374534,,,LearningParams_Fit_alpha_Fix_beta-exp_
6,23,66.9970747853709,200173.0,0.026481747212731662,1.0,0.5,0.15462017223293126,,,LearningParams_Fit_alpha_Fix_beta-exp_
7,35,66.99707478537117,200173.0,0.3790136219153389,1.0,0.5,0.15462027727419994,,,LearningParams_Fit_alpha_Fix_beta-exp_
8,11,66.99707478537164,200173.0,0.2598521602772433,1.0,0.5,0.1546202826259058,,,LearningParams_Fit_alpha_Fix_beta-exp_
9,22,66.99707478537205,200173.0,0.7059369215678711,1.0,0.5,0.1546202858950127,,,LearningParams_Fit_alpha_Fix_beta-exp_
10,42,66.99707478537452,200173.0,0.6577050838204432,1.0,0.5,0.15462030724965176,,,LearningParams_Fit_alpha_Fix_beta-exp_
11,37,66.99707478537545,200173.0,0.29088590962027994,1.0,0.5,0.1546201353938023,,,LearningParams_Fit_alpha_Fix_beta-exp_
12,16,66.99707478537566,200173.0,0.8039348589692425,1.0,0.5,0.15462031448177874,,,LearningParams_Fit_alpha_Fix_beta-exp_
13,7,66.99707478537624,200173.0,0.7629213160306559,1.0,0.5,0.1546203187812933,,,LearningParams_Fit_alpha_Fix_beta-exp_
14,6,66.997074785377,200173.0,0.21758132524647933,1.0,0.5,0.15462032286650124,,,LearningParams_Fit_alpha_Fix_beta-exp_
15,17,66.99707478537759,200173.0,0.1281288434862886,1.0,0.5,0.15462032647638896,,,LearningParams_Fit_alpha_Fix_beta-exp_
16,0,66.99707478537857,200173.0,0.4620442076138382,1.0,0.5,0.15462011605866374,,,LearningParams_Fit_alpha_Fix_beta-exp_
17,21,66.9970747853787,200173.0,0.5652691253678288,1.0,0.5,0.15462011599855513,,,LearningParams_Fit_alpha_Fix_beta-exp_
18,29,66.997074785379,200173.0,0.2489166625128477,1.0,0.5,0.15462033382519552,,,LearningParams_Fit_alpha_Fix_beta-exp_
19,26,66.99707478538393,200173.0,0.7406701457026956,1.0,0.5,0.15462009171101448,,,LearningParams_Fit_alpha_Fix_beta-exp_
20,28,66.9970747853846,200173.0,0.240435446235576,1.0,0.5,0.15462036085033554,,,LearningParams_Fit_alpha_Fix_beta-exp_
21,45,66.99707478538592,200173.0,0.3736665024658231,1.0,0.5,0.1546203661166209,,,LearningParams_Fit_alpha_Fix_beta-exp_
22,8,66.99707478539119,200173.0,0.1327187193509256,1.0,0.5,0.15462006221647107,,,LearningParams_Fit_alpha_Fix_beta-exp_
23,5,66.99707478539189,200173.0,0.08421344555084309,1.0,0.5,0.15462038865453553,,,LearningParams_Fit_alpha_Fix_beta-exp_
24,38,66.99707478539301,200173.0,0.01412946762984679,1.0,0.5,0.15462039247378545,,,LearningParams_Fit_alpha_Fix_beta-exp_
25,4,66.9970747853932,200173.0,0.1008224445695195,1.0,0.5,0.1546200554801709,,,LearningParams_Fit_alpha_Fix_beta-exp_
26,36,66.99707478539469,200173.0,0.9573217129558412,1.0,0.5,0.15462039894946086,,,LearningParams_Fit_alpha_Fix_beta-exp_
27,33,66.99707478539655,200173.0,0.13614113951555507,1.0,0.5,0.15462040466256702,,,LearningParams_Fit_alpha_Fix_beta-exp_
28,48,66.99707478539719,200173.0,0.5823231075000415,1.0,0.5,0.154620042275092,,,LearningParams_Fit_alpha_Fix_beta-exp_
29,14,66.99707478539888,200173.0,0.9759605604471516,1.0,0.5,0.15462041178910454,,,LearningParams_Fit_alpha_Fix_beta-exp_
30,15,66.99707478540246,200173.0,0.2452669503849463,1.0,0.5,0.15462042320486508,,,LearningParams_Fit_alpha_Fix_beta-exp_
31,1,66.99707478540354,200173.0,0.16698324473169646,1.0,0.5,0.1546200229896442,,,LearningParams_Fit_alpha_Fix_beta-exp_
32,30,66.99707478540516,200173.0,0.9377145172126278,1.0,0.5,0.15462001803022424,,,LearningParams_Fit_alpha_Fix_beta-exp_
33,10,66.99707478541168,200173.0,0.9780472952010252,1.0,0.5,0.1546204484409252,,,LearningParams_Fit_alpha_Fix_beta-exp_
34,12,66.99707478541225,200173.0,0.9134569036354688,1.0,0.5,0.1546204497719444,,,LearningParams_Fit_alpha_Fix_beta-exp_
35,2,66.99707478541623,200173.0,0.6729271689391997,1.0,0.5,0.1546204602165835,,,LearningParams_Fit_alpha_Fix_beta-exp_
36,19,66.99707478542553,200173.0,0.7468546201285832,1.0,0.5,0.15461996635407413,,,LearningParams_Fit_alpha_Fix_beta-exp_
37,9,66.99707478542814,200173.0,0.09669981635287704,1.0,0.5,0.15461996087063593,,,LearningParams_Fit_alpha_Fix_beta-exp_
38,32,66.9970747854302,200173.0,0.177130461648499,1.0,0.5,0.15462049252018234,,,LearningParams_Fit_alpha_Fix_beta-exp_
39,18,66.99707478543392,200173.0,0.5721808893462069,1.0,0.5,0.15462050039891773,,,LearningParams_Fit_alpha_Fix_beta-exp_
40,49,66.99707478544019,200173.0,0.01948854838173808,1.0,0.5,0.15461993517358855,,,LearningParams_Fit_alpha_Fix_beta-exp_
41,25,66.9970747854516,200173.0,0.889073488505618,1.0,0.5,0.1546199132014202,,,LearningParams_Fit_alpha_Fix_beta-exp_
42,40,66.9970747854568,200173.0,0.5428474228212427,1.0,0.5,0.1546199033748988,,,LearningParams_Fit_alpha_Fix_beta-exp_
43,44,66.99707478545912,200173.0,0.1621967949478773,1.0,0.5,0.1546205493928474,,,LearningParams_Fit_alpha_Fix_beta-exp_
44,34,66.99707478546385,200173.0,0.9483809066397688,1.0,0.5,0.15462055804778052,,,LearningParams_Fit_alpha_Fix_beta-exp_
45,31,66.99707478546942,200173.0,0.1586569967723188,1.0,0.5,0.1546198811745173,,,LearningParams_Fit_alpha_Fix_beta-exp_
46,46,66.99707478548271,200173.0,0.06565446350625515,1.0,0.5,0.154620589366105,,,LearningParams_Fit_alpha_Fix_beta-exp_
47,3,66.99707478549291,200173.0,0.5432109688175145,1.0,0.5,0.15461984336114007,,,LearningParams_Fit_alpha_Fix_beta-exp_
48,24,66.99707478550809,200173.0,0.2975162232299182,1.0,0.5,0.15461982040759906,,,LearningParams_Fit_alpha_Fix_beta-exp_
49,41,66.99707478551339,200173.0,0.6330378864679486,1.0,0.5,0.15461981287032606,,,LearningParams_Fit_alpha_Fix_beta-exp_
0,0,115.39496173781751,100188.0,0.8808004554044859,1.0,0.5,-0.00431691141168081,,,LearningParams_Fit_alpha_Fix_beta-exp_
1,17,115.39496173784393,100188.0,0.6827817420669998,1.0,0.5,-0.004316873395163118,,,LearningParams_Fit_alpha_Fix_beta-exp_
2,43,115.39496173787424,100188.0,0.7808722603268022,1.0,0.5,-0.004316864317574596,,,LearningParams_Fit_alpha_Fix_beta-exp_
3,9,115.39496173793724,100188.0,0.6302274989962676,1.0,0.5,-0.004316850651540283,,,LearningParams_Fit_alpha_Fix_beta-exp_
4,28,115.39496173795271,100188.0,0.2701575060382275,1.0,0.5,-0.0043168478442878215,,,LearningParams_Fit_alpha_Fix_beta-exp_
5,36,115.3949617379695,100188.0,0.0015624766958379774,1.0,0.5,-0.004316952214711739,,,LearningParams_Fit_alpha_Fix_beta-exp_
6,5,115.3949617380186,100188.0,0.5334017343517223,1.0,0.5,-0.004316959837345218,,,LearningParams_Fit_alpha_Fix_beta-exp_
7,19,115.39496173810696,100188.0,0.24102662239297526,1.0,0.5,-0.004316971578444081,,,LearningParams_Fit_alpha_Fix_beta-exp_
8,15,115.39496173816124,100188.0,0.5365201338113068,1.0,0.5,-0.004316819252909882,,,LearningParams_Fit_alpha_Fix_beta-exp_
9,23,115.39496173818348,100188.0,0.9092299707010234,1.0,0.5,-0.0043168167935742465,,,LearningParams_Fit_alpha_Fix_beta-exp_
10,12,115.39496173824452,100188.0,0.6999170849963386,1.0,0.5,-0.0043168103905567535,,,LearningParams_Fit_alpha_Fix_beta-exp_
11,31,115.39496173830648,100188.0,0.4115776032484336,1.0,0.5,-0.0043169928661054005,,,LearningParams_Fit_alpha_Fix_beta-exp_
12,14,115.39496173832596,100188.0,0.7924889760184888,1.0,0.5,-0.004316994696635704,,,LearningParams_Fit_alpha_Fix_beta-exp_
13,21,115.3949617383769,100188.0,0.9113186254438426,1.0,0.5,-0.004316999317460511,,,LearningParams_Fit_alpha_Fix_beta-exp_
14,38,115.39496173891511,100188.0,0.10746029889192754,1.0,0.5,-0.004317039107096472,,,LearningParams_Fit_alpha_Fix_beta-exp_
15,48,115.39496173895971,100188.0,0.6895482792626482,1.0,0.5,-0.0043170419156087145,,,LearningParams_Fit_alpha_Fix_beta-exp_
16,18,115.39496173906565,100188.0,0.8567609083401387,1.0,0.5,-0.004316748839324307,,,LearningParams_Fit_alpha_Fix_beta-exp_
17,22,115.39496173912744,100188.0,0.534218881627276,1.0,0.5,-0.004317051997527682,,,LearningParams_Fit_alpha_Fix_beta-exp_
18,6,115.39496173930854,100188.0,0.4243947576882656,1.0,0.5,-0.004316735007857738,,,LearningParams_Fit_alpha_Fix_beta-exp_
19,1,115.39496173933513,100188.0,0.44716782359515,1.0,0.5,-0.004317063628978178,,,LearningParams_Fit_alpha_Fix_beta-exp_
20,46,115.39496173945344,100188.0,0.3132208151550102,1.0,0.5,-0.0043167272987068095,,,LearningParams_Fit_alpha_Fix_beta-exp_
21,30,115.39496173960501,100188.0,0.7075753389268068,1.0,0.5,-0.004317077625579289,,,LearningParams_Fit_alpha_Fix_beta-exp_
