,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
46,42,,92509831.0,200249.0,0.3781411804327478,0.5660673136637548,4.018822184664309,0.10002367903800333,0.03682774503956021,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,44,,84870486.0,200249.0,0.31288499136834985,0.5133516283755268,5.8190078964944885,0.8695340776808093,0.2230451558952156,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,47,,81734057.0,200249.0,0.09259904984822008,0.7062288525268791,2.2347472926686143,0.5930166828587317,5.8805813100855024,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,49,,18762105.0,200249.0,0.5499830602297701,0.6584456507564432,4.621629907899384,0.13164114877276215,0.7577289135165726,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,1,59.209537228613044,45090860.0,408952.0,0.14037916117273436,0.5702992565229034,0.17058306740126988,0.7920647057555019,2.5232935673703185,0.08525931125909489,0.05,0.4272434600308555,0.8532001448776875,0.2440735335705751,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,4,59.209544405970895,42096372.0,408952.0,0.3404782705718541,0.4407970660462562,0.9172304731778252,0.6765008549097677,1.4718022580854555,0.08527111634442823,0.05,0.4262406198920972,0.8535584907093415,0.2441505165890736,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,26,59.21037337992369,67048594.0,408952.0,0.8713091905667827,0.4143588791696218,1.4289161894819156,0.5506850130229922,0.9541976128433568,0.08517881092003643,0.05,0.4151312405316569,0.8575930662879166,0.2459202809772443,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,21,75.39042043145275,4824542.0,408952.0,0.5250693799080587,0.27300215198539896,0.961218142343514,0.7725158721636397,2.9164798259020053,0.3929471341892952,1.0655341653189698,0.06489369942879647,0.6227756606027665,2.0838686351255458,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,35,75.41264868900883,3851742.0,408952.0,0.4822587109941088,0.5573630621430905,1.2363718745541583,0.6136533958647908,2.9416567892963417,0.40993779910858624,1.0844226247449429,0.06604158309896843,0.6249257702091183,1.8363029204273675,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,18,76.68512678447841,28396475.0,408952.0,0.5130070731513929,0.006288754791526844,1.8613974881661224,0.3917418057368749,6.078398527129216,0.4978954906868114,1.3970706013836631,0.06084023026016434,0.5986871279399423,2.0978943670415284,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,14,86.7220709830607,20285215.0,408952.0,0.7801860921855455,0.10778526838082786,2.7910970097420686,0.8545911667848466,0.8332188604030764,0.13418422200972036,1.9966495434905625,0.027151758306334747,0.6120859727562024,0.0005500255912232752,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,39,87.46284858409528,54684474.0,408952.0,0.8077708764638459,0.27251632549556,2.9371301269245604,0.43612674065642093,4.642820664711624,0.06436042073539558,1.994598984044177,0.02711711139151501,0.5794423087516277,0.2031805946138403,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,38,87.463065614325,80941448.0,408952.0,0.9678020524592832,0.2489299996251872,2.6103263901676548,0.8931217469377973,6.917289622704837,0.06375146440320457,1.9980137875870327,0.026946968661422432,0.5822793575735807,0.08666631795835113,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,5,87.47719638202635,4637729.0,408952.0,0.5971259085102429,0.3902287474894575,4.682767282448442,0.4003616657976309,4.421164637715512,0.05920569768548323,1.9522951265006152,0.026942428784627274,0.5857277514906217,0.266232282826473,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,15,121.30863738855331,83429212.0,408952.0,0.0596522474419502,0.5468440999348424,5.730824952642598,0.054290147960990215,2.4177039884365525,2.0,0.2937411851744508,15.0,0.08514750663141404,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,0,124.76649250079036,42434087.0,408952.0,0.1244759241044836,0.4064092280087908,1.40002173948055,0.7186442359934623,0.9830628003786954,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,2,124.76649250079036,76962714.0,408952.0,0.8472335635227433,0.8591053310991918,1.0187256416616084,0.5337585526060128,0.8415782854450455,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,28,124.76649250079036,72066300.0,408952.0,0.28269171682661354,0.4604395756433256,0.8331160126979561,0.5671489732987448,2.251563669169273,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,6,171.995883291345,55311490.0,408952.0,0.21219756972054735,0.5117695568098135,0.9216527842733568,0.6027296399617883,1.2255716045160103,0.21219756972054735,0.5117695568098135,0.9216527842733568,0.6027296399617883,1.2255716045160103,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,3,,33848760.0,408952.0,0.20749565826059685,0.1821852302620806,1.3594882980450456,0.3056699004134821,0.17565877313865208,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,7,,10943508.0,408952.0,0.8266137021464867,0.7019059414375459,1.3308787022720734,0.07724351173988371,6.080564120726634,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
17,8,,85026402.0,408952.0,0.2883538874337445,0.9909363402362088,0.41779939100404256,0.1870209162382817,2.8131903347349585,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
18,9,,54920961.0,408952.0,0.7232609201804886,0.4173779245398181,4.303930537600058,0.6441298903736428,0.8525716978839222,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
19,10,,61386800.0,408952.0,0.7184431305072698,0.1209407079819468,1.3724350044132607,0.6436874989254936,0.6203844961302025,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
20,11,,37104372.0,408952.0,0.6941110061474282,0.6785622909440064,1.29024291855627,0.8512081965030469,3.6235524207721235,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
21,12,,22317033.0,408952.0,0.015614572206190657,0.6126014584247845,2.092460373176636,0.7533000942545511,1.40932193954399,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
22,13,,71488043.0,408952.0,0.9245147486980072,0.5090308851397085,2.047566339451796,0.1250900736743874,5.606210159872576,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
23,16,,69051102.0,408952.0,0.4584386111457634,0.32993373339906645,1.3081033101063906,0.15192384249905255,3.621268503096204,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,17,,54615886.0,408952.0,0.7329220628377494,0.06584542439342643,1.8280207089587408,0.06016183759091194,2.8095775689926925,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,19,,87637157.0,408952.0,0.2909756121582169,0.8862262391165371,0.5051624319074045,0.3196979017064233,2.106267985819464,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,20,,83434387.0,408952.0,0.07907189505040194,0.7387761595207967,1.4775897741519686,0.6823758357413905,2.175313855767014,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,22,,48945753.0,408952.0,0.13630831784697536,0.16660776758831375,0.9255616324681248,0.1864501461706137,3.2732732548595984,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,23,,49250749.0,408952.0,0.02906420725326897,0.9993285496642041,0.8854733285483873,0.8899364677269709,0.4584765916084432,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,24,,50155856.0,408952.0,0.5266701936125966,0.5108186903297229,1.0778732822256694,0.22893912392687246,1.8765839461237623,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,25,,24348785.0,408952.0,0.18942644977665046,0.5510266514579155,2.245582270398417,0.4162715752488539,0.8033049780887793,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,27,,58996229.0,408952.0,0.14896461894745214,0.13969820340780073,3.8527804803996832,0.29628059989003336,2.5369418786772187,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,29,,20292509.0,408952.0,0.7029810704426129,0.6441507463967231,3.47939250181664,0.12133181579421692,3.5420243402123766,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,30,,44124215.0,408952.0,0.12873180402287845,0.4594653908151078,1.3246900869701408,0.09723099768535752,2.316605128832732,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,31,,56037729.0,408952.0,0.6656142626147044,0.4832871229674622,0.4287281311770977,0.23551782809068386,2.4811615561268936,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,32,,86063320.0,408952.0,0.4297743126655492,0.3495093039437895,1.4214616550730854,0.06519790279444783,2.583462459599982,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,33,,4697715.0,408952.0,0.3539825067987048,0.7876784458932901,1.1127207506166432,0.4862099002972653,5.010528248668528,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,34,,5063450.0,408952.0,0.1886943793669355,0.683117961587182,1.8908092508620364,0.28845264154608835,0.6503916052864551,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,36,,16419790.0,408952.0,0.5431749244534285,0.8655178084712525,1.5495809949452362,0.8172968000858054,3.4686646292867245,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,37,,3482408.0,408952.0,0.7158163653098646,0.17977347836135105,3.1737925638943203,0.8437755486614841,3.7611764419564286,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,40,,71382451.0,408952.0,0.13375055266710614,0.20568445929295096,0.7877702810416869,0.2792171572166727,0.7863414774295799,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,41,,55580323.0,408952.0,0.3680039657907422,0.13845430933923672,4.867496006143499,0.2129767935186666,1.3753811455142977,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,42,,78971483.0,408952.0,0.16826766876463994,0.3694804458815948,1.709610427213308,0.5956872142814609,1.05582797445039,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,43,,85917265.0,408952.0,0.5803185480025583,0.322183763833244,2.1459497417565463,0.28136849543574016,2.1238419796141392,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,44,,39562419.0,408952.0,0.05082011999609035,0.06307004014656291,2.5761257882266904,0.07790451911698101,6.4232582183075575,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,45,,83418112.0,408952.0,0.4705606563466933,0.35359565801326104,1.8415720372815207,0.3446251496838012,0.25035541738251377,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,46,,88341735.0,408952.0,0.5573757566229647,0.8342328507643465,3.2480842862064208,0.7513555923602957,1.7697680070557091,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,47,,66902523.0,408952.0,0.6320278487948302,0.5844732674371883,2.0451849243359232,0.8131754227419791,1.405768990693641,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,48,,75602844.0,408952.0,0.01333638015457871,0.7489776291987877,1.8332548414874692,0.7327097564269076,4.089757393126879,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,49,,53188154.0,408952.0,0.5658124972889252,0.7358032194299513,1.4843478361251237,0.35336994154178003,0.9003674671110502,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,33,117.713632976786,26609866.0,100009.0,0.06973907632859119,0.1304351257056685,1.1313771052038617,0.5531786204731595,4.246022820688978,0.275700059848125,0.4531522315547631,0.19484076081120946,0.05,1.1149542142718545,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,39,118.15546113258344,15994232.0,100009.0,0.2744348591964084,0.2208975390900776,0.551827500380188,0.7932720359130035,3.5644385702877983,0.19018241760667293,0.3776556280719876,0.1519869493242872,0.11040017997562598,2.4779465434110755,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,28,118.15659324601774,59209239.0,100009.0,0.2692009326888525,0.5272252715887271,2.2086307531961142,0.2296086930793649,1.971628896778785,0.18521876617616376,0.4676077901609323,0.1501251060940285,0.07182631978072072,2.6789565929860406,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,17,123.12093949591575,72945709.0,100009.0,0.6426381841311732,0.19231862893537327,4.069880110004502,0.925780927175894,6.918282772749063,0.05,1.9999321616282992,0.018655433821855857,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,32,123.1209395801985,58543644.0,100009.0,0.6409666293920749,0.6826985593605636,3.221135399955041,0.2798310739842925,1.6577521000495392,0.05,2.0,0.018654863003284027,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,42,123.1209395802036,57405674.0,100009.0,0.6307426673353862,0.17493177926742431,2.5785256673502155,0.2964148490092397,2.4427950315016047,0.05,2.0,0.01865482903485716,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,37,123.120939580206,96144849.0,100009.0,0.635353895785245,0.7994574396409625,4.475792657648001,0.5581631511189167,2.0576492134717856,0.05,2.0,0.018654820704210758,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,23,123.12093958047205,80413773.0,100009.0,0.6929889889351066,0.1105906284465191,4.191855823990712,0.7569613758518641,5.215996341283611,0.05,2.0,0.018654554304642662,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,49,123.12093958069269,53769984.0,100009.0,0.5727222698769355,0.7819341741553067,4.029094221864979,0.5880277935749859,2.145193458456815,0.05,2.0,0.018654444032499985,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,38,123.12093958090796,2254461.0,100009.0,0.24490093149025016,0.006357914778949114,3.1847604954349618,0.9182355943995296,0.8505277415479251,0.05,2.0,0.018654358737349816,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,9,123.12093958143288,48920401.0,100009.0,0.4972970856049498,0.11920460349413806,3.8101232927269213,0.24063216825999414,3.2805560479441844,0.05,2.0,0.018654194154692667,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,15,123.12093958209229,66813348.0,100009.0,0.4997466020308847,0.05298541568383053,0.2514323232274171,0.5736013109595978,4.196707445325918,0.05,2.0,0.018654031762729225,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,16,123.12093958268221,89001899.0,100009.0,0.339958409428216,0.5536263865590283,3.2779629604403984,0.3088334257017973,4.376242447040698,0.05,2.0,0.018653909364638527,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,13,123.1209395829165,97412287.0,100009.0,0.41364044176030906,0.31511614880710404,2.009591810223203,0.8563481129884731,0.4567290583077266,0.05,2.0,0.01865386484892424,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,30,123.1209395830485,46654609.0,100009.0,0.2842104232913413,0.2833266387032266,0.83465631206302,0.5626425177774953,2.2627865000909932,0.05,2.0,0.018653840621008156,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,36,123.12093958584005,43191111.0,100009.0,0.783577351621934,0.3598696891818549,6.526155828617184,0.5531671871813862,1.8798200262125624,0.05,2.0,0.018653419760185738,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,21,123.1209395869625,3999934.0,100009.0,0.8857027619441296,0.0492654368241883,2.8421998219101514,0.5691761862800757,0.8618096159769191,0.05,2.0,0.018653281588072668,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
