,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
17,29.0,101.89263563231206,42681299.0,100110.0,0.7690343296244225,0.5683466897728447,0.5054829298471797,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,28.0,101.89263563231206,12358532.0,100110.0,0.6133769090768899,0.4398293728824929,2.3753728427799463,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,24.0,101.89263563231206,71333274.0,100110.0,0.4569420415435855,0.8068237575669531,1.1855262954412642,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,1.0,101.89263563231206,44981856.0,100110.0,0.7232582707983131,0.10360639889423236,0.706360524763318,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,2.0,101.89263563231206,38003699.0,100110.0,0.0004552676679227424,0.10771127993319626,2.287308226919482,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,3.0,101.89263563231206,99035008.0,100110.0,0.5990947556593671,0.8510250638682799,1.006410961077563,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,5.0,101.89263563231206,41765013.0,100110.0,0.7785138258466869,0.2790348677226353,2.3603135592509794,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,6.0,101.89263563231206,90893699.0,100110.0,0.4848558413043448,0.5085709074126042,0.5205515333008366,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,7.0,101.89263563231206,39482099.0,100110.0,0.357999478253158,0.6038868052932103,1.404045441830861,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,11.0,101.89263563231206,68527394.0,100110.0,0.8141076421274207,0.34682396492598216,3.933024694768743,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,48.0,101.89263563231206,6594703.0,100110.0,0.8235679026279645,0.4208601424260569,1.9581692100611243,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,12.0,101.89263563231206,39572873.0,100110.0,0.15301560618492993,0.7597089079363308,0.7981979955455653,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,15.0,101.89263563231206,76623124.0,100110.0,0.7204967882726863,0.1848130964002596,0.7080184805020183,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,17.0,101.89263563231206,21747383.0,100110.0,0.18032918313673074,0.4494203024828652,1.9749344591079008,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,18.0,101.89263563231206,60950777.0,100110.0,0.7413846765838858,0.40907313556048064,1.5823774931338928,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,19.0,101.89263563231206,54889405.0,100110.0,0.5271562648417865,0.6533838791600951,1.5457773377272952,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,20.0,101.89263563231206,46635622.0,100110.0,0.23683024046075696,0.28212744443143745,4.734327151333,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,21.0,101.89263563231206,75533473.0,100110.0,0.3102203636564332,0.27799465883533353,1.2174068686781128,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,23.0,101.89263563231206,57348017.0,100110.0,0.4843589110079454,0.2662566645701697,0.9612258566509588,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,14.0,101.89263563231206,38620437.0,100110.0,0.21060811221965425,0.2113232212532184,2.1195588322591004,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,49.0,101.89263563231206,39696270.0,100110.0,0.32084966473699084,0.5139119517315037,2.7034436220894267,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,4.0,,19152638.0,100110.0,0.557702415182929,0.9390392135306608,2.3321807670430093,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,8.0,,71470301.0,100110.0,0.8890833200397976,0.8846058795932276,1.988571455805194,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,9.0,,53954547.0,100110.0,0.28960491588612297,0.8455807894947679,2.5001276539524437,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,10.0,,27750781.0,100110.0,0.9434885771179378,0.6030593800393412,3.6085893476593007,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,13.0,,14732270.0,100110.0,0.4035547627676777,0.7347988899409119,3.172445299571764,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,16.0,,82935223.0,100110.0,0.6984569193238033,0.3885102063075196,5.239916984199558,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,22.0,,97536543.0,100110.0,0.6444199711313168,0.8563672872135959,1.7992770483942675,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,25.0,,61032559.0,100110.0,0.3090292372345201,0.6904852403442188,3.4024865847980386,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,26.0,,26826594.0,100110.0,0.7062720670572668,0.6425403252320816,3.0546454953448032,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,27.0,,5129350.0,100110.0,0.15307918503009132,0.8852567464625113,1.7629565683261623,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,37.0,,19966940.0,100110.0,0.7458555121853916,0.7895723584654304,2.671184380973485,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,45.0,,95217947.0,100110.0,0.2740374583577751,0.6597799630777853,3.638632748127428,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,12.0,52.68922040038748,32916585.0,408662.0,0.7795239987762891,0.3916376607029958,1.7507142076781688,1.0,0.12694248304985192,0.3754897082128296,0.06588063140795661,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,20.0,52.68922040106685,96644119.0,408662.0,0.3886676813448836,0.337201841644542,0.8816228513081134,1.0,0.12694239091177836,0.3754883237184732,0.06588022542097782,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,38.0,52.68922040108338,69290499.0,408662.0,0.11064964299224432,0.14947830934972453,2.0117818039478537,1.0,0.1269431925076436,0.3754896220160503,0.06588051240521269,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,36.0,52.68922040129571,65775165.0,408662.0,0.5410176724057779,0.6614476616053828,0.3905429382918437,1.0,0.12694258026255165,0.3754933818126976,0.06588055909898667,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,25.0,52.68922040132685,95464466.0,408662.0,0.4893069790701735,0.7599187605309159,1.6526884162583697,1.0,0.12694255312570754,0.3754872545766065,0.06588075541505159,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,17.0,52.68922040199122,28024710.0,408662.0,0.2731896105927193,0.462396416348529,1.04706579855251,1.0,0.12694160304072968,0.37548837631845344,0.06588018023693197,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,29.0,52.68922040549217,48785949.0,408662.0,0.42719320756704665,0.5397695846633653,0.9195421223063236,1.0,0.1269400720293415,0.37547924641855146,0.0658810440086386,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,41.0,52.68922040778533,92913712.0,408662.0,0.4037671256468968,0.5796751915023507,0.21185905207033104,1.0,0.12694373461190353,0.3754850683959911,0.06588072135937764,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,30.0,52.68922040874849,72904338.0,408662.0,0.6819608123970718,0.9341583309390704,1.1777127107850678,1.0,0.12694503403735358,0.3755032654597293,0.06588074415399899,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,32.0,52.68922041035305,7399022.0,408662.0,0.31674102285244,0.27643896633767,1.2994043392548018,1.0,0.12694138367455812,0.3754972417736167,0.0658814255869306,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,46.0,52.68922042953764,73698259.0,408662.0,0.1692233859127456,0.3509284898996349,0.6931589057006519,1.0,0.12694805269944404,0.3755023834639028,0.06588157912778797,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,3.0,52.689220433963506,21057837.0,408662.0,0.5126876299323625,0.2970467412096487,0.5407933701552563,1.0,0.1269436680297374,0.37548529783953377,0.06587753682775423,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,48.0,52.68922044520608,29085482.0,408662.0,0.8745169626820759,0.32533014201485355,1.054893865474604,1.0,0.1269377249262225,0.37546204724607,0.06588258412814102,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,28.0,52.689220446172435,80186185.0,408662.0,0.8213144617819979,0.7375318521845433,0.27706579805557674,1.0,0.12694761616159975,0.3755199361076323,0.06588137654043963,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,13.0,52.68922044728141,84460765.0,408662.0,0.4930263031876585,0.5117952584659373,1.6496445631481418,1.0,0.1269445339960446,0.3754985513357547,0.06587695674858347,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,14.0,52.689220448037844,19802544.0,408662.0,0.6550306607064744,0.3555780900207866,1.7706834969313194,1.0,0.12694128429627607,0.3755085148594428,0.06588255763809041,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,4.0,52.68922058197918,61492943.0,408662.0,0.2618842684529499,0.5151364442967756,0.7261031787163281,1.0,0.12694407189831014,0.37553657470203744,0.06588353660168142,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,23.0,52.68922061507229,77298758.0,408662.0,0.6871624255981997,0.9638422170863842,0.7515185957884466,1.0,0.12694626607069506,0.37554730734167546,0.06588033223246863,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,7.0,52.68922066696099,61327446.0,408662.0,0.257657279859226,0.13511218844281886,2.032808041859945,1.0,0.12694588725694378,0.3755424092160279,0.06588591732590715,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,34.0,52.6892206675234,33034562.0,408662.0,0.7296313449734529,0.5604059006267667,1.610045036304417,1.0,0.12692315584504235,0.3754159167026502,0.06588127488179361,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,35.0,52.689220811188285,85072716.0,408662.0,0.35047776686859605,0.6521799217141907,0.6507010828913239,1.0,0.12695590263872816,0.3754804871100838,0.06587110834825465,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,9.0,52.68922097880682,35018869.0,408662.0,0.1012328426213024,0.41943614420459213,1.9401475098792875,1.0,0.12697564111100382,0.37557143897637,0.06587400838390882,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,2.0,52.68922134865433,52012114.0,408662.0,0.09766587754089393,0.5036923312267089,0.6283673512093294,1.0,0.12694099658116895,0.3753935572795756,0.06587180402380792,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,37.0,52.68922153513654,76265064.0,408662.0,0.1020574499694304,0.1516808568706954,2.144620522296249,1.0,0.12694070181322878,0.3755132032951529,0.06586458018459895,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,33.0,52.68922169006485,7449680.0,408662.0,0.04432399223549576,0.13028811250552955,0.7872438089296908,1.0,0.12698800943681116,0.3755612393384738,0.06587727056119258,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,0.0,75.64216273110138,83156903.0,408662.0,0.8416544176003963,0.1506993445384644,0.5649692874284449,1.0,0.05,1.8778324201012433,0.024198079047785502,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,31.0,75.69353232214311,86324974.0,408662.0,0.5216120307546819,0.16435226278685278,0.25083169576426423,1.0,0.052926521863398635,1.921351157747853,0.023928821843441618,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,10.0,75.70077864514509,90146468.0,408662.0,0.6097245114755692,0.19436683518178588,0.2485911205835665,1.0,0.05327635755722869,1.9265337335827888,0.023878581780842668,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,26.0,75.71965909196545,81785915.0,408662.0,0.9920106471526926,0.02941180728561492,0.5743754077998672,1.0,0.05413554356229263,1.939224480851952,0.02376387621711077,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,1.0,,24687910.0,408662.0,0.7028329044325147,0.115513302736846,1.0110859912321637,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,5.0,,49643728.0,408662.0,0.6334646204066057,0.7387753656081434,3.0460721030786204,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,6.0,,70480988.0,408662.0,0.8720996865864693,0.5664757205703405,2.5766929432524197,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,8.0,,74104195.0,408662.0,0.9638264643265528,0.5071415644996388,2.7469742461075968,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,11.0,,12226303.0,408662.0,0.5069109809527567,0.16761647770909247,1.0213638259095472,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,15.0,,7218632.0,408662.0,0.4646995747938626,0.3845708029889038,3.3120486648358365,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,16.0,,86530415.0,408662.0,0.5136856663025311,0.11311888258628372,1.1774871773055977,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,18.0,,63875349.0,408662.0,0.9235009513047112,0.18148485470147935,1.0332369539369477,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,19.0,,94730802.0,408662.0,0.2479556837570921,0.6558134272116672,3.7328332577367687,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,21.0,,64758301.0,408662.0,0.7694444190456632,0.1712906634032059,4.286324749414229,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,22.0,,58755101.0,408662.0,0.8225981298230304,0.6657321315065958,2.8848942385110417,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,24.0,,50610150.0,408662.0,0.34314554812508963,0.8920495005170777,2.8490317494347623,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,27.0,,2506421.0,408662.0,0.5364787194659514,0.1782353326854638,2.0639409766264367,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,39.0,,95322513.0,408662.0,0.5438282820374194,0.5716426532857978,2.3134657007595494,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,40.0,,51488882.0,408662.0,0.6021114378219123,0.16841410419002836,3.5295716882009005,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,42.0,,89137802.0,408662.0,0.07317929320306242,0.6133205495524537,2.9847402327185195,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,43.0,,19971554.0,408662.0,0.9180910285972474,0.18899132986282585,2.435475983670784,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,44.0,,56530097.0,408662.0,0.5603244421317743,0.7442066069214577,3.0910004016263364,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,45.0,,86272753.0,408662.0,0.9330842628106301,0.3509316358449593,4.8555661286196665,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,47.0,,22211818.0,408662.0,0.9769489917809228,0.42727934334383055,2.7114765068230455,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,49.0,,44997891.0,408662.0,0.31695016746309485,0.7789373006459324,2.0584825964359936,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,27.0,61.772951213377524,64401220.0,100152.0,0.10843490259630413,0.15038213143774565,0.2604452413634636,1.0,0.05,0.1302535414745011,0.08383626294797533,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,39.0,61.77295121342815,72469355.0,100152.0,0.1926261411692902,0.515836829763238,0.2768943760109071,1.0,0.05,0.13025341328714654,0.08383637194591684,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,35.0,61.7729512134756,69415479.0,100152.0,0.2379804827139021,0.7556686463138227,1.658312149439978,1.0,0.05,0.13025319869737734,0.08383634860185256,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,34.0,61.772951213521786,75613132.0,100152.0,0.4625979369418958,0.4284507679837897,1.4805163890444877,1.0,0.05,0.13025360430508262,0.08383648945514406,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,23.0,61.772951213649556,7302265.0,100152.0,0.4420014894525285,0.5145714584187531,1.157464839004289,1.0,0.05,0.13025402811005588,0.08383648210511195,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,47.0,61.77295121423104,88399908.0,100152.0,0.4834462460518298,0.6309037213873459,0.7018579398513224,1.0,0.05,0.1302538190995273,0.0838368465369112,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,43.0,61.77295122236126,85241388.0,100152.0,0.0909988169836796,0.7112423941004072,0.4015960821156125,1.0,0.05,0.13025231375860982,0.08383811058300211,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,17.0,61.77295122576102,8926584.0,100152.0,0.4518946419551711,0.2344323457651137,0.4338667833362511,1.0,0.05,0.1302580303577882,0.08383641561706398,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,10.0,61.772951233845006,60111420.0,100152.0,0.20754234642271133,0.10225576025553264,0.8862647413231625,1.0,0.05,0.13025931758796372,0.08383640833629986,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,14.0,61.77295124228835,83724547.0,100152.0,0.2494145797857782,0.4985880772797774,0.3494984906527544,1.0,0.05,0.1302467961762794,0.08383677476092058,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,29.0,61.77295126658572,57899391.0,100152.0,0.9241597174649656,0.6299975000630638,1.952907445723117,1.0,0.05,0.130245227743249,0.08383368839860532,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,11.0,61.7729513153805,68753438.0,100152.0,0.09401069918194052,0.10746721922594796,1.6132192275433748,1.0,0.05,0.1302562168474439,0.08382965695120707,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,15.0,61.77295138016685,1514283.0,100152.0,0.3426234177935685,0.7780500679030107,0.6633087338043218,1.0,0.05,0.13024319986125407,0.08382907323848057,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,22.0,61.77295160191709,29729333.0,100152.0,0.4963277118479618,0.33537023390402626,0.5473101807824481,1.0,0.05,0.13022870320710805,0.08383779775319643,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,0.0,61.772951631623755,23185119.0,100152.0,0.7766627782816855,0.5150209226805142,1.9214737482030628,1.0,0.05,0.1302789356577206,0.08384043706781755,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,46.0,78.57582921905565,82031979.0,100152.0,0.5372356636620053,0.13819357577686187,0.6700601966512809,1.0,0.05,1.9945928287133317,0.020090055796185908,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,20.0,123.79943070667996,67609031.0,100152.0,0.050370051422726055,0.5287037941887391,1.2431626749705589,1.0,1.9999996625347485,0.05,0.00039149286362679504,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,1.0,,16390878.0,100152.0,0.4113670181557365,0.14936496729868912,3.424055428256769,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,2.0,,93180134.0,100152.0,0.4020441513187735,0.5549969596661264,2.353612572828361,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,3.0,,85606982.0,100152.0,0.2898797394416876,0.5256249731100178,3.484662017516622,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,4.0,,88047461.0,100152.0,0.3070071867309921,0.02242674050242148,2.2169020641536807,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,5.0,,26838692.0,100152.0,0.07127922183208474,0.9284433484891136,5.030474495113362,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,6.0,,7891519.0,100152.0,0.9657670216631202,0.6611565770636069,2.103974618044963,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,7.0,,56259410.0,100152.0,0.5729379513006134,0.4575162932890262,4.211533132316004,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,8.0,,2356010.0,100152.0,0.9979414572906966,0.1675685693516283,1.1342719285691891,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,9.0,,98140463.0,100152.0,0.8685361640829045,0.9698756953569933,2.5424754389424917,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,12.0,,1595780.0,100152.0,0.4281149516969404,0.747172256540177,2.6296131821298485,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,13.0,,22990969.0,100152.0,0.9845657296446708,0.5996754261705224,3.1081556930261818,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,16.0,,56024514.0,100152.0,0.3359773202024961,0.8962235672983406,2.0491899347942844,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,18.0,,84289088.0,100152.0,0.0391064124138807,0.9192789665374524,1.494204314422768,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,19.0,,83146318.0,100152.0,0.6296040308327764,0.17355752595505952,1.9495561649180468,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,21.0,,96361098.0,100152.0,0.960016434054225,0.25682929182262354,3.6135979072528084,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,24.0,,76855560.0,100152.0,0.4124982262625885,0.6648261431556314,2.2911030593841417,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,25.0,,40355681.0,100152.0,0.2735326394423829,0.5248116734530391,2.5203656031911765,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,26.0,,66725451.0,100152.0,0.5770189766349686,0.6350082104357467,7.04877581958995,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,28.0,,71960643.0,100152.0,0.2515613977025776,0.10873816901834037,2.519391484981873,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,30.0,,64750783.0,100152.0,0.9079909985045186,0.28252072330436995,1.2582752747330654,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,31.0,,54275896.0,100152.0,0.3255495736438023,0.7968251544151652,2.1011928599521466,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,32.0,,71108687.0,100152.0,0.6228682309927902,0.4956375218056006,3.2399829533522824,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,33.0,,24140738.0,100152.0,0.15912168014472958,0.7361223957326659,2.3766505812201677,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,36.0,,25241270.0,100152.0,0.6435410009988632,0.4519649007204679,2.8081807109529127,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,37.0,,52459346.0,100152.0,0.8253101465709078,0.7131478207382154,2.024882334068476,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,38.0,,77301442.0,100152.0,0.5749236165034592,0.5734694621787859,3.3868109167437632,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,40.0,,48899597.0,100152.0,0.5495016752930086,0.5077375696739252,3.947639382591068,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,41.0,,296369.0,100152.0,0.5343573968908454,0.12376607896323917,3.6825829915084674,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,42.0,,56779215.0,100152.0,0.6823417953518818,0.33193022095501185,2.4579541201656343,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,44.0,,99623081.0,100152.0,0.6096694437853353,0.9079044675929276,1.5923509692990054,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,45.0,,93857214.0,100152.0,0.5971325962795411,0.9570545173468726,2.5945923851920294,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,48.0,,17590767.0,100152.0,0.14278363072432754,0.19709798386855504,2.7913968954017627,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,49.0,,78923049.0,100152.0,0.7838007183801955,0.4699081346378432,2.876078264496392,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,16.0,118.93174208134191,58769522.0,100169.0,0.5116841635818903,0.5268686566237422,2.1068987845920346,1.0,0.07374698082221766,2.0,0.0004607306401983972,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
