,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
23,14,66.09992658495672,200025.0,0.6848522911656472,1.0,0.7909998502839812,0.5,0.15171537595328738,,0.5373611812033444,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
24,17,66.09992658496299,200025.0,0.831353873151673,1.0,0.8208970695497885,0.5,0.15171607601848408,,0.5373606810831133,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
25,16,66.09992658496783,200025.0,0.5035971570523158,1.0,0.3845808878579756,0.5,0.15171549463121906,,0.5373612783453732,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
26,13,66.09992658496809,200025.0,0.2458405033790566,1.0,0.9383375316989464,0.5,0.15171534581267376,,0.5373611548713766,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
27,47,66.09992658496999,200025.0,0.20881816364816247,1.0,0.07246944069933714,0.5,0.15171585022019834,,0.5373612079687529,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
28,49,66.09992658497013,200025.0,0.4934943544463719,1.0,0.5437918303705216,0.5,0.1517158456497108,,0.5373612105256328,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
29,11,66.09992658497289,200025.0,0.5900177477215514,1.0,0.7206659591557885,0.5,0.15171596946631674,,0.5373611443198525,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
30,29,66.09992658497994,200025.0,0.5368794110729298,1.0,0.5851024318589789,0.5,0.15171548576641092,,0.5373612939221464,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
31,41,66.09992658498024,200025.0,0.3084998729014393,1.0,0.9118448565330244,0.5,0.1517153708831073,,0.5373612498768378,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
32,36,66.09992658498169,200025.0,0.7418605583411587,1.0,0.6096326456344788,0.5,0.15171544821261942,,0.5373612892375813,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
33,23,66.09992658498909,200025.0,0.3908313872241811,1.0,0.3726310841252102,0.5,0.15171546715729384,,0.537360880909374,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
34,37,66.0999265849929,200025.0,0.6886634478198248,1.0,0.177946239715303,0.5,0.1517157524049189,,0.5373612711881708,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
35,12,66.09992658505149,200025.0,0.3382138188106162,1.0,0.8227090983501163,0.5,0.15171627166244606,,0.5373606242571283,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
36,31,66.09992658505725,200025.0,0.7628564097714013,1.0,0.6617092047740186,0.5,0.15171520872338407,,0.5373611583478766,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
37,33,66.09992658510247,200025.0,0.030501458230504538,1.0,0.7580952523835939,0.5,0.1517155349343467,,0.5373607176612079,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
38,32,66.09992658510443,200025.0,0.8584706432392033,1.0,0.8221689684880703,0.5,0.1517160248265672,,0.5373612338969264,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
39,26,66.09992658511963,200025.0,0.2155454599716623,1.0,0.7689765028298697,0.5,0.15171587171804884,,0.5373613279787097,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
40,10,66.09992658518198,200025.0,0.31870315708797936,1.0,0.7362696355415768,0.5,0.15171510106736033,,0.5373610789917884,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
41,19,66.09992658519167,200025.0,0.1333709019324404,1.0,0.16641463225408626,0.5,0.15171634234608355,,0.5373604822947659,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
42,20,66.09992658530602,200025.0,0.08541199348688999,1.0,0.9215548090266924,0.5,0.15171498162668698,,0.5373611041865476,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
43,46,91.55816881739314,200025.0,0.42629671267146974,1.0,0.009370656209591766,0.5,0.03400363364653407,,-18.87458389566225,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
44,4,91.55816881739321,200025.0,0.25882456053766423,1.0,0.02145194534138739,0.5,0.03400363707321885,,-19.201266711162628,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
45,2,202.1601722126397,200025.0,0.6340626995731563,1.0,0.012914370720920387,0.5,0.4907435622042006,,-0.018231282652059817,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
46,40,203.12609079457988,200025.0,0.5312267579768496,1.0,0.09461843645062584,0.5,0.6975772990630749,,0.24282188738412924,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
47,3,203.12609079465682,200025.0,0.9188880233286169,1.0,0.2624701953984523,0.5,0.6975772417341395,,0.2428217376230105,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
48,44,203.12609079466517,200025.0,0.8614017862312879,1.0,0.20860160454688192,0.5,0.6975777596842121,,0.24282200582607194,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
49,8,213.88686704137558,200025.0,0.8509537026656245,1.0,0.05173423859890114,0.5,0.754167836922514,,0.0858751794208405,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
0,43,97.74645979369889,311444.0,0.6037168023216906,1.0,0.6875190392059967,0.5,0.02573459911412225,,-20.37878677098183,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
1,29,97.7464597936989,311444.0,0.8582003119686307,1.0,0.12356398527650404,0.5,0.02573459968524024,,-19.44232036216336,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
2,9,97.74645979369892,311444.0,0.4685139366353739,1.0,0.4128386935574213,0.5,0.025734598411027255,,-20.86242023064406,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
3,20,97.74645979369892,311444.0,0.6848882039257941,1.0,0.047048280414990096,0.5,0.025734599495136283,,-19.79896472822658,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
4,40,97.74645979369896,311444.0,0.1873398148759735,1.0,0.7933995307035804,0.5,0.025734599747316345,,-21.08127414247717,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
5,24,97.74645979369896,311444.0,0.8789869632090027,1.0,0.14822694303561726,0.5,0.025734599275456082,,-19.040268017950886,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
6,48,97.74645979369896,311444.0,0.5716523637416965,1.0,0.6381916813863809,0.5,0.02573459978041461,,-20.394969634595164,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
7,30,97.74645979369896,311444.0,0.5147628927470405,1.0,0.7903055024345699,0.5,0.025734599851034237,,-19.225153571800433,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
8,4,97.74645979369896,311444.0,0.0655759914456614,1.0,0.4306149453033262,0.5,0.025734600155889985,,-19.201393965953983,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
9,10,97.74645979369896,311444.0,0.27687461580361605,1.0,0.8414787793169757,0.5,0.025734598678300767,,-19.032657644370424,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
10,33,97.74645979369896,311444.0,0.506865000474127,1.0,0.37716958827380775,0.5,0.025734599346987824,,-19.227399818783567,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
11,31,97.74645979369896,311444.0,0.5652843825915344,1.0,0.1888246365257712,0.5,0.025734598060727136,,-20.07528670524095,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
12,27,97.74645979369896,311444.0,0.02605646770766401,1.0,0.5617677531818078,0.5,0.025734598049883053,,-20.76281501973579,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
13,3,97.74645979369896,311444.0,0.06341595082345253,1.0,0.9688060796721804,0.5,0.02573459992318748,,-19.230122204457707,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
14,2,97.746459793699,311444.0,0.4435240811494279,1.0,0.301934209753476,0.5,0.02573459805828633,,-19.427937769242405,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
15,42,97.746459793699,311444.0,0.04039803064799519,1.0,0.5358012715044689,0.5,0.025734599148672332,,-19.0241847480683,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
16,38,97.746459793699,311444.0,0.4132184498203372,1.0,0.7061442374953368,0.5,0.025734600443015832,,-19.963721595174874,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
17,44,97.746459793699,311444.0,0.4822813794232557,1.0,0.7460152302492891,0.5,0.025734599600182925,,-21.191646817334885,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
18,17,97.746459793699,311444.0,0.39071227755369453,1.0,0.44505657417806377,0.5,0.02573459940884917,,-19.168317137205328,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
19,25,97.746459793699,311444.0,0.9042750913783892,1.0,0.22314974819837616,0.5,0.025734599855642783,,-18.88050233685052,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
20,49,97.746459793699,311444.0,0.3352294670021849,1.0,0.9883881551216771,0.5,0.025734600529921083,,-18.999539933374557,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
21,1,97.746459793699,311444.0,0.8255241186832173,1.0,0.10106811870085376,0.5,0.025734599359690524,,-19.26314370689668,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
22,18,97.746459793699,311444.0,0.4726886894692674,1.0,0.7053791286953511,0.5,0.025734597706737312,,-20.55776836500106,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
23,46,97.74645979369902,311444.0,0.4610003409301685,1.0,0.2580829534380211,0.5,0.025734598276655026,,-19.062816754807702,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
24,26,97.74645979369902,311444.0,0.24197448988881695,1.0,0.048499553487673215,0.5,0.025734599862174204,,-19.519168451166387,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
25,21,97.74645979369906,311444.0,0.8597697663437012,1.0,0.6394622136852387,0.5,0.02573459809575308,,-20.4303168062561,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
26,41,97.74645979369906,311444.0,0.8188609405006674,1.0,0.7319986213547447,0.5,0.025734599106534774,,-18.967130816708746,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
27,19,97.74645979369906,311444.0,0.2677939518585725,1.0,0.2930228800262367,0.5,0.025734599727750152,,-18.77870780566001,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
28,13,97.74645979369906,311444.0,0.7916997575967627,1.0,0.4869255492951458,0.5,0.02573460045728741,,-19.938060351061033,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
29,35,97.74645979369906,311444.0,0.13065131399232802,1.0,0.9606841848567148,0.5,0.02573460061361444,,-19.024367779812103,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
30,28,97.74645979369906,311444.0,0.8910015797907007,1.0,0.2385889480206683,0.5,0.025734598398137784,,-19.679233863571927,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
31,14,97.74645979369906,311444.0,0.4454660854945313,1.0,0.5573066549085319,0.5,0.025734598967384552,,-18.67734360072263,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
32,45,97.74645979369906,311444.0,0.2123809498910604,1.0,0.4853922335576871,0.5,0.025734599007478532,,-18.667611282706552,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
33,22,97.74645979369907,311444.0,0.17229730625171447,1.0,0.37792833498070294,0.5,0.02573459953167571,,-18.603480448925204,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
34,39,97.74645979369907,311444.0,0.35775813006814194,1.0,0.3955409428600385,0.5,0.02573459908156341,,-18.412485428625796,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
35,6,97.74645979369913,311444.0,0.06084936230465721,1.0,0.05680503659879765,0.5,0.02573460018376837,,-18.341314667481907,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
36,5,97.74645979369915,311444.0,0.21434635771116628,1.0,0.03397297769719365,0.5,0.02573459890071104,,-18.012720178868033,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
37,7,97.7464597936992,311444.0,0.4590112894994994,1.0,0.8515593130516633,0.5,0.02573459973120492,,-17.982591073560094,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
38,0,97.74645979369926,311444.0,0.7799118992840278,1.0,0.07297389280150057,0.5,0.02573459892158019,,-17.92670220376231,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
39,11,97.74645979369929,311444.0,0.4706257810469063,1.0,0.09722642469106857,0.5,0.02573459733958374,,-17.996631990133572,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
40,36,97.74645979369949,311444.0,0.6328322730762962,1.0,0.2183249021748629,0.5,0.025734599887592115,,-17.603991983669573,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
41,34,97.74645979369973,311444.0,0.42739570948167227,1.0,0.8067959469790724,0.5,0.0257345978699301,,-17.399726829732025,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
42,16,326.08205402505286,311444.0,0.7528956404043744,1.0,0.7711024160756654,0.5,0.6848466473166683,,0.2097054192987477,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
43,12,326.64829602579186,311444.0,0.7534801157506108,1.0,0.6604763035526587,0.5,0.6760705885097621,,0.19956441733693286,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
44,32,355.2836142111576,311444.0,0.9662061573657024,1.0,0.4625168341163807,0.5,1.2793287701382725,,0.15921052311396894,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
45,15,362.21526831400826,311444.0,0.8999670748181816,1.0,0.9837342163758556,0.5,1.050092487360057,,0.2368578251210076,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
46,37,363.0060970043204,311444.0,0.9289941235805296,1.0,0.9779718486911636,0.5,1.0541111938560022,,0.2256664817280036,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
47,47,364.0200957247399,311444.0,0.895694223364515,1.0,0.8411852634252812,0.5,1.056990738179055,,0.2412396633765537,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
48,8,365.7604703185247,311444.0,0.952951881379182,1.0,0.4777814537642823,0.5,1.0551079837810593,,0.2115029221067549,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
49,23,373.4703126756925,311444.0,0.870895610402559,1.0,0.6646431477552117,0.5,0.976793010957348,,0.19776488308542567,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
0,0,89.67036414748304,200213.0,0.10703008520255376,1.0,0.6538236395693396,0.5,0.05012416412601693,,0.3894064818857473,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
1,10,89.670364147487,200213.0,0.11564640653867965,1.0,0.13646381310325129,0.5,0.05012416548566458,,0.38940640025274265,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
2,3,89.67036414749151,200213.0,0.9486965903199852,1.0,0.10987750362085667,0.5,0.050124088581569866,,0.3894063840956783,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
3,2,89.67036414749347,200213.0,0.267485256562758,1.0,0.4761635567780177,0.5,0.0501240917801745,,0.3894068309880321,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
4,12,89.67036414749394,200213.0,0.2778088956787219,1.0,0.9523649509101964,0.5,0.050124107202268786,,0.3894068268461064,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
5,48,89.67036414749708,200213.0,0.17365681632160934,1.0,0.07200734988233193,0.5,0.050124177869108485,,0.3894063442920101,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
6,15,89.67036414749927,200213.0,0.008799615215722591,1.0,0.9876133151881009,0.5,0.05012418990608679,,0.3894063998756431,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
7,6,89.67036414750133,200213.0,0.24758508176416605,1.0,0.2753265033220791,0.5,0.05012412714421026,,0.38940626772868814,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
8,39,89.67036414750186,200213.0,0.16347906695840764,1.0,0.8158916262789342,0.5,0.05012419005771704,,0.3894065755584486,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
9,26,89.67036414750248,200213.0,0.6570348619683473,1.0,0.2918872942890335,0.5,0.05012418408263716,,0.3894066321959964,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
10,34,89.6703641475055,200213.0,0.3452542269124066,1.0,0.34185248118722045,0.5,0.05012406036302588,,0.3894063988740334,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
11,35,89.67036414750751,200213.0,0.007922605443457353,1.0,0.9431967001118826,0.5,0.05012416928872191,,0.3894062476584584,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
12,4,89.67036414751684,200213.0,0.9017476555698536,1.0,0.31385612135425445,0.5,0.05012401564489714,,0.389406750725631,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
13,8,89.67036414751992,200213.0,0.15683674032549144,1.0,0.4412392053061495,0.5,0.05012416719144579,,0.3894068141209588,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
14,1,89.6703641475209,200213.0,0.7713238974437326,1.0,0.2940122422602578,0.5,0.050124030661596736,,0.3894068985213464,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
15,7,89.6703641475253,200213.0,0.3545989648955136,1.0,0.9114543767910576,0.5,0.050124040049728126,,0.3894069471130736,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
16,9,89.67036414752597,200213.0,0.3412052892056313,1.0,0.4813927372580544,0.5,0.05012400998281994,,0.3894065886001887,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
17,41,89.67036414752667,200213.0,0.1267030016760089,1.0,0.02828667387824468,0.5,0.050124007301530785,,0.3894066212973841,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
18,45,89.67036414752751,200213.0,0.18477322982930988,1.0,0.6186737858131915,0.5,0.05012422018273252,,0.3894065444910504,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
19,22,89.67036414752758,200213.0,0.022513162153064536,1.0,0.08455582852380583,0.5,0.050124208858337786,,0.3894066500343458,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
20,47,89.67036414753042,200213.0,0.37147846757856096,1.0,0.7270587370586242,0.5,0.05012419313731696,,0.38940617345636935,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
21,17,89.67036414754051,200213.0,0.3436314540290478,1.0,0.6683321911903385,0.5,0.05012423672799978,,0.38940636867496425,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
22,33,89.67036414754487,200213.0,0.31228392061142674,1.0,0.5744776051258149,0.5,0.05012422918814839,,0.3894062267453146,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
23,31,89.67036414755067,200213.0,0.5887984089920629,1.0,0.0855117306779487,0.5,0.05012405373810188,,0.3894062308903213,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
24,5,89.67036414757887,200213.0,0.3086149942930544,1.0,0.8803646646379325,0.5,0.050124139430743966,,0.3894059965088986,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
25,46,89.67036414760273,200213.0,0.6840745982772422,1.0,0.043403216466261114,0.5,0.05012404046716956,,0.3894061214531561,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
26,30,89.67036414767963,200213.0,0.03430307315768821,1.0,0.7311845012436541,0.5,0.05012390776899287,,0.3894066453458159,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
27,40,158.03402718553954,200213.0,0.6255189589055544,1.0,0.14532231151512254,0.5,0.4467788355047706,,0.25167139778756353,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
28,42,158.0340271856392,200213.0,0.6859668641031442,1.0,0.4441176403038626,0.5,0.4467785590200951,,0.25167107392611743,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
29,18,158.0340271862175,200213.0,0.4429194429838763,1.0,0.9296564508806344,0.5,0.4467789215854618,,0.25167128101796843,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
30,19,158.03402718622533,200213.0,0.7335256442943551,1.0,0.3012958193605748,0.5,0.4467791455093738,,0.25167181599350064,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
31,16,158.03402718674485,200213.0,0.4527654155726892,1.0,0.24737337297829745,0.5,0.44677845272313016,,0.25167127236260034,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
32,21,158.0340271869881,200213.0,0.44802381690050974,1.0,0.9979744452162091,0.5,0.44677934917209067,,0.25167200109471866,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
33,36,165.54888361056024,200213.0,0.5834445345338434,1.0,0.5228287869043977,0.5,0.5715698361965319,,0.2436093276927165,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
34,27,165.54888361056356,200213.0,0.7979581579734186,1.0,0.2940873467469409,0.5,0.5715695306844601,,0.24360908038656665,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
35,29,165.5488836106546,200213.0,0.6713739244688214,1.0,0.7024117403674094,0.5,0.5715698094067891,,0.2436093034480877,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
36,25,165.5488836106571,200213.0,0.6357338499233743,1.0,0.3043030130256991,0.5,0.5715698547757075,,0.2436093432404494,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
37,49,165.54888361068484,200213.0,0.5752263464691711,1.0,0.3431003711388786,0.5,0.5715697891811988,,0.2436092869859673,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
38,37,165.5488836107059,200213.0,0.7121890873158923,1.0,0.3791208010244273,0.5,0.5715692706775327,,0.24360887267605666,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
39,44,165.5488836108219,200213.0,0.4922030819038015,1.0,0.3525143925048737,0.5,0.5715695419700061,,0.2436090883207548,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
40,43,167.51929355552892,200213.0,0.3450721119699917,1.0,0.8961786180489666,0.5,0.3668685892550292,,0.2551456246470885,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
41,32,182.27718213289555,200213.0,0.9211479712922076,1.0,0.4921578811036528,0.5,0.8331898162102531,,0.2258735533975169,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
42,11,182.27718213290558,200213.0,0.8002720779736315,1.0,0.4555011809773638,0.5,0.8331894074123867,,0.22587342973543015,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
43,14,182.27718213298715,200213.0,0.8157379046727729,1.0,0.8142833473986951,0.5,0.833189808378815,,0.2258735508806644,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
44,20,182.2771821329874,200213.0,0.7882636840994346,1.0,0.6295162160560497,0.5,0.8331901040580179,,0.2258736403486104,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
45,13,182.27718213298985,200213.0,0.9242363887987792,1.0,0.4969756491693277,0.5,0.8331899513812888,,0.22587359414133426,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
46,23,182.2771821330841,200213.0,0.7832922441555652,1.0,0.6256320131254979,0.5,0.8331894883709442,,0.2258734543772223,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
47,38,187.761231328079,200213.0,0.9201395646193072,1.0,0.9621970193453784,0.5,1.0249660687972917,,0.2429747570140889,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
48,24,187.76123132868102,200213.0,0.9479200942985236,1.0,0.3780905391386411,0.5,1.0249651618773892,,0.2429745931559436,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
49,28,331.22633562386625,200213.0,0.8955591546415371,1.0,0.017693643067585363,0.5,0.9594131169837052,,0.02834949799008583,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
0,18,82.62214139863082,306065.0,0.9913878142161388,1.0,0.401429468288404,0.5,0.0518501885518524,,0.552882015938571,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
1,19,82.6221413986311,306065.0,0.3877248532106242,1.0,0.4675710821405382,0.5,0.05185015303223299,,0.5528819623558547,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
2,2,82.62214139864703,306065.0,0.7423617180460497,1.0,0.8297947705638287,0.5,0.05185026403662067,,0.5528819379809938,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
3,29,82.62214139865247,306065.0,0.9317775767242557,1.0,0.32186589761684725,0.5,0.051850237871169484,,0.5528816566501044,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
4,9,82.62214139865883,306065.0,0.12611842905097315,1.0,0.13363174601590322,0.5,0.05185012379553575,,0.552882129662115,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
5,34,82.62214139865978,306065.0,0.1717335004605931,1.0,0.07198933324252499,0.5,0.0518502901624485,,0.5528819011114121,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
6,46,82.62214139866106,306065.0,0.8982543464537127,1.0,0.37756821477939817,0.5,0.05185014467143143,,0.5528818146720254,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
7,7,82.62214139866187,306065.0,0.1708975055876648,1.0,0.3301482311151326,0.5,0.05185017185364453,,0.5528821371619723,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
8,47,82.62214139866398,306065.0,0.9060121914747378,1.0,0.3046465916642842,0.5,0.05185031182765233,,0.5528818300605687,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
9,32,82.622141398666,306065.0,0.6297037059999053,1.0,0.606889660659153,0.5,0.05185010388000787,,0.55288212581234,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
10,44,82.6221413986663,306065.0,0.8633160321564067,1.0,0.2619532416768869,0.5,0.05185032522275063,,0.5528816480193808,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
11,20,82.62214139866677,306065.0,0.2831708011776958,1.0,0.152150972036181,0.5,0.05185011531784452,,0.5528821531704853,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
12,6,82.62214139866933,306065.0,0.6928376393029205,1.0,0.6856750220154844,0.5,0.05185028463406776,,0.5528815819718733,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
13,45,82.62214139867251,306065.0,0.1359897994670589,1.0,0.9541823668679168,0.5,0.051850188080200414,,0.5528821470314083,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
14,49,82.62214139868057,306065.0,0.902903087889038,1.0,0.8501466836830388,0.5,0.05185020830195063,,0.5528821376701398,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
15,28,82.62214139868294,306065.0,0.3439121190208675,1.0,0.4504996353166622,0.5,0.05185028835122614,,0.5528815458062963,,LearningParams_Fit_alpha-exp_neg_Fix_beta-exp_pos_
