,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
33,49,694.4562523747697,100105.0,0.8728039057388884,0.1210752663474186,1.6597694267796832,0.5,0.7940294219948164,0.15501522319305344,0.2092280861652895,0.8256048914871026,,0.9207590142855426,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
34,30,702.1894810603109,100105.0,0.4412559669142671,0.4551684317456728,3.246310788173328,0.5,0.7416676256267881,0.16444723218456786,0.3092575672462348,1.5106823154302695,,0.7590847833968906,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
35,46,704.7005065038697,100105.0,0.12847453579469514,0.4620911711829933,2.6003329907957227,0.5,0.7130270168374676,0.17790091697008353,0.2956248338481126,1.5242598151745277,,0.7691401202352047,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
36,4,710.708417245184,100105.0,0.7843347260713198,0.8827682761947525,3.978389275504456,0.5,0.3946018961477984,0.051282204259458584,0.0980426078134358,4.769820878605972,,0.7429802541815105,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
37,7,711.1433254653557,100105.0,0.43513008490476135,0.4174154578159236,4.953104157740615,0.5,0.6682800952172205,0.19493446530098515,0.4396237289999715,1.6045109516553808,,0.7034942050642485,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
38,28,753.3659820648649,100105.0,0.03886288999450105,0.6074485791280774,2.0794604136964763,0.5,0.5738969408998148,0.058948776517201436,0.6195832532677117,0.5571276560525591,,0.7771926312262911,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
39,34,782.844143298967,100105.0,0.8920624025579568,0.8226443696736806,3.4644256350884204,0.5,0.4715860327892063,0.2047129893195125,0.5971271462941337,4.391320241786528,,0.5465243087488111,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
40,8,,100105.0,0.6499057058206115,0.4349468485617943,1.2877560705629798,0.5,0.9990659392192496,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
41,24,,100105.0,0.3481361248833557,0.12813696699182076,1.8824264052396449,0.5,0.9840906395271152,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
42,26,,100105.0,0.633086782530726,0.6008506274649019,3.16749172357319,0.5,0.7993316344426733,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
43,29,,100105.0,0.8876467357968458,0.02610594990290116,4.362169162910575,0.5,0.9796687314522275,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
44,31,,100105.0,0.9957916253360232,0.2272174246570047,4.3732444312653485,0.5,0.8108921008021894,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
45,41,,100105.0,0.6806924409190821,0.7816261240611134,2.2997614681382905,0.5,0.9251384743394722,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
46,43,,100105.0,0.537660141650288,0.3648439982248735,3.5628622788985966,0.5,0.8842949418652695,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
47,44,,100105.0,0.5282801577918221,0.9048979224418444,3.321338070810861,0.5,0.9344968200445624,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
48,45,,100105.0,0.6135025828259756,0.6324266122349775,2.139830344478988,0.5,0.7711290238087475,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
49,47,,100105.0,0.11024740369280617,0.74886855448339,4.256463914193252,0.5,0.9566857941919262,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
