,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
14,27,123.38019815967044,5983602.0,200025.0,0.8732559151405304,1.7618384920045735,0.8143710290847295,2.3153890644051947,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
15,26,123.38019815967044,77570158.0,200025.0,0.4567086186718648,2.6092769123233484,0.12693639289105035,2.1625171653522157,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
16,25,123.38019815967044,18343089.0,200025.0,0.2048182623391988,2.499771529796337,0.7241723480373278,1.72877501679327,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
17,22,123.38019815967044,45596465.0,200025.0,0.9718414313805672,1.889234764830194,0.8620263110255159,3.3034572650166325,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
18,20,123.38019815967044,20460542.0,200025.0,0.2339394813090057,1.2870935077624426,0.7409038611950556,6.615129164335955,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
19,14,123.38019815967044,34605180.0,200025.0,0.6393886394705955,2.2542459989880768,0.7423814863244469,3.8252965955993554,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
20,12,123.38019815967044,88753030.0,200025.0,0.11612061889882205,0.9121732585861446,0.8799299834670032,4.3217364351654215,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
21,11,123.38019815967044,86473826.0,200025.0,0.7676996932762082,2.7357353411852405,0.8362625394759233,1.2185028884489018,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
22,9,123.38019815967044,93964320.0,200025.0,0.5315553600644877,2.4889758700272013,0.9586412418808676,2.4041842681286014,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
23,8,123.38019815967044,62715403.0,200025.0,0.4465855003717129,2.756839034086493,0.8075475508747828,0.9908671330297024,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
24,4,123.38019815967044,42712480.0,200025.0,0.08194217323788812,0.7994912003572561,0.8917822602671559,1.397991315737107,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
25,47,123.38019815967044,14667312.0,200025.0,0.8642075062533198,1.9422130114840217,0.901341025951912,2.8830302637472616,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
26,49,123.38019815967044,66774064.0,200025.0,0.024247249713095897,3.8490917714679265,0.8782251021644404,4.181656194130339,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
27,1,,30543075.0,200025.0,0.05416072383987795,3.7888294554664,0.1872737098041516,1.3909575408749904,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
28,2,,96035723.0,200025.0,0.5268692642205278,2.1805957560750233,0.3214598583061479,2.0019137862452583,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
29,3,,35345838.0,200025.0,0.7825099209467978,2.8631984710824114,0.5223814722428579,0.1332069071915183,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
30,5,,56576730.0,200025.0,0.7683373807648453,3.2630853437916976,0.4009790761381263,0.8801048227070358,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
31,7,,16735717.0,200025.0,0.8783076585630313,0.8622029642566598,0.14342924981703126,4.228050944409435,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
32,10,,61409766.0,200025.0,0.7861862667187295,4.770513435023249,0.3768176615270676,3.456156387417039,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
33,13,,2329966.0,200025.0,0.889944611942486,3.546087312603458,0.9244513583305138,4.8959177717290725,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
34,15,,47357244.0,200025.0,0.3173684027539767,0.4402984054140767,0.095346581797399,2.2526034484771724,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
35,16,,24836731.0,200025.0,0.7369835838889873,0.2350357533886176,0.36911492634628296,2.6301598222540363,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
36,17,,97319092.0,200025.0,0.5383744518239946,0.6084876329419225,0.5118416669321093,0.7255094136702032,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
37,18,,46679021.0,200025.0,0.3214313443528686,1.2707448576734903,0.0006372024037692046,5.3882293308716775,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
38,19,,69414010.0,200025.0,0.4023501502874823,0.4913641935421702,0.5999669049294395,2.879167093470652,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
39,21,,8523293.0,200025.0,0.9905560826375552,2.2120703086966014,0.3681949046149372,0.2448378066827197,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
40,23,,27842055.0,200025.0,0.8646211701369336,2.7351800378746622,0.93381581755231,2.3045514601373607,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
41,24,,30910886.0,200025.0,0.17302086462034486,0.7485726523723296,0.12838028700214293,2.1501046105524755,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
42,29,,24899210.0,200025.0,0.5608749325751166,1.7329784570996187,0.3039344840716581,2.5366970108575355,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
43,34,,56307159.0,200025.0,0.1010203653755356,3.767624985069152,0.20844000061006665,2.4804849089773,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
44,36,,42701788.0,200025.0,0.3913475512104293,4.907220501873426,0.1188060521301394,0.8871987010968074,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
45,37,,63496645.0,200025.0,0.5276889752481517,5.030550108267428,0.3938583711464979,4.432484466769024,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
46,41,,83549792.0,200025.0,0.7104978571764726,0.8753085684840116,0.2892025526812273,2.465781866414113,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
47,42,,77953546.0,200025.0,0.37451186507960216,0.9445949315466622,0.8403182793720244,0.052844562754682745,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
48,44,,27848034.0,200025.0,0.6099621532268699,0.28629938250648074,0.5594570922995729,1.2003831685974455,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
49,48,,92654567.0,200025.0,0.2372772326968228,5.113593878338197,0.4909726950843914,1.8567250788514564,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
0,16,21.756975850675346,93808794.0,407672.0,0.5334917526259301,0.2469397156821352,0.8364624470649029,4.024185616331486,0.05,1.301859692538701,1.1259683702734165,0.30885567863185376,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
1,0,124.07334533023041,89923966.0,407672.0,0.5709689122488063,0.6494710089761289,0.9875542459781832,5.390124286315082,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
2,44,124.07334533023041,66011354.0,407672.0,0.7876511694969414,2.107132044598186,0.6407357842158721,3.580027703066309,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
3,37,124.07334533023041,27545468.0,407672.0,0.3579572020245436,1.9857530032106427,0.833965732979891,3.283243859602914,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
4,32,124.07334533023041,52317780.0,407672.0,0.6080498816562887,0.7980374915333238,0.7349954421732673,3.362056923656795,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
5,31,124.07334533023041,71995396.0,407672.0,0.5304116532081969,1.0877163614061611,0.6535901708554842,3.3125571645402316,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
6,26,124.07334533023041,84687769.0,407672.0,0.7273574708299391,0.9001256439551759,0.9375625317963652,2.9142096300728006,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
7,25,124.07334533023041,66721039.0,407672.0,0.3562149202295354,2.5118911566452096,0.8373867472997342,3.223482970977761,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
8,17,124.07334533023041,72706617.0,407672.0,0.4116414507028418,2.1414116879603804,0.7876609366790471,5.422104497625001,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
9,14,124.07334533023041,93673460.0,407672.0,0.1700258030126496,2.2684421742387646,0.6984587878256592,4.273269226886333,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
10,10,124.07334533023041,70928049.0,407672.0,0.5341837297483807,2.7669465493186816,0.8152077186964689,2.861866272399845,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
11,5,124.07334533023041,19986653.0,407672.0,0.4240952994418741,2.457781614340485,0.7871566454543705,1.2472253579718278,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
12,4,124.07334533023041,60534358.0,407672.0,0.2315561001500201,2.0308315376955632,0.8551407648356466,1.8314274626948432,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
13,3,124.07334533023041,12875930.0,407672.0,0.1180772537537334,1.9333840788371983,0.8621762490187879,3.9407373670963532,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
14,1,124.07334533023041,19334299.0,407672.0,0.7160975047309005,1.6823723223009284,0.8538714284506215,1.5274112108201026,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
15,46,124.07334533023041,39746001.0,407672.0,0.7630498893321899,0.501638843862091,0.6766327276655688,4.507965259260054,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
16,49,124.07334533023041,19111811.0,407672.0,0.5402066326754589,1.9515478159610165,0.7613538784880607,4.172810693394373,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
17,2,,44509785.0,407672.0,0.5944723966822758,1.2823590517140695,0.28250010675304466,1.4412230663658456,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
18,6,,16904964.0,407672.0,0.3836476995328066,1.1596359438790185,0.5411478776920594,1.3495581730126232,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
19,7,,48678579.0,407672.0,0.02952083111623204,1.3844963084950763,0.6349259793248669,3.4408953967793767,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
20,8,,46805064.0,407672.0,0.2314163134262645,1.6627448489941834,0.35456640282310325,0.42776631212424143,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
21,9,,10132119.0,407672.0,0.3017552949651753,2.9957028756508164,0.1150119098797098,0.4714275817715317,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
22,11,,71494058.0,407672.0,0.5824091083502558,1.902138732423936,0.3515029472332641,0.43974086383759214,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
23,12,,61515293.0,407672.0,0.5057014577557778,0.8927855921213836,0.10426333780100196,1.674290945402379,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
24,13,,29185018.0,407672.0,0.6461185163192487,1.248992770201974,0.12537748041594785,3.5148806395865284,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
25,15,,83629693.0,407672.0,0.2295726377834404,2.4059858602626787,0.20832739022900876,3.5733970138670963,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
26,18,,56249726.0,407672.0,0.3906956244118344,0.27078224641746923,0.09118625088522353,3.2464635752143742,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
27,19,,96657021.0,407672.0,0.8826964383466098,2.1460230302628087,0.14552603227297692,0.5314014954800779,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
28,20,,65098833.0,407672.0,0.6393150295426359,0.8765724978686873,0.3494960365017245,0.6049305493569836,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
29,21,,12849396.0,407672.0,0.8847282996129285,2.49427062241719,0.5805303385056225,1.133420297557023,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
30,22,,59346310.0,407672.0,0.9274223651531912,3.3846117245864598,0.3238099756480186,1.3271607612511462,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
31,23,,31553372.0,407672.0,0.2891964705538935,1.241258350868352,0.04852225771120342,4.257538207489411,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
32,24,,31110906.0,407672.0,0.2337426643891933,1.2935010288185984,0.665455238293257,0.4529045369870559,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
33,27,,81148044.0,407672.0,0.11618685221327488,1.8699955325069717,0.8077210750686469,4.063162320074223,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
34,28,,68055552.0,407672.0,0.3396141718360948,0.1485100890474019,0.14717432009229292,1.4954364863273502,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
35,29,,88751402.0,407672.0,0.6177023981519723,5.475287802500905,0.5458069322758203,2.493730264243567,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
36,30,,89330983.0,407672.0,0.7368705350166398,4.463886034325988,0.19835172423700367,1.7465824076699623,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
37,33,,36212521.0,407672.0,0.16481818003896498,2.4986433812019517,0.3327249902774233,2.079959635872869,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
38,34,,2718693.0,407672.0,0.8446133272345111,2.223633697577227,0.5187290805474012,2.0162525353553016,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
39,35,,84506969.0,407672.0,0.05856146387950695,4.281230633151924,0.2077142126086456,1.3956892443094375,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
40,36,,37556345.0,407672.0,0.2700406261480812,3.837658955706445,0.432791615069073,2.0116634767278865,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
41,38,,90926073.0,407672.0,0.36506946564777176,2.1648244342639034,0.3186023812913046,2.9143625926813743,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
42,39,,68688571.0,407672.0,0.9403285224981645,0.966605079343348,0.0698578609218945,0.4785335763808203,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
43,40,,27176597.0,407672.0,0.9817432669694584,3.9335322125083665,0.4889082970389886,5.773189796933673,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
44,41,,67697026.0,407672.0,0.04991871391119468,6.750382353381347,0.5236979531891544,4.449485776515345,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
45,42,,53913413.0,407672.0,0.7832228914705753,2.0520449573323103,0.08767160951929294,3.857974026486664,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
46,43,,95962420.0,407672.0,0.008747987188671615,1.5005467758271018,0.1852230452339093,2.650211201621506,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
47,45,,99342136.0,407672.0,0.4298506617492467,0.9061865398499408,0.036319739965255386,0.5943575970500836,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
48,47,,3228923.0,407672.0,0.5698600186263686,1.8660936578395648,0.4844187587441694,0.1918600468442051,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
49,48,,35660122.0,407672.0,0.6510927231171397,2.133509521302322,0.4507296599007039,1.1243377613582313,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
0,19,37.359250079769396,61544856.0,200173.0,0.061803659480314965,1.80961652249038,0.6453444921646516,1.2402918653325117,0.05,0.3066474969096142,0.8915655343370801,2.261042758757911,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
1,24,37.35925014091679,41576473.0,200173.0,0.9041878476258591,0.21229116873002854,0.7800281363446604,2.2957133584547846,0.05,0.3068158274506444,0.8914753871391853,2.260331533128125,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
2,3,124.07334533023041,67489803.0,200173.0,0.833361716335052,2.147564426865737,0.6237518660242949,1.0435686565242477,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
3,6,124.07334533023041,63676139.0,200173.0,0.7580507393999902,1.4973977830134353,0.5987377680435599,5.2457254633814285,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
4,11,124.07334533023041,36358047.0,200173.0,0.8668279393075629,2.5625115738065407,0.8028938867026195,1.0994218351900789,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
5,12,124.07334533023041,84551205.0,200173.0,0.4632089759712281,0.7838818683699742,0.7979752802561755,3.631978020809948,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
6,13,124.07334533023041,83275360.0,200173.0,0.5610431178676896,1.226240251090748,0.7846785542051425,3.913520213501074,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
7,15,124.07334533023041,85368660.0,200173.0,0.6921570351634254,0.4793264508551666,0.9744984814995492,3.951307987412024,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
8,31,124.07334533023041,29981027.0,200173.0,0.9885707805068388,2.145712445977804,0.691968008651374,1.071356678317799,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
9,32,124.07334533023041,54127689.0,200173.0,0.9707006165368444,2.3885629241639177,0.914040907571474,2.177166276707274,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
10,36,124.07334533023041,79636287.0,200173.0,0.6281227930916581,3.380119602912701,0.7281238889012847,0.6995380251710621,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
11,38,124.07334533023041,94078745.0,200173.0,0.8782851085747253,0.9769514697260656,0.8176672295437416,1.1258648506644264,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
12,40,124.07334533023041,96427167.0,200173.0,0.7608131552627505,1.237471260511229,0.6494229926000835,1.791992262286261,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
13,42,124.07334533023041,35258033.0,200173.0,0.287630040908213,2.600314070015685,0.7057677197890052,1.1920392768222252,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
14,49,124.07334533023041,15453557.0,200173.0,0.8680715809481325,1.0410050485063749,0.8883564437962791,0.8921927449636782,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
15,0,,13568703.0,200173.0,0.279074111936243,2.127946070278812,0.3150517607351009,2.3005658787497203,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
16,1,,18194137.0,200173.0,0.817267871818424,0.8935308966898692,0.07788020331263608,4.822295901395108,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
17,2,,25286171.0,200173.0,0.4066506392504407,2.372352227179752,0.4311448024598441,3.1937081047089886,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
18,4,,24695152.0,200173.0,0.4797933158742965,0.5908081286953047,0.5516879078833306,1.6851801844273293,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
19,5,,81309309.0,200173.0,0.7126146229559768,0.8119765922564544,0.4029428087909384,3.135498248493525,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
20,7,,50578974.0,200173.0,0.3572404794846695,3.065881445744334,0.4358309295348947,2.9333506071156186,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
21,8,,54521682.0,200173.0,0.9428315636253948,2.6999429725908413,0.5031363766208714,1.5110068114620443,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
22,9,,80801902.0,200173.0,0.6867635791649782,2.514639096418104,0.20701783417333824,1.2013908208958282,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
23,10,,27725225.0,200173.0,0.16596487480863506,1.5807422704964456,0.5255931754640462,6.105787936689997,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
24,14,,5175421.0,200173.0,0.5175604425764249,3.2498433498285912,0.16104342280154216,6.389901405404534,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
25,16,,79126931.0,200173.0,0.8251458686766744,1.0694993362022416,0.4442205045341972,0.6513060936645167,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
26,17,,38275556.0,200173.0,0.21221894001160105,2.425349482847724,0.3725780561608095,5.042967547886535,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
27,18,,18877765.0,200173.0,0.5279813232794525,0.5041431394097322,0.443856387349325,1.7094870267022415,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
28,20,,9454023.0,200173.0,0.4579945538930031,2.00227351227157,0.20193720132850526,3.47984908619464,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
29,21,,38451370.0,200173.0,0.5674568863188282,3.810070847144453,0.4048725043829565,0.2730386730278373,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
30,22,,45601702.0,200173.0,0.4402399968331916,2.02277680816068,0.5178385514256444,2.3922385988233823,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
31,23,,81066602.0,200173.0,0.5112682036401259,2.698033054792992,0.3759847822776998,3.2007945377965523,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
32,25,,8102302.0,200173.0,0.3492763123716412,0.9256375064070842,0.19050820854063968,2.070677018273646,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
33,26,,9451267.0,200173.0,0.10128309677683232,0.8259827518907359,0.5014344566107231,2.513552416762828,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
34,27,,41468178.0,200173.0,0.9264545664190416,2.2178948868208033,0.12567118908141708,1.8439850526908856,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
35,28,,68111114.0,200173.0,0.7169809738130621,0.8383840947419824,0.2828375543803957,6.772116188171878,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
36,29,,34269917.0,200173.0,0.2574081791297946,2.0911116982866136,0.3643527272243765,2.290794708671813,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
37,30,,6235300.0,200173.0,0.7441264466519821,1.111540563682588,0.20927626464027504,3.3086407304686416,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
38,33,,94563616.0,200173.0,0.6303561346429816,2.5146685807529185,0.5313782484281575,1.1379646503880658,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
39,34,,80784105.0,200173.0,0.2522255055880853,0.7304805274944661,0.15060839087709432,5.994983886737171,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
40,35,,36268811.0,200173.0,0.8744405437875052,3.5462571772758484,0.3506475860359314,0.394611060711408,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
41,37,,14475644.0,200173.0,0.867304729829928,1.2057444584103003,0.3286458442718692,1.613585713865142,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
42,39,,18350963.0,200173.0,0.8020036061136278,1.5009466775853415,0.3910317176212736,2.7479012409090555,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
43,41,,63696075.0,200173.0,0.08291726439966708,1.7458484598304544,0.12464001448386493,2.086893797845085,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
44,43,,71730964.0,200173.0,0.8505236960198486,2.196630166330406,0.3964176100986815,1.029931322640007,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
45,44,,76100911.0,200173.0,0.6893303936725205,0.3990887380588009,0.690758738765114,0.6952056442731891,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
46,45,,43682937.0,200173.0,0.808462892666923,0.8196924684707019,0.2986063071148567,2.6674820126300305,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
47,46,,6359167.0,200173.0,0.04269461742356871,2.472295859951537,0.2286101266243517,3.0842855960244604,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
48,47,,10441439.0,200173.0,0.8983018585147157,3.524925708534092,0.4323352107856144,2.295178000169294,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
49,48,,5213109.0,200173.0,0.6856237163091642,0.7860757377283039,0.1347948765062031,1.3802999644702534,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
0,8,102.62032770712713,97836290.0,200168.0,0.4656535127064088,1.6771105387030467,0.20497150669865974,0.17257918191390864,0.4556238489155119,0.3603840229629139,0.05,1.9041228608161405,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
1,43,102.86600943666815,22079174.0,200168.0,0.639437341657926,1.2169095005174289,0.17124293291740894,0.4023919199932475,0.191662393854696,0.5533311608708065,0.051855726196732656,2.9174531687904195,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
2,28,102.87800911677307,83420201.0,200168.0,0.544137310905975,0.2966978982315984,0.8523749610701573,2.170033083942582,0.07439420848064139,1.3982848106985866,0.051296566042238055,2.9622826401129605,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
3,10,102.87869313006081,5047382.0,200168.0,0.4543124354840555,0.37051611799725337,0.32670327860671033,1.3052413377482972,0.06914649810826927,1.5040121758021072,0.051187131097560463,2.972085564528392,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
4,20,102.88034030830649,32142016.0,200168.0,0.6642064858017811,3.2420396874813577,0.3223385727968044,4.993181583275894,0.056657028378495365,1.8279263410673676,0.05121896451963229,2.9829332600820244,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
5,2,102.88054372377864,13696571.0,200168.0,0.5086936582925038,2.230166640587472,0.2306060207579075,0.9690179868335173,0.05479834099837348,1.8905087485117011,0.05130135447223577,2.9823483826241275,LearningParams_Fit_alpha-beta-exp-lossave_Fix_
