,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
46,1,128.55502957140072,100042.0,0.7091553219856062,0.05,1.0,0.5984850880209065,0.5,0.8524492069180544,,,-0.2279091431543168,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
47,15,128.55502957142116,100042.0,0.7736629621391752,0.05,1.0,0.4459884716065337,0.5,0.8524491461315251,,,-0.22790907464105514,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
48,27,131.99724353638157,100042.0,0.8151668601258831,0.05,1.0,0.2927449238125309,0.5,1.0327212562639076,,,-0.29711134646047105,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
49,48,135.98784153269762,100042.0,0.9565635460377652,0.05,1.0,0.3842254623893357,0.5,1.3021479500429889,,,-0.3878695340221212,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
0,46,76.43082428551214,200249.0,0.2637452619106012,0.05,1.0,0.35451649588908896,0.5,0.015428847789829916,,,0.5140841478995242,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
1,36,76.43082428551222,200249.0,0.7249079923415316,0.05,1.0,0.04170398992341229,0.5,0.015428851120683675,,,0.5140840138717019,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
2,0,76.43082428551233,200249.0,0.25224928398883084,0.05,1.0,0.6936297437267323,0.5,0.015428821033744775,,,0.5140844605638077,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
3,37,76.43082428551234,200249.0,0.5472384197668629,0.05,1.0,0.7021079702401141,0.5,0.015428825730757725,,,0.5140844349913537,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
4,32,76.43082428551259,200249.0,0.4402560527336635,0.05,1.0,0.67341878588636,0.5,0.015428820679453671,,,0.5140844850616577,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
5,20,76.4308242855127,200249.0,0.35611284363418017,0.05,1.0,0.4174425608500967,0.5,0.015428850545990075,,,0.5140839981158511,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
6,30,76.43082428551273,200249.0,0.8648795574152428,0.05,1.0,0.2175543564685214,0.5,0.01542881975607439,,,0.5140844201318561,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
7,13,76.4308242855133,200249.0,0.5067822320248779,0.05,1.0,0.0718666964688699,0.5,0.015428840524343762,,,0.5140842878475747,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
8,25,76.43082428551341,200249.0,0.37405488284137134,0.05,1.0,0.4442264255748556,0.5,0.015428814869618748,,,0.5140845578555686,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
9,17,76.43082428551358,200249.0,0.01938608393650687,0.05,1.0,0.1178435622478564,0.5,0.01542885853677565,,,0.5140839002173693,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
10,9,76.43082428551361,200249.0,0.4113060191563025,0.05,1.0,0.1920798914172991,0.5,0.015428861371304262,,,0.5140839557058963,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
11,24,76.43082428551378,200249.0,0.3211507725229219,0.05,1.0,0.0630121284001618,0.5,0.015428857878849362,,,0.514083898744587,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
12,27,76.4308242855139,200249.0,0.8046528293729246,0.05,1.0,0.9791196964953548,0.5,0.015428848382654656,,,0.514084191500582,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
13,5,76.43082428551398,200249.0,0.0011956512690717294,0.05,1.0,0.7928164656711504,0.5,0.015428836776200891,,,0.51408412438979,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
14,33,76.430824285514,200249.0,0.6569130855645048,0.05,1.0,0.364654510282222,0.5,0.015428856261589444,,,0.5140839040576635,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
15,3,76.43082428551415,200249.0,0.623191982500186,0.05,1.0,0.5196218666900857,0.5,0.015428810379239443,,,0.5140845502273095,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
16,47,76.43082428551423,200249.0,0.3168799575517811,0.05,1.0,0.4981766921411322,0.5,0.015428864951336515,,,0.514083905720211,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
17,23,76.43082428551423,200249.0,0.28332268583340803,0.05,1.0,0.3133569363099027,0.5,0.015428852706024685,,,0.5140841336459552,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
18,2,76.43082428551429,200249.0,0.6325606709155625,0.05,1.0,0.5511991144965458,0.5,0.015428864663246819,,,0.5140838373095546,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
19,29,76.43082428551459,200249.0,0.2633736463557097,0.05,1.0,0.5415047748228532,0.5,0.015428819303412278,,,0.5140843631164258,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
20,26,76.43082428551459,200249.0,0.7830315704969851,0.05,1.0,0.4840347819780114,0.5,0.015428860285088294,,,0.5140840200686958,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
21,31,76.43082428551467,200249.0,0.3082090943808309,0.05,1.0,0.5201081288744644,0.5,0.015428816632247103,,,0.514084590873946,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
22,28,76.43082428551472,200249.0,0.782104035787149,0.05,1.0,0.8825808093401651,0.5,0.015428832728816556,,,0.5140844170596113,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
23,10,76.43082428551486,200249.0,0.7215168227374164,0.05,1.0,0.3521168876207018,0.5,0.015428839195002575,,,0.5140843386375388,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
24,34,76.43082428551534,200249.0,0.6700616519581115,0.05,1.0,0.4969211304425135,0.5,0.015428871120380468,,,0.5140837981733506,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
25,22,76.43082428551537,200249.0,0.9732320776151424,0.05,1.0,0.939973708363626,0.5,0.015428871051696331,,,0.5140837963705258,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
26,43,76.43082428551537,200249.0,0.8514528345669848,0.05,1.0,0.5061582292710303,0.5,0.015428866912508984,,,0.5140837815761969,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
27,45,76.43082428551557,200249.0,0.5425797911342831,0.05,1.0,0.7598273963025216,0.5,0.015428869748527491,,,0.5140838660466958,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
28,12,76.43082428551567,200249.0,0.5632850288177533,0.05,1.0,0.8869607669385673,0.5,0.015428823959212294,,,0.5140842702565318,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
29,4,76.43082428551615,200249.0,0.7350440506571032,0.05,1.0,0.26696016118585697,0.5,0.015428831487724497,,,0.5140844566638816,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
30,18,76.4308242855165,200249.0,0.3756147635866607,0.05,1.0,0.04196967336060831,0.5,0.015428858482965819,,,0.5140840906596679,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
31,44,76.43082428551709,200249.0,0.7536509478318858,0.05,1.0,0.1792006860397196,0.5,0.01542884373009349,,,0.5140843133235927,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
32,40,76.43082428551746,200249.0,0.2930655603623016,0.05,1.0,0.4145450339860228,0.5,0.015428850320884131,,,0.5140839012530898,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
33,35,76.43082428551801,200249.0,0.5369222678019427,0.05,1.0,0.6888857007925944,0.5,0.015428840976525244,,,0.5140843633099752,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
34,7,76.43082428551827,200249.0,0.7868459108894538,0.05,1.0,0.6821562516907417,0.5,0.015428861130522846,,,0.5140837719186381,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
35,48,76.43082428551861,200249.0,0.944392148380624,0.05,1.0,0.2115447798001846,0.5,0.01542886772789721,,,0.5140839782820619,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
