,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
24,19,,406925.0,0.05,0.8023003356215401,1.0,0.5,0.3085570994134864,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
25,20,,406925.0,0.05,0.18500312219586654,1.0,0.5,0.07597428323450828,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
26,21,,406925.0,0.05,0.8890968737329599,1.0,0.5,0.26613362448934763,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
27,22,,406925.0,0.05,0.21461408927015424,1.0,0.5,0.38927156510396776,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
28,23,,406925.0,0.05,0.5904128911223595,1.0,0.5,0.9509754599412471,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
29,24,,406925.0,0.05,0.29279720874366644,1.0,0.5,0.2075542713740034,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
30,25,,406925.0,0.05,0.016966881456123014,1.0,0.5,0.06336193039468885,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
31,26,,406925.0,0.05,0.6219626364851646,1.0,0.5,0.1136849964180553,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
32,28,,406925.0,0.05,0.40500905774538576,1.0,0.5,0.4667207478342335,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
33,29,,406925.0,0.05,0.7054574212063116,1.0,0.5,0.5616244406338925,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
34,31,,406925.0,0.05,0.6337631592896572,1.0,0.5,0.3433230974021336,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
35,32,,406925.0,0.05,0.043524112538798176,1.0,0.5,0.9367509187040924,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
36,33,,406925.0,0.05,0.36895808259582097,1.0,0.5,0.5960781574970391,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
37,34,,406925.0,0.05,0.0740454734415873,1.0,0.5,0.7517869554873366,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
38,35,,406925.0,0.05,0.4027532222311941,1.0,0.5,0.4576635889245445,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
39,38,,406925.0,0.05,0.8864710499143279,1.0,0.5,0.3834762034854998,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
40,39,,406925.0,0.05,0.3608680072544013,1.0,0.5,0.01573818146042194,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
41,40,,406925.0,0.05,0.3150742214877269,1.0,0.5,0.32906146186383345,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
42,41,,406925.0,0.05,0.6368367222828653,1.0,0.5,0.5894012712586787,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
43,42,,406925.0,0.05,0.6269353668873635,1.0,0.5,0.6868644876483797,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
44,44,,406925.0,0.05,0.7469174338113362,1.0,0.5,0.5401554414315023,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
45,45,,406925.0,0.05,0.5003148432427916,1.0,0.5,0.8645743330121163,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
46,46,,406925.0,0.05,0.26248700586301354,1.0,0.5,0.7701192311658542,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
47,47,,406925.0,0.05,0.8630874415562164,1.0,0.5,0.023179998658180656,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
48,48,,406925.0,0.05,0.608908081215477,1.0,0.5,0.09301040193384467,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
49,49,,406925.0,0.05,0.2548178527162944,1.0,0.5,0.3191078481733459,,inf,,,inf,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
0,5,78.114000756295,311047.0,0.05,0.6147239076090414,1.0,0.5,0.12800152268446965,,0.09185906145442092,,,0.4181985728835124,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
1,23,78.11400075629736,311047.0,0.05,0.2314023889922833,1.0,0.5,0.046638962708006826,,0.0918589086190593,,,0.4181989641206552,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
2,46,78.11400075629817,311047.0,0.05,0.3949273409825076,1.0,0.5,0.2161056859275716,,0.0918590779460482,,,0.4181985017072347,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
3,17,78.11400075630297,311047.0,0.05,0.11641948029452788,1.0,0.5,0.4228352819776959,,0.09185891795325296,,,0.41819898907392655,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
4,32,78.11400075630416,311047.0,0.05,0.5438110016487737,1.0,0.5,0.5450055643463221,,0.0918589632841931,,,0.4181986303880945,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
5,29,78.11400075630581,311047.0,0.05,0.9991315372040274,1.0,0.5,0.7169532937931095,,0.0918589753620977,,,0.4181988965999463,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
6,45,78.11400075630631,311047.0,0.05,0.7174201317996329,1.0,0.5,0.808282633264991,,0.0918590496899009,,,0.41819845894089147,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
7,30,78.11400075630709,311047.0,0.05,0.4557776896626804,1.0,0.5,0.9758925924015408,,0.09185911859702732,,,0.4181984919650845,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
8,34,78.11400075630709,311047.0,0.05,0.1980525384131772,1.0,0.5,0.5197110216182735,,0.09185885732087412,,,0.4181989012379444,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
9,1,78.11400075630715,311047.0,0.05,0.1515996238724172,1.0,0.5,0.4546290585375173,,0.0918588398227457,,,0.41819909258817023,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
10,37,78.11400075630729,311047.0,0.05,0.2711699349782473,1.0,0.5,0.22266798044787672,,0.09185910147839718,,,0.41819839563892813,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
11,39,78.11400075630766,311047.0,0.05,0.05545351337060034,1.0,0.5,0.08803983568099882,,0.09185897808870223,,,0.4181985828377528,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
12,18,78.11400075630779,311047.0,0.05,0.03559413522682642,1.0,0.5,0.5819506519960369,,0.09185910289322674,,,0.4181985664300927,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
