,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
23,33,119.1113878723813,7608368.0,200164.0,0.5565422735221752,0.16215851161741707,4.838390306855014,0.5345433901481697,1.6668171845162393e-08,0.9999956195156464,0.06286044821939632,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,16,119.11138791900605,31690947.0,200164.0,0.3628994471569175,0.12665412392682007,3.0141404195942254,0.4320352709048505,9.391087763068152e-10,1.0,0.06285557519951973,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,11,119.1114085489992,48021195.0,200164.0,0.8799824406773429,0.13706042670450436,4.3266057349272105,0.8262956574867537,1.1575049105130884e-07,0.999999908386206,0.0630164111248174,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,10,119.11144197581149,2514226.0,200164.0,0.8671763605629864,0.4617099903322006,1.0091998449554604,0.5745840365811998,1.6394690323855259e-07,0.9999997748830328,0.06311246278537579,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,28,119.12668035326513,98427082.0,200164.0,0.8972975541429878,0.10913697767444556,1.5451815041515953,0.8948847358256434,9.839839568480733e-08,1.0,0.06286505481910942,4.942004978416763e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,18,119.17802077916892,30001734.0,200164.0,0.5357434038037886,0.5487249021104517,0.7919631801290399,0.8217082116194401,1.10563693652396e-07,1.0,0.07522116209419538,9.919673362945244e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,44,120.10281342311086,60834524.0,200164.0,0.8468727496487717,0.4798741148677058,0.5517011632101891,0.2771551086264503,1.8070264050866284e-08,0.9999999830341282,0.10282022258619516,3.823645386829877e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,1,121.01180076605385,46555623.0,200164.0,0.6582620337167224,0.9314846436315845,2.0620054262017744,0.4519759445663477,1.2954586593416984e-08,0.9999999990836314,0.11154359970277117,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,3,122.6870509891105,54291166.0,200164.0,0.4052530322640621,0.5971612163159278,1.70477063270582,0.1569453215109886,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,41,122.6870509891105,44707431.0,200164.0,0.6250915946255194,0.8325907346295941,0.4090746323825916,0.16344811708876886,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,42,122.6870509891105,90762143.0,200164.0,0.6954231783835076,0.8009543133012389,2.2535655481673844,0.14535974801499485,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,8,122.6870509891105,77939935.0,200164.0,0.5354596226361835,0.5548542747305619,1.3600034744264908,0.3716618668138964,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,26,122.6870509891105,4092643.0,200164.0,0.7491723767397077,0.8314489445302661,2.6668418150241213,0.039883273828393066,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,25,122.6870509891105,68597781.0,200164.0,0.08118691428624332,0.7917248388605258,4.094206768608332,0.07526701695514415,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,24,122.6870509891105,24950771.0,200164.0,0.3765041105658447,0.9802303268654354,5.258760232798523,0.39025524283555024,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,20,122.6870509891105,30117242.0,200164.0,0.5679575949498039,0.4713832725949191,1.9729180800721824,0.28546081946117163,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,19,122.6870509891105,94093164.0,200164.0,0.2960022797753299,0.8129150238549571,2.5238955784773434,0.4083276874761983,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,15,122.6870509891105,89367394.0,200164.0,0.12189566897678256,0.2584626376064298,1.8635704362043648,0.41682798149047773,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,13,122.6870509891105,20205126.0,200164.0,0.055131036515251024,0.4668573825347123,0.8581874277901027,0.12699574010497727,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,32,122.6870509891105,65914698.0,200164.0,0.3400468965323106,0.7910718741165916,1.0083471312986692,0.5845178197830598,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,49,122.6870509891105,5507221.0,200164.0,0.0943942379566624,0.5214700873611371,2.399307937322956,0.017181101995417225,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,22,1198.3052244671692,20032361.0,200164.0,0.25908519592366264,0.33654346453236555,1.9390847802460769,0.5855512437961831,0.25908519592366264,0.33654346453236555,1.9390847802460769,0.5855512437961831,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,47,1229.0294115768872,90718972.0,200164.0,0.3921416176971282,0.8353352395576346,0.5243860668910794,0.913070907612792,0.3921416176971282,0.8353352395576346,0.5243860668910794,0.913070907612792,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,43,2066.6600964423487,39832018.0,200164.0,0.5529980325477379,0.7938847002388602,1.3131379319823973,0.7432673602265498,0.5529980325477379,0.7938847002388602,1.3131379319823973,0.7432673602265498,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,31,3551.3952488153577,2093969.0,200164.0,0.638625570827839,0.7453454681489631,1.7620570543479412,0.8626805189299764,0.6386256681776498,0.7453455367497507,1.7620565796715202,0.8626805559221496,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,34,,16501543.0,200164.0,0.9936589588693922,0.2618108347303003,0.7780215068071635,0.2256596823784649,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,37,,51129211.0,200164.0,0.07405094960157195,0.20008660801354425,0.20280261311869152,0.05530407069915788,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,0,99.68419948355742,65063742.0,100250.0,0.2532973197275457,0.14348434779260555,0.32119525817921263,0.3348363065130345,0.04669398128266256,0.005760338146754903,1.9695752254151628,0.3076708928351421,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,15,99.75646919816519,37046205.0,100250.0,0.4466824989689563,0.5010631474897532,0.6935123214395401,0.3808904956761455,0.4866026085246824,0.06858384037093193,0.2336215662250365,0.2703594328222003,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,2,99.75647327165156,70474508.0,100250.0,0.8973564160230708,0.6980580037622871,0.6324466084962089,0.4080161832620955,0.4865180027335879,0.06849330342455702,0.2334379079838846,0.2704569489374548,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,36,100.8394804379096,45159919.0,100250.0,0.16278009025619494,0.8673699646527431,1.0747718524394538,0.024874452248755285,0.9267419812824964,0.15607033968907474,0.150682937162644,0.15751681436877138,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,14,100.98661797817356,60839172.0,100250.0,0.15273380443213602,0.14600762102509815,2.2802895504086456,0.648909326086188,1.0,1.0255181574506123e-07,0.1811630569510824,2.17332346695879e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,22,100.98662063030312,91799174.0,100250.0,0.4028847214554116,0.2435192259790424,0.4568412440253144,0.5931158600045953,1.0,1.1104293613679647e-07,0.18102793320529534,3.8568213766791806e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,4,100.98731567695054,52319285.0,100250.0,0.010351053506802392,0.2393852892033249,1.5347001174403616,0.4360042594791319,0.9999999999996984,1.0499964982569321e-07,0.1794836274174582,2.709252613588264e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,48,100.98772281921707,82788642.0,100250.0,0.27221603555130275,0.5148190607372145,2.3754477485568257,0.438580815296764,0.999999998924666,1.3809942732486373e-08,0.1832144796708469,4.042959808122987e-09,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
8,6,100.99929454361299,14805797.0,100250.0,0.168562891273432,0.2809402092221017,1.2885867816308942,0.3735907417653248,1.0,1.5637185507049794e-07,0.17412213153228442,3.3703234812141545e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
9,31,101.00324266535006,532478.0,100250.0,0.22517648849874206,0.5516756943769164,1.5209023163750401,0.17004317177321704,0.999999693352978,7.439919441865049e-08,0.18923093701904573,3.407814713222769e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
10,40,101.00993036413654,88837758.0,100250.0,0.19156787730982003,0.9123952749596884,0.259070243796968,0.3486148116742399,0.9999999999685478,1.414299091325915e-07,0.19073017559117075,3.027217229584066e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
11,37,101.03965798287679,30654020.0,100250.0,0.20499002241106387,0.8845789892082458,1.102694022389282,0.251671124508846,0.9999999961912488,1.5529983319993768e-07,0.19564876989644905,5.6152586938183996e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
12,44,101.06931001661877,1767352.0,100250.0,0.0961694085837358,0.20632373490842304,1.1892221962765213,0.4663723398474443,1.0,1.0579526214677133e-07,0.17935489659647866,1.1844451679779716e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
13,13,101.07051822828122,16027016.0,100250.0,0.431739947632216,0.4328738795929564,1.8469714907698551,0.0465009123790191,0.9999998434792118,1.1325366431728029e-07,0.1773220933114586,1.1847501929751105e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,26,101.09840070211516,88433490.0,100250.0,0.32090578554947435,0.3161059879747159,0.7937502248458286,0.836750350022577,0.9999999732455952,1.0958362779944847e-07,0.1822451709292372,8.513421508629515e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,8,101.09867164054941,135979.0,100250.0,0.467801543980852,0.7939449060858879,1.017924889194575,0.43053804643239796,1.0,1.6351223293083633e-07,0.2023106653305884,6.117922354442362e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,39,101.69205183626472,70471710.0,100250.0,0.7362719720738741,0.4135335921208851,1.2991537853067678,0.5915530776817102,0.9999991888953514,1.0335577418477593e-06,0.2352822769613,1.065955392058316e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,23,109.94280436528841,11281942.0,100250.0,0.7329848148972247,0.3034759012537629,1.0998083398567196,0.9201982961104656,0.9999999891810258,1.0,0.0715643297674071,2.077043127853238e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,42,110.90354908959135,1096999.0,100250.0,0.5629294833847469,0.4566350809172428,2.8266474794762466,0.05660093796106869,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,41,110.90354908959135,13672635.0,100250.0,0.947856256899624,0.29673830769587795,2.2340729296911723,0.18347402404765434,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,47,110.90354908959135,76734443.0,100250.0,0.8452133471368185,0.6199192894877603,0.8179595489011835,0.04330860870771247,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,46,110.90354908959135,7624227.0,100250.0,0.1431479861876986,0.7309021185686027,3.199819119409677,0.8669278571780367,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,38,110.90354908959135,27457260.0,100250.0,0.8501737090722309,0.5479495574547437,2.612199069430467,0.69423407260786,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,24,110.90354908959135,82734589.0,100250.0,0.9471877797099936,0.837873369896521,2.0414415465657507,0.03595757183125425,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,29,110.90354908959135,1137085.0,100250.0,0.34444901954324103,0.3238041953998104,1.1108200757847773,0.889247534590226,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,28,110.90354908959135,84296457.0,100250.0,0.2107449587442973,0.03738257618944706,3.4944730302617377,0.0254990577702392,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,20,110.90354908959135,1625033.0,100250.0,0.8085414827999449,0.4762769697288813,3.2609275971897858,0.20695812208819964,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,18,110.90354908959135,32364228.0,100250.0,0.6518202504011179,0.0044631970568714254,1.8842143344033284,0.8797309427380616,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,10,110.90354908959135,23733412.0,100250.0,0.8067855267269177,0.12672244311327455,1.8300420344786092,0.8462302196306707,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,5,110.90354908959135,35894510.0,100250.0,0.509306491146555,0.050549516277599474,4.540541664452245,0.5909656064971933,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,3,110.90354908959135,49559842.0,100250.0,0.30017326920092346,0.037534658441544695,1.21934063428393,0.04619289691157047,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,1,110.90354908959135,80001412.0,100250.0,0.5496255424676565,0.08155811320354997,0.9099326928444372,0.6789055208764282,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,35,110.90354908959135,24779312.0,100250.0,0.284960360959056,0.6837712222444904,3.022730905933814,0.6160678038941202,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,49,110.90354908959135,57161336.0,100250.0,0.6548858127449946,0.16655412237250228,1.302012154711581,0.8463219498738801,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,9,1211.8759361923821,59884397.0,100250.0,0.9765696304125359,0.8437663677207183,2.825546705470169,0.4825063709899429,0.9765696304125359,0.8437663677207183,2.825546705470169,0.4825063709899429,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,7,,34267340.0,100250.0,0.18004951892069904,0.8276687011394359,3.1970057440623547,0.16509925878626008,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,11,,72415726.0,100250.0,0.6521022959338852,0.8163717011671071,1.8025704214526743,0.4833508588279198,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,12,,71632173.0,100250.0,0.6338851670838004,0.5706056492096887,1.724226246790455,0.8380252346151916,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,16,,18822735.0,100250.0,0.07024097192750285,0.2924309705839705,2.851150998882812,0.5251492224097422,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,17,,31529137.0,100250.0,0.5410000650473406,0.4948504987410925,0.29728413503781426,0.6263212559691628,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,19,,50259245.0,100250.0,0.5844938652220771,0.4844311567357864,1.7668678215514142,0.2521985517742951,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,21,,59821813.0,100250.0,0.5568041527569655,0.7713525622994988,2.2853359975604453,0.4650162828040455,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,25,,67748749.0,100250.0,0.5518370452605706,0.4422708798529114,3.5793148131890016,0.3575518453917649,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,27,,35858772.0,100250.0,0.12217985373096064,0.5986264482768148,1.2388685620802515,0.21665430683942846,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,30,,5404152.0,100250.0,0.5166971091903659,0.9396871283072816,1.623562687279855,0.18521544255620734,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,32,,43986258.0,100250.0,0.3669349231337776,0.6509536851001816,5.123514559296857,0.4926776445729562,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,33,,18952540.0,100250.0,0.5442727370560934,0.7958932932476878,2.8410925313884623,0.1262681481163025,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,34,,72674928.0,100250.0,0.6572300868068977,0.8808964395319414,4.957641196780734,0.08941039835013331,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,43,,3410120.0,100250.0,0.193045947027707,0.8803602235121958,0.8789002448084637,0.09581344531497693,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,45,,43495787.0,100250.0,0.15023078023630065,0.28235388595163075,1.859515198193909,0.12614276993582585,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,16,44.47621712514236,97640320.0,200025.0,0.5714256758906114,0.3444443539687339,2.6345682074839134,0.16061156491062245,0.015510578291937326,0.01595266751691213,7.0,0.6087575635169327,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,30,44.476217128151006,90707148.0,200025.0,0.13554024198871026,0.8653040049436491,3.2780145302974546,0.4676258837396887,0.015510653227156753,0.01595287060449991,7.0,0.6087560944774646,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,39,44.476217142278564,33355383.0,200025.0,0.6712342111918969,0.9772813731538976,2.6514233502867244,0.1880519237030739,0.015510677057470256,0.015953099994225617,7.0,0.6087558322705849,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,41,44.47621715743021,31613015.0,200025.0,0.4129962103989671,0.08226747295938601,2.1006409076560764,0.3675936613282391,0.015509298514358888,0.01595128426100602,7.0,0.6087653255155139,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,36,44.4762171724191,17610394.0,200025.0,0.5081330353527986,0.4499856709696064,1.4070330230453203,0.2352521586419528,0.015509958454689582,0.01595217760343711,7.0,0.6087650483801614,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,31,44.47621723899705,12363585.0,200025.0,0.19723418402170864,0.04603919514858601,1.8894174119513163,0.4617695133834861,0.015508944454987315,0.015950251834653838,7.0,0.6087694121648237,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,8,44.47621744739247,43370252.0,200025.0,0.3235489489481715,0.649426911537032,1.6390050058884509,0.19209102810903111,0.015507276357060732,0.01594970067700494,7.0,0.6087830047199975,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,32,44.47621761036017,18874498.0,200025.0,0.5159622136701953,0.8307367625108469,0.7916384137988891,0.33322601480428515,0.015505694212172676,0.015947553196847958,7.0,0.6087915705330524,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
8,49,44.47621764146549,73126624.0,200025.0,0.5700735532960018,0.4203243464633006,1.4029328217607155,0.36351898618247536,0.015507039111661344,0.015950148272507302,7.0,0.6087728452975769,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
9,35,44.47621765810872,20275613.0,200025.0,0.9935219637342378,0.6758234319161976,3.4503821636446013,0.3273313592508099,0.015511325374944663,0.01595176377552514,7.0,0.6087458928336601,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
10,7,44.47621770360391,87516377.0,200025.0,0.8798248274529159,0.2280382902565996,2.08890142274978,0.4894992354987598,0.015508488342911252,0.01595203413936579,7.0,0.6087766267655413,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
11,20,44.476217745028336,26643936.0,200025.0,0.7186517349784667,0.8251993118730079,0.7492766596170076,0.5401911447445819,0.01551245031790324,0.015952644571167712,7.0,0.6087468551777642,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
12,24,44.47621777812922,88577967.0,200025.0,0.5715130499970055,0.3514749263142664,1.7919773562962549,0.14884385818533918,0.015510967065925875,0.015955181944326654,7.0,0.6087492685441798,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
13,40,44.47621941333811,46260255.0,200025.0,0.5523240564996316,0.9473613758437868,1.9224458965525095,0.3085694202307978,0.015519119728180356,0.01596266672497229,7.0,0.6086821979800324,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,13,44.47626285332639,27377811.0,200025.0,0.8747356741581652,0.7464808605247708,0.7034871096528719,0.4128759813498564,0.015467226491107228,0.015906991293229162,7.0,0.609101698553335,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,15,44.47639039440932,16789488.0,200025.0,0.2012425537853833,0.049721252733595137,0.6388396016375357,0.6207933184359558,0.015587999391407037,0.016037024435751415,7.0,0.6080959239670548,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,34,44.47641720808529,75365296.0,200025.0,0.6388757454377061,0.2723606277055637,0.5276545100322786,0.31623070722694824,0.01541824846608314,0.015853565045537945,7.0,0.6094824512630376,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,18,44.49010087465364,3833924.0,200025.0,0.7383723958668811,0.20390630749199826,1.7128796315823358,0.34849612267095603,0.016204651632135986,0.01669583267576666,6.699630440602201,0.6080313018057381,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,0,44.496007919456545,20407828.0,200025.0,0.6492241736990715,0.7795949565252434,0.6626764651184474,0.4604473771187169,0.015933465759614053,0.0165140586362851,6.645154355249315,0.6109785528714523,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,21,44.50862891600965,15884303.0,200025.0,0.052849397156893387,0.8919775824069984,1.5472802499612122,0.6172389055418388,0.014936274154269569,0.015201622618421128,6.783907378967936,0.6167902698059559,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,6,45.50086834483688,28467519.0,200025.0,0.14119330198535138,0.7299009832017314,0.6513263640863726,0.6627824956880716,0.06809782017679078,0.06955288135219706,1.5678660067190195,0.6181510979258208,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,43,110.71388575829799,23028986.0,200025.0,0.6310338712654033,0.12623514511314965,5.361455558118759,0.2098195366203245,0.0,1.0,0.1345213944398926,3.1752823548679705e-09,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,3,110.71388588070562,46841464.0,200025.0,0.37371710710474737,0.3263000271144313,1.0574473458773277,0.9128213018975648,0.0,0.9999999999998149,0.1345105571118436,2.8371956430978285e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,1,110.71388588071576,56140013.0,200025.0,0.6435166247903757,0.3659713365004783,0.7221929358093857,0.7888402132469602,0.0,0.9999999999999456,0.13451053964435108,1.0131377290207801e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,17,110.71388588071596,69602747.0,200025.0,0.5986212987482289,0.05346584080757608,0.7931596656066833,0.6151101625255054,0.0,0.9999999999999208,0.13451053739889154,9.888772707692312e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,19,110.7138858807192,69773777.0,200025.0,0.7060530559795686,0.03195002651934613,3.4298953198280917,0.07512214320477195,0.0,0.9999999999999823,0.13451054644767765,4.055389115902446e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,37,110.71388601361242,85406388.0,200025.0,0.8199584254954837,0.6258859182459621,3.022999735183276,0.5024918665612039,0.0,0.9999999999999852,0.13449390728527516,6.878717244524976e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,26,110.713886060977,18166744.0,200025.0,0.9386862945552236,0.4968341385046157,0.7315178532964689,0.8057314675776894,0.0,0.999999999999976,0.1345299152070853,8.690916199128115e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,48,110.71388613299897,37162603.0,200025.0,0.6133550539564004,0.5041633529322593,1.3791634257902676,0.6608692636406642,0.0,0.999999999999954,0.1345334612303382,1.0692281910515319e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,2,110.71388671952076,7800291.0,200025.0,0.6440882549266284,0.4649350983608618,2.7194646225036707,0.9035506281353908,0.0,0.9999999999999372,0.13446875253338245,1.4486533476012795e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,14,110.71388676405078,3010241.0,200025.0,0.7748030893729771,0.1327261649378081,1.543856044579021,0.8018984809332605,0.0,1.0,0.13446765779479833,8.945304391096357e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,12,110.71388781931364,56237414.0,200025.0,0.8542098777947922,0.7150426236355173,3.0559737945967376,0.630990091261537,0.0,0.9999999999999848,0.13457407974516564,6.945747273300405e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,11,110.71388823227664,81137505.0,200025.0,0.9019126912626071,0.4811590129638015,2.098048107547186,0.9706572693262584,0.0,0.9999999999999696,0.13444057489845965,8.633579437452417e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,5,110.7138903207145,93467348.0,200025.0,0.3966161672111278,0.4389703257632863,3.531004690808782,0.9585128716877628,0.0,0.999999999999838,0.13460670354230408,3.2086019744516495e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,10,110.71389063718088,87069810.0,200025.0,0.8519676309890126,0.6407882281097553,1.2596963442254008,0.6608610709965029,0.0,0.9999999999999832,0.13461007191486152,7.834969867505566e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,33,123.38019815967044,31587865.0,200025.0,0.3804126432126627,0.376525196182426,0.8751412749115444,0.3026723135954903,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,38,123.38019815967044,47646404.0,200025.0,0.2316333172738867,0.7661144321768858,2.9288753177357063,0.10396150703246232,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,9,123.38019815967044,58755275.0,200025.0,0.4521710941546857,0.7626439880383622,1.7694201681568709,0.9684961899443209,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,29,123.38019815967044,7955326.0,200025.0,0.6261957104640208,0.6775160351848595,2.6478586607474948,0.0604594099165322,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,42,123.38019815967044,90197341.0,200025.0,0.802673282680473,0.987573762220994,2.6882311758269464,0.15856998976474054,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
