,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
38,35,,1501528.0,411256.0,0.7772441627238119,3.7353634092906165,1.0,3.474055912329595,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
39,36,,54984158.0,411256.0,0.28945737910284525,0.6792130013072751,1.0,1.533017049970634,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
40,37,,86311477.0,411256.0,0.7153056062801042,1.245974724218558,1.0,0.11582964195539415,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
41,39,,65038907.0,411256.0,0.3976091402201227,10.577914242888225,1.0,2.114550963646533,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
42,40,,30984267.0,411256.0,0.035946187419068736,0.4597279933742158,1.0,4.184276891540685,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
43,41,,52314629.0,411256.0,0.6239213281995307,1.2497220398110755,1.0,1.2815133246960897,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
44,42,,33108278.0,411256.0,0.12785936467663442,2.6639630069911164,1.0,2.0000223341730248,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
45,43,,84098067.0,411256.0,0.2627121984105707,1.0324722004216034,1.0,4.84311760722162,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
46,44,,66795536.0,411256.0,0.733816357980251,5.180053485824477,1.0,4.628023801288434,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
47,45,,65017306.0,411256.0,0.9626067219035878,0.4226969871044597,1.0,3.6218750556368815,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
48,47,,80166404.0,411256.0,0.9969397057328816,2.472373222027263,1.0,0.7982201602489232,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
49,49,,32457476.0,411256.0,0.6806484759027022,0.7527271493332965,1.0,2.8625376251055736,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
0,19,93.34246643165636,62503191.0,407209.0,0.7559392150877553,1.8224280396150458,1.0,4.863003271641763,0.05,0.08503732034141136,,0.19061916361937287,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
1,26,93.3424664316567,77658250.0,407209.0,0.5939743942928719,0.7992716467353432,1.0,0.6728257610885306,0.05,0.08503728732548957,,0.19061933436144066,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
2,46,93.34246643166523,11009882.0,407209.0,0.2052008471804484,2.448830977995045,1.0,0.10582383619330303,0.05,0.08503724636635797,,0.19061928162254507,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
3,39,93.34246643166802,7429715.0,407209.0,0.22535697637385094,3.4464571769706374,1.0,2.2582113488875253,0.05,0.0850373206436385,,0.1906197562147426,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
4,34,93.34246643172544,33159901.0,407209.0,0.5569337411638048,2.037829929958383,1.0,2.110246082454173,0.05,0.08503749025379148,,0.19061914747319725,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
5,11,93.34246643174193,90366721.0,407209.0,0.30658063747439795,2.2439699454469793,1.0,0.9610655739918649,0.05,0.0850373454140258,,0.1906179329566915,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
6,47,93.34246643174292,28078358.0,407209.0,0.3819680153622299,1.2442291336064308,1.0,0.52010555627288,0.05,0.08503745748616863,,0.1906180459485292,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
7,37,93.34246643175649,3349999.0,407209.0,0.4099636039665987,2.202577962073647,1.0,1.3090903274088093,0.05,0.0850375237314409,,0.19061919702908595,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
8,35,93.34246643213055,93313289.0,407209.0,0.6906005511476728,0.7168967837966719,1.0,0.6753935567358358,0.05,0.08503739048828023,,0.19062211706879,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
9,10,93.34246643244398,87792634.0,407209.0,0.20425666820053065,0.4830409641767877,1.0,1.3939768477233403,0.05,0.08503790092527325,,0.19061678055294964,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
10,9,93.34246643249813,64162043.0,407209.0,0.5818769556732627,0.9495127404324376,1.0,0.9586530622646384,0.05,0.08503667787855587,,0.1906200832463932,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
11,1,93.3424664329895,14247778.0,407209.0,0.03081253441783133,0.12544388860711184,1.0,5.19536438983029,0.05,0.0850381065909661,,0.19061671919750475,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
12,15,93.34246643308857,93552287.0,407209.0,0.24980806485558785,4.082696397430866,1.0,0.7498861072689909,0.05,0.08503811658775251,,0.19061886934735306,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
13,16,93.34246643326756,25245753.0,407209.0,0.8260523531872991,0.8259708395725314,1.0,4.452026684532365,0.05,0.08503662021309956,,0.19062435657936624,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
14,27,93.34246643337416,35985852.0,407209.0,0.12284046860043818,1.1651962195830126,1.0,1.896890127327744,0.05,0.08503793271930439,,0.1906221454958436,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
15,32,93.34246643357432,87577507.0,407209.0,0.29453712764669115,2.2458830161302608,1.0,9.905688345372301,0.05,0.08503798178450116,,0.19061338106375308,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
16,42,93.34246643434756,97636352.0,407209.0,0.7225989427585293,0.8742048279671027,1.0,2.03245468745712,0.05,0.08503805359382714,,0.1906121078840976,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
17,49,93.34246643567249,5663635.0,407209.0,0.7870960376560329,1.1631679559217594,1.0,1.5078247497759327,0.05,0.08503783380989058,,0.19060990076173745,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
18,7,93.34246643620185,33316795.0,407209.0,0.28700261340531624,1.1656299979514326,1.0,0.5023947304011629,0.05,0.08503846825517149,,0.1906107771554937,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
19,38,93.34246643624105,54062526.0,407209.0,0.2989272037107996,0.3305353109371377,1.0,1.2409604833992678,0.05,0.08503582486988054,,0.19062163253899425,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
20,44,93.34246643727587,20427709.0,407209.0,0.43405923450655853,0.987221818856616,1.0,4.012939858716734,0.05,0.08503696827966083,,0.1906098031389509,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
21,24,93.34246643988516,53340287.0,407209.0,0.5087884733828852,1.2214948672318895,1.0,2.2806074598486354,0.05,0.0850363287468873,,0.19061043904118688,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
22,40,93.34246643992981,59261472.0,407209.0,0.10360562825513177,2.7564733587903256,1.0,1.5397899898444811,0.05,0.08503586657788596,,0.1906136961663008,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
23,29,93.34246644112332,39528787.0,407209.0,0.022589978613574528,6.527591191334491,1.0,4.537296020940475,0.05,0.08503517490986713,,0.19062271038341094,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
24,5,93.3424664440565,51989763.0,407209.0,0.15226809153756665,2.5419935900898136,1.0,3.0634522106737436,0.05,0.08503922250614647,,0.19060522881378295,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
25,0,93.34246645347864,13241199.0,407209.0,0.4393271998114776,2.7849592215761314,1.0,1.7321884371035428,0.05,0.0850363430035108,,0.19060173564466373,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
26,22,93.34246648629973,81563703.0,407209.0,0.02510081059174041,0.3759470349961033,1.0,1.0490642556336884,0.05,0.08504202401235035,,0.19062198688388068,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
27,21,93.34246648872652,26081932.0,407209.0,0.5067376325162049,0.08296209979180019,1.0,3.253530313032237,0.05,0.0850415491661285,,0.19058994062930013,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
28,28,93.34246649501014,23861186.0,407209.0,0.490490391690124,1.0524904164285156,1.0,1.6164542568970057,0.05,0.08503553535787993,,0.19058992271256905,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
29,45,93.3424665394607,31374643.0,407209.0,0.283229929813212,1.1601895525073136,1.0,3.765044303414745,0.05,0.08504232544209893,,0.1906411765114136,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
30,20,93.34246662963993,62196370.0,407209.0,0.19587543630697132,2.429650514120191,1.0,3.5517581549748654,0.05,0.08504529561209559,,0.19056521114153724,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
31,36,93.34246668828823,75100322.0,407209.0,0.4746619978375328,2.7295438252312225,1.0,1.0628191418471888,0.05,0.08504292656343132,,0.1905454668050753,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
32,41,93.34246767537216,79178741.0,407209.0,0.02219173930626458,2.184794710240704,1.0,1.1545219962977276,0.05,0.08504289852334299,,0.19075862065129368,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
33,14,93.34246773058676,11719441.0,407209.0,0.17846202356000987,0.2311963753696384,1.0,1.3415699494124924,0.05,0.08505660224881911,,0.19067824290576704,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
34,23,93.34247636982072,39632257.0,407209.0,0.3434865840185153,1.6439264512893623,1.0,3.151374107831616,0.05,0.08497487975049896,,0.1909535187589321,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
35,48,93.34249250819148,52390006.0,407209.0,0.3422918787321216,2.3727733865377143,1.0,1.6197913618410769,0.05,0.08512950134031895,,0.1900026891800826,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
36,2,109.94533000588451,34899554.0,407209.0,0.8490932558161322,0.4439663321301556,1.0,4.319369714413073,2.0,0.0014929758753020387,,0.0,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
37,8,110.44043948859225,38767820.0,407209.0,0.6847347463843445,0.547016723294145,1.0,4.072787916259509,2.0,0.0018846074704110692,,0.0,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
38,25,149.17532525563243,64979081.0,407209.0,0.5865192162542238,1.2042796711195412,1.0,0.07687484284719237,0.32751095502146205,0.3515440419313498,,0.017115888741829708,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
39,3,,47317585.0,407209.0,0.7942786206956808,2.734460182743873,1.0,3.3273326116283797,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
40,4,,7896837.0,407209.0,0.8764004149201895,4.107340376780217,1.0,1.6262348723273874,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
41,6,,63873051.0,407209.0,0.7208067556902833,2.6761746075390747,1.0,2.8810703113232496,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
42,12,,45946809.0,407209.0,0.4455889289587421,3.940491540354341,1.0,1.792010122989772,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
43,13,,85417468.0,407209.0,0.8605928467076628,4.588061958428008,1.0,3.6884533700651936,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
44,17,,59576066.0,407209.0,0.7565223916265096,2.9050616558225664,1.0,1.5333236527340128,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
45,18,,92518772.0,407209.0,0.7446738114573913,4.5008841934462644,1.0,7.883259052912207,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
46,30,,5353787.0,407209.0,0.8374782693252423,2.5494645564114236,1.0,4.778969446773519,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
47,31,,54864516.0,407209.0,0.8769103722897251,2.49418270595335,1.0,3.3484257751834203,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
48,33,,8273466.0,407209.0,0.4530166686865174,2.7284964968248584,1.0,3.913026172840256,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
49,43,,55509627.0,407209.0,0.8200413846307462,1.9220827277051844,1.0,3.2451815014766536,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
0,24,72.13523709588955,27385860.0,200148.0,0.3138596479435347,0.424798160903536,1.0,1.1608717844065548,0.10986935946564802,0.11971197738963744,,0.1221634188315166,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
1,14,72.13523709589765,75311590.0,200148.0,0.21398177622600265,1.7719336251252154,1.0,0.8152821983454659,0.1098699314883449,0.1197116978187164,,0.12216308724063075,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
2,20,72.13523709593385,43929311.0,200148.0,0.5541981540229117,1.381505403961349,1.0,0.4900213478378117,0.10987048558727247,0.1197117400253143,,0.1221626361805038,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
3,40,72.13523709737332,41073537.0,200148.0,0.7249693317585583,0.9790771219214628,1.0,3.1006293525428985,0.10986974285856273,0.11971061360505884,,0.12216325243148285,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
4,37,72.13523709963498,58151597.0,200148.0,0.646315654856396,1.6165597518897399,1.0,5.170620154012451,0.10986789590902724,0.11970986367158602,,0.12216751999389415,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
5,10,72.13523710450949,68837616.0,200148.0,0.3256976048221574,0.7014414189566679,1.0,5.112001108832804,0.10987558238392042,0.11971377410819825,,0.122158374787817,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
6,3,72.13523710684612,49155547.0,200148.0,0.7853251292663097,1.7146673081547188,1.0,1.186131218817247,0.1098672438345215,0.11971410632393135,,0.12216964150253228,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
7,9,72.13523710947845,59547106.0,200148.0,0.08470810955498552,1.0088546463795525,1.0,0.3514788658309296,0.1098631909879097,0.11970966434896473,,0.12217376337103765,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
8,49,72.13523711269282,57594003.0,200148.0,0.7126999929685968,1.5250321063964,1.0,3.2522697076711453,0.10985953169137473,0.11971238075753535,,0.1221684664043522,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
9,41,72.13523711843682,33671362.0,200148.0,0.7078991550198614,1.9078202832584488,1.0,1.3794583798897149,0.10985924678288904,0.11971005888617672,,0.12217099953992196,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
10,2,72.13523711869114,21220850.0,200148.0,0.08252670356481802,0.44464464327571696,1.0,0.28331771607369904,0.10986203136522536,0.11970826559568712,,0.122175721717159,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
11,25,72.13523711905714,32026635.0,200148.0,0.5266530973146187,0.6380296723308001,1.0,0.673061393311629,0.10986958068380906,0.11971718609036022,,0.12215301699012515,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
12,18,72.13523712688722,72047447.0,200148.0,0.12098331111881346,3.671067081915592,1.0,3.9053028255433535,0.10985866551784458,0.11970979738268125,,0.12216774406186535,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
13,32,72.13523713705673,14676160.0,200148.0,0.589417898246864,0.7908030247676905,1.0,2.9326054444017604,0.10986071343674242,0.11971918198138473,,0.12216432870350045,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
14,42,72.13523714071601,74086626.0,200148.0,0.0731675312744244,1.431078744126431,1.0,2.6398601949511167,0.10985444908201543,0.11971397588599865,,0.12216531335688817,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
15,16,72.13523720124336,62501080.0,200148.0,0.6011484675606323,1.7107726872650006,1.0,0.9028127934861476,0.10985334934454836,0.11970888548807344,,0.12216110253621305,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
16,4,72.13523726480415,30211403.0,200148.0,0.2118140330961948,0.832775108050822,1.0,2.309241224486981,0.10989140804921924,0.11971168061623545,,0.12212445808409887,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
17,17,72.13523729250852,5758568.0,200148.0,0.7873351028126114,0.4454028705436648,1.0,3.4085941593408213,0.10989271359034987,0.1196992952741348,,0.1221759704631224,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
18,5,72.13523732315277,60249570.0,200148.0,0.4824604788886527,0.6911964697163433,1.0,1.8445550571152531,0.10987755740221038,0.11969414945797388,,0.12218836688814623,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
19,6,72.13523737736553,60311694.0,200148.0,0.239865492744915,1.3111399173366345,1.0,1.4119190436456566,0.10989117824633304,0.11970799263149473,,0.12211724616554175,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
20,31,72.1352373900988,77120424.0,200148.0,0.993983169957512,0.4542211209970463,1.0,2.4283872753646616,0.10989877362981604,0.11971771878050765,,0.12216370009893032,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
21,15,72.13523740863403,5380569.0,200148.0,0.6644839059012038,1.3259302329432474,1.0,5.771748940588463,0.1098810640752205,0.11970674233326155,,0.12212024881799285,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
22,11,72.13523749269119,47090256.0,200148.0,0.2437543760406266,0.6430363688813613,1.0,3.7354633324469133,0.10990363627418732,0.11969204111550345,,0.12217407997906495,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
23,38,72.13523753719005,61450702.0,200148.0,0.40954988530675307,0.9587440361289671,1.0,3.7465711843918865,0.10982638105908712,0.1197030918553832,,0.12218586415017965,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
24,45,72.1352375598557,11356211.0,200148.0,0.7603404804819939,0.14424901215679758,1.0,3.3836126932734274,0.1098619691113574,0.11973797063507555,,0.12215532821226373,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
25,39,72.13523756513705,15243162.0,200148.0,0.4194233911569744,0.5870976376936786,1.0,0.5701213940152245,0.10989297533856417,0.11969824935836396,,0.12211918485996097,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
26,27,72.13523791627672,9884416.0,200148.0,0.18740137364800755,2.1172130822099597,1.0,1.2997242955100157,0.1098287963053558,0.11970303456441182,,0.12225400563162285,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
27,44,72.13523838833585,72132108.0,200148.0,0.09845882990987988,2.406387558894687,1.0,3.47123735679637,0.10991836202461776,0.119729047139175,,0.1220502921200442,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
28,22,72.13523857871654,27824106.0,200148.0,0.2830690280977895,2.420744244523381,1.0,2.61012569811605,0.10985992582340913,0.1196726932165017,,0.12216189517134725,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
29,46,72.13523865422741,48163601.0,200148.0,0.09723587255705593,1.9981246807600392,1.0,1.9528309592016169,0.10993824542845372,0.1197135338344356,,0.12204384912018833,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
30,43,72.13523885495124,54413358.0,200148.0,0.5087286301223313,0.6945718594687516,1.0,2.228987622346615,0.10991273753170464,0.1196680975529604,,0.12212816492379534,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
31,48,72.13524014164119,11082232.0,200148.0,0.9319592836773308,0.13413975683955734,1.0,2.226979906560691,0.10985632452992757,0.1197806602296296,,0.12210198407692999,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
32,12,72.1352411072309,81590297.0,200148.0,0.30853972099976945,0.9444133100378356,1.0,5.598685339939392,0.10975815914390212,0.11966766479219165,,0.1222521726540865,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
33,28,72.13524121882668,72282571.0,200148.0,0.534347144858742,1.2947073631092365,1.0,0.12537915025421253,0.10971846007711937,0.11972433198876432,,0.12232241367341327,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
34,23,72.13526782674572,68768007.0,200148.0,0.4466543874472359,1.9826957345228464,1.0,1.4893113445840696,0.11026239679481832,0.11974341094732058,,0.12168214579964805,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
35,0,,31792224.0,200148.0,0.871827891399475,2.69645618833977,1.0,4.568945480607471,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
36,1,,67492246.0,200148.0,0.6571317389413611,6.205741321192543,1.0,2.8840935902903038,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
37,7,,43811675.0,200148.0,0.8360964423250777,1.808275397565504,1.0,2.604970283326763,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
38,8,,5978263.0,200148.0,0.2780860732322699,5.901740865167488,1.0,3.88039674878356,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
39,13,,32200338.0,200148.0,0.5180521411993931,3.2616115537432195,1.0,1.481724390371146,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
40,19,,94911260.0,200148.0,0.8517672682356829,2.9572134018606744,1.0,5.047629503682484,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
41,21,,87064934.0,200148.0,0.7027451504148153,4.147499431938861,1.0,0.031023506270171808,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
42,26,,91324532.0,200148.0,0.6247706975041379,3.5389992025995385,1.0,3.118034576143016,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
43,29,,39470939.0,200148.0,0.6401999549272924,1.8286261652858893,1.0,2.4282390434258234,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
44,30,,63930994.0,200148.0,0.9875972316376996,2.3246792335708824,1.0,2.511203417799104,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
45,33,,25013163.0,200148.0,0.7358924766980366,4.764896772015193,1.0,2.498575145107445,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
46,34,,62749303.0,200148.0,0.6482223742638842,2.6344976651993117,1.0,1.2632166219834335,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
47,35,,83230271.0,200148.0,0.9558828803047486,2.8347410279370706,1.0,4.721252418204293,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
48,36,,71144053.0,200148.0,0.24189711325568736,4.3630509568859335,1.0,3.5574928329548694,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
49,47,,80645973.0,200148.0,0.5387423950805309,2.2542522140680883,1.0,1.7909413200496864,inf,inf,,inf,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
0,10,113.0612793415048,84206247.0,200168.0,0.26112807992219245,1.8314409096904651,1.0,3.1430797287755783,1.458406344201991,0.012219123246088077,,0.05243598765383226,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
1,20,113.0612793432165,7749770.0,200168.0,0.13294700463312886,1.7421873681815174,1.0,2.3245218000452788,1.4584081000967857,0.01221928217145293,,0.05243547592974058,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
2,47,113.0612793480585,50891244.0,200168.0,0.2477280820985697,2.253985087689446,1.0,0.7091323845042479,1.4584173052298943,0.012218909994892757,,0.05243687195830905,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
3,8,113.06127934907087,1631134.0,200168.0,0.18952931777143026,1.8873075402498365,1.0,0.630438051479858,1.458414735627379,0.012219125820554712,,0.05243985257821536,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
4,13,113.06127935646116,52622025.0,200168.0,0.245728193348804,1.428344744957286,1.0,4.4427470350749925,1.4583983954656892,0.012219505682102786,,0.05244752668454372,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
5,31,113.06127935714204,10275059.0,200168.0,0.2277916631742918,1.2115085913496375,1.0,2.4685381174503465,1.4584036847412565,0.012218485009011792,,0.05244388099784108,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
6,32,113.06127938761101,21255585.0,200168.0,0.4727662573006996,0.29633215895907583,1.0,1.1338688524648903,1.4584072046482264,0.01221971422893232,,0.05241617638500233,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
7,25,113.06127939566632,61346208.0,200168.0,0.2292266178265948,1.3667697914457326,1.0,3.8043700569104737,1.4584333188893202,0.01221939407967032,,0.052424807872037,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
8,4,113.06127941672432,56195727.0,200168.0,0.09475338300703416,0.21438433015739075,1.0,1.100368995371756,1.4584293987124746,0.012217705685531238,,0.0524549223094775,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
9,27,113.06127941942584,76855717.0,200168.0,0.362161279368245,0.8360726572484466,1.0,4.59936886935467,1.4583844751013075,0.012219909506890732,,0.05241207290198403,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
10,11,113.06127942998422,67387120.0,200168.0,0.35169798819935577,0.3079370949692076,1.0,1.6230062648586945,1.458376561693224,0.012218605876262596,,0.05242664453837638,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
11,34,113.0612794416914,59400001.0,200168.0,0.07158020620421665,0.9139674262378464,1.0,1.4132544612785811,1.4584203413841763,0.012220487688174114,,0.052436902960370485,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
12,21,113.06127944910837,90362594.0,200168.0,0.20104866155709944,3.262877132555308,1.0,2.3346881929788665,1.4584380800987329,0.012218148131740651,,0.052410995393337496,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
13,37,113.06127945283413,71813277.0,200168.0,0.4413843618107581,0.6091790839336477,1.0,3.3039124590872664,1.458391109286347,0.01221901677324198,,0.05240881524582799,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
14,35,113.06127945554688,60812301.0,200168.0,0.13010833040447914,1.259706385768009,1.0,2.800321554356654,1.458456208036739,0.012218254806547809,,0.05241659015187153,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
15,6,113.06127945965963,61279593.0,200168.0,0.30514091432076623,0.9215826001485259,1.0,3.555276692526692,1.4583834468924408,0.012220752218191615,,0.05245849693600839,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
16,2,113.06127949185968,3913237.0,200168.0,0.2779389190401984,3.0724469312042717,1.0,1.5118538304960734,1.4583930935049527,0.012218296064252749,,0.0524743206312446,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
17,45,113.06127954019527,38740675.0,200168.0,0.2462378712660333,0.4345899633213258,1.0,2.0198789190285056,1.4583758304505678,0.012221943404816369,,0.05244785199709871,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
18,23,113.0612795450109,47660956.0,200168.0,0.34678459866859485,1.1747653690079554,1.0,2.242847788346342,1.4584843405135466,0.01221789959959664,,0.052430808469347126,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
19,15,113.0612799945702,1003212.0,200168.0,0.4306147915731924,1.6943535057118562,1.0,1.4334129770402808,1.4583155516663613,0.012221750614032028,,0.0523777709731407,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
20,7,113.06128015150873,57430673.0,200168.0,0.11766820999260022,5.906051649723731,1.0,0.6782043306399121,1.4583123243182472,0.012222511356328028,,0.052505980651533016,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
21,38,113.0612802184976,83971474.0,200168.0,0.1226387106401066,2.4559638743298433,1.0,1.0289375748360592,1.458413396371614,0.012213957111110138,,0.052490489159258136,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
22,17,113.06128098377523,96489430.0,200168.0,0.3083934547314447,1.5092885615434295,1.0,0.2684447351070467,1.4582089197579542,0.012218989206510662,,0.052459396698779616,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
23,40,113.06128101065391,47299307.0,200168.0,0.8542874742321197,0.5822307689260592,1.0,2.632702833727796,1.4582902590237057,0.012221738398778294,,0.05233472234935879,LearningParams_Fit_alpha-beta-lossave_Fix_exp_
