"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.0422062230063602	1	66	NA	47.4255278029887	0	0.4	0.4	1	47.0773253699881	47.1195315929945	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0795567499881145	2	66	NA	47.4255278029887	0	0.4	0.4	1	47.3444001020107	47.4239568519988	"3"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.501924545009388	1	16	53.8087561150023	NA	1	0	0.4	1	49.4814133970067	49.9833379420161	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0157893770083319	1	16	53.8087561150023	NA	1	0	0.4	1	50.2159341899969	50.2317235670052	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0456998219888192	1	16	53.8087561150023	NA	1	0	0.4	1	50.466438160016	50.5121379820048	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0265897389908787	1	16	53.8087561150023	NA	1	0	0.4	1	50.7335197750072	50.760109513998	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00971303798723966	1	16	53.8087561150023	NA	1	0	0.4	1	50.9839362520142	50.9936492900015	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0381216350069735	1	16	53.8087561150023	NA	1	0	0.4	1	51.2177374449966	51.2558590800036	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0118707350047771	1	16	53.8087561150023	NA	1	0	0.4	1	51.4848172370112	51.4966879720159	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.017818530992372	1	16	53.8087561150023	NA	1	0	0.4	1	51.718443832011	51.7362623630033	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0082108830101788	1	16	53.8087561150023	NA	1	0	0.4	1	51.9688906199881	51.9771015029983	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0136258259881288	1	16	53.8087561150023	NA	1	0	0.4	1	52.2026568420115	52.2162826679996	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00369395298184827	1	16	53.8087561150023	NA	1	0	0.4	1	52.4531049620127	52.4567989149946	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0339908250025474	1	16	53.8087561150023	NA	1	0	0.4	1	52.6868581300077	52.7208489550103	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0128686279931571	1	16	53.8087561150023	NA	1	0	0.4	1	52.953968590009	52.9668372180022	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0114215880166739	1	16	53.8087561150023	NA	1	0	0.4	1	53.2043592449918	53.2157808330085	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0177183079940733	1	16	53.8087561150023	NA	1	0	0.4	1	53.438074442005	53.4557927499991	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00357257801806554	1	16	53.8087561150023	NA	1	0	0.4	1	53.6884084549965	53.6919810330146	"4"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.349044511996908	1	50	68.6498594619916	NA	1	0	0.4	1	55.8421339500055	56.1911784620024	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00328136997995898	1	50	68.6498594619916	NA	1	0	0.4	1	56.4264309990103	56.4297123689903	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0188547260186169	1	50	68.6498594619916	NA	1	0	0.4	1	56.6601720119943	56.6790267380129	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0254716379859019	1	50	68.6498594619916	NA	1	0	0.4	1	56.9105873850058	56.9360590229917	"5"	205683.158897258	205676.938734365	1.5	0.1
