,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
31,32,118.78136975995429,409874.0,0.03443016201667337,4.569852814037926,1.0,0.0006378597351948093,0.625615616954756,,LearningParams_Fit_alpha-beta_Fix_exp_
32,0,,409874.0,0.7989997013236386,4.65421803541199,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
33,1,,409874.0,0.796722404580731,2.2434136465576358,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
34,2,,409874.0,0.5296431007544911,4.557874922242169,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
35,4,,409874.0,0.9321406656448749,3.403282269419713,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
36,5,,409874.0,0.28577767419131794,4.197219680518397,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
37,7,,409874.0,0.6807314602583142,2.110806979990792,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
38,8,,409874.0,0.9710488088617412,3.7247722507675536,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
39,9,,409874.0,0.9821124274886934,2.694505234141848,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
40,15,,409874.0,0.51987435382685,4.088763267737368,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
41,25,,409874.0,0.3684170940510897,4.639670335048604,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
42,27,,409874.0,0.5695488943126292,3.2734654324366934,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
43,31,,409874.0,0.7527892026867047,4.876442783082274,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
44,34,,409874.0,0.797466466751543,4.372305730550372,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
45,36,,409874.0,0.3889777534216715,4.010749475174618,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
46,38,,409874.0,0.5841881019273281,3.1532412816741835,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
47,39,,409874.0,0.5238679408359788,4.73557725867276,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
48,45,,409874.0,0.524115709837308,2.679810809607021,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
49,48,,409874.0,0.6001110848097684,2.8695494934730976,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
0,29,119.59825324694992,100009.0,0.325691359950518,2.2074066332299407,1.0,0.9496708908114329,0.004201628391728984,,LearningParams_Fit_alpha-beta_Fix_exp_
1,14,119.59825324694995,100009.0,0.1854246814097955,3.949094205644201,1.0,0.9496703723413598,0.0042016290539646775,,LearningParams_Fit_alpha-beta_Fix_exp_
2,19,119.59825324695008,100009.0,0.5599434324833034,2.4368072895890345,1.0,0.9496705425779368,0.0042016273416976575,,LearningParams_Fit_alpha-beta_Fix_exp_
3,42,119.59825324695015,100009.0,0.7416241151914836,1.5171621711073149,1.0,0.9496703385568944,0.004201628975299561,,LearningParams_Fit_alpha-beta_Fix_exp_
4,16,119.59825324695015,100009.0,0.4523453411182437,1.4084271621007356,1.0,0.949670366480554,0.004201631587723154,,LearningParams_Fit_alpha-beta_Fix_exp_
5,49,119.5982532469503,100009.0,0.2628281490658908,0.7107952791603052,1.0,0.949670635214133,0.004201626746728011,,LearningParams_Fit_alpha-beta_Fix_exp_
6,22,119.59825324695039,100009.0,0.5283219045129348,2.5723591524830445,1.0,0.9496705803254542,0.004201631697344778,,LearningParams_Fit_alpha-beta_Fix_exp_
7,13,119.59825324695039,100009.0,0.19258565716052767,2.21156283977448,1.0,0.9496703534362502,0.004201632094276893,,LearningParams_Fit_alpha-beta_Fix_exp_
8,0,119.59825324695039,100009.0,0.2339755520741057,0.06385077026783981,1.0,0.9496702380631504,0.00420163128785548,,LearningParams_Fit_alpha-beta_Fix_exp_
9,4,119.59825324695059,100009.0,0.3530076664823356,2.8932209135452687,1.0,0.949671003864407,0.004201627888836272,,LearningParams_Fit_alpha-beta_Fix_exp_
10,6,119.59825324695065,100009.0,0.8499760011470074,0.1974139271598757,1.0,0.9496707717977768,0.004201626104689833,,LearningParams_Fit_alpha-beta_Fix_exp_
11,37,119.59825324695066,100009.0,0.8138641255669657,0.9263357185919036,1.0,0.9496703407410746,0.004201628014112557,,LearningParams_Fit_alpha-beta_Fix_exp_
12,27,119.59825324695068,100009.0,0.4672387254035946,2.8778905573218707,1.0,0.9496708027764906,0.004201625980962732,,LearningParams_Fit_alpha-beta_Fix_exp_
13,47,119.59825324695068,100009.0,0.3958748948175541,0.15227840469196618,1.0,0.9496704273697626,0.004201627310535513,,LearningParams_Fit_alpha-beta_Fix_exp_
14,21,119.5982532469508,100009.0,0.16782176596121826,2.305266705600108,1.0,0.9496708751056656,0.00420163048250742,,LearningParams_Fit_alpha-beta_Fix_exp_
15,33,119.59825324695083,100009.0,0.9426568790840772,0.5919281130369758,1.0,0.9496703900019164,0.004201632595458362,,LearningParams_Fit_alpha-beta_Fix_exp_
16,44,119.59825324695132,100009.0,0.1726944715352684,2.190533114188772,1.0,0.9496701968614208,0.00420163273263029,,LearningParams_Fit_alpha-beta_Fix_exp_
17,24,119.5982532469517,100009.0,0.29536989684824355,3.5479565904989223,1.0,0.949670561920278,0.0042016329393048035,,LearningParams_Fit_alpha-beta_Fix_exp_
18,43,119.59825324695196,100009.0,0.3219325738395359,0.25658906662377023,1.0,0.949670750686482,0.004201632268682582,,LearningParams_Fit_alpha-beta_Fix_exp_
19,5,119.59825324695248,100009.0,0.718399116391597,0.0983486537153594,1.0,0.9496705274045348,0.004201633646404343,,LearningParams_Fit_alpha-beta_Fix_exp_
20,36,119.59825324695274,100009.0,0.5365159758183078,2.4291421875105867,1.0,0.9496707654263948,0.004201632779848913,,LearningParams_Fit_alpha-beta_Fix_exp_
21,2,119.59825324695619,100009.0,0.3116941598656764,0.27702264620936495,1.0,0.94967126656621,0.004201630969058706,,LearningParams_Fit_alpha-beta_Fix_exp_
22,1,123.14664604488623,100009.0,0.01096901667950445,0.1235790198162462,1.0,0.00011126010853098235,-2.542247270601223,,LearningParams_Fit_alpha-beta_Fix_exp_
23,18,123.1469202611738,100009.0,0.09835098464341008,0.4859943748203549,1.0,0.00016549066988920998,-1.706139518108614,,LearningParams_Fit_alpha-beta_Fix_exp_
24,31,123.14698958867777,100009.0,0.11866871538794654,4.812973253447911,1.0,0.00017969280888625286,-1.5712682638850215,,LearningParams_Fit_alpha-beta_Fix_exp_
25,7,123.14704598613058,100009.0,0.12940181984891566,3.9899034646876097,1.0,0.00018891958465693112,-1.4927243200416342,,LearningParams_Fit_alpha-beta_Fix_exp_
26,3,123.1471548559622,100009.0,0.04554148590532925,1.7805197435901032,1.0,0.00021165085661638207,-1.3326957778796809,,LearningParams_Fit_alpha-beta_Fix_exp_
27,10,123.1472177623615,100009.0,0.1122079460967721,3.300185900761188,1.0,0.0002302815189122357,-1.2298341737468532,,LearningParams_Fit_alpha-beta_Fix_exp_
28,34,123.14748304208015,100009.0,0.13426654586944453,4.671876283867539,1.0,0.00028583600665402117,-0.9925714319651804,,LearningParams_Fit_alpha-beta_Fix_exp_
29,8,,100009.0,0.4761672672714845,4.848213822274552,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
30,9,,100009.0,0.6418935582072228,4.703051641287933,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
31,11,,100009.0,0.3884037559844423,3.4598162312541216,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
32,12,,100009.0,0.8303838051568686,2.322692815398934,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
33,15,,100009.0,0.7860330672481772,2.672037309357638,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
34,17,,100009.0,0.8933823212727903,2.7937889318294804,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
35,20,,100009.0,0.6761389625777072,3.0964513999088346,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
36,23,,100009.0,0.935004178875882,1.770495188741534,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
37,25,,100009.0,0.33210233972014697,3.7043143190134966,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
38,26,,100009.0,0.6425946061385827,4.9771263264423515,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
39,28,,100009.0,0.9870401098471108,2.6700805371195613,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
40,30,,100009.0,0.5045259835539098,3.4183053718314143,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
41,32,,100009.0,0.4515351734396522,3.5101211307260067,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
42,35,,100009.0,0.388004483819316,4.558990869236623,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
43,38,,100009.0,0.9559475099383966,2.064226651517524,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
44,39,,100009.0,0.8134374070737233,2.262192010124916,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
45,40,,100009.0,0.6127549698476464,2.507245874896296,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
46,41,,100009.0,0.7845865218676036,2.1265769181667302,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
47,45,,100009.0,0.5762355530740769,3.032568796666931,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
48,46,,100009.0,0.3768523954345252,4.791837268020329,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
49,48,,100009.0,0.5581417271965716,3.452233329783459,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
0,11,102.07794990804071,408988.0,0.8146650116431798,0.7990894311739559,1.0,0.35186900452082626,0.02253323351830226,,LearningParams_Fit_alpha-beta_Fix_exp_
1,12,102.07794990804251,408988.0,0.9347190634164609,1.2316331749240572,1.0,0.3518692560269308,0.022533225041841833,,LearningParams_Fit_alpha-beta_Fix_exp_
2,44,102.07794990804308,408988.0,0.17269587143380594,3.13177360370061,1.0,0.3518687999421448,0.022533236823631533,,LearningParams_Fit_alpha-beta_Fix_exp_
3,2,102.07794990804364,408988.0,0.04707030614765029,0.3300356926681086,1.0,0.35186921709912705,0.02253323111694836,,LearningParams_Fit_alpha-beta_Fix_exp_
4,38,102.07794990804386,408988.0,0.19860132626230745,3.747666348284142,1.0,0.35186925672995595,0.022533209475353044,,LearningParams_Fit_alpha-beta_Fix_exp_
5,10,102.07794990804405,408988.0,0.08741445433513517,4.404965527503821,1.0,0.3518693407033877,0.022533218648592302,,LearningParams_Fit_alpha-beta_Fix_exp_
6,21,102.07794990804605,408988.0,0.963103975985772,1.118777426412532,1.0,0.3518693962159137,0.02253321314199976,,LearningParams_Fit_alpha-beta_Fix_exp_
7,28,102.07794990804778,408988.0,0.955953635122964,4.0839910516452935,1.0,0.3518694474406885,0.022533212162593054,,LearningParams_Fit_alpha-beta_Fix_exp_
8,30,102.07794990804823,408988.0,0.18070064749603446,0.7131547897008395,1.0,0.3518686812702577,0.02253324527925865,,LearningParams_Fit_alpha-beta_Fix_exp_
9,14,102.07794990804899,408988.0,0.3018481544854166,2.3768342428027642,1.0,0.3518693018365888,0.02253320133507964,,LearningParams_Fit_alpha-beta_Fix_exp_
10,0,102.07794990804943,408988.0,0.04243992832713617,0.7308191660959074,1.0,0.3518694872664797,0.022533213499681144,,LearningParams_Fit_alpha-beta_Fix_exp_
11,42,102.07794990805,408988.0,0.11501501271502712,0.9237976055971864,1.0,0.3518687214638695,0.022533221283109084,,LearningParams_Fit_alpha-beta_Fix_exp_
12,36,102.07794990805249,408988.0,0.4200411440655164,0.5416978209705159,1.0,0.3518695172773606,0.02253320266509119,,LearningParams_Fit_alpha-beta_Fix_exp_
13,29,102.0779499080535,408988.0,0.7762079979889245,1.8083177363958265,1.0,0.35186909657705706,0.02253324876615906,,LearningParams_Fit_alpha-beta_Fix_exp_
14,43,102.07794990805368,408988.0,0.6127018175933039,0.1195579950288478,1.0,0.3518688775535219,0.022533207537737892,,LearningParams_Fit_alpha-beta_Fix_exp_
15,37,102.07794990805384,408988.0,0.14735623369243933,4.860091803191299,1.0,0.3518692321462778,0.022533196377009426,,LearningParams_Fit_alpha-beta_Fix_exp_
16,24,102.0779499080558,408988.0,0.4724792925164746,2.992831277532652,1.0,0.3518687431634635,0.022533212989795173,,LearningParams_Fit_alpha-beta_Fix_exp_
17,25,102.07794990805952,408988.0,0.2349671480152521,0.5576133694981616,1.0,0.3518687960721175,0.022533206536926097,,LearningParams_Fit_alpha-beta_Fix_exp_
18,19,102.07794990806715,408988.0,0.8169784415879842,0.1994695527171708,1.0,0.3518693637078919,0.022533247378915832,,LearningParams_Fit_alpha-beta_Fix_exp_
19,23,102.07794990807035,408988.0,0.2996735020992599,3.2581345802550543,1.0,0.3518682847478034,0.022533253089936117,,LearningParams_Fit_alpha-beta_Fix_exp_
20,13,513.1805589124327,408988.0,0.9377130535381132,0.8620499919455271,1.0,0.9931084220322296,0.3746496715317264,,LearningParams_Fit_alpha-beta_Fix_exp_
21,26,514.7928181778461,408988.0,0.9862290878198684,0.4218872078362196,1.0,0.9833175784924648,0.38117768335814173,,LearningParams_Fit_alpha-beta_Fix_exp_
22,49,515.4747675963049,408988.0,0.5537409423499856,0.6538768108141763,1.0,0.9454430255215568,0.3963875082824541,,LearningParams_Fit_alpha-beta_Fix_exp_
23,47,590.9456014815142,408988.0,0.5660364958739105,0.7606191359919673,1.0,0.7529027564555502,0.5022620969350859,,LearningParams_Fit_alpha-beta_Fix_exp_
24,27,645.2626381682852,408988.0,0.5059667609298034,0.6081986940930334,1.0,0.710419267001427,0.496348133452368,,LearningParams_Fit_alpha-beta_Fix_exp_
25,39,785.7960188427298,408988.0,0.9796430950626148,1.6118939144778195,1.0,0.9174242519540972,1.6423038859059291,,LearningParams_Fit_alpha-beta_Fix_exp_
26,31,785.7960188463443,408988.0,0.5683444147309219,3.1052437582510555,1.0,0.9174246510602116,1.6423031635934822,,LearningParams_Fit_alpha-beta_Fix_exp_
27,41,786.7156203723039,408988.0,0.9280157938240708,1.7234846053635813,1.0,0.9299063924783221,1.6200196270124505,,LearningParams_Fit_alpha-beta_Fix_exp_
28,9,789.6032892884798,408988.0,0.8815921930685847,2.3178870688796542,1.0,0.9811144703997036,1.5345939991662119,,LearningParams_Fit_alpha-beta_Fix_exp_
29,8,795.138088578461,408988.0,0.05903767458693576,3.8401078471381984,1.0,0.06443340377971521,2.209076557914642,,LearningParams_Fit_alpha-beta_Fix_exp_
30,15,828.758386465204,408988.0,0.06579384320302772,2.0087662405805693,1.0,0.0690113813739476,1.9069652024043728,,LearningParams_Fit_alpha-beta_Fix_exp_
31,32,838.4667677979543,408988.0,0.0867293477981439,3.3938721188758607,1.0,0.09634111876214688,1.7661217389423949,,LearningParams_Fit_alpha-beta_Fix_exp_
32,4,969.1956658957877,408988.0,0.16526459696838516,1.1520614954628834,1.0,0.1683591856712384,1.13623124093201,,LearningParams_Fit_alpha-beta_Fix_exp_
33,3,974.9224872286017,408988.0,0.17492446509828394,2.252760990860536,1.0,0.16368789411633167,1.5158307251492005,,LearningParams_Fit_alpha-beta_Fix_exp_
34,33,996.8954446619404,408988.0,0.1719032256175912,1.2202594893624583,1.0,0.17595032002829744,1.2201976196096596,,LearningParams_Fit_alpha-beta_Fix_exp_
35,48,1029.8349977600546,408988.0,0.22369872438337746,1.296208626116092,1.0,0.2352552381402465,1.1331754516386905,,LearningParams_Fit_alpha-beta_Fix_exp_
36,45,1091.2249034197723,408988.0,0.6028938061804616,2.3949275704930217,1.0,0.6448454504069332,2.348188786390164,,LearningParams_Fit_alpha-beta_Fix_exp_
37,18,1091.3179124736366,408988.0,0.3347658397004206,4.627854773231671,1.0,0.6448905904449671,2.3484443203563807,,LearningParams_Fit_alpha-beta_Fix_exp_
38,6,1091.7516098188476,408988.0,0.5284663064215792,3.9515311370438666,1.0,0.644259066936221,2.3503230147622283,,LearningParams_Fit_alpha-beta_Fix_exp_
39,20,1092.2570796488726,408988.0,0.4749684760773582,3.3698751260070594,1.0,0.6453153503639315,2.351031159943349,,LearningParams_Fit_alpha-beta_Fix_exp_
40,22,1092.6075764630843,408988.0,0.6216545394814003,3.0810610506166483,1.0,0.6430843784824349,2.353762276873377,,LearningParams_Fit_alpha-beta_Fix_exp_
41,7,1093.132107943297,408988.0,0.4908544097656422,4.265005711135712,1.0,0.6426359815631659,2.3556286375258333,,LearningParams_Fit_alpha-beta_Fix_exp_
42,46,1095.0905445123008,408988.0,0.7509850323695401,4.267951960894536,1.0,0.645232588777577,2.360075355983396,,LearningParams_Fit_alpha-beta_Fix_exp_
43,40,1095.8922729887304,408988.0,0.5295759383695543,3.1142825861128887,1.0,0.6401729310516784,2.3647911281956,,LearningParams_Fit_alpha-beta_Fix_exp_
44,1,1190.6142967719436,408988.0,0.4523453395601831,1.3329729383765048,1.0,0.4383561206956437,1.371104704684564,,LearningParams_Fit_alpha-beta_Fix_exp_
45,16,1251.9956743458529,408988.0,0.4905003911474464,1.5960550184755733,1.0,0.4964655256865713,1.472507872725907,,LearningParams_Fit_alpha-beta_Fix_exp_
46,34,1295.8960686488174,408988.0,0.5295596287460957,1.4695637667684736,1.0,0.5291247765724945,1.5406974213722473,,LearningParams_Fit_alpha-beta_Fix_exp_
47,17,1773.248739855787,408988.0,0.3173993277830424,4.824718991015552,1.0,0.4049818758701902,3.823118922050989,,LearningParams_Fit_alpha-beta_Fix_exp_
48,5,,408988.0,0.8350116648409055,4.575112815998264,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
49,35,,408988.0,0.8805954368483038,4.540686272846549,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
0,47,80.2908395311525,100128.0,0.07097108336658642,0.5129394066269621,1.0,0.00024433819259340366,11.594790670033966,,LearningParams_Fit_alpha-beta_Fix_exp_
1,34,80.29192508260985,100128.0,0.025640762329816047,1.8949464666322064,1.0,0.00027062900867167025,10.433581936259849,,LearningParams_Fit_alpha-beta_Fix_exp_
2,20,80.2934690237313,100128.0,0.8916790970193066,1.1358970791085516,1.0,0.00030138458236940864,9.349114352480628,,LearningParams_Fit_alpha-beta_Fix_exp_
3,27,80.29467652216017,100128.0,0.4424167481112884,2.3445451092505016,1.0,0.00033429665898481185,8.438549018495536,,LearningParams_Fit_alpha-beta_Fix_exp_
4,12,80.29508830615283,100128.0,0.93302008061994,1.1700686293901086,1.0,0.00034659981922901075,8.146406125608491,,LearningParams_Fit_alpha-beta_Fix_exp_
5,30,80.29584248782506,100128.0,0.8991759603568025,0.4383797452816279,1.0,0.00036060903248680086,7.819451545798192,,LearningParams_Fit_alpha-beta_Fix_exp_
6,19,80.29590572830884,100128.0,0.195817853482121,4.967234009972325,1.0,0.0003668343783751844,7.699207385960525,,LearningParams_Fit_alpha-beta_Fix_exp_
7,0,80.29777137599201,100128.0,0.7050502183238111,0.4339433068751353,1.0,0.00040778437499062797,6.9681706211826215,,LearningParams_Fit_alpha-beta_Fix_exp_
8,4,80.29805255664773,100128.0,0.5056784973204403,2.4512854239433075,1.0,0.000421367883763942,6.7207246792581605,,LearningParams_Fit_alpha-beta_Fix_exp_
9,28,80.29843308523766,100128.0,0.2717637314793032,2.4312723041160766,1.0,0.0004192133584464105,6.721878684898094,,LearningParams_Fit_alpha-beta_Fix_exp_
10,29,80.29859935463028,100128.0,0.8694672768264186,0.36575736364755307,1.0,0.0004344643040292502,6.521730243733287,,LearningParams_Fit_alpha-beta_Fix_exp_
11,40,80.29905548710303,100128.0,0.4916047420298166,1.1333002983975633,1.0,0.00043929471687224246,6.422979967631742,,LearningParams_Fit_alpha-beta_Fix_exp_
12,25,80.29914884353086,100128.0,0.4878518235312155,1.3161906953824247,1.0,0.0004388376079853957,6.4252211172781575,,LearningParams_Fit_alpha-beta_Fix_exp_
13,5,80.29924105336757,100128.0,0.1927495745586276,2.9714434653717317,1.0,0.0004440293959681745,6.3550798346045845,,LearningParams_Fit_alpha-beta_Fix_exp_
14,37,80.30043919392979,100128.0,0.3116277866668966,2.657253333605716,1.0,0.00047380977914911415,5.957910433987943,,LearningParams_Fit_alpha-beta_Fix_exp_
15,7,80.30077802723892,100128.0,0.1831101579523151,1.664154253499488,1.0,0.0004806702772427048,5.870856826227048,,LearningParams_Fit_alpha-beta_Fix_exp_
16,32,80.30097269697501,100128.0,0.18771517146171826,2.0876840984132548,1.0,0.0004824406439329452,5.8451594240895055,,LearningParams_Fit_alpha-beta_Fix_exp_
17,17,80.30185439559945,100128.0,0.23253708897066194,4.274705879870188,1.0,0.0004963761198738907,5.673366858478852,,LearningParams_Fit_alpha-beta_Fix_exp_
18,21,80.302145481619,100128.0,0.8601447098386412,1.25175264115369,1.0,0.0005185385238350377,5.4520338968065145,,LearningParams_Fit_alpha-beta_Fix_exp_
19,42,80.30296654653543,100128.0,0.06762685386771039,3.207235923727429,1.0,0.0005407589509343266,5.24004615586839,,LearningParams_Fit_alpha-beta_Fix_exp_
20,49,80.30329371233934,100128.0,0.4816600103404256,0.963868854717953,1.0,0.0005343595256319523,5.2741924224785866,,LearningParams_Fit_alpha-beta_Fix_exp_
21,35,80.30334990935962,100128.0,0.7640978978387489,1.651599560532762,1.0,0.0005477641182296738,5.162063417588385,,LearningParams_Fit_alpha-beta_Fix_exp_
22,14,80.30365439430496,100128.0,0.21552112144975635,4.8714443711634505,1.0,0.0005572751830650578,5.0881429620520855,,LearningParams_Fit_alpha-beta_Fix_exp_
23,13,80.30409026556651,100128.0,0.5854602693670663,1.7075876732755564,1.0,0.0005653279113832513,5.001340595318529,,LearningParams_Fit_alpha-beta_Fix_exp_
24,18,80.30439498815596,100128.0,0.121354674935104,3.02311541669062,1.0,0.0005669966502759477,4.977826158912084,,LearningParams_Fit_alpha-beta_Fix_exp_
25,45,80.30450355802152,100128.0,0.6755263878129782,1.1404388342507232,1.0,0.000577211571327527,4.903738921157896,,LearningParams_Fit_alpha-beta_Fix_exp_
26,39,80.30901604567605,100128.0,0.4232810039870055,3.0394408444242536,1.0,0.0006852858033575544,4.129974903871092,,LearningParams_Fit_alpha-beta_Fix_exp_
27,9,196.53674774743538,100128.0,0.9109284727979422,0.11149316885820937,1.0,0.8483492983451361,0.08767451189690803,,LearningParams_Fit_alpha-beta_Fix_exp_
28,6,196.89230474902985,100128.0,0.6764205641729436,0.12903488418867293,1.0,0.8294367721377757,0.08977527769730488,,LearningParams_Fit_alpha-beta_Fix_exp_
29,41,939.7758869526002,100128.0,0.07371904048624177,2.19454127183077,1.0,0.0721553788581071,1.7200068938853317,,LearningParams_Fit_alpha-beta_Fix_exp_
30,11,989.2213692156928,100128.0,0.12186954263748614,1.3781666547332945,1.0,0.11165385318626253,1.4075043559633889,,LearningParams_Fit_alpha-beta_Fix_exp_
31,1,,100128.0,0.8351396374928045,2.533965463300705,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
32,2,,100128.0,0.6175884473955583,2.548223454139736,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
33,3,,100128.0,0.29277786743056244,4.8941230265894875,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
34,8,,100128.0,0.9278850508417636,4.507645431610462,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
35,10,,100128.0,0.5568282610060692,4.742492319885066,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
36,15,,100128.0,0.903932700041334,2.32409709970012,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
37,16,,100128.0,0.5765344246564279,3.554842272224131,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
38,22,,100128.0,0.9905058947546586,3.0085701907615543,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
39,23,,100128.0,0.7514980464930849,4.138017520488016,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
40,24,,100128.0,0.6804750381817075,4.0716352826836095,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
41,26,,100128.0,0.4113977058728247,4.707280739467807,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
42,31,,100128.0,0.9542722203026952,2.2286677131549064,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
43,33,,100128.0,0.7419329266991371,1.868102305042668,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
44,36,,100128.0,0.32685567860689,4.216694536127763,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
45,38,,100128.0,0.9652304516963568,2.9774484762959665,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
46,43,,100128.0,0.921480423926228,2.6179342107761707,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
47,44,,100128.0,0.7116873184703373,2.013356371895445,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
48,46,,100128.0,0.98976432850668,4.8434659833662215,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
49,48,,100128.0,0.8349197209710227,1.8388172372372455,1.0,inf,inf,,LearningParams_Fit_alpha-beta_Fix_exp_
0,1,116.60963417523249,100169.0,0.05233195463348084,0.6208776789421216,1.0,0.00024727003376292535,-1.936925512042058,,LearningParams_Fit_alpha-beta_Fix_exp_
1,18,116.60973600283462,100169.0,0.305004907053009,0.06971581068135503,1.0,0.0002600120452146589,-1.8421372264959792,,LearningParams_Fit_alpha-beta_Fix_exp_
2,21,116.60976516699449,100169.0,0.11976117798944284,1.041923861296763,1.0,0.0002564039512684425,-1.8559657028115757,,LearningParams_Fit_alpha-beta_Fix_exp_
3,28,116.60987718738615,100169.0,0.13263933152336493,0.5406184441578821,1.0,0.0002730937176972704,-1.7444270462527005,,LearningParams_Fit_alpha-beta_Fix_exp_
4,16,116.60992161797851,100169.0,0.2414329137715383,2.1335734404362543,1.0,0.0002826496190436818,-1.6957500317502991,,LearningParams_Fit_alpha-beta_Fix_exp_
5,47,116.60996394991243,100169.0,0.19234192927044147,1.8033902190008269,1.0,0.0002801030411940011,-1.698670903946546,,LearningParams_Fit_alpha-beta_Fix_exp_
6,7,116.61008149741288,100169.0,0.15658817997280505,0.5907828928116821,1.0,0.00030375845779342264,-1.5745285243374028,,LearningParams_Fit_alpha-beta_Fix_exp_
7,9,116.6101601121894,100169.0,0.1578910854334158,3.9191886853990328,1.0,0.0003080772483592183,-1.5595867818109352,,LearningParams_Fit_alpha-beta_Fix_exp_
8,8,116.61024488865178,100169.0,0.3449689790064045,2.4790384430518677,1.0,0.00031533900757170887,-1.5093614023696111,,LearningParams_Fit_alpha-beta_Fix_exp_
9,35,116.610346715311,100169.0,0.2635540016953196,2.262881224203976,1.0,0.000336855694993676,-1.421228677334012,,LearningParams_Fit_alpha-beta_Fix_exp_
10,42,116.61058809456907,100169.0,0.07147609299020607,0.3828084450578545,1.0,0.0003593074627441264,-1.325597123483029,,LearningParams_Fit_alpha-beta_Fix_exp_
11,10,116.6106412810302,100169.0,0.37375004446315785,0.12855371711766314,1.0,0.0003734938559589855,-1.2826044091395037,,LearningParams_Fit_alpha-beta_Fix_exp_
12,23,116.61108770512709,100169.0,0.34328288528295503,3.125142902353096,1.0,0.00042658384708871516,-1.119382535092022,,LearningParams_Fit_alpha-beta_Fix_exp_
